Linux 4.4.132-0404132-generic (pl2) 	2018-10-18 	_x86_64_	(24 CPU)

10:09:05 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:09:23 PM   17    0.00    0.00    0.67    0.00    0.00    0.00    0.00    0.00    0.00   99.33
10:09:23 PM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:09:23 PM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:09:23 PM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:09:23 PM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:09:23 PM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:09:23 PM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

10:09:23 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:09:26 PM  all    1.72    0.00    2.91   14.50    0.00    0.00    0.00    0.00    0.00   80.87
10:09:26 PM    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:09:26 PM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:09:26 PM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:09:26 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:09:26 PM    4    0.68    0.00    1.35   66.55    0.00    0.00    0.00    0.00    0.00   31.42
10:09:26 PM    5    0.66    0.00    1.32   94.04    0.00    0.00    0.00    0.00    0.00    3.97
10:09:26 PM    6    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:09:26 PM    7   38.67    0.00   61.33    0.00    0.00    0.00    0.00    0.00    0.00    0.00
10:09:26 PM    8    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:09:26 PM    9    0.00    0.00    1.67   29.00    0.00    0.00    0.00    0.00    0.00   69.33
10:09:26 PM   10    0.00    0.00    2.68   61.07    0.00    0.00    0.00    0.00    0.00   36.24
10:09:26 PM   11    1.00    0.00    1.33   97.67    0.00    0.00    0.00    0.00    0.00    0.00
10:09:26 PM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:09:26 PM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:09:26 PM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:09:26 PM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:09:26 PM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:09:26 PM   17    0.33    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.33
10:09:26 PM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:09:26 PM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:09:26 PM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:09:26 PM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:09:26 PM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:09:26 PM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

10:09:26 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:09:29 PM  all    1.80    0.00    3.06   16.17    0.00    0.00    0.00    0.00    0.00   78.97
10:09:29 PM    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:09:29 PM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:09:29 PM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:09:29 PM    3   24.00    0.00   37.67    0.00    0.00    0.00    0.00    0.00    0.00   38.33
10:09:29 PM    4    2.04    0.00    1.70   93.88    0.00    0.00    0.00    0.00    0.00    2.38
10:09:29 PM    5    0.00    0.00    0.00   22.33    0.00    0.00    0.00    0.00    0.00   77.67
10:09:29 PM    6    0.67    0.00    1.34   36.79    0.00    0.00    0.00    0.00    0.00   61.20
10:09:29 PM    7   12.12    0.00   22.56   65.32    0.00    0.00    0.00    0.00    0.00    0.00
10:09:29 PM    8    2.33    0.00    4.67    9.33    0.00    0.00    0.00    0.00    0.00   83.67
10:09:29 PM    9    0.00    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00   99.67
10:09:29 PM   10    0.67    0.00    2.00   67.67    0.00    0.00    0.00    0.00    0.00   29.67
10:09:29 PM   11    1.35    0.00    3.03   95.62    0.00    0.00    0.00    0.00    0.00    0.00
10:09:29 PM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:09:29 PM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:09:29 PM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:09:29 PM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:09:29 PM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:09:29 PM   17    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
10:09:29 PM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:09:29 PM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:09:29 PM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:09:29 PM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:09:29 PM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:09:29 PM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

10:09:29 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:09:32 PM  all    1.77    0.00    3.02   14.60    0.00    0.03    0.00    0.00    0.00   80.59
10:09:32 PM    0    0.67    0.00    0.67   32.44    0.00    0.00    0.00    0.00    0.00   66.22
10:09:32 PM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:09:32 PM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:09:32 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:09:32 PM    4    0.67    0.00    1.68   53.36    0.00    0.34    0.00    0.00    0.00   43.96
10:09:32 PM    5   15.72    0.00   30.10   27.09    0.00    0.00    0.00    0.00    0.00   27.09
10:09:32 PM    6    0.00    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00   99.67
10:09:32 PM    7    1.99    0.00    3.97    0.00    0.00    0.33    0.00    0.00    0.00   93.71
10:09:32 PM    8    1.66    0.00    2.66   67.11    0.00    0.00    0.00    0.00    0.00   28.57
10:09:32 PM    9   19.46    0.00   29.19   45.30    0.00    0.00    0.00    0.00    0.00    6.04
10:09:32 PM   10    0.00    0.00    0.00   32.33    0.00    0.00    0.00    0.00    0.00   67.67
10:09:32 PM   11    2.35    0.00    4.03   93.29    0.00    0.34    0.00    0.00    0.00    0.00
10:09:32 PM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:09:32 PM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:09:32 PM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:09:32 PM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:09:32 PM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:09:32 PM   17    0.33    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.33
10:09:32 PM   18    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:09:32 PM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:09:32 PM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:09:32 PM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:09:32 PM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
10:09:32 PM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

10:09:32 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
