procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 PDT
 0  0        36356     64649988        22228       773744    0    0     0     7 1444 1983   0   1  99   0   0 2019-04-21 12:26:31
 0  0        36356     64652064        22240       773764    0    0     0    60  118  311   0   0 100   0   0 2019-04-21 12:26:34
 0  0        36356     64654436        22248       773764    0    0     0    16  132  313   0   0 100   0   0 2019-04-21 12:26:37
 0  0        36356     64657096        22248       773760    0    0     0     0  117  315   0   0 100   0   0 2019-04-21 12:26:40
 0  0        36356     64658908        22256       773868    0    0     0    17  143  353   0   0 100   0   0 2019-04-21 12:26:43
 0  0        36356     64660248        22256       773824    0    0     0     0  143  365   0   0 100   0   0 2019-04-21 12:26:46
 0  0        36356     64661912        22264       773808    0    0     0    33  153  384   0   0 100   0   0 2019-04-21 12:26:49
 0  0        36356     64662900        22264       773908    0    0     0     0  167  400   0   0 100   0   0 2019-04-21 12:26:52
 0  0        36356     64663268        22272       774076    0    0     0   741  215  860   0   0 100   0   0 2019-04-21 12:26:55
 0  0        36356     64664412        22280       773840    0    0     0    89  143  349   0   0 100   0   0 2019-04-21 12:26:58
 0  0        36356     64650088        22280       773812    0    0     0     7 1439 1926   0   1  99   0   0 2019-04-21 12:27:01
 0  0        36356     64652736        22292       773956    0    0     0    57  167  399   0   0 100   0   0 2019-04-21 12:27:04
 0  0        36356     64655956        22292       773844    0    0     0     0  178  394   0   0 100   0   0 2019-04-21 12:27:07
 0  0        36356     64658220        22300       773936    0    0     0    16  143  353   0   0 100   0   0 2019-04-21 12:27:10
 0  0        36356     64660256        22308       773916    0    0     0    17  127  331   0   0 100   0   0 2019-04-21 12:27:13
 0  0        36356     64662108        22308       773920    0    0     0     0  145  385   0   0 100   0   0 2019-04-21 12:27:16
 0  0        36356     64663492        22316       773876    0    0     0    33  143  350   0   0 100   0   0 2019-04-21 12:27:19
 0  0        36356     64664216        22316       773928    0    0     0     0  167  397   0   0 100   0   0 2019-04-21 12:27:22
 0  0        36356     64663536        22324       775304    0    0     0   721  207  895   0   0 100   0   0 2019-04-21 12:27:25
 0  0        36356     64665588        22324       773996    0    0     0     0  142  316   0   0 100   0   0 2019-04-21 12:27:28
 0  0        36356     64651856        22332       774144    0    0     0    85 1207 1962   0   1  99   0   0 2019-04-21 12:27:31
 0  0        36356     64653416        22344       774168    0    0     0    59  130  317   0   0 100   0   0 2019-04-21 12:27:34
 0  0        36356     64655212        22344       774188    0    0     0     0  136  362   0   0 100   0   0 2019-04-21 12:27:37
 0  0        36356     64657636        22352       774220    0    0     0    16  119  318   0   0 100   0   0 2019-04-21 12:27:40
 0  0        36356     64659456        22352       774228    0    0     0     0  139  352   0   0 100   0   0 2019-04-21 12:27:43
 0  0        36356     64660944        22360       774252    0    0     0    17  148  373   0   0 100   0   0 2019-04-21 12:27:46
 0  0        36356     64662052        22368       774256    0    0     0    33  112  297   0   0 100   0   0 2019-04-21 12:27:49
 0  0        36356     64662928        22368       774280    0    0     0     0  132  322   0   0 100   0   0 2019-04-21 12:27:52
 0  0        36356     64663852        22376       774292    0    0     0    16  180  433   0   0 100   0   0 2019-04-21 12:27:55
 0  0        36356     64665148        22376       774304    0    0     0   647  197  419   0   0 100   0   0 2019-04-21 12:27:58
 0  0        36356     64649960        22384       774248    0    0     0   101 1272 2394   0   1  99   0   0 2019-04-21 12:28:01
 0  0        36356     64651980        22384       774240    0    0     0     0  138  344   0   0 100   0   0 2019-04-21 12:28:04
 0  0        36356     64654048        22396       774328    0    0     0    61  135  319   0   0 100   0   0 2019-04-21 12:28:07
 0  0        36356     64655900        22404       774296    0    0     0    16  120  314   0   0 100   0   0 2019-04-21 12:28:10
 0  0        36356     64658100        22404       774336    0    0     0     0  130  365   0   0 100   0   0 2019-04-21 12:28:13
 0  0        36356     64659396        22408       774380    0    0     0    17  132  360   0   0 100   0   0 2019-04-21 12:28:16
 0  0        36356     64660596        22408       774336    0    0     0     0  124  325   0   0 100   0   0 2019-04-21 12:28:19
 0  0        36356     64661380        22416       774368    0    0     0    33  126  316   0   0 100   0   0 2019-04-21 12:28:22
 0  0        36356     64661980        22424       774384    0    0     0    17  117  323   0   0 100   0   0 2019-04-21 12:28:25
 0  0        36356     64662640        22424       774368    0    0     0     3  159  364   0   0 100   0   0 2019-04-21 12:28:28
 1  0        36356     64652288        22432       774480    0    0     0   807  493  827   0   0  99   0   0 2019-04-21 12:28:31
 0  0        36356     64649172        22432       774372    0    0     0     5 1093 1534   0   1  99   0   0 2019-04-21 12:28:34
 0  0        36356     64652720        22440       774368    0    0     0    81  209  832   0   0 100   0   0 2019-04-21 12:28:37
 0  0        36356     64655364        22440       774400    0    0     0     0  116  314   0   0 100   0   0 2019-04-21 12:28:40
 0  0        36356     64657300        22448       774424    0    0     0    23  133  333   0   0 100   0   0 2019-04-21 12:28:43
 0  0        36356     64658664        22456       774476    0    0     0    23  149  381   0   0 100   0   0 2019-04-21 12:28:46
 0  0        36356     64660456        22456       774444    0    0     0     0  162  395   0   0 100   0   0 2019-04-21 12:28:49
 0  0        36356     64661460        22464       774480    0    0     0    31  149  356   0   0 100   0   0 2019-04-21 12:28:52
 0  0        36356     64662348        22464       774540    0    0     0     0  107  307   0   0 100   0   0 2019-04-21 12:28:55
 0  0        36356     64663176        22472       774532    0    0     0    20  192  439   0   0 100   0   0 2019-04-21 12:28:58
 0  0        36356     64663676        22480       774392    0    0     0   773  190  340   0   0 100   0   0 2019-04-21 12:29:01
 0  0        36356     64649560        22480       774736    0    0     0     7 1325 1965   0   1  99   0   0 2019-04-21 12:29:04
 0  0        36356     64652616        22492       774668    0    0     0    56  238  888   0   0 100   0   0 2019-04-21 12:29:07
 0  0        36356     64654516        22492       774616    0    0     0     0  116  312   0   0 100   0   0 2019-04-21 12:29:10
 0  0        36356     64657020        22500       774756    0    0     0    24  134  330   0   0 100   0   0 2019-04-21 12:29:13
 0  0        36356     64659076        22500       774800    0    0     0     0  121  330   0   0 100   0   0 2019-04-21 12:29:16
 0  0        36356     64660436        22508       774772    0    0     0    24  183  438   0   0 100   0   0 2019-04-21 12:29:19
 0  0        36356     64661644        22516       774876    0    0     0    29  158  386   0   0 100   0   0 2019-04-21 12:29:22
 0  0        36356     64662720        22516       774816    0    0     0     0  110  299   0   0 100   0   0 2019-04-21 12:29:25
 0  0        36356     64663456        22524       774752    0    0     0    35  186  445   0   0 100   0   0 2019-04-21 12:29:28
 0  0        36356     64663684        22524       774828    0    0     0   743  176  318   0   0 100   0   0 2019-04-21 12:29:31
 0  0        36356     64650224        22532       774736    0    0     0    80 1248 1955   0   1  99   0   0 2019-04-21 12:29:34
