procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 UTC
 8  0        41360       180940        17076      2875780    4    0   153    23 7151 2744  97   2   1   0   0 2018-11-30 00:23:03
 8  1        41360       138248        17076      2917360    0    0     0 68871 7200 2321  97   3   1   0   0 2018-11-30 00:23:06
 8  1        41360        15840        17084      3019940    0    0     0 98207 7468 2527  91   8   0   0   0 2018-11-30 00:23:09
 9  0        41360       139128        17084      2924824    0    0     0 42891 8157 4252  94   6   0   0   0 2018-11-30 00:23:12
 8  0        41360       262712        17092      2801336    0    0     0 40781 7217 2529  95   5   0   0   0 2018-11-30 00:23:15
 8  0        41360       222100        17100      2841956    0    0     0     5 6980 2413  98   1   1   0   0 2018-11-30 00:23:18
 8  0        41360       165184        17100      2885712    0    0     0    11 6908 2323  98   1   1   0   0 2018-11-30 00:23:21
 8  0        41360       102608        17108      2928212    0    0     0     5 6967 2399  97   2   1   0   0 2018-11-30 00:23:24
 9  0        41360        12248        17108      2984688    0    0     0 138385 7695 2450  93   6   1   0   0 2018-11-30 00:23:27
10  0        41360       176468        17116      2869416    0    0     0 64144 7418 2594  93   6   0   0   0 2018-11-30 00:23:30
 8  0        41360       261408        17116      2770680    0    0     0 45391 7461 2886  95   5   0   0   0 2018-11-30 00:23:33
 8  0        41360       197176        17124      2817184    0    0     0    41 7019 2476  98   2   1   0   0 2018-11-30 00:23:36
 8  0        41360       152196        17124      2860412    0    0     0     0 6958 2346  98   1   1   0   0 2018-11-30 00:23:39
 8  0        41360       111260        17132      2901496    0    0     0     5 6987 2438  98   2   0   0   0 2018-11-30 00:23:42
 9  0        41360        14124        17132      2966864    0    0     0 102505 8458 4248  96   4   1   0   0 2018-11-30 00:23:45
10  0        41360       313484        17140      2735136    0    0     0 72248 7512 2630  93   6   0   0   0 2018-11-30 00:23:48
 9  0        41360       116004        17140      2928472    0    0     0 53732 7172 2446  93   6   0   0   0 2018-11-30 00:23:51
 8  0        41360       269688        17148      2774116    0    0     0 20313 7131 2538  96   3   1   0   0 2018-11-30 00:23:54
 8  0        41360       207688        17148      2815904    0    0     0     9 6905 2287  98   2   1   0   0 2018-11-30 00:23:57
 9  0        41360       151484        17156      2859332    0    0     0     8 6994 2408  98   2   0   0   0 2018-11-30 00:24:00
 8  1        41352        93520        17156      2896896    3    0    68 40283 7050 2367  97   2   1   0   0 2018-11-30 00:24:03
 9  0        41352        12064        17164      2958060    0    0     0 64174 7388 2453  94   5   1   0   0 2018-11-30 00:24:06
 8  0        41352       273284        17164      2755276    0    0     0 85180 7597 3038  90  10   0   0   0 2018-11-30 00:24:09
 9  0        41352        93804        17172      2931396    0    0     0 44875 7229 2553  94   5   1   0   0 2018-11-30 00:24:12
 8  0        41352       261420        17172      2763748    0    0     0 16997 7091 2468  96   3   1   0   0 2018-11-30 00:24:15
 8  0        41352       216788        17180      2807592    0    0     0     5 7000 2426  98   1   1   0   0 2018-11-30 00:24:18
 8  0        41352       153424        17180      2855284    0    0     0     3 6923 2339  97   2   1   0   0 2018-11-30 00:24:21
 9  0        41352        38112        17188      2953620    0    0     0 99799 7597 2574  95   4   1   0   0 2018-11-30 00:24:24
 9  0        41352       319680        17188      2763044    0    0     0 78016 7338 2453  93   7   0   0   0 2018-11-30 00:24:27
 8  0        41352       104864        17196      2952648    0    0     0 52450 7285 2510  95   5   0   0   0 2018-11-30 00:24:30
 8  0        41352       249976        17196      2790624    0    0     0 16534 7698 3651  96   4   1   0   0 2018-11-30 00:24:33
 8  0        41352       191696        17204      2835660    0    0     0    29 6988 2476  97   2   1   0   0 2018-11-30 00:24:36
 8  0        41352       115776        17204      2881688    0    0     0     4 6983 2451  97   2   1   0   0 2018-11-30 00:24:39
 8  1        41352        51100        17212      2929188    0    0     0 80692 7430 2871  96   3   1   0   0 2018-11-30 00:24:42
 9  0        41352        12356        17212      2943852    0    0     0 81778 7493 2561  92   8   0   0   0 2018-11-30 00:24:45
 9  0        41352       218324        17220      2870196    0    0     0 55431 7364 2613  94   6   0   0   0 2018-11-30 00:24:48
 9  0        41352       324140        17220      2743608    0    0     0 30336 7154 2444  96   4   0   0   0 2018-11-30 00:24:51
 8  0        41352       240564        17228      2784672    0    0     0     5 6978 2405  97   2   1   0   0 2018-11-30 00:24:54
 8  0        41352       184392        17228      2829100    0    0     0     0 6923 2301  98   2   1   0   0 2018-11-30 00:24:57
 9  0        41352       140124        17236      2873468    0    0     0     9 6980 2389  98   2   0   0   0 2018-11-30 00:25:00
 8  1        41348        88308        17368      2914520    0    0   125 68120 7308 2667  97   3   1   0   0 2018-11-30 00:25:03
10  0        41348       159352        17376      2920424    0    0     0 96568 7524 2536  92   8   0   0   0 2018-11-30 00:25:06
 9  0        41348       165080        17376      2890376    0    0     0 48764 8259 4515  93   7   1   0   0 2018-11-30 00:25:09
 8  0        41348        15624        17384      3035220    0    0     0 50632 7255 2568  94   6   1   0   0 2018-11-30 00:25:12
 8  0        41348       269332        17384      2772772    0    0     0    23 6996 2460  97   2   1   0   0 2018-11-30 00:25:15
 8  0        41348       209812        17392      2815996    0    0     0     5 7025 2453  98   2   1   0   0 2018-11-30 00:25:18
 8  0        41348       129956        17392      2861516    0    0     0     4 6917 2309  97   2   1   0   0 2018-11-30 00:25:21
 9  0        41348        14952        17400      2940320    0    0     0 127189 7563 2598  92   7   1   0   0 2018-11-30 00:25:24
 9  0        41348       311368        17400      2775064    0    0     0 59801 7399 2807  92   7   1   0   0 2018-11-30 00:25:27
 9  0        41348       127532        17408      2955616    0    0     0 46583 7239 2495  95   5   0   0   0 2018-11-30 00:25:30
 9  0        41348       302168        17408      2781252    0    0     0 12460 7008 2421  96   3   1   0   0 2018-11-30 00:25:33
 8  0        41348       257652        17416      2824776    0    0     0    19 7022 2470  98   2   0   0   0 2018-11-30 00:25:36
 8  0        41348       178416        17416      2871788    0    0     0     0 6921 2268  98   2   1   0   0 2018-11-30 00:25:39
 8  1        41348       117364        17424      2915936    0    0     0 82106 7639 2781  97   3   0   0   0 2018-11-30 00:25:42
 9  0        41348       344680        17424      2760768    0    0     0 86255 7498 2521  92   7   1   0   0 2018-11-30 00:25:45
 9  0        41348       122704        17432      2967128    0    0     0 57500 7305 2454  94   5   1   0   0 2018-11-30 00:25:48
 8  0        41348       238108        17432      2816396    0    0     0 21042 7110 2455  96   4   1   0   0 2018-11-30 00:25:51
 8  0        41348       178960        17440      2859320    0    0     0     5 6938 2392  97   2   1   0   0 2018-11-30 00:25:54
 8  0        41348       101924        17440      2908532    0    0     0    13 7000 2445  98   2   1   0   0 2018-11-30 00:25:57
 8  1        41348        23372        17448      2948172    0    0     0 41845 7082 2446  97   2   1   0   0 2018-11-30 00:26:00
10  0        41340        15456        17448      2927872    3    0     0 114873 8539 4515  91   8   1   0   0 2018-11-30 00:26:03
 9  0        41340       186248        17456      2789140    0    0     0 44660 7225 2519  93   7   1   0   0 2018-11-30 00:26:06
11  0        41340        12752        17456      2961292    0    0     0 53400 7198 2399  94   5   1   0   0 2018-11-30 00:26:09
 8  0        41340       294336        17464      2680772    0    0     0 14474 7063 2489  96   3   1   0   0 2018-11-30 00:26:12
 9  0        41340       245852        17464      2724000    0    0     0     1 6915 2294  97   2   1   0   0 2018-11-30 00:26:15
 8  0        41340       199972        17472      2767012    0    0     0     5 6941 2298  98   2   1   0   0 2018-11-30 00:26:18
10  0        41340       127708        17472      2817152    0    0     0 83128 7360 2298  96   4   1   0   0 2018-11-30 00:26:21
 9  0        41340       410044        17480      2714860    0    0     0 91028 7399 2599  90  10   1   0   0 2018-11-30 00:26:24
10  0        41340       195252        17480      2896612    0    0     0 49428 8086 3986  95   5   1   0   0 2018-11-30 00:26:27
 9  0        41340       331704        17488      2748612    0    0     0 21408 7141 2613  95   4   0   0   0 2018-11-30 00:26:30
 9  0        41340       280244        17488      2787244    0    0     0     0 6911 2264  98   1   0   0   0 2018-11-30 00:26:33
 8  0        41340       218368        17496      2827972    0    0     0    26 6932 2381  98   2   1   0   0 2018-11-30 00:26:36
 8  0        41340       166504        17496      2868864    0    0     0     0 6915 2287  98   2   1   0   0 2018-11-30 00:26:39
10  0        41340        94956        17504      2921944    0    0     0 85506 7324 2421  95   4   1   0   0 2018-11-30 00:26:42
11  0        41340       211288        17504      2824892    0    0     0 80489 7290 2462  91   8   1   0   0 2018-11-30 00:26:45
 9  0        41340        79168        17512      2948336    0    0     0 64734 7601 2992  94   6   0   0   0 2018-11-30 00:26:48
 8  0        41340       236048        17512      2775876    0    0     0 18326 7033 2376  95   4   1   0   0 2018-11-30 00:26:51
 8  0        41340       178140        17520      2815972    0    0     0     7 6988 2395  98   2   0   0   0 2018-11-30 00:26:54
 8  0        41340       133872        17520      2859088    0    0     0     3 6889 2277  98   2   1   0   0 2018-11-30 00:26:57
 8  0        41340        73420        17528      2904208    0    0     0     8 6985 2414  97   2   1   0   0 2018-11-30 00:27:00
 9  0        41340        14804        17528      2961876    0    0   191 102108 8562 4280  95   4   1   0   0 2018-11-30 00:27:03
10  0        41340       315712        17536      2777308    0    0     0 84695 7369 2515  92   8   1   0   0 2018-11-30 00:27:06
 2  0        41340       101404        17536      2972652    0    0     0 53808 7190 2408  94   5   1   0   0 2018-11-30 00:27:09
 8  0        41340       290712        17536      2783336    0    0     0  9802 6957 2353  96   4   1   0   0 2018-11-30 00:27:12
 8  0        41340       247328        17544      2825360    0    0     0    15 6918 2351  97   2   1   0   0 2018-11-30 00:27:15
 8  0        41340       174300        17544      2867540    0    0     0     0 6918 2276  98   2   1   0   0 2018-11-30 00:27:18
 8  1        41340       119272        17552      2910588    0    0     0 41160 7114 2388  97   3   1   0   0 2018-11-30 00:27:21
 9  0        41340        14960        17552      2990088    0    0     0 108004 7513 2445  93   6   0   0   0 2018-11-30 00:27:24
10  0        41340       149808        17560      2874320    0    0     0 55235 7317 2578  93   7   0   0   0 2018-11-30 00:27:27
 9  0        41340       258692        17560      2755028    0    0     0 44209 7188 2515  94   6   0   0   0 2018-11-30 00:27:30
 8  0        41340       197436        17568      2797820    0    0     0    13 6979 2369  98   2   0   0   0 2018-11-30 00:27:33
 8  0        41340       125144        17568      2841804    0    0     0    14 6925 2335  98   2   1   0   0 2018-11-30 00:27:36
 8  0        41340        69792        17576      2887288    0    0     0   108 7296 2979  98   2   1   0   0 2018-11-30 00:27:39
 9  0        41340        15064        17576      2919720    0    0     0 124740 7534 2332  94   6   0   0   0 2018-11-30 00:27:42
 9  0        41340       209680        17584      2765436    0    0     0 71641 7372 2518  93   7   1   0   0 2018-11-30 00:27:45
 9  0        41340        19420        17584      2952800    0    0     0 50672 7204 2387  95   5   0   0   0 2018-11-30 00:27:48
 8  0        41340       228448        17592      2743752    0    0     0   811 7017 2491  98   2   1   0   0 2018-11-30 00:27:51
 8  0        41340       184056        17592      2787744    0    0     0     0 6948 2319  98   1   1   0   0 2018-11-30 00:27:54
 8  0        41340       121528        17600      2834036    0    0     0    15 6977 2420  97   2   1   0   0 2018-11-30 00:27:57
 8  1        41340        79264        17600      2875796    0    0     0 40623 7022 2348  97   2   1   0   0 2018-11-30 00:28:00
 9  0        41340        14204        17624      2925452    0    0    85 122185 8306 3894  91   9   0   0   0 2018-11-30 00:28:03
 9  0        41340       247312        17624      2837580    0    0     0 47761 7339 2580  93   6   0   0   0 2018-11-30 00:28:06
 8  0        41340       321716        17632      2733320    0    0     0 38049 7582 3159  95   4   1   0   0 2018-11-30 00:28:09
 8  0        41340       259716        17632      2777064    0    0     0     0 6919 2288  98   1   1   0   0 2018-11-30 00:28:12
 8  0        41340       200072        17640      2821880    0    0     0     8 6955 2370  97   2   1   0   0 2018-11-30 00:28:15
 8  0        41340       138132        17648      2868900    0    0     0     5 6981 2377  98   2   1   0   0 2018-11-30 00:28:18
 9  0        41340        12768        17648      2957632    0    0     0 120500 7674 2442  95   5   1   0   0 2018-11-30 00:28:21
10  0        41340       273072        17656      2785792    0    0     0 69088 7333 2624  92   8   1   0   0 2018-11-30 00:28:24
 7  0        41340        73284        17656      2983460    0    0     0 53399 7212 2449  94   6   0   0   0 2018-11-30 00:28:27
 8  0        41340       249544        17664      2785264    0    0     0  4422 7026 2450  97   2   1   0   0 2018-11-30 00:28:30
 8  0        41340       186924        17664      2831556    0    0     0     0 6949 2375  97   2   1   0   0 2018-11-30 00:28:33
 9  0        41340       103564        17672      2878260    0    0     0    28 6986 2396  98   2   0   0   0 2018-11-30 00:28:36
 9  1        41340        20396        17672      2920488    0    0     0 68529 7771 3436  97   3   0   0   0 2018-11-30 00:28:39
10  0        41340       145392        17680      2873512    0    0     0 95371 7629 2532  92   8   0   0   0 2018-11-30 00:28:42
 9  0        41340       178800        17680      2824488    0    0     0 48354 7193 2543  93   7   1   0   0 2018-11-30 00:28:45
 9  0        41340       235276        17688      2764400    0    0     0 50335 7339 2568  95   5   0   0   0 2018-11-30 00:28:48
 8  0        41340       271940        17688      2728700    0    0     0    11 7000 2402  98   2   1   0   0 2018-11-30 00:28:51
 8  0        41340       210312        17696      2767828    0    0     0     5 6963 2345  98   2   1   0   0 2018-11-30 00:28:54
 9  0        41340       144468        17696      2805340    0    0     0     3 6919 2305  98   2   1   0   0 2018-11-30 00:28:57
10  0        41340        46360        17704      2892208    0    0     0 99037 7367 2431  95   5   0   0   0 2018-11-30 00:29:00
 9  0        41336       320420        17712      2718176    1    0    60 84209 8368 4321  91   8   1   0   0 2018-11-30 00:29:03
 9  0        41336       103072        17720      2932568    0    0     0 58972 7397 2620  94   5   0   0   0 2018-11-30 00:29:06
 8  0        41336       294516        17720      2738344    0    0     0  7515 7076 2571  97   3   1   0   0 2018-11-30 00:29:09
 8  0        41336       209824        17728      2780988    0    0     0    13 6953 2385  98   2   1   0   0 2018-11-30 00:29:12
 8  0        41336       147452        17728      2828052    0    0     0     4 6937 2373  97   2   2   0   0 2018-11-30 00:29:15
 9  1        41336        74872        17736      2869768    0    0     0 40351 7156 2411  97   2   1   0   0 2018-11-30 00:29:18
10  0        41336        14344        17736      2890064    0    0     0 93352 7361 2372  93   6   1   0   0 2018-11-30 00:29:21
 9  0        41336       209416        17744      2754008    0    0     0 63286 7564 3046  93   7   0   0   0 2018-11-30 00:29:24
 9  0        41336       225856        17744      2736176    0    0     0 49160 7224 2433  94   5   0   0   0 2018-11-30 00:29:27
 8  0        41336       224524        17752      2727012    0    0     0    55 7305 3020  98   2   1   0   0 2018-11-30 00:29:30
 9  0        41336       178296        17752      2773072    0    0     0     0 6915 2328  97   2   1   0   0 2018-11-30 00:29:33
 9  0        41336       123488        17760      2811624    0    0     0    24 6965 2362  98   2   1   0   0 2018-11-30 00:29:36
 8  1        41336        60548        17760      2847336    0    0     0 83504 7482 2464  97   3   1   0   0 2018-11-30 00:29:39
 8  1        41336        13796        17768      2880216    0    0     0 83899 7447 2569  93   7   1   0   0 2018-11-30 00:29:42
10  0        41336       269576        17768      2779428    0    0     0 43853 7262 2538  94   6   0   0   0 2018-11-30 00:29:45
10  0        41336        64980        17776      2981228    0    0     0 54085 7300 2519  95   5   0   0   0 2018-11-30 00:29:48
 8  0        41336       306724        17776      2728384    0    0     0  2030 6985 2471  96   3   1   0   0 2018-11-30 00:29:51
 9  0        41336       246460        17784      2770248    0    0     0    91 7106 2634  98   2   1   0   0 2018-11-30 00:29:54
 8  0        41336       170076        17784      2811316    0    0     0     4 6898 2292  98   2   1   0   0 2018-11-30 00:29:57
 9  0        41336        13924        17792      2945928    0    0     0 152459 7834 2534  93   6   0   0   0 2018-11-30 00:30:00
10  0        41336       196964        17792      2861880    0    0 23687 32669 8530 3992  93   7   0   0   0 2018-11-30 00:30:03
10  0        41336        12572        17800      3023720    0    0 33044 33903 7886 2545  94   5   0   0   0 2018-11-30 00:30:06
 9  0        41336       243108        17800      2772648    0    0 24167 24486 7781 2539  95   4   0   0   0 2018-11-30 00:30:09
 9  0        41336       164988        17808      2817556    0    0     0     4 6975 2386  97   2   1   0   0 2018-11-30 00:30:12
 8  0        41336        89348        17808      2861872    0    0     0     0 6912 2311  97   2   1   0   0 2018-11-30 00:30:15
11  0        41336        12004        17816      2925656    0    0     0 89164 7622 2665  96   3   1   0   0 2018-11-30 00:30:18
10  0        41336       227160        17816      2735092    0    0     0 97888 7515 2639  91   9   1   0   0 2018-11-30 00:30:21
 7  0        41336        13796        17824      2941156    0    0     0 67051 7648 3161  93   7   0   0   0 2018-11-30 00:30:24
 9  0        41336        15496        17824      2938556    0    0     0 67648 7255 2466  92   8   0   0   0 2018-11-30 00:30:27
 9  0        41336       471612        17832      2482324    0    0     0 43269 7272 2627  94   6   0   0   0 2018-11-30 00:30:30
 9  0        41336       423252        17832      2529940    0    0     0 50003 7165 2399  94   6   0   0   0 2018-11-30 00:30:33
 8  1        41336       393372        17840      2549116    0    0  1095 36027 7173 2495  94   5   1   0   0 2018-11-30 00:30:36
10  0        41336       164732        17840      2746896    0    0 37744 38307 8053 2447  94   6   0   0   0 2018-11-30 00:30:39
 9  0        41336        14912        17848      2878708    0    0  4688 112207 7770 2930  94   5   0   0   0 2018-11-30 00:30:42
 8  0        41336       386436        17848      2560760    0    0     0 56521 7314 2628  93   7   1   0   0 2018-11-30 00:30:45
 8  0        41336       338076        17856      2599440    0    0     0     5 6970 2374  98   1   1   0   0 2018-11-30 00:30:48
 8  0        41336       296164        17856      2640820    0    0     0     0 6912 2306  98   1   1   0   0 2018-11-30 00:30:51
10  0        41336       252392        17864      2684140    0    0     0    12 7023 2461  98   2   1   0   0 2018-11-30 00:30:54
 8  0        41336       199072        17864      2728792    0    0     0     3 6923 2309  98   2   1   0   0 2018-11-30 00:30:57
 9  0        41336       101404        17872      2796496    0    0     0 90041 7546 2846  95   4   1   0   0 2018-11-30 00:31:00
 9  0        41336       365668        17872      2641648    0    0   115 81482 7495 2581  92   7   1   0   0 2018-11-30 00:31:03
 8  1        41336       151272        17880      2849656    0    0     0 60630 7332 2523  94   6   0   0   0 2018-11-30 00:31:06
 8  0        41336       313360        17880      2688192    0    0     0 17961 7075 2383  97   3   0   0   0 2018-11-30 00:31:09
 8  0        41336       265000        17888      2733064    0    0     0     7 6919 2352  97   2   1   0   0 2018-11-30 00:31:12
 8  0        41336       189732        17888      2771176    0    0     0     0 6936 2309  98   2   1   0   0 2018-11-30 00:31:15
 8  1        41336       121924        17896      2813300    0    0     0 40584 8028 4151  97   2   1   0   0 2018-11-30 00:31:18
11  0        41336        46404        17896      2888680    0    0     0 50953 7221 2399  95   4   1   0   0 2018-11-30 00:31:21
 9  0        41336       406872        17904      2697592    0    0     0 80897 7390 2566  92   8   0   0   0 2018-11-30 00:31:24
10  0        41336       227740        17904      2869516    0    0     0 46896 7076 2277  94   6   0   0   0 2018-11-30 00:31:27
 8  0        41336       341404        17912      2732852    0    0     0 25931 7192 2567  96   4   1   0   0 2018-11-30 00:31:30
 8  0        41336       264772        17912      2778584    0    0     0     0 6919 2349  97   2   1   0   0 2018-11-30 00:31:33
 8  0        41336       203888        17920      2821100    0    0     0    34 6967 2363  98   2   1   0   0 2018-11-30 00:31:36
10  0        41336       146696        17920      2871504    0    0     0 84927 7586 2973  95   4   1   0   0 2018-11-30 00:31:39
11  0        41336       100560        17928      2942004    0    0     0 79148 7372 2518  92   7   1   0   0 2018-11-30 00:31:42
10  0        41336       126048        17928      2905468    0    0     0 49641 7148 2384  94   6   0   0   0 2018-11-30 00:31:45
 8  0        41336       248512        17936      2782028    0    0     0 32334 7219 2535  96   4   0   0   0 2018-11-30 00:31:48
 7  0        41336       208212        17936      2822428    0    0     0     0 6914 2232  98   2   0   0   0 2018-11-30 00:31:51
 8  0        41336       160596        17944      2862916    0    0     0     5 6982 2397  98   1   1   0   0 2018-11-30 00:31:54
 8  0        41336        93636        17944      2904912    0    0     0     3 6948 2385  98   1   1   0   0 2018-11-30 00:31:57
11  1        41336        34864        17952      2950384    0    0     0 82455 7492 2509  97   3   1   0   0 2018-11-30 00:32:00
 8  0        41336        13284        17952      2943132    0    0    61 82966 8170 4015  92   8   0   0   0 2018-11-30 00:32:03
 9  0        41336       122764        17960      2872116    0    0     0 47633 7217 2550  93   7   1   0   0 2018-11-30 00:32:06
 7  0        41336       247852        17960      2747384    0    0     0 35048 7185 2530  95   5   1   0   0 2018-11-30 00:32:09
 8  0        41336       191300        17968      2794536    0    0     0     4 6964 2332  98   2   1   0   0 2018-11-30 00:32:12
 8  0        41336       138104        17968      2836168    0    0     0     0 6963 2348  98   1   1   0   0 2018-11-30 00:32:15
 8  1        41336        69752        17976      2876760    0    0     0 41105 7060 2418  97   2   1   0   0 2018-11-30 00:32:18
 9  0        41336        13644        17976      2899836    0    0     0 47422 7180 2357  96   3   1   0   0 2018-11-30 00:32:21
 9  0        41336       343388        17984      2646568    0    0     0 81084 7410 2537  91   8   1   0   0 2018-11-30 00:32:24
10  0        41336       152332        17984      2824728    0    0     0 49303 7182 2368  94   5   0   0   0 2018-11-30 00:32:27
 8  0        41336       252784        17992      2698028    0    0     0 29851 7294 2752  95   4   1   0   0 2018-11-30 00:32:30
 8  0        41336       182352        17992      2740588    0    0     0     5 6941 2339  97   2   1   0   0 2018-11-30 00:32:33
 9  0        41336       130148        18000      2780892    0    0     0    29 6985 2369  98   2   0   0   0 2018-11-30 00:32:36
 8  1        41336        66192        18000      2815260    0    0     0 83382 7508 2916  96   3   0   0   0 2018-11-30 00:32:39
 9  0        41336        15484        18008      2831080    0    0     0 68886 7307 2418  94   5   1   0   0 2018-11-30 00:32:42
 9  0        41336       294804        18008      2648212    0    0     0 38458 7363 2533  94   5   1   0   0 2018-11-30 00:32:45
 9  0        41336        83312        18016      2858280    0    0     0 57888 7510 2818  95   5   0   0   0 2018-11-30 00:32:48
 8  0        41336       287096        18016      2655120    0    0     0  2027 6993 2414  97   2   1   0   0 2018-11-30 00:32:51
 8  0        41336       248036        18024      2693340    0    0     0     7 6992 2384  98   1   0   0   0 2018-11-30 00:32:54
 8  0        41336       187400        18024      2737528    0    0     0     3 6916 2312  98   2   1   0   0 2018-11-30 00:32:57
 9  0        41336        50656        18032      2841496    0    0     0 103234 7423 2576  94   5   1   0   0 2018-11-30 00:33:00
 9  0        41336       213080        18032      2680152    0    0   140 78863 8146 3840  91   8   0   0   0 2018-11-30 00:33:03
 9  0        41336        14300        18040      2876004    0    0     0 59998 7318 2474  94   5   1   0   0 2018-11-30 00:33:06
 8  0        41336       234716        18040      2656116    0    0     0  5930 7004 2435  97   3   1   0   0 2018-11-30 00:33:09
 8  0        41336       189208        18048      2702080    0    0     0     4 6963 2365  98   2   1   0   0 2018-11-30 00:33:12
 8  0        41336       142088        18048      2748444    0    0     0     0 6985 2380  98   1   1   0   0 2018-11-30 00:33:15
 8  0        41336        81800        18056      2790716    0    0     0 81393 8717 4924  96   3   1   0   0 2018-11-30 00:33:18
 9  0        41336       382116        18056      2629972    0    0     0 90942 7546 2590  92   7   1   0   0 2018-11-30 00:33:21
 9  0        41336       206796        18064      2797452    0    0     0 45898 7226 2529  95   5   0   0   0 2018-11-30 00:33:24
 8  0        41336       338080        18064      2665940    0    0     0 26472 7125 2407  96   3   1   0   0 2018-11-30 00:33:27
 8  0        41336       283892        18072      2703132    0    0     0     4 6953 2354  98   1   0   0   0 2018-11-30 00:33:30
 9  0        41336       241236        18072      2744548    0    0     0     8 6898 2265  98   1   1   0   0 2018-11-30 00:33:33
 8  0        41336       172540        18080      2787764    0    0     0     9 6947 2381  98   2   1   0   0 2018-11-30 00:33:36
 9  0        41336        60796        18080      2875180    0    0     0 97104 7464 2297  96   4   1   0   0 2018-11-30 00:33:39
10  0        41336       239468        18088      2721204    0    0     0 85549 7528 2627  93   7   0   0   0 2018-11-30 00:33:42
 9  0        41336        55760        18088      2903264    0    0     0 47937 7221 2442  95   5   1   0   0 2018-11-30 00:33:45
 9  0        41336       231284        18096      2715868    0    0     0 18296 7220 2778  95   4   1   0   0 2018-11-30 00:33:48
 8  0        41336       177096        18096      2765392    0    0     0     0 6907 2262  98   2   1   0   0 2018-11-30 00:33:51
 8  0        41336       134068        18104      2807468    0    0     0    93 7062 2589  97   2   1   0   0 2018-11-30 00:33:54
 9  0        41336        14548        18104      2909420    0    0     0 122646 7846 3031  94   5   0   0   0 2018-11-30 00:33:57
10  0        41336       237152        18112      2704556    0    0     0 55570 7401 2626  93   7   1   0   0 2018-11-30 00:34:00
12  1        41324        33944        18128      2901476    1    0    24 53514 7510 3037  93   6   0   0   0 2018-11-30 00:34:03
 8  0        41324       230272        18136      2705308    0    0     0 13180 7782 3842  95   4   1   0   0 2018-11-30 00:34:06
 8  0        41324       166040        18136      2752028    0    0     0    19 6938 2358  97   2   1   0   0 2018-11-30 00:34:09
 8  0        41324       105652        18144      2792424    0    0     0    15 6964 2390  98   2   1   0   0 2018-11-30 00:34:12
 8  1        41324        39008        18144      2832760    0    0     0 78934 7497 2748  97   3   0   0   0 2018-11-30 00:34:15
 9  1        41324        15620        18152      2851260    0    0     0 87047 7444 2578  92   8   1   0   0 2018-11-30 00:34:18
 9  0        41324       261836        18152      2754792    0    0     0 43873 7334 2545  94   6   0   0   0 2018-11-30 00:34:21
 8  0        41324       357852        18160      2657444    0    0     0 39237 7566 3216  94   5   1   0   0 2018-11-30 00:34:24
 8  0        41324       316188        18160      2698692    0    0     0     0 6935 2346  98   1   1   0   0 2018-11-30 00:34:27
 8  0        41324       252080        18168      2744440    0    0     0     5 6994 2453  98   2   1   0   0 2018-11-30 00:34:30
 8  1        41324       175344        18168      2790284    0    0     0 36184 6997 2364  97   2   1   0   0 2018-11-30 00:34:33
 9  1        41324       111156        18176      2837848    0    0     0 45677 7296 2420  96   3   1   0   0 2018-11-30 00:34:36
10  0        41324       361408        18176      2715984    0    0     0 84031 7699 3156  91   9   0   0   0 2018-11-30 00:34:39
 9  0        41324       165496        18184      2897188    0    0     0 56143 7297 2550  94   6   0   0   0 2018-11-30 00:34:42
 8  0        41324       285300        18184      2759728    0    0     0 24206 7146 2507  96   4   1   0   0 2018-11-30 00:34:45
 8  0        41324       206312        18192      2800800    0    0     0    16 6997 2474  97   2   1   0   0 2018-11-30 00:34:48
10  0        41324       136376        18192      2843596    0    0     0     3 6884 2249  97   2   1   0   0 2018-11-30 00:34:51
11  0        41324        13396        18200      2932320    0    0     0 137729 7988 2886  94   6   0   0   0 2018-11-30 00:34:54
 8  0        41324       169468        18200      2826796    0    0     0 70687 7361 2467  93   7   0   0   0 2018-11-30 00:34:57
 8  0        41324       268860        18208      2726696    0    0     0 38438 7218 2580  94   5   0   0   0 2018-11-30 00:35:00
 9  0        41316       202520        18208      2769688    1    0   107     0 6956 2437  97   2   1   0   0 2018-11-30 00:35:03
 9  0        41316       144192        18216      2814944    0    0     0    16 6950 2316  98   2   1   0   0 2018-11-30 00:35:06
 9  0        41316        86096        18216      2857516    0    0     0    19 6937 2324  98   2   1   0   0 2018-11-30 00:35:09
 9  0        41316        22588        18224      2897060    0    0     0 41105 7382 2745  97   2   1   0   0 2018-11-30 00:35:12
 8  1        41316        13812        18224      2882148    0    0     0 110890 7495 2787  92   8   1   0   0 2018-11-30 00:35:15
 8  0        41316       200052        18232      2712636    0    0     0 34395 7236 2498  94   5   1   0   0 2018-11-30 00:35:18
 9  0        41316        12696        18232      2898836    0    0     0 49642 7167 2388  94   6   0   0   0 2018-11-30 00:35:21
 8  0        41316       215344        18240      2680372    0    0     0 10609 7077 2522  96   3   0   0   0 2018-11-30 00:35:24
 8  0        41316       158180        18240      2728248    0    0     0     9 6954 2315  98   2   1   0   0 2018-11-30 00:35:27
 8  0        41316       105604        18248      2773456    0    0     0     4 6950 2369  98   2   1   0   0 2018-11-30 00:35:30
