procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 UTC
15  0        57276       218172        20992      2785772    0    0     0 54980 10225 4941  93   7   0   0   0 2018-11-25 03:56:30
15  0        57276        58864        21000      2944168    0    0     0 46582 6591 1408  95   5   0   0   0 2018-11-25 03:56:33
14  0        57276       259764        21000      2743464    0    0     0 11929 6241 1102  98   2   0   0   0 2018-11-25 03:56:36
15  0        57276       247116        21008      2755988    0    0     0     4 6388 1270  99   1   0   0   0 2018-11-25 03:56:39
14  0        57276       236576        21008      2766504    0    0     0     0 6122 1028  99   1   0   0   0 2018-11-25 03:56:42
12  0        57276       224488        21016      2778824    0    0     0     4 6214 1046  99   1   0   0   0 2018-11-25 03:56:45
13  0        57276       212832        21016      2790408    0    0     0     0 6134 1064  99   1   0   0   0 2018-11-25 03:56:48
14  0        57276       198572        21024      2804828    0    0     0     4 6232 1120  99   1   0   0   0 2018-11-25 03:56:51
15  0        57276       187660        21024      2815700    0    0     0     0 6132 1031  99   1   0   0   0 2018-11-25 03:56:54
14  0        57276       175508        21032      2827996    0    0     0    18 6348 1287  99   1   0   0   0 2018-11-25 03:56:57
15  0        57276       163596        21032      2839588    0    0     0 40541 6375 1065  98   2   0   0   0 2018-11-25 03:57:00
14  0        57272       148576        21040      2854464    3    0   197     5 6265 1180  99   1   0   0   0 2018-11-25 03:57:03
14  0        57272       134516        21040      2866720    0    0     0   108 6680 1551  99   1   0   0   0 2018-11-25 03:57:06
14  0        57272       115868        21048      2877868    0    0     0    21 6377 1272  99   1   0   0   0 2018-11-25 03:57:09
14  0        57272        96940        21048      2889840    0    0     0     0 6134 1044  99   1   0   0   0 2018-11-25 03:57:12
14  0        57272        84988        21056      2901236    0    0     0     4 6340 1270  99   1   1   0   0 2018-11-25 03:57:15
14  0        57272        70696        21056      2914644    0    0     0     0 6125 1026  99   1   0   0   0 2018-11-25 03:57:18
14  0        57272        47260        21064      2928672    0    0     0     4 6178 1085  99   1   0   0   0 2018-11-25 03:57:21
14  0        57272        30612        21064      2939920    0    0     0     0 6127 1024  99   1   0   0   0 2018-11-25 03:57:24
15  0        57272        13568        21072      2955468    0    0     0 75284 6813 1650  96   3   0   0   0 2018-11-25 03:57:27
15  0        57272       271800        21072      2764664    0    0     0 63232 6759 1433  95   5   0   0   0 2018-11-25 03:57:30
15  0        57272       126640        21080      2908304    0    0     0 43849 7281 2105  95   4   0   0   0 2018-11-25 03:57:33
14  0        57272       299024        21088      2735236    0    0     0 20820 11206 6017  96   3   0   0   0 2018-11-25 03:57:36
14  0        57272       286624        21088      2747556    0    0     0     0 6144 1052  99   1   0   0   0 2018-11-25 03:57:39
15  0        57272       272736        21096      2761536    0    0     0    17 6552 1492  99   1   0   0   0 2018-11-25 03:57:42
14  0        57272       260584        21096      2773592    0    0     0     0 6107  975  99   0   0   0   0 2018-11-25 03:57:45
15  0        57272       247192        21104      2787104    0    0     0     4 6343 1242  99   1   0   0   0 2018-11-25 03:57:48
13  0        57272       236280        21104      2797908    0    0     0     0 6116  953  99   1   0   0   0 2018-11-25 03:57:51
14  0        57272       219416        21112      2809984    0    0     0     4 6213 1123  99   1   0   0   0 2018-11-25 03:57:54
14  0        57272       197916        21112      2820936    0    0     0    15 6141 1039  99   1   0   0   0 2018-11-25 03:57:57
14  0        57272       174796        21120      2834608    0    0     0 40987 6418 1109  98   2   0   0   0 2018-11-25 03:58:00
15  0        57272       162264        21120      2847036    0    0   385     0 6171 1108  99   1   0   0   0 2018-11-25 03:58:03
14  0        57272       149616        21128      2859712    0    0     0    17 6252 1091  99   0   0   0   0 2018-11-25 03:58:06
14  0        57272       134952        21128      2874172    0    0     0     0 6138 1055  99   1   0   0   0 2018-11-25 03:58:09
14  0        57272       120676        21136      2884928    0    0     0   128 7406 2271  99   1   0   0   0 2018-11-25 03:58:12
14  0        57272        98448        21136      2896504    0    0     0     1 6170 1021  99   0   0   0   0 2018-11-25 03:58:15
14  0        57272        85644        21144      2907140    0    0     0     5 6331 1244  99   1   0   0   0 2018-11-25 03:58:18
15  0        57272        71988        21144      2920820    0    0     0     0 6111 1007  99   1   0   0   0 2018-11-25 03:58:21
15  0        57272        59804        21152      2933204    0    0     0     4 7305 2220  99   1   0   0   0 2018-11-25 03:58:24
15  0        57272        39868        21152      2952692    0    0     0 43052 6405 1070  99   1   0   0   0 2018-11-25 03:58:27
15  0        57272        12948        21160      2978792    0    0     0 55309 6528 1157  97   3   0   0   0 2018-11-25 03:58:30
15  0        57272       242440        21160      2766936    0    0     0 36914 6376 1231  97   3   0   0   0 2018-11-25 03:58:33
16  0        57272       124424        21168      2883432    0    0     0 33664 8491 3229  97   3   0   0   0 2018-11-25 03:58:36
16  0        57272        15192        21168      2992568    0    0     0 31820 6310 1141  97   3   0   0   0 2018-11-25 03:58:39
14  0        57272       254412        21176      2753360    0    0     0  5768 6268 1275  98   2   0   0   0 2018-11-25 03:58:42
14  0        57272       238664        21176      2769108    0    0     0   112 7900 2784  99   1   0   0   0 2018-11-25 03:58:45
14  0        57272       222296        21184      2779484    0    0     0    13 6394 1306  99   1   0   0   0 2018-11-25 03:58:48
14  0        57272       199728        21184      2791972    0    0     0     0 6109  987  99   1   1   0   0 2018-11-25 03:58:51
15  0        57272       186088        21192      2805276    0    0     0     4 6334 1242  99   1   0   0   0 2018-11-25 03:58:54
14  0        57272       172044        21192      2819124    0    0     0    24 6341 1263  99   1   0   0   0 2018-11-25 03:58:57
 3  0        57272       160532        21200      2830384    0    0     0 42203 6361 1067  98   2   0   0   0 2018-11-25 03:59:00
14  0        57272       145172        21200      2845840    0    0   183     0 6161 1123  99   1   0   0   0 2018-11-25 03:59:03
13  0        57272       135236        21208      2855728    0    0     0    16 6263 1096  99   0   0   0   0 2018-11-25 03:59:06
14  0        57272       120836        21208      2870412    0    0     0     0 6153 1055  99   1   0   0   0 2018-11-25 03:59:09
15  0        57272       107668        21216      2883508    0    0     0     7 6374 1241  99   1   0   0   0 2018-11-25 03:59:12
14  0        57272        97096        21216      2894036    0    0     0     5 6242 1097  99   1   0   0   0 2018-11-25 03:59:15
14  0        57272        84928        21224      2906168    0    0     0     5 6201 1114  99   1   0   0   0 2018-11-25 03:59:18
 9  0        57272        72760        21224      2918252    0    0     0   109 7140 1978  99   1   0   0   0 2018-11-25 03:59:21
11  0        57272        61212        21232      2930128    0    0     0    13 7252 2152  99   1   0   0   0 2018-11-25 03:59:24
15  1        57272        45720        21232      2945280    0    0     0 41094 6254 1060  99   1   0   0   0 2018-11-25 03:59:27
15  0        57272        27580        21240      2962944    0    0     0 83746 9147 3719  92   8   0   0   0 2018-11-25 03:59:30
15  0        57272       153284        21240      2837280    0    0     0 33184 6325 1189  96   4   0   0   0 2018-11-25 03:59:33
15  0        57272        12400        21248      2977148    0    0     0 42823 6543 1321  95   5   0   0   0 2018-11-25 03:59:36
14  0        57272       259476        21248      2730628    0    0     0  7428 6262 1319  97   3   0   0   0 2018-11-25 03:59:39
15  0        57272       246580        21256      2743248    0    0     0     4 7120 2064  99   1   0   0   0 2018-11-25 03:59:42
14  0        57272       235048        21256      2754992    0    0     0     0 6117 1009  99   1   0   0   0 2018-11-25 03:59:45
14  0        57272       223648        21264      2766264    0    0     0     4 6393 1314  99   1   0   0   0 2018-11-25 03:59:48
14  0        57272       209264        21264      2779584    0    0     0     0 6122  991  99   1   0   0   0 2018-11-25 03:59:51
14  0        57272       187316        21272      2792164    0    0     0     4 6199 1106  99   1   0   0   0 2018-11-25 03:59:54
14  0        57272       171444        21272      2801996    0    0     0    20 6153 1048  99   1   0   0   0 2018-11-25 03:59:57
 4  0        57272       153184        21280      2812804    0    0     0 41141 6510 1214  98   2   0   0   0 2018-11-25 04:00:00
15  0        57272       130852        21296      2825228    0    0   151    20 6753 1692  99   1   0   0   0 2018-11-25 04:00:03
14  0        57272       114344        21296      2841196    0    0     0    96 6600 1464  99   1   1   0   0 2018-11-25 04:00:06
14  0        57272       101928        21304      2854020    0    0     0    20 6408 1351  99   1   0   0   0 2018-11-25 04:00:09
14  0        57272        89264        21304      2866348    0    0     0     1 6141 1044  99   1   0   0   0 2018-11-25 04:00:12
14  0        57272        76584        21312      2879140    0    0     0     4 6384 1231  99   1   0   0   0 2018-11-25 04:00:15
15  0        57272        51768        21312      2896736    0    0     0     0 6152 1089  99   1   0   0   0 2018-11-25 04:00:18
14  0        57272        31912        21320      2908416    0    0     0     4 6402 1222  99   0   0   0   0 2018-11-25 04:00:21
14  0        57272        17760        21320      2921424    0    0     0     0 6148 1051  99   1   0   0   0 2018-11-25 04:00:24
13  1        57272        15084        21328      2923484    0    0     0 39259 6276 1137  98   1   0   0   0 2018-11-25 04:00:27
15  0        57272        14040        21328      2924332    0    0     0 51559 6774 1365  96   4   0   0   0 2018-11-25 04:00:30
15  0        57272       256696        21336      2732668    0    0     0 49332 6662 1458  95   5   0   0   0 2018-11-25 04:00:33
15  0        57272       136924        21336      2851324    0    0     0 35026 9070 3808  97   3   0   0   0 2018-11-25 04:00:36
15  0        57272       265604        21344      2721412    0    0     0 30541 6505 1426  96   4   0   0   0 2018-11-25 04:00:39
14  0        57272       270336        21344      2717064    0    0     0   125 7254 2218  98   1   1   0   0 2018-11-25 04:00:42
14  0        57272       258556        21352      2728680    0    0     0    16 6397 1259  99   1   0   0   0 2018-11-25 04:00:45
14  0        57272       244544        21352      2742996    0    0     0     0 6114 1054  99   1   1   0   0 2018-11-25 04:00:48
15  0        57272       231896        21360      2755640    0    0     0     8 6197 1048  99   1   0   0   0 2018-11-25 04:00:51
14  0        57272       221480        21360      2765916    0    0     0     0 6142 1041  99   1   0   0   0 2018-11-25 04:00:54
14  0        57272       210940        21368      2776424    0    0     0    24 7295 2210  99   1   0   0   0 2018-11-25 04:00:57
15  0        57272       199504        21368      2787776    0    0     0 24593 6400 1188  99   1   0   0   0 2018-11-25 04:01:00
14  0        57272       186384        21376      2800788    0    0   161 17403 6316 1174  98   2   0   0   0 2018-11-25 04:01:03
14  0        57272       172712        21376      2814188    0    0     0     3 6103  975  99   1   0   0   0 2018-11-25 04:01:06
15  0        57272       160560        21384      2826752    0    0     0    13 6386 1311  99   1   0   0   0 2018-11-25 04:01:09
14  0        57272       147120        21384      2840196    0    0     0     3 6145 1058  99   1   0   0   0 2018-11-25 04:01:12
14  0        57272       134084        21392      2853184    0    0     0   116 7099 1940  99   1   0   0   0 2018-11-25 04:01:15
14  0        57272       124768        21392      2862420    0    0     0     0 6129 1039  99   1   0   0   0 2018-11-25 04:01:18
13  0        57272       110600        21400      2872616    0    0     0    12 6416 1256  99   1   0   0   0 2018-11-25 04:01:21
15  0        57272        89132        21400      2884792    0    0     0     0 6124 1053  99   1   0   0   0 2018-11-25 04:01:24
14  0        57272        69880        21408      2900660    0    0     0     7 6235 1165  99   1   0   0   0 2018-11-25 04:01:27
14  0        57272        58968        21408      2912296    0    0     0     7 6338 1200  99   1   0   0   0 2018-11-25 04:01:30
15  0        57272        13656        21416      2955372    0    0     0 123342 6865 1725  92   8   0   0   0 2018-11-25 04:01:33
15  0        57272       222404        21416      2785020    0    0     0 24938 8930 3751  95   4   0   0   0 2018-11-25 04:01:36
13  0        57272        92168        21424      2904236    0    0     0 35920 6552 1370  96   4   0   0   0 2018-11-25 04:01:39
12  0        57272       260712        21424      2735240    0    0     0 23710 6296 1254  96   3   0   0   0 2018-11-25 04:01:42
 9  0        57272       247444        21432      2743872    0    0     0     4 6239 1078  99   1   0   0   0 2018-11-25 04:01:45
14  0        57272       228596        21432      2754040    0    0     0     0 6122 1016  99   1   0   0   0 2018-11-25 04:01:48
14  0        57272       214212        21440      2765204    0    0     0    96 6661 1537  99   1   0   0   0 2018-11-25 04:01:51
15  0        57272       199440        21440      2776264    0    0     0     0 6137 1049  99   1   0   0   0 2018-11-25 04:01:54
15  0        57272       179104        21448      2787460    0    0     0    30 6436 1314  99   1   0   0   0 2018-11-25 04:01:57
14  0        57272       163852        21448      2799576    0    0     0     7 6169 1024  99   0   0   0   0 2018-11-25 04:02:00
14  0        57272       150456        21456      2812252    0    0   207 37789 6530 1318  98   2   0   0   0 2018-11-25 04:02:03
14  0        57272       137560        21464      2825504    0    0     0    21 6442 1317  99   1   0   0   0 2018-11-25 04:02:06
14  0        57272       124540        21464      2838312    0    0     0     3 6131 1060  99   1   0   0   0 2018-11-25 04:02:09
15  0        57272       109908        21472      2853192    0    0     0     8 6383 1309  99   1   0   0   0 2018-11-25 04:02:12
15  0        57272        99120        21472      2863796    0    0     0     0 6109  955 100   0   0   0   0 2018-11-25 04:02:15
14  0        57272        87092        21480      2875988    0    0     0     4 6374 1280  99   1   0   0   0 2018-11-25 04:02:18
14  0        57272        72956        21480      2890108    0    0     0     0 6113  998  99   1   0   0   0 2018-11-25 04:02:21
14  0        57272        51008        21488      2904160    0    0     0     4 6232 1149  99   1   0   0   0 2018-11-25 04:02:24
15  0        57272        24316        21488      2917156    0    0     0   101 6812 1730  99   1   1   0   0 2018-11-25 04:02:27
10  0        57272        15624        21496      2911936    0    0     0    41 7136 1983  99   1   0   0   0 2018-11-25 04:02:30
16  0        57272        14904        21496      2903684    0    0     0 44614 6561 1393  99   1   0   0   0 2018-11-25 04:02:33
15  0        57272        12492        21504      2906420    0    0     0 78573 9470 4057  94   6   0   0   0 2018-11-25 04:02:36
 3  0        57272       191052        21504      2752488    0    0     0 32990 6353 1235  96   4   0   0   0 2018-11-25 04:02:39
15  0        57272        56244        21512      2877352    0    0     0 38040 6549 1377  96   3   0   0   0 2018-11-25 04:02:42
14  0        57272       256320        21512      2678100    0    0     0 15751 6299 1155  98   2   0   0   0 2018-11-25 04:02:45
15  0        57272       245532        21520      2688560    0    0     0     4 6379 1278  99   1   0   0   0 2018-11-25 04:02:48
14  0        57272       233380        21520      2700636    0    0     0     0 6130  994  99   1   0   0   0 2018-11-25 04:02:51
14  0        57272       222344        21528      2711844    0    0     0     4 6208 1115  99   1   0   0   0 2018-11-25 04:02:54
14  0        57272       211184        21528      2722748    0    0     0    30 6123 1028  99   1   0   0   0 2018-11-25 04:02:57
14  0        57272       197668        21536      2736672    0    0     0   108 6927 1784  99   1   0   0   0 2018-11-25 04:03:00
15  0        57272       182540        21536      2751264    0    0   257     0 6151 1118  99   1   0   0   0 2018-11-25 04:03:03
11  0        57272       169272        21544      2764652    0    0     0    23 6418 1310  99   1   1   0   0 2018-11-25 04:03:06
14  0        57272       157648        21544      2776144    0    0     0 41925 6374 1033  98   2   0   0   0 2018-11-25 04:03:09
13  0        57272       146240        21552      2787288    0    0     0    29 7794 2670  99   1   0   0   0 2018-11-25 04:03:12
13  0        57272       135064        21552      2798796    0    0     0     0 6126 1019  99   1   0   0   0 2018-11-25 04:03:15
14  0        57272       125500        21560      2808108    0    0     0     5 6386 1298  99   1   0   0   0 2018-11-25 04:03:18
15  0        57272       110000        21560      2820520    0    0     0     0 6127  999  99   1   0   0   0 2018-11-25 04:03:21
14  0        57272        95708        21568      2833400    0    0     0     4 6195 1109  99   1   1   0   0 2018-11-25 04:03:24
14  0        57272        81028        21568      2847508    0    0     0     5 6325 1230  99   1   0   0   0 2018-11-25 04:03:27
14  0        57272        70348        21576      2858184    0    0     0    13 6471 1340  99   0   0   0   0 2018-11-25 04:03:30
14  0        57272        57808        21576      2868984    0    0     0     0 6121 1041  99   0   0   0   0 2018-11-25 04:03:33
15  0        57272        24480        21584      2890876    0    0     0 44068 9457 4145  97   2   1   0   0 2018-11-25 04:03:36
15  0        57272        14216        21584      2891800    0    0     0 72659 6487 1170  95   5   0   0   0 2018-11-25 04:03:39
15  0        57272       243228        21592      2757448    0    0     0 45020 6526 1407  94   6   0   0   0 2018-11-25 04:03:42
15  0        57272       123052        21592      2876472    0    0     0 36672 6290 1067  96   4   0   0   0 2018-11-25 04:03:45
14  0        57272       322732        21600      2665856    0    0     0 10671 6352 1261  98   2   0   0   0 2018-11-25 04:03:48
14  0        57272       306984        21600      2676532    0    0     0     8 6357 1180  99   1   0   0   0 2018-11-25 04:03:51
15  0        57272       296196        21608      2687076    0    0     0     4 6358 1268  99   1   0   0   0 2018-11-25 04:03:54
14  0        57272       281812        21608      2701620    0    0     0    20 6121 1050  99   1   0   0   0 2018-11-25 04:03:57
14  0        57272       271520        21616      2712064    0    0     0     9 6301 1161  99   1   0   0   0 2018-11-25 04:04:00
14  0        57272       257384        21616      2722376    0    0     5     0 6152 1064  99   1   0   0   0 2018-11-25 04:04:03
14  0        57272       231840        21624      2736532    0    0     0    17 6417 1281  99   1   1   0   0 2018-11-25 04:04:06
14  0        57272       218788        21624      2748076    0    0     0 39135 6289 1038  98   2   0   0   0 2018-11-25 04:04:09
14  0        57272       205272        21632      2761860    0    0     0   108 6719 1631  99   1   0   0   0 2018-11-25 04:04:12
12  0        57272       190880        21632      2775996    0    0     0     0 6137  993  99   1   0   0   0 2018-11-25 04:04:15
14  0        57272       179216        21640      2787388    0    0     0    16 6362 1260  99   1   0   0   0 2018-11-25 04:04:18
15  0        57272       167172        21640      2799572    0    0     0     0 6116  963  99   1   0   0   0 2018-11-25 04:04:21
15  0        57272       154012        21648      2813168    0    0     0     4 6360 1268  99   1   0   0   0 2018-11-25 04:04:24
14  0        57272       143068        21648      2824288    0    0     0    23 7693 2544  99   1   0   0   0 2018-11-25 04:04:27
14  0        57272       127304        21656      2839252    0    0     0     4 6332 1210  99   0   0   0   0 2018-11-25 04:04:30
14  0        57272       104316        21656      2852004    0    0     0     5 6220 1147  99   1   1   0   0 2018-11-25 04:04:33
14  0        57272        85484        21664      2862336    0    0     0    61 8156 2934  99   1   0   0   0 2018-11-25 04:04:36
16  0        57272        68712        21664      2875996    0    0     0  2799 6163 1038  99   1   0   0   0 2018-11-25 04:04:39
16  0        57272        12708        21672      2918880    0    0     0 81299 6806 1373  96   3   0   0   0 2018-11-25 04:04:42
16  0        57272       186356        21672      2757656    0    0     0 44416 6435 1132  96   4   0   0   0 2018-11-25 04:04:45
17  0        57272       146772        21680      2798120    0    0     0 42511 7113 1946  95   5   0   0   0 2018-11-25 04:04:48
15  0        57272        27120        21680      2916684    0    0     0 34280 6295 1081  97   3   0   0   0 2018-11-25 04:04:51
14  0        57272       259436        21688      2684164    0    0     0  7097 6433 1445  97   2   1   0   0 2018-11-25 04:04:54
14  0        57272       248400        21688      2695280    0    0     0    20 6126 1035  99   1   0   0   0 2018-11-25 04:04:57
15  0        57272       233892        21696      2709808    0    0     0     4 6168 1044  99   1   0   0   0 2018-11-25 04:05:00
14  0        57272       218764        21712      2724392    0    0   307    36 7209 2163  98   1   0   0   0 2018-11-25 04:05:03
12  0        57272       207108        21712      2736664    0    0     0     0 6125  951  99   1   0   0   0 2018-11-25 04:05:06
14  0        57272       195452        21720      2747728    0    0     0    12 6433 1328  99   1   0   0   0 2018-11-25 04:05:09
14  0        57272       185160        21720      2758408    0    0     0     0 6133 1061  99   1   0   0   0 2018-11-25 04:05:12
15  0        57272       175044        21728      2768216    0    0     0 40279 6343 1063  98   2   1   0   0 2018-11-25 04:05:15
14  0        57272       164380        21728      2778888    0    0     0     9 6128 1031  99   1   0   0   0 2018-11-25 04:05:18
14  0        57272       151236        21736      2791584    0    0     0    97 7106 2000  99   1   0   0   0 2018-11-25 04:05:21
14  0        57272       137348        21736      2805520    0    0     0     3 6122 1018  99   1   0   0   0 2018-11-25 04:05:24
14  0        57272       126560        21744      2815196    0    0     0    12 6408 1344  99   1   0   0   0 2018-11-25 04:05:27
14  0        57272       105588        21744      2827280    0    0     0     2 6128  984  99   1   0   0   0 2018-11-25 04:05:30
15  0        57272        86832        21752      2839792    0    0     0     9 7178 2143  98   1   1   0   0 2018-11-25 04:05:33
14  0        57272        73780        21760      2852632    0    0     0    93 9994 4824  99   1   0   0   0 2018-11-25 04:05:36
14  0        57272        63160        21760      2863764    0    0     0     0 6125 1022  99   1   0   0   0 2018-11-25 04:05:39
14  1        57272        49448        21768      2876988    0    0     0 33797 6276 1182  98   1   0   0   0 2018-11-25 04:05:42
15  0        57272        14604        21768      2911364    0    0     0 76486 6509 1112  94   6   0   0   0 2018-11-25 04:05:45
16  0        57272       207072        21776      2785276    0    0 18399 29491 6862 1315  96   4   0   0   0 2018-11-25 04:05:48
15  0        57272        50212        21776      2942012    0    0 24225 25071 7124 1336  97   3   0   0   0 2018-11-25 04:05:51
15  0        57272        13604        21784      2975948    0    0 27604 27802 7003 1432  95   5   0   0   0 2018-11-25 04:05:54
14  1        57272        14204        21784      2976360    0    0 25860 26255 6982 1460  95   5   0   0   0 2018-11-25 04:05:57
14  0        57272       290784        21792      2700224    0    0     0    44 6397 1309  98   1   0   0   0 2018-11-25 04:06:00
14  0        57272       268340        21792      2714792    0    0   163     8 6413 1386  99   1   1   0   0 2018-11-25 04:06:03
15  0        57272       246764        21800      2728012    0    0     0    15 6429 1305  99   1   0   0   0 2018-11-25 04:06:06
14  0        57272       235480        21800      2738604    0    0     0     0 6122 1040  99   1   0   0   0 2018-11-25 04:06:09
14  0        57272       217624        21808      2752144    0    0     0    24 6878 1818  99   1   0   0   0 2018-11-25 04:06:12
14  0        57272       191540        21808      2766040    0    0     0 40659 6290  995  98   2   0   0   0 2018-11-25 04:06:15
14  0        57272       178644        21816      2778312    0    0     0     5 6393 1320  99   1   0   0   0 2018-11-25 04:06:18
14  0        57272       152960        21816      2792680    0    0     0    80 6294 1190  99   1   0   0   0 2018-11-25 04:06:21
15  0        57272       123944        21824      2806796    0    0     0    11 7228 2182  98   1   1   0   0 2018-11-25 04:06:24
14  0        57272       106056        21824      2819064    0    0     0     0 6120 1030  99   1   0   0   0 2018-11-25 04:06:27
 7  0        57272        92400        21832      2832908    0    0     0    25 6211 1097  99   1   0   0   0 2018-11-25 04:06:30
14  0        57272        81332        21832      2843428    0    0     0    15 6448 1370  99   1   0   0   0 2018-11-25 04:06:33
14  0        57272        71280        21840      2853772    0    0     0    69 8343 3154  99   1   0   0   0 2018-11-25 04:06:36
14  0        57272        58988        21840      2864164    0    0     0     0 6114 1047  99   1   0   0   0 2018-11-25 04:06:39
14  1        57272        40760        21848      2873972    0    0     0 40624 6641 1444  99   1   0   0   0 2018-11-25 04:06:42
15  0        57272        14724        21848      2889592    0    0     0 65817 6387 1086  94   6   0   0   0 2018-11-25 04:06:45
16  0        57272       225472        21856      2722644    0    0     0 41049 7820 2619  95   5   0   0   0 2018-11-25 04:06:48
15  1        57272        15336        21856      2929568    0    0     0 84022 6531 1243  92   8   0   0   0 2018-11-25 04:06:51
16  0        57272        14336        21864      2931456    0    0     0 41612 6573 1416  94   5   0   0   0 2018-11-25 04:06:54
15  0        57272       434632        21864      2511148    0    0 10955 22058 6765 1513  96   4   0   0   0 2018-11-25 04:06:57
14  1        57272       268132        21872      2678080    0    0 26311 27407 7102 1378  96   3   0   0   0 2018-11-25 04:07:00
15  0        57272       109956        21872      2835508    0    0 24195 23973 6780 1327  96   4   0   0   0 2018-11-25 04:07:03
14  0        57272       255408        21880      2689964    0    0 19267 19878 6895 1509  96   4   0   0   0 2018-11-25 04:07:06
14  0        57272       238792        21880      2702696    0    0     0     0 6141 1048  99   1   0   0   0 2018-11-25 04:07:09
11  0        57272       220936        21888      2713044    0    0     0     9 6364 1273  99   1   0   0   0 2018-11-25 04:07:12
14  0        57272       206780        21888      2722904    0    0     0 37965 6275 1004  98   2   0   0   0 2018-11-25 04:07:15
14  0        57272       193760        21896      2735248    0    0     0     4 6365 1268  99   1   0   0   0 2018-11-25 04:07:18
15  0        57272       182476        21896      2746720    0    0     0    20 6611 1467  99   1   0   0   0 2018-11-25 04:07:21
14  0        57272       170820        21904      2758392    0    0     0    12 6225 1134  99   1   0   0   0 2018-11-25 04:07:24
14  0        57272       158048        21904      2771096    0    0     0     0 6104 1021  99   1   0   0   0 2018-11-25 04:07:27
14  0        57272       145052        21912      2784196    0    0     0    22 6213 1076  99   0   0   0   0 2018-11-25 04:07:30
14  0        57272       131412        21912      2797816    0    0     0    96 7207 2148  99   1   0   0   0 2018-11-25 04:07:33
14  0        57272       116376        21920      2810024    0    0     0    64 8046 2867  99   1   0   0   0 2018-11-25 04:07:36
14  0        57272        91436        21920      2823056    0    0     0     1 6140 1032  99   1   0   0   0 2018-11-25 04:07:39
14  0        57272        72216        21928      2832804    0    0     0    19 6645 1555  99   1   0   0   0 2018-11-25 04:07:42
13  0        57272        48300        21928      2845008    0    0     0  2775 6131 1014  99   1   0   0   0 2018-11-25 04:07:45
16  0        57272        12852        21936      2871940    0    0     0 50511 6547 1294  97   2   0   0   0 2018-11-25 04:07:48
14  1        57272        14632        21936      2870628    0    0     0 70568 6319 1115  94   6   0   0   0 2018-11-25 04:07:51
15  0        57272       339876        21944      2655260    0    0     0 14215 6520 1361  97   2   0   0   0 2018-11-25 04:07:54
15  0        57272       214888        21944      2778460    0    0     0 36682 7498 2302  96   4   0   0   0 2018-11-25 04:07:57
15  0        57272       347268        21952      2645904    0    0     0 34932 6384 1220  96   4   0   0   0 2018-11-25 04:08:00
14  0        57272       336536        21952      2656708    0    0   135    13 6458 1389  99   1   0   0   0 2018-11-25 04:08:03
14  0        57272       324880        21960      2668488    0    0     0   111 6484 1356  99   1   0   0   0 2018-11-25 04:08:06
14  0        57272       312480        21960      2678620    0    0     0     0 6155 1034  99   1   0   0   0 2018-11-25 04:08:09
14  0        57272       290656        21968      2691476    0    0     0     9 6289 1192  99   1   0   0   0 2018-11-25 04:08:12
15  0        57272       272924        21968      2704600    0    0     0     0 6124  959  99   1   0   0   0 2018-11-25 04:08:15
14  0        57272       261548        21976      2715612    0    0     0    19 6454 1395  99   1   1   0   0 2018-11-25 04:08:18
14  0        57272       243876        21976      2728852    0    0     0 40088 6276  979  98   2   0   0   0 2018-11-25 04:08:21
14  0        57272       221184        21984      2740480    0    0     0     9 6358 1281  99   1   0   0   0 2018-11-25 04:08:24
14  0        57272       207668        21984      2754256    0    0     0     0 6116 1013  99   1   0   0   0 2018-11-25 04:08:27
12  0        57272       186092        21992      2766008    0    0     0    32 6207 1106  99   1   0   0   0 2018-11-25 04:08:30
14  0        57272       160920        21992      2778612    0    0     0    27 6709 1636  99   1   0   0   0 2018-11-25 04:08:33
14  0        57272       137392        22000      2792356    0    0     0    63 8852 3676  98   1   1   0   0 2018-11-25 04:08:36
14  0        57272       123752        22000      2804224    0    0     0     0 6114 1054  99   1   0   0   0 2018-11-25 04:08:39
15  0        57272       111600        22008      2815984    0    0     0    96 6707 1634  99   1   0   0   0 2018-11-25 04:08:42
14  0        57272        98208        22008      2829376    0    0     0     0 6113 1006  99   1   0   0   0 2018-11-25 04:08:45
15  0        57272        81560        22016      2842804    0    0     0     4 6350 1282  99   1   0   0   0 2018-11-25 04:08:48
15  0        57272        15104        22016      2896824    0    0     0 67007 6789 1442  96   4   0   0   0 2018-11-25 04:08:51
16  0        57272       167500        22024      2793288    0    0     0 60347 6755 1499  95   5   0   0   0 2018-11-25 04:08:54
13  0        57272       215484        22024      2744224    0    0     0 30790 6315 1165  97   3   0   0   0 2018-11-25 04:08:57
15  0        57272        90752        22032      2868336    0    0     0 37716 6441 1211  96   4   0   0   0 2018-11-25 04:09:00
14  0        57272       287772        22032      2671564    0    0   147 15189 6462 1407  97   3   0   0   0 2018-11-25 04:09:03
14  0        57272       275744        22040      2683480    0    0     0    35 7726 2567  99   1   0   0   0 2018-11-25 04:09:06
15  0        57272       262476        22040      2697312    0    0     0     0 6159 1045  99   1   0   0   0 2018-11-25 04:09:09
14  0        57272       250448        22048      2708908    0    0     0     4 6220 1095  99   1   0   0   0 2018-11-25 04:09:12
15  0        57272       237056        22048      2722156    0    0     0     0 6101  984  99   1   0   0   0 2018-11-25 04:09:15
