procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 UTC
 0  3        24500       252504         2852      2741764    0    0 44405 37281 6964 4308  13   8  58  21   0 2018-11-25 23:50:11
 1  3        24500        12564         2852      2980616    0    0 58869 47269 6549 4230  12   8  59  21   0 2018-11-25 23:50:14
 0  2        24500        14300          812      2981372    0    0 60528 51545 8381 4704  13  10  61  15   0 2018-11-25 23:50:17
 2  1        24500       331220          804      2664812    0    0 29403 43380 4082 3111   9   7  61  24   0 2018-11-25 23:50:20
 1  2        24500        12812          804      2982504    0    0 59737 45939 6401 4112  12   8  62  18   0 2018-11-25 23:50:23
 0  2        24500       396292          812      2599472    0    0 32620 39604 4682 3436  10   8  63  18   0 2018-11-25 23:50:26
 3  1        24500        75660          812      2919884    0    0 58013 45633 6036 4064  13   8  61  19   0 2018-11-25 23:50:29
 1  2        24500        14508          820      2980760    0    0 64251 49029 8529 6177  13  10  55  22   0 2018-11-25 23:50:32
 3  1        24500       124956          820      2870052    0    0 25628 22054 3761 3061   9   6  54  31   0 2018-11-25 23:50:35
 0  3        24500        14472          828      2980440    0    0 28999 28073 4749 3036  11   7  63  20   0 2018-11-25 23:50:38
 0  3        24500        14812          828      2980036    0    0 34987 30873 3921 2779  10   6  63  21   0 2018-11-25 23:50:41
 5  1        24500        13612          836      2981128    0    0 40600 35628 4877 3415   9   7  57  27   0 2018-11-25 23:50:44
 0  3        24500        12772          836      2981744    0    0 44000 38651 5044 3432  12   8  60  20   0 2018-11-25 23:50:47
 3  0        24500        13416          844      2981520    0    0 28681 37141 4518 3210   8   6  61  25   0 2018-11-25 23:50:50
 2  2        24500       204656          852      2791288    0    0 48872 37163 5245 3605  12   8  64  17   0 2018-11-25 23:50:53
 1  2        24500        14936          852      2980536    0    0 38141 31486 3705 2801  10   7  62  22   0 2018-11-25 23:50:56
 0  3        24500        13688          860      2981460    0    0 34767 27572 3853 3148  10   7  62  21   0 2018-11-25 23:50:59
 0  3        24496        13688          860      2980464    1    0 30699 24651 3563 2897  10   6  54  30   0 2018-11-25 23:51:02
 1  2        24496       385076          868      2610108    0    0 37775 41008 6056 4162  12   8  59  22   0 2018-11-25 23:51:05
 2  1        24496       238916          868      2755852    0    0 25903 22363 4665 4131   9   5  67  20   0 2018-11-25 23:51:08
 3  0        24496        86520          876      2908600    0    0 27060 22621 3075 2674   9   5  52  34   0 2018-11-25 23:51:11
 1  1        24496       392924          876      2601748    0    0 17688 17924 5246 4661   9   6  67  18   0 2018-11-25 23:51:14
 2  0        24496       278100         1096      2716396    0    0 32659    19 9644 7996  16   9  64  12   0 2018-11-25 23:51:17
 2  0        24496       162104         1096      2832248    0    0 32395     4 11244 7958  17   8  63  12   0 2018-11-25 23:51:20
 1  1        24496        48272         1104      2945964    0    0 31743     5 11311 7935  17   9  63  12   0 2018-11-25 23:51:23
 2  0        24496        13980         1104      2962868    0    0 30735     4 10966 7729  16   9  63  12   0 2018-11-25 23:51:26
 0  3        24496        14288         1112      2946324    0    0 27191 29230 9975 7124  15   9  62  15   0 2018-11-25 23:51:29
 2  2        24496        11968         1112      2949140    0    0   577 50810 3085 4416   5   4  65  27   0 2018-11-25 23:51:32
 0  2        24496       674900         1120      2479564    0    0  3783  5780 2606 2856   3   4  65  28   0 2018-11-25 23:51:35
 2  0        24496       618976         1120      2527984    0    0 13531     5 4794 4344   9   5  66  20   0 2018-11-25 23:51:38
 2  0        24496       514816         1128      2627500    0    0 27636     9 8751 7113  17  10  65   9   0 2018-11-25 23:51:41
 0  2        24496       416632         1128      2725468    0    0 27120    60 8980 7388  17   9  66   9   0 2018-11-25 23:51:44
 1  2        24496       309248         1136      2820724    0    0 26260    15 8523 6840  16   9  65  10   0 2018-11-25 23:51:47
 2  1        24496       196152         1136      2917572    0    0 26860    44 9334 7736  16   9  66   9   0 2018-11-25 23:51:50
 7  0        24496        95464         1144      3013992    0    0 26508     9 8490 6933  17   9  65   9   0 2018-11-25 23:51:53
 1  1        24496        12136         1144      3096792    0    0 26140     0 8379 6805  17   9  66   9   0 2018-11-25 23:51:56
 1  1        24496        14864         1152      3093988    0    0 25600    39 8358 6822  17   9  65   9   0 2018-11-25 23:51:59
 0  2        24496        14460         1152      3094424    0    0 28852     0 9112 7290  17   9  64   9   0 2018-11-25 23:52:02
 2  1        24496        12140         1160      3090084    0    0 27471 42257 8977 7033  13   8  67  12   0 2018-11-25 23:52:05
 2  0        24496        12280         1160      3073020    0    0 25299     5 8311 6740  17  10  65   8   0 2018-11-25 23:52:08
 4  0        24496        12368         1168      3055188    0    0 24949     7 8213 6685  18  10  64   8   0 2018-11-25 23:52:11
 2  0        24496        13572         1168      3036204    0    0 24883     0 8222 6655  18  10  64   8   0 2018-11-25 23:52:14
 2  0        24496        13536         1176      3030612    0    0 25093     4 8327 6776  18  10  64   8   0 2018-11-25 23:52:17
 2  0        24496        13908         1176      3030188    0    0 24632    61 8583 7074  17  10  65   8   0 2018-11-25 23:52:20
 0  3        24496        14420         1184      3028744    0    0  3497 77724 3270 3777   5   4  58  33   0 2018-11-25 23:52:23
 2  5        24496       257288         1184      2833688    0    0  3876 36463 2775 2460   6   6  47  41   0 2018-11-25 23:52:26
 0  5        24496        14500         1192      3073772    0    0 13945 67775 5805 3708  17  13  34  37   0 2018-11-25 23:52:29
 0  6        24496        16048         1192      3070544    0    0  8255 35217 3260 2597   9   7  35  50   0 2018-11-25 23:52:32
 1  3        24496        13336         1200      3072660    0    0  8357 39413 4817 4154   8   6  35  51   0 2018-11-25 23:52:35
 0  5        24496        13476         1208      3071384    0    0  8164 24514 2966 2524   7   5  37  51   0 2018-11-25 23:52:38
 0  2        24504        12988         1208      3068580    0    3 16668 62858 5503 3309  14  12  30  44   0 2018-11-25 23:52:41
 1  2        24692        15964         1216      3061724    0   63 41617 54944 8100 4793  16  11  56  18   0 2018-11-25 23:52:44
 3  1        24932        13872         1216      3063640    0   80 30971 33484 4696 3329  10   7  54  29   0 2018-11-25 23:52:47
 0  3        24964        14408         1224      3063876    0   11 59685 51361 7539 4465  15  10  59  16   0 2018-11-25 23:52:50
 4  1        24972       600656         1224      2477112    0    3 45624 35815 7220 4701  12   9  61  17   0 2018-11-25 23:52:53
 3  1        24972       403208         1232      2674184    0    0 31763 46529 4941 3448  10   6  65  20   0 2018-11-25 23:52:56
 0  3        24972       162276         1232      2914940    0    0 37829 41880 5723 3731  13   7  57  23   0 2018-11-25 23:52:59
 2  1        24968        13144         1240      3062148    1    0 34624 32334 5410 3646  12   8  52  27   0 2018-11-25 23:53:02
 2  1        24968       306504         1240      2769536    0    0 27608 26172 4679 3387   9   6  58  27   0 2018-11-25 23:53:05
 0  3        24968        67736         1248      3008524    0    0 41204 37311 5470 3360  12   7  65  16   0 2018-11-25 23:53:08
 0  3        24968       314232         1248      2762424    0    0 39829 36317 6680 4356  13   9  56  22   0 2018-11-25 23:53:11
 1  2        24968        47824         1280      3027640    0    0 46433 39108 6742 4457  12   7  58  23   0 2018-11-25 23:53:14
 3  1        24968        12152         1164      3063296    0    0 46992 44550 7450 4425  13   9  54  24   0 2018-11-25 23:53:17
 2  2        24968        14744         1092      3061248    0    0 38849 34713 7173 5001  10   7  57  26   0 2018-11-25 23:53:20
 1  2        24968        18040         1100      3057832    0    0 49335 38159 6439 4385  12   8  57  23   0 2018-11-25 23:53:23
 2  2        24968        12052         1052      3062904    0    0 45215 38383 4502 3463   9   7  55  29   0 2018-11-25 23:53:26
 1  2        24968        13772         1060      3061092    0    0 44944 46661 6095 4011  12   8  62  18   0 2018-11-25 23:53:29
 2  1        24968        14320         1060      3060660    0    0 16221 31899 2265 2284   4   3  66  27   0 2018-11-25 23:53:32
 0  3        24968       279332         1068      2795256    0    0 45663 35303 5182 3672  11   8  61  20   0 2018-11-25 23:53:35
 1  2        24968        61580         1068      3012924    0    0 38509 33186 3712 2851  10   6  61  23   0 2018-11-25 23:53:38
 0  3        24968        12220         1076      3060844    0    0 34680 40083 4303 3294  10   7  58  26   0 2018-11-25 23:53:41
 0  3        24968        12872         1076      3060564    0    0 36300 30806 3494 2654  10   7  62  20   0 2018-11-25 23:53:44
 0  3        24968        13492         1084      3058876    0    0 48119 37678 5216 3692  11   8  62  18   0 2018-11-25 23:53:47
 1  2        24968       279100         1084      2793576    0    0 34731 27777 3895 3225   9   6  54  30   0 2018-11-25 23:53:50
 3  0        24968        12996         1092      3059888    0    0 49633 38052 5103 3674  13   7  54  26   0 2018-11-25 23:53:53
 0  3        24968       449824         1092      2622784    0    0 35525 28255 4188 3241   9   7  61  22   0 2018-11-25 23:53:56
 1  2        24968       254168         1100      2818172    0    0 35013 28833 4218 3210  11   7  56  25   0 2018-11-25 23:53:59
 0  3        24968        14320         1116      3057592    0    0 55944 41469 5902 4170  12   7  54  28   0 2018-11-25 23:54:02
 2  1        24968       248168         1116      2823704    0    0 37511 32186 7224 5991  11   8  58  24   0 2018-11-25 23:54:05
 1  1        24968       127516         1124      2934204    0    0 31445    16 9465 7968  16   8  65  10   0 2018-11-25 23:54:08
 2  0        24968        14676         1124      3040192    0    0 31087     4 9284 7766  16   8  66  10   0 2018-11-25 23:54:11
 1  1        24968        14172         1132      3041268    0    0 29964     7 9190 7661  16   9  65  10   0 2018-11-25 23:54:14
 1  2        24968        14288         1132      3038192    0    0 29349     3 9244 7536  16   9  65  11   0 2018-11-25 23:54:17
 2  0        24968        13188         1140      3029948    0    0 29085     9 9026 7563  16   9  65   9   0 2018-11-25 23:54:20
 1  1        24968        12476         1148      3014172    0    0 28984     5 9233 7577  15   9  66  10   0 2018-11-25 23:54:23
 0  2        24968        14052         1148      3005292    0    0 11777 41853 4485 4135   7   5  65  24   0 2018-11-25 23:54:26
 3  2        24968       558252         1156      2475440    0    0  3327 56899 2988 2688   6   6  63  26   0 2018-11-25 23:54:29
 1  1        24968       536808         1156      2491632    0    0  9841     4 3764 3699   6   4  66  24   0 2018-11-25 23:54:32
 1  1        24968       450388         1164      2568896    0    0 21535    16 7144 6117  13   7  65  14   0 2018-11-25 23:54:35
 1  1        24968       351808         1164      2667496    0    0 27413    51 8964 7371  17   9  65   9   0 2018-11-25 23:54:38
 1  1        24968       252848         1172      2766336    0    0 27379    13 8772 7185  17   9  65   9   0 2018-11-25 23:54:41
 2  0        24968       154848         1172      2864348    0    0 27179     0 8630 7061  17   9  65   9   0 2018-11-25 23:54:44
 2  0        24968        56780         1180      2962336    0    0 26923     4 8652 7087  17   9  65   9   0 2018-11-25 23:54:47
 1  1        24968        14216         1180      3004424    0    0 26215     0 8432 6920  17   9  65   8   0 2018-11-25 23:54:50
 2  0        24968        14124         1188      3004600    0    0 25740     5 8372 6874  17   9  65   8   0 2018-11-25 23:54:53
 1  1        24968        12736         1188      3006388    0    0 25884     0 8381 6836  18   9  65   8   0 2018-11-25 23:54:56
 1  1        24968        14372         1196      3004560    0    0 24991    25 8224 6839  17   9  65   9   0 2018-11-25 23:54:59
 1  2        24960        14520         1196      3003592    3    0 26025 42240 8847 6798  13   9  64  14   0 2018-11-25 23:55:02
 3  0        24960        15760         1204      3002596    0    0 37851    21 12801 9353  13   7  65  14   0 2018-11-25 23:55:05
 1  2        24960        12164         1204      3006100    0    0 37560     0 12683 9251  13   7  66  14   0 2018-11-25 23:55:08
 2  0        24960        12628         1212      2980720    0    0 37069     5 12484 9115  13   7  66  14   0 2018-11-25 23:55:11
 1  3        24960        13296         1212      2974608    0    0  6660 72993 4046 3666   5   4  66  26   0 2018-11-25 23:55:14
 0  3        24960        15188         1220      2973232    0    0    97 26699 1528 1927   3   2  65  29   0 2018-11-25 23:55:17
 1  6        24960       118112         1220      2868676    0    0 10263 38610 4182 3066  11   9  45  35   0 2018-11-25 23:55:20
 1  5        24960        12520         1228      2971352    0    0 12341 61181 5027 3297  14  11  30  45   0 2018-11-25 23:55:23
 1  4        24960        13696         1228      2968700    0    0  9928 44256 4059 2953  11   9  38  42   0 2018-11-25 23:55:26
 0  5        24996        14852         1236      2965200    0   12  8672 39528 4120 3103  10   9  35  46   0 2018-11-25 23:55:29
 2  5        25000        12196         1236      2965096    0    1 18072 56514 6045 3661  14  12  30  45   0 2018-11-25 23:55:32
 3  0        25088        16380         1244      2956184    0   29 13539 38146 6741 5241  11   8  54  27   0 2018-11-25 23:55:35
 1  2        25208        12404         1244      2961268    0   40 39849 42820 6183 3797  13   8  54  24   0 2018-11-25 23:55:38
 2  3        25316        13976         1252      2959104    0   36 50881 50510 8262 4811  14  10  55  21   0 2018-11-25 23:55:41
 2  1        25316       712168         1252      2261900    0    0 23307 19940 4692 3461  10   8  56  27   0 2018-11-25 23:55:44
 0  3        25316       501632         1260      2472880    0    0 34689 46563 5985 3747  11   6  59  24   0 2018-11-25 23:55:47
 2  1        25316       264420         1260      2709708    0    0 39564 37409 5241 3561  11   7  59  23   0 2018-11-25 23:55:50
 1  3        25316       354924         1268      2618444    0    0 43155 37356 6488 4181  11   8  60  21   0 2018-11-25 23:55:53
 2  1        25316       133220         1268      2840620    0    0 35683 36955 6485 3700  12   7  54  27   0 2018-11-25 23:55:56
 2  2        25316        12568          940      2960204    0    0 51599 44001 6608 4091  12   8  63  16   0 2018-11-25 23:55:59
 0  3        25316        14180          844      2958248    0    0 29177 23721 4062 2969  10   6  61  23   0 2018-11-25 23:56:02
 1  2        25316       349748          804      2623280    0    0 20233 35633 5117 3765  10   7  57  25   0 2018-11-25 23:56:05
 0  3        25316       113404          804      2860264    0    0 40353 37283 5398 3495  11   6  51  32   0 2018-11-25 23:56:08
 1  2        25316        13120          552      2960036    0    0 47767 41125 5817 3735  12   8  58  23   0 2018-11-25 23:56:11
 3  2        25316        16212          512      2956500    0    0 61295 50265 7160 4459  12   9  55  24   0 2018-11-25 23:56:14
 3  0        25316        14112          520      2958628    0    0 45633 39074 5511 3706  10   8  55  27   0 2018-11-25 23:56:17
 0  3        25316       395032          520      2577108    0    0 18821 44352 3453 2806   8   6  63  22   0 2018-11-25 23:56:20
 4  0        25316       220756          528      2750776    0    0 30939 26431 3604 2929   9   6  64  22   0 2018-11-25 23:56:23
 2  1        25316        17156          528      2953940    0    0 50840 44628 5767 3991  13   7  61  19   0 2018-11-25 23:56:26
 3  2        25316       421520          536      2550200    0    0 30339 26718 4254 3029   9   7  61  23   0 2018-11-25 23:56:29
 1  2        25316       179264          536      2791976    0    0 43015 35344 5130 3593  12   7  53  29   0 2018-11-25 23:56:32
 1  2        25316        15240          544      2956136    0    0 40199 35825 6915 4784  11   7  62  19   0 2018-11-25 23:56:35
 0  3        25316       220860          552      2751012    0    0 16629 30387 3053 2755   8   5  62  24   0 2018-11-25 23:56:38
 1  2        25316        34740          552      2936416    0    0 33004 28160 3427 2858   8   5  62  25   0 2018-11-25 23:56:41
 1  3        25316        12048          560      2958848    0    0 41615 34895 4083 3009  10   8  61  21   0 2018-11-25 23:56:44
 1  2        25316       111776          560      2860136    0    0 48896 38961 5466 3792  11   8  59  22   0 2018-11-25 23:56:47
 0  3        25316        13568          568      2957828    0    0 35895 29857 3950 3043  11   7  58  24   0 2018-11-25 23:56:50
 0  2        25316       261196          568      2704676    0    0 28200 32842 4988 3791   9   7  62  21   0 2018-11-25 23:56:53
 1  1        25316       165900          576      2788396    0    0 24001 11703 7466 6344  12   7  65  16   0 2018-11-25 23:56:56
 2  1        25316        39636          576      2899676    0    0 31719    41 9682 8032  16   9  65  10   0 2018-11-25 23:56:59
 2  1        25296        14232          584      2908992    7    0 32149    85 10545 7994  15   9  63  12   0 2018-11-25 23:57:02
 2  2        25296        12264          584      2894688    0    0 31121     5 9581 7771  16   9  65  10   0 2018-11-25 23:57:05
 2  0        25296        14248          592      2875516    0    0 30496    19 9645 7742  16   9  65  10   0 2018-11-25 23:57:08
 2  1        25296        14852          592      2858176    0    0 29856     9 9147 7561  16   9  65  10   0 2018-11-25 23:57:11
 0  2        25296        13876          600      2842488    0    0 29548     5 9116 7553  16  10  65  10   0 2018-11-25 23:57:14
 1  2        25296        15396          600      2830088    0    0 20100 77314 7253 5944  13   9  64  14   0 2018-11-25 23:57:17
 0  3        25296        15388          608      2830588    0    0    84 21548 1550 2062   3   2  65  30   0 2018-11-25 23:57:20
 0  2        25296       769728          616      2380848    0    0 24973   375 8673 6770   8   6  66  21   0 2018-11-25 23:57:23
 0  2        25296       616712          616      2530620    0    0 41895     1 13679 9995  12   7  66  16   0 2018-11-25 23:57:26
 0  2        25296       467664          624      2679288    0    0 41351     5 13562 9897  13   6  65  15   0 2018-11-25 23:57:29
 2  0        25296       322080          624      2824892    0    0 40464    25 13225 9707  12   6  66  15   0 2018-11-25 23:57:32
 2  1        25296       235208          632      2911568    0    0 23908   135 10381 8707   9   5  66  20   0 2018-11-25 23:57:35
 1  1        25296       131792          632      3007640    0    0 26435     0 8437 6871  17   9  65   8   0 2018-11-25 23:57:38
 2  0        25296        29244          640      3103056    0    0 26117     7 8441 6890  17   9  65   8   0 2018-11-25 23:57:41
 1  2        25296        13992          640      3118292    0    0 26016     0 8372 6792  17   9  65   8   0 2018-11-25 23:57:44
 2  1        25296        14612          648      3107436    0    0 25291     4 8357 6868  17   9  65   8   0 2018-11-25 23:57:47
 3  0        25296        12256          648      3092700    0    0 24929     0 8149 6623  18   9  65   8   0 2018-11-25 23:57:50
 1  1        25296        14656          656      3086572    0    0  4236 42252 2520 2702   4   3  75  19   0 2018-11-25 23:57:53
 0  2        25296        13564          656      3081400    0    0  9007     0 3653 3573   7   4  65  24   0 2018-11-25 23:57:56
 3  0        25296        13224          664      3067204    0    0 21264     7 7219 5965  15   9  64  12   0 2018-11-25 23:57:59
 2  0        25296        12556          672      3050212    0    0 24512    36 8091 6590  17  10  65   8   0 2018-11-25 23:58:02
 2  1        25296        14256          672      3031044    0    0 25017     0 8235 6662  18   9  64   8   0 2018-11-25 23:58:05
 0  3        25296        13252          680      3021616    0    0 15257 92136 9642 10528  14  10  63  13   0 2018-11-25 23:58:08
 0  6        25296       290504          680      2790388    0    0  1027 15059 1771 2145   3   3  62  32   0 2018-11-25 23:58:11
 0  5        25296       160608          688      2920856    0    0  4816 38391 2928 2505   7   6  44  43   0 2018-11-25 23:58:14
 4  2        25296        75476          688      3005124    0    0  3527 24015 2173 2311   5   4  54  36   0 2018-11-25 23:58:17
 1  5        25296        14536          696      3064572    0    0  4427 26096 2727 2479   7   5  39  49   0 2018-11-25 23:58:20
 0  5        25296        14956          696      3061540    0    0  9496 37795 3931 2967   9   8  34  49   0 2018-11-25 23:58:23
 7  1        25296        11376          704      3062552    0    0 14496 46016 4912 3339  12  10  34  45   0 2018-11-25 23:58:26
 0  5        25296        15116          704      3057252    0    0  8240 33359 5199 4327   8   7  35  50   0 2018-11-25 23:58:29
 4  0        25296        12620          712      3058328    0    0  7440 25284 3512 2965   7   6  43  44   0 2018-11-25 23:58:32
 3  1        25380        12032          720      3059076    0   28 30681 42095 5738 3969  13   8  55  23   0 2018-11-25 23:58:35
 0  3        25632        16164          720      3052412    0   84 47885 52382 7976 4447  15  10  57  17   0 2018-11-25 23:58:38
 0  3        25632        14696          728      3053628    0    0 20557 28143 2474 2269   6   5  68  20   0 2018-11-25 23:58:41
 1  2        25688      1096708          728      1973004    0   19 33113 26946 5589 3859  10   9  65  16   0 2018-11-25 23:58:44
 0  3        25688       876188          736      2191732    0    0 34408 37027 6012 3719  11   7  57  25   0 2018-11-25 23:58:47
 3  0        25688       692816          736      2374724    0    0 26180 33822 4552 3146  10   6  55  29   0 2018-11-25 23:58:50
 0  3        25688       474072          744      2592380    0    0 35771 35323 5568 3720  12   7  52  29   0 2018-11-25 23:58:53
 1  2        25688       320716          744      2745804    0    0 24833 24805 4715 3429  11   6  52  31   0 2018-11-25 23:58:56
 1  2        25688        25580          752      3040092    0    0 52480 43171 6665 4146  13   8  54  26   0 2018-11-25 23:58:59
 2  1        25688        13196          768      3052040    0    0 39440 32294 5139 3680  10   7  56  26   0 2018-11-25 23:59:02
 0  3        25688        13024          684      3052016    0    0 43096 37747 6834 4203  11   9  57  23   0 2018-11-25 23:59:05
 1  2        25688        13560          620      3051016    0    0 30603 26725 4047 3018  10   7  53  30   0 2018-11-25 23:59:08
 0  3        25688       292684          544      2772636    0    0 51161 41341 7081 4543  13  10  54  24   0 2018-11-25 23:59:11
 1  2        25688       101380          552      2963336    0    0 32228 30315 6694 4943  10   7  66  17   0 2018-11-25 23:59:14
 1  3        25688        13340          532      3050736    0    0 40565 51284 6436 3939   9   7  60  24   0 2018-11-25 23:59:17
 1  2        25688        14704          540      3049176    0    0 36397 31155 4307 3207  10   7  59  24   0 2018-11-25 23:59:20
 0  2        25688       422728          548      2642584    0    0 40192 32430 4765 3346   9   7  64  19   0 2018-11-25 23:59:23
 0  3        25688       258676          548      2806556    0    0 29335 24654 3011 2380   9   5  68  18   0 2018-11-25 23:59:26
 1  2        25688        39072          556      3022860    0    0 38725 31143 4140 2972  11   7  63  19   0 2018-11-25 23:59:29
 1  2        25688        14140          556      3045080    0    0 33675 34691 3926 2958   9   6  63  21   0 2018-11-25 23:59:32
 1  3        25688       254948          564      2802440    0    0 24103 24562 2985 2580   7   5  63  26   0 2018-11-25 23:59:35
 0  3        25688        32524          564      3021060    0    0 39851 31216 4011 3076  11   6  60  24   0 2018-11-25 23:59:38
 2  2        25688        14332          572      3036820    0    0 37712 30465 3785 2986  10   7  57  26   0 2018-11-25 23:59:41
 1  2        25688        12560          572      3035680    0    0 50036 38320 5275 3725  12   8  56  24   0 2018-11-25 23:59:44
 2  1        25688       254980          580      2792728    0    0 27029 19473 3367 2950   8   6  63  23   0 2018-11-25 23:59:47
 1  3        25688        12420          580      3029636    0    0 56389 43883 6142 4018  13   8  58  21   0 2018-11-25 23:59:50
 0  3        25688        12840          588      3027684    0    0 18033 26973 2360 2287   5   4  68  23   0 2018-11-25 23:59:53
 0  3        25688       269892          588      2768704    0    0 28839 22227 3400 2693   9   6  57  27   0 2018-11-25 23:59:56
 1  2        25688        23008          596      3015084    0    0 45604 35316 4928 3504  11   7  62  20   0 2018-11-25 23:59:59
 2  3        25688        32248         1340      3004232    0    0 38596 29102 10356 9272   9   7  48  35   0 2018-11-26 00:00:02
 1  2        25688       186136         2040      2851008    0    0 25512    16 100749 130666  11  20  46  23   0 2018-11-26 00:00:05
 2  0        25684        27896         2204      3002048    3    0 43248     4 29161 41534  13  11  59  17   0 2018-11-26 00:00:08
 2  0        25684        13388         2212      2989444    0    0 40847    12 11781 9603  13   8  65  13   0 2018-11-26 00:00:11
 1  1        25684        13148         2212      2971368    0    0 42312     5 12882 10002  13   8  65  15   0 2018-11-26 00:00:14
 2  0        25684        12528         2220      2971216    0    0 45332     9 14593 10741  11   7  65  17   0 2018-11-26 00:00:17
 0  3        25684        15436         2220      2964144    0    0 29047 43051 9933 7513   7   5  66  22   0 2018-11-26 00:00:20
 0  3        25684        14404         2228      2963848    0    0   508 56662 3206 4665   5   4  55  36   0 2018-11-26 00:00:23
 1  1        25684       505292         2228      2574260    0    0 26617    94 9462 7474   8   6  63  22   0 2018-11-26 00:00:26
 2  0        25684       355716         2236      2723540    0    0 41611    12 13653 10010  12   7  66  16   0 2018-11-26 00:00:29
 1  1        25684       210140         2236      2868976    0    0 40283    33 13224 9691  13   6  66  15   0 2018-11-26 00:00:32
 1  1        25684        61464         2244      3016056    0    0 40635   119 14485 11890  13   7  65  16   0 2018-11-26 00:00:35
 2  0        25684        12236         2244      3045148    0    0 39688     0 13235 9659  13   7  65  15   0 2018-11-26 00:00:38
 2  1        25684        14592         2252      3042636    0    0 39460     7 13162 9648  13   7  65  15   0 2018-11-26 00:00:41
 2  1        25684        12732         2252      3021124    0    0 38124     5 12784 9346  13   7  66  14   0 2018-11-26 00:00:44
 3  0        25684        15212         2260      2994292    0    0 37432     5 12654 9321  13   7  66  14   0 2018-11-26 00:00:47
 3  0        25684        14096         2260      2995072    0    0 37571     0 12654 9257  13   7  66  14   0 2018-11-26 00:00:50
 0  2        25684        14600         2268      2994724    0    0  7743 42251 3661 3504   3   2  72  23   0 2018-11-26 00:00:53
 2  0        25684        13576         2268      2995740    0    0 12704     4 4726 4270   9   5  69  16   0 2018-11-26 00:00:56
 1  2        25684        12708         2276      2996616    0    0 24963    56 8404 6990  18   9  65   8   0 2018-11-26 00:00:59
 0  3        25684        13396         2284      2995440    0    0  7025 96530 4069 3618   9   7  62  23   0 2018-11-26 00:01:02
 1  6        25684       162516         2284      2846516    0    0  5091 32725 3216 2738   7   7  42  44   0 2018-11-26 00:01:05
 1  4        25684        12004         2292      2995456    0    0 10536 41458 3804 2677  10   8  39  43   0 2018-11-26 00:01:08
 2  5        25684        16692         2292      2988236    0    0  7875 31117 3405 2726   8   7  37  48   0 2018-11-26 00:01:11
 0  6        25708        15616         2300      2988236    0    8  8371 42713 3949 2992  10   9  33  47   0 2018-11-26 00:01:14
 6  2        25828        13988         2300      2988088    0   40  9185 36231 3711 2817   9   8  36  48   0 2018-11-26 00:01:17
 1  5        25844        16768         2308      2981604    0    5 14752 57739 6431 4951  13  12  30  45   0 2018-11-26 00:01:20
 3  0        26108        15452         2316      2979216    0   88 29343 50701 7109 4511  15  11  44  30   0 2018-11-26 00:01:23
 3  1        26116        13980         2316      2980864    0    3 36293 34623 4584 3113  11   8  64  17   0 2018-11-26 00:01:26
 0  2        26116        13980         2324      2980996    0    0 33613 31561 3874 2991  10   7  60  23   0 2018-11-26 00:01:29
 1  3        26120        12752         2324      2982168    0    1 28691 38793 4212 3096   9   7  55  29   0 2018-11-26 00:01:32
 3  1        26120       718740         2332      2276784    0    0 21927 16121 3547 3130   6   6  57  30   0 2018-11-26 00:01:35
 3  0        26120       368680         2332      2626740    0    0 62367 52802 7960 4552  12   8  55  25   0 2018-11-26 00:01:38
 1  2        26120       141320         2340      2854220    0    0 39592 35100 4686 3186  12   7  61  20   0 2018-11-26 00:01:41
 4  0        26120       277812         2340      2717736    0    0 41961 35255 6123 3842  11   8  59  22   0 2018-11-26 00:01:44
 3  1        26120        82120         2348      2913300    0    0 33020 31157 4745 3110  11   7  55  27   0 2018-11-26 00:01:47
 1  3        26120        12556         2268      2981680    0    0 44125 37165 5564 3602  10   7  61  21   0 2018-11-26 00:01:50
 4  0        26120        14648         2152      2979868    0    0 43791 38325 5767 3619  11   7  58  24   0 2018-11-26 00:01:53
 2  2        26120       626472         2136      2369516    0    0 44167 36825 8155 4738  12   9  58  21   0 2018-11-26 00:01:56
 1  3        26120       403032         2144      2592700    0    0 38903 35260 5091 3581   9   6  53  32   0 2018-11-26 00:01:59
 0  3        26120       159000         2144      2835472    0    0 42513 36422 5754 3737  11   7  59  24   0 2018-11-26 00:02:02
 2  1        26120        13300         2136      2980692    0    0 44421 39428 5619 3628  10   6  55  29   0 2018-11-26 00:02:05
 0  3        26120        14292         2112      2980448    0    0 36960 49704 6048 3691   9   7  57  26   0 2018-11-26 00:02:08
 4  1        26120        12928         2096      2981336    0    0 57688 47529 8015 4583  14  10  60  16   0 2018-11-26 00:02:11
 0  2        26120        14136         2096      2981128    0    0 34865 31561 4264 3110  10   7  57  25   0 2018-11-26 00:02:14
 6  1        26120        13144         2104      2982860    0    0 56620 43851 6921 4420  13  10  58  19   0 2018-11-26 00:02:17
 2  1        26120        13508         2112      2982128    0    0 26329 25412 4707 3465  11   7  51  31   0 2018-11-26 00:02:20
 3  0        26120       187736         2112      2809268    0    0 52963 38331 6252 4235  12   8  62  18   0 2018-11-26 00:02:23
 0  3        26120        13732         2120      2982840    0    0 34039 29287 4277 4393   9   6  58  27   0 2018-11-26 00:02:26
 0  3        26120        15312         2120      2981512    0    0 19245 30711 2982 2601   9   5  63  23   0 2018-11-26 00:02:29
