procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 UTC
 0  0        64340      3305792        12796       520788    0    0     0 72797 2078 1441   1   1  98   0   0 2018-11-27 10:29:18
 0  0        64340      3305816        12804       520792    0    0     0 153007 3327 2660   1   2  98   0   0 2018-11-27 10:29:21
 2  0        64340      3305988        12804       520792    0    0     0 96427 2185 1636   1   1  98   0   0 2018-11-27 10:29:24
 0  0        64340      3305980        12812       520796    0    0     0 116996 2759 2110   1   1  98   0   0 2018-11-27 10:29:27
 0  0        64340      3305980        12812       520796    0    0     0 101589 2323 1759   1   2  98   0   0 2018-11-27 10:29:30
 0  0        64340      3306056        12820       520796    0    0     0 117935 2683 2055   1   2  97   0   0 2018-11-27 10:29:33
 0  0        64340      3306080        12820       520796    0    0     0 117273 6865 6253   1   2  97   0   0 2018-11-27 10:29:36
 1  0        64340      3306376        12828       520800    0    0     0 117337 2712 2153   1   2  97   0   0 2018-11-27 10:29:39
 2  0        64340      3306304        12828       520800    0    0     0 109485 2184 1808   1   1  98   0   0 2018-11-27 10:29:42
 0  0        64340      3305848        12836       520804    0    0     0 215911 5107 4037   1   2  96   0   0 2018-11-27 10:29:45
 0  0        64340      3305956        12836       520804    0    0     0 107861 2225 1798   1   2  98   0   0 2018-11-27 10:29:48
 0  0        64340      3306028        12844       520804    0    0     0 160524 3500 2792   1   2  98   0   0 2018-11-27 10:29:51
 1  0        64340      3306576        12844       520804    0    0     0 110933 2615 1950   1   2  98   0   0 2018-11-27 10:29:54
 2  0        64340      3728596        11800       112904    0    0   703 71599 2383 1754   1   2  94   2   0 2018-11-27 10:29:57
 0  0        64332      3728432        11992       113640    9    0  1003 20515 1872 1529   3   3  93   2   0 2018-11-27 10:30:00
 1  0        64312      3723588        12032       115312    8    0   924   723 1908 1468   3   2  94   0   0 2018-11-27 10:30:03
 1  0        64312      3750792         5740        82752    0    0  6472   377 14266 13426   3   3  88   6   0 2018-11-27 10:30:06
 4  0        64312      3682788         6328       102484    0    0  6116   108 5242 3970  24   3  68   5   0 2018-11-27 10:30:09
 5  0        64312      3639340         7188       103608    0    0   719    61 3780 2078  37   2  60   1   0 2018-11-27 10:30:12
 4  0        64312      3601884         8600       106440    0    0  1404     4 12814 10294  58   3  37   2   0 2018-11-27 10:30:15
 3  0        64312      3552664         9772       110888    0    0  1868     0 6102 2557  52   3  42   3   0 2018-11-27 10:30:18
 3  1        64312      3512180         9936       118764    0    0  2661    23 5183 2216  50   2  47   2   0 2018-11-27 10:30:21
 3  0        64312      3476856        10628       121940    0    0  1121     0 5218 1788  54   3  42   2   0 2018-11-27 10:30:24
 1  1        64312      3433688        11056       129188    0    0  2364    31 5175 2480  44   2  52   2   0 2018-11-27 10:30:27
 5  0        64312      3407804        11056       133284    0    0  1333     0 4676 1747  53   2  45   1   0 2018-11-27 10:30:30
 4  0        64312      3382120        11064       133764    0    0    69    45 4838 1207  61   2  37   0   0 2018-11-27 10:30:33
 1  0        64312      3357224        11272       135772    0    0   571   211 9859 6857  52   2  45   1   0 2018-11-27 10:30:36
 4  0        64312      3314028        11644       137844    0    0   739   161 7285 5341  43   2  54   1   0 2018-11-27 10:30:39
 2  1        64312      3296516        12124       140124    0    0   797    67 6207 4346  58   2  39   1   0 2018-11-27 10:30:42
 3  0        64312      3623564        14544       163188    0    0  3082  1952 4864 4199  19   4  74   3   0 2018-11-27 10:30:45
 2  0        64312      3462968        14552       207376    0    0     1    41 5112 6557  26   3  71   0   0 2018-11-27 10:30:48
 1  0        64312      3362324        14552       250908    0    0     0 22377 4899 7183  16   1  83   0   0 2018-11-27 10:30:51
 1  0        64312      3227188        14560       294476    0    0     0   220 9715 12585   5   3  91   1   0 2018-11-27 10:30:54
 1  0        64312      3140044        14560       338024    0    0     7     0 4077 7158   6   1  93   0   0 2018-11-27 10:30:57
 2  0        64312      2939520        14568       381580    0    0     0  2732 6149 9128   4   3  93   0   0 2018-11-27 10:31:00
 1  1        64308      2841132        15124       426524    3    0   596 47121 4356 7310   5   2  92   1   0 2018-11-27 10:31:03
 1  1        64308      2493248        15132       729060    0    0     0 98903 5429 7378  11   5  75   9   0 2018-11-27 10:31:06
 0  0        64308      2920328        15132       513872    0    0     0    23 4188 7097   5   2  90   2   0 2018-11-27 10:31:09
 2  0        64308      2789772        15140       557392    0    0     0     4 3996 7239   4   1  95   0   0 2018-11-27 10:31:12
 0  0        64308      2680280        15140       600920    0    0     0     0 4026 7144   3   4  93   0   0 2018-11-27 10:31:15
 1  0        64308      2593852        15148       644452    0    0     0     4 4849 8075   1   5  94   0   0 2018-11-27 10:31:18
 2  1        64308      2507052        15148       687976    0    0     0 42248 4316 7268   1   7  90   2   0 2018-11-27 10:31:21
 4  0        64308      2317464        15156       973884    0    0     0 127099 12113 17576   9  11  73   8   0 2018-11-27 10:31:24
 0  0        64308      2535300        15156       775472    0    0     0     5 5159 8006   4   6  90   0   0 2018-11-27 10:31:27
 1  0        64308      2449400        15164       818984    0    0     0    15 4325 7147   5   5  90   0   0 2018-11-27 10:31:30
 1  0        64308      2365948        15164       862512    0    0     0     7 4224 7209   6   3  91   0   0 2018-11-27 10:31:33
 1  0        64308      2279704        15172       906028    0    0     0     4 4329 7195   8   2  90   0   0 2018-11-27 10:31:36
 2  1        64308      2193696        15172       949568    0    0     0 74527 6914 11870   6   5  87   3   0 2018-11-27 10:31:39
 1  0        64308      2138920        15180       993608    0    0     0 92338 7974 12395  11   7  75   8   0 2018-11-27 10:31:42
 2  0        64308      2068992        15180      1036896    0    0     0     0 4234 7237   8   2  91   0   0 2018-11-27 10:31:45
 1  0        64308      1983160        15188      1080420    0    0     0     4 4237 7299   7   2  91   0   0 2018-11-27 10:31:48
 2  0        64308      1896856        15188      1123952    0    0     0     0 4147 7247   6   2  92   0   0 2018-11-27 10:31:51
 2  0        64308      1813652        15196      1167476    0    0     0    11 4222 7273   6   2  93   0   0 2018-11-27 10:31:54
 2  1        64308      1738532        15196      1210996    0    0     0 81161 4481 7170   6   2  90   2   0 2018-11-27 10:31:57
 4  0        64308      1818084        15204      1261140    0    0     0 89803 6164 8257  11   6  76   7   0 2018-11-27 10:32:00
 4  0        64308      1782528        15220      1297948    0    0    75 82813 6129 7469  15   8  77   1   0 2018-11-27 10:32:03
 2  0        64308      1738724        15220      1341468    0    0     0     0 4078 7213   5   1  94   0   0 2018-11-27 10:32:06
 2  0        64308      1695128        15228      1384936    0    0     0    13 4180 7351   5   1  94   0   0 2018-11-27 10:32:09
 3  0        64308      1637608        15236      1428456    0    0     0     4 4231 7505   5   0  95   0   0 2018-11-27 10:32:12
 2  1        64308      1578320        15236      1471968    0    0     0 83963 6351 10831   6   3  87   4   0 2018-11-27 10:32:15
 4  0        64308      1504312        15244      1593620    0    0     0 108826 5589 7179  10   9  77   3   0 2018-11-27 10:32:18
 1  0        64308      1531792        15244      1558940    0    0     0 59835 5096 7378   9   7  83   1   0 2018-11-27 10:32:21
 2  0        64308      1488748        15252      1602412    0    0     0    11 4177 7403   2   4  94   0   0 2018-11-27 10:32:24
 1  0        64308      1447556        15252      1645936    0    0     0     0 3968 7258   1   4  95   0   0 2018-11-27 10:32:27
 2  0        64308      1404304        15260      1689452    0    0     0     5 4146 7429   1   4  94   0   0 2018-11-27 10:32:30
 3  0        64308      1290976        15260      1776432    0    0     0 96452 4579 6925   3   7  87   4   0 2018-11-27 10:32:33
 2  0        64308      1187224        15268      1872816    0    0     0 101294 8511 10106  10  11  74   5   0 2018-11-27 10:32:36
 2  0        64308      1237828        15268      1820264    0    0     0 52949 5246 7324  11   7  82   0   0 2018-11-27 10:32:39
 1  0        64308      1194800        15276      1863744    0    0     0     7 4420 7488   5   4  91   0   0 2018-11-27 10:32:42
 2  0        64308      1152056        15276      1907252    0    0     0     0 4145 7046   8   2  91   0   0 2018-11-27 10:32:45
 2  0        64308      1109192        15284      1950788    0    0     0     4 4256 7290   8   1  91   0   0 2018-11-27 10:32:48
 2  1        64308      1062520        15284      1994304    0    0     0 82986 7471 12952   8   3  81   8   0 2018-11-27 10:32:51
 2  0        64308       995040        15292      2119764    0    0     0 108875 9401 13606  14   8  75   3   0 2018-11-27 10:32:54
 3  0        64308      1031276        15292      2081668    0    0     0 58286 5346 7423  13   5  82   0   0 2018-11-27 10:32:57
 2  0        64308       971136        15300      2125192    0    0     0     5 4388 7397   6   1  92   0   0 2018-11-27 10:33:00
 2  0        64304       928540        15300      2168644    1    0     0     8 4186 7194   6   1  93   0   0 2018-11-27 10:33:03
 3  0        64304       885480        15308      2212176    0    0     0    13 4328 7421   5   1  94   0   0 2018-11-27 10:33:06
 1  1        64304       689308        15308      2405896    0    0     0 130660 7315 11427   8   4  81   7   0 2018-11-27 10:33:09
 3  0        64304       571628        15316      2477476    0    0     0 92648 6787 8464  13   6  76   4   0 2018-11-27 10:33:12
 2  0        64304       704400        15316      2342928    0    0     0 25484 4606 7405   8   3  90   0   0 2018-11-27 10:33:15
 2  0        64304       661080        15324      2386460    0    0     0     4 4156 7380   5   1  94   0   0 2018-11-27 10:33:18
 2  0        64304       617984        15324      2429984    0    0     0     0 3985 7286   5   0  95   0   0 2018-11-27 10:33:21
 5  0        64304       574312        15332      2473512    0    0     0     4 4051 7278   5   1  94   0   0 2018-11-27 10:33:24
 3  0        64304       399436        15344      2649148    0    0     4 125519 7082 11283   8   4  79   8   0 2018-11-27 10:33:27
 2  0        64304       329956        15352      2763228    0    0     5 107020 8333 9750  15   8  75   2   0 2018-11-27 10:33:30
 2  0        64304       488004        15352      2604044    0    0     0 17477 4383 7352   6   4  91   0   0 2018-11-27 10:33:33
 2  0        64304       444580        15360      2647564    0    0     0    15 4022 7425   1   4  95   0   0 2018-11-27 10:33:36
 2  0        64304       400968        15360      2691156    0    0     0     0 3929 7258   1   4  94   0   0 2018-11-27 10:33:39
 2  0        64304       357232        15368      2734764    0    0     0     4 3921 7278   1   4  95   0   0 2018-11-27 10:33:42
 3  0        64304        52912        15368      3017816    0    0     0 161569 5615 7518   8  10  76   6   0 2018-11-27 10:33:45
 3  0        64304        25476        15316      3016868    0    0    33 73416 5808 7565  13  10  74   3   0 2018-11-27 10:33:48
 3  0        64304       241180        15316      2799852    0    0     0 18732 4637 7352   7   6  87   0   0 2018-11-27 10:33:51
 1  0        64304       197028        15324      2843372    0    0     0     4 4305 7321   6   4  90   0   0 2018-11-27 10:33:54
 3  0        64304       153932        15324      2886800    0    0     0     0 4225 7310   7   2  91   0   0 2018-11-27 10:33:57
 2  0        64304       110532        15332      2930320    0    0     0    16 4347 7375   8   2  91   0   0 2018-11-27 10:34:00
 3  0        64304       307452        15332      2782124    0    0   127 174007 8924 13112  12   9  74   4   0 2018-11-27 10:34:03
 1  0        64304       277208        15340      2811372    0    0     0 79787 6856 8550  16   7  76   1   0 2018-11-27 10:34:06
 1  0        64304       235080        15340      2853924    0    0     0     0 4212 7226   8   2  91   0   0 2018-11-27 10:34:09
 1  0        64304       191364        15348      2897452    0    0     0    15 4280 7355   6   1  93   0   0 2018-11-27 10:34:12
 2  0        64304       147092        15348      2940984    0    0     0     0 4170 7219   6   1  93   0   0 2018-11-27 10:34:15
 2  0        64304        60696        15356      2984508    0    0     0     4 4366 7382   6   2  92   0   0 2018-11-27 10:34:18
 3  0        64304       238620        15356      2764560    0    0     0 176950 12381 18287  12  10  73   5   0 2018-11-27 10:34:21
 4  0        64304       265708        15364      2731104    0    0     0 75514 6516 8021  15   7  77   1   0 2018-11-27 10:34:24
 1  0        64304       222804        15364      2773568    0    0     0     0 4001 7263   5   1  94   0   0 2018-11-27 10:34:27
 3  0        64304       179776        15372      2816968    0    0     0     5 4077 7298   5   1  94   0   0 2018-11-27 10:34:30
 2  0        64304       136332        15372      2860428    0    0     0    13 4010 7290   5   1  94   0   0 2018-11-27 10:34:33
 1  1        64304        92420        15380      2904012    0    0     0 33459 4139 7323   5   1  94   0   0 2018-11-27 10:34:36
 4  0        64304       249428        15380      2791908    0    0     0 154232 5736 6607  12   9  75   4   0 2018-11-27 10:34:39
 1  0        64304       264768        15388      2774140    0    0     0 64056 5241 7164  12   6  81   1   0 2018-11-27 10:34:42
 2  0        64304       219824        15388      2816896    0    0     0     0 3994 7206   3   4  93   0   0 2018-11-27 10:34:45
 1  0        64304       176028        15396      2860440    0    0     0     4 4051 7339   1   4  94   0   0 2018-11-27 10:34:48
 1  0        64304       132468        15396      2904016    0    0     0     7 3907 7255   1   4  95   0   0 2018-11-27 10:34:51
 3  0        64304        83860        15404      2947500    0    0     0 41343 4530 7640   2   5  91   2   0 2018-11-27 10:34:54
 2  0        64304       204336        15412      2811532    0    0  8916 133570 6141 7476   9  13  74   4   0 2018-11-27 10:34:57
 2  0        64304        14452        15420      2998948    0    0 67493 68160 7291 7462  12  10  74   4   0 2018-11-27 10:35:00
 1  0        64304       212456        15424      2791488    1    0  6127  6454 4566 7108   6   5  88   0   0 2018-11-27 10:35:03
 0  0        64304       161408        15432      2835024    0    0     0    15 4362 7420   6   3  91   0   0 2018-11-27 10:35:06
 3  0        64304       117696        15432      2878588    0    0     0     0 4187 7229   8   2  91   0   0 2018-11-27 10:35:09
 1  1        64304        64292        15440      2922220    0    0     0 80743 4558 7306   7   2  87   3   0 2018-11-27 10:35:12
 1  0        64304       278864        15440      2752652    0    0     0 108225 9298 10357  14   9  72   4   0 2018-11-27 10:35:15
 2  0        64304       293024        15448      2733252    0    0     0 63597 5385 7058  15   6  79   0   0 2018-11-27 10:35:18
 0  0        64304       250468        15448      2776076    0    0     0     0 4170 7266   6   2  92   0   0 2018-11-27 10:35:21
 0  0        64304       206352        15456      2819620    0    0     0     4 4375 7397   6   2  92   0   0 2018-11-27 10:35:24
 1  0        64304       162508        15456      2863228    0    0     0     0 4159 7287   5   1  94   0   0 2018-11-27 10:35:27
 2  1        64304       118764        15464      2906872    0    0     0 83478 4714 7293   5   2  89   4   0 2018-11-27 10:35:30
 2  0        64304       258992        15464      2807536    0    0     0 98738 7432 11108  12   7  76   5   0 2018-11-27 10:35:33
 0  0        64304       258544        15472      2800236    0    0     0 68450 5381 7422  13   5  82   0   0 2018-11-27 10:35:36
 0  0        64304       215348        15472      2843308    0    0     0     0 4039 7283   5   1  94   0   0 2018-11-27 10:35:39
 0  0        64304       171808        15480      2886852    0    0     0     4 3995 7276   5   0  95   0   0 2018-11-27 10:35:42
 8  0        64304       127956        15480      2930432    0    0     0     7 6132 9354   5   1  94   0   0 2018-11-27 10:35:45
 1  1        64304        68816        15488      2974032    0    0     0 83606 8668 15081   6   3  86   6   0 2018-11-27 10:35:48
 3  0        64304       235684        15488      2838240    0    0     0 102304 6570 8865  12   7  76   5   0 2018-11-27 10:35:51
 0  0        64304       257464        15496      2815104    0    0     0 65178 5425 7238  13   6  81   0   0 2018-11-27 10:35:54
 2  0        64304       214084        15496      2857840    0    0     0     1 4049 7323   2   3  95   0   0 2018-11-27 10:35:57
 0  0        64304       170660        15504      2901468    0    0     0     5 4041 7292   2   4  94   0   0 2018-11-27 10:36:00
 2  0        64296       117732        15504      2945052    4    0     0    18 4028 7290   2   4  94   0   0 2018-11-27 10:36:03
 1  0        64296        13096        15512      3022972    0    0     0 111773 7495 12024   4   7  84   4   0 2018-11-27 10:36:06
 1  0        64296        93944        15512      2933360    0    0     0 103226 5898 7469  13  11  73   2   0 2018-11-27 10:36:09
 1  0        64296       241660        15520      2781024    0    0     0 34568 7629 10033   8   7  84   0   0 2018-11-27 10:36:12
 0  0        64296       198152        15520      2824120    0    0     0    28 4896 7843   5   5  90   0   0 2018-11-27 10:36:15
 2  0        64296       154232        15528      2867652    0    0     0     9 4449 7478   6   3  90   0   0 2018-11-27 10:36:18
 1  0        64296        99784        15528      2911272    0    0     0     0 4180 7257   7   2  91   0   0 2018-11-27 10:36:21
 0  1        64296        26580        15536      2954900    0    0     0 84201 4790 7271   7   3  82   8   0 2018-11-27 10:36:24
 0  1        64296       167800        15536      2842120    0    0     0 128290 6461 7586  16  10  73   2   0 2018-11-27 10:36:27
 2  0        64296       253288        15544      2751180    0    0     0 40381 6319 8558  12   5  83   0   0 2018-11-27 10:36:30
 1  0        64296       209780        15544      2793900    0    0     0    13 4179 7098   7   2  91   0   0 2018-11-27 10:36:33
 0  0        64296       165912        15552      2837512    0    0     0    33 4734 7708   6   2  92   0   0 2018-11-27 10:36:36
 3  0        64296       122416        15552      2881112    0    0     0     0 4211 7186   6   1  92   0   0 2018-11-27 10:36:39
 1  1        64296        66192        15560      2924712    0    0     0 83899 6555 10878   6   2  83   9   0 2018-11-27 10:36:42
 2  0        64296       319088        15560      2708988    0    0     0 87838 8275 12808  12   8  73   7   0 2018-11-27 10:36:45
 0  0        64296       282336        15568      2738956    0    0     0 80150 6180 7881  14   7  78   0   0 2018-11-27 10:36:48
 1  0        64296       239740        15568      2781408    0    0     0    17 4333 7555   5   1  94   0   0 2018-11-27 10:36:51
 1  0        64296       196328        15576      2824744    0    0     0    11 4054 7329   5   1  94   0   0 2018-11-27 10:36:54
 0  0        64296       134968        15576      2868372    0    0     0     0 3998 7267   5   1  94   0   0 2018-11-27 10:36:57
 1  1        64296        15532        15584      2976512    0    0     0 132768 7598 12231   8   5  81   6   0 2018-11-27 10:37:00
 2  0        64292       156076        15600      2909096    1    0   389 87922 6375 7834  12   8  75   4   0 2018-11-27 10:37:03
 1  0        64292       276248        15608      2787088    0    0     0 30693 7130 9716   7   5  88   0   0 2018-11-27 10:37:06
 1  0        64292       233204        15608      2830212    0    0     0     0 3958 7156   2   4  94   0   0 2018-11-27 10:37:09
 0  0        64292       189432        15616      2873740    0    0     0     4 4025 7380   1   4  95   0   0 2018-11-27 10:37:12
 1  0        64292       123624        15616      2917352    0    0     0     0 3946 7228   2   4  94   0   0 2018-11-27 10:37:15
 2  0        64292        15396        15624      3018904    0    0     0 116540 10030 17271   4   9  80   8   0 2018-11-27 10:37:18
 3  0        64292        21056        15624      2995872    0    0     0 116407 7354 8395  14  12  73   1   0 2018-11-27 10:37:21
 0  0        64292       232060        15632      2779320    0    0     0 17706 4760 7473   6   7  87   0   0 2018-11-27 10:37:24
 0  0        64292       189420        15632      2822128    0    0     0    32 4650 7707   5   4  91   0   0 2018-11-27 10:37:27
 3  0        64292       145620        15640      2865732    0    0     0    13 4331 7365   8   2  90   0   0 2018-11-27 10:37:30
 0  0        64292       102048        15640      2909340    0    0     0    14 4241 7286   8   1  90   0   0 2018-11-27 10:37:33
 0  1        64292        14764        15648      2995696    0    0     0 167293 8309 12954  13   7  73   7   0 2018-11-27 10:37:36
 2  0        64292        70100        15648      2989488    0    0     0 70577 5494 6840  16   6  75   3   0 2018-11-27 10:37:39
 1  0        64292       243068        15656      2815164    0    0     0 13008 4492 7325   8   3  89   0   0 2018-11-27 10:37:42
 1  0        64292       199448        15656      2858128    0    0     0     0 4190 7194   6   2  92   0   0 2018-11-27 10:37:45
 2  0        64292       156356        15664      2901620    0    0     0     4 4256 7272   6   1  94   0   0 2018-11-27 10:37:48
 0  0        64292       112552        15664      2945200    0    0     0    12 4203 7286   5   1  94   0   0 2018-11-27 10:37:51
 1  0        64292       239128        15672      2819176    0    0     0 178446 8086 11366  11   8  77   4   0 2018-11-27 10:37:54
 0  0        64292       264164        15672      2791600    0    0     0 75290 5303 6853  14   6  80   0   0 2018-11-27 10:37:57
 2  0        64292       221584        15680      2834036    0    0     0     5 4073 7268   5   1  94   0   0 2018-11-27 10:38:00
 1  0        64292       177852        15680      2877716    1    0   236    66 4401 7478   5   1  94   0   0 2018-11-27 10:38:03
 1  0        64292       134188        15688      2921256    0    0     0    21 4072 7338   5   0  95   0   0 2018-11-27 10:38:06
 2  1        64292        86692        15688      2964848    0    0     0 40935 4128 7200   5   1  93   1   0 2018-11-27 10:38:09
 2  0        64292        43328        15696      2995544    0    0     0 125746 9548 13205   9   7  76   8   0 2018-11-27 10:38:12
 3  0        64292       265448        15696      2771904    0    0     0 83189 5457 6604  15   8  77   0   0 2018-11-27 10:38:15
 2  0        64292       222700        15704      2814336    0    0     0    32 4784 8014   4   1  94   0   0 2018-11-27 10:38:18
 1  0        64292       179508        15712      2857580    0    0     0    12 4085 7386   1   4  95   0   0 2018-11-27 10:38:21
 1  0        64292       135640        15712      2901228    0    0     0     0 4003 7254   1   4  94   0   0 2018-11-27 10:38:24
 1  1        64292        91852        15720      2944840    0    0     0 41597 4335 7378   1   4  92   2   0 2018-11-27 10:38:27
 2  0        64292       184996        15720      2867928    0    0     0 154018 8309 11574  12  12  73   2   0 2018-11-27 10:38:30
 0  0        64292       254028        15728      2797520    0    0     0 56138 5420 7451  10   9  80   0   0 2018-11-27 10:38:33
 1  0        64292       211472        15728      2839964    0    0     0     0 4214 7257   5   4  91   0   0 2018-11-27 10:38:36
 1  0        64292       167636        15736      2883372    0    0     0     4 4254 7185   5   4  90   0   0 2018-11-27 10:38:39
 2  0        64292       124212        15736      2926904    0    0     0     0 4197 7266   6   3  91   0   0 2018-11-27 10:38:42
 1  1        64292        80672        15744      2970508    0    0     0 74822 4638 7250   8   3  87   2   0 2018-11-27 10:38:45
 1  0        64292       194872        15744      2840928    0    0     0 114575 6062 7475  13   9  74   4   0 2018-11-27 10:38:48
 2  0        64292       255892        15752      2777620    0    0     0 61743 5814 7562  14   6  81   0   0 2018-11-27 10:38:51
 2  0        64292       213220        15752      2820064    0    0     0     0 4184 7206   7   2  91   0   0 2018-11-27 10:38:54
 1  0        64292       169804        15760      2863392    0    0     0    15 4248 7293   6   2  93   0   0 2018-11-27 10:38:57
 1  0        64292       126316        15760      2907016    0    0     0     0 4153 7143   6   1  93   0   0 2018-11-27 10:39:00
 3  0        64292        81820        15768      2950924    0    0   135 41484 4465 7072   6   2  89   3   0 2018-11-27 10:39:03
 1  0        64292       221744        15776      2795656    0    0     0 139240 8575 9909  12   8  75   5   0 2018-11-27 10:39:06
 2  0        64292       259656        15776      2755064    0    0     0 70724 5463 7182  14   6  79   1   0 2018-11-27 10:39:09
 2  0        64292       217744        15784      2797496    0    0     0     5 4194 7401   5   1  94   0   0 2018-11-27 10:39:12
 1  0        64292       174920        15784      2840456    0    0     0     0 4051 7197   6   1  94   0   0 2018-11-27 10:39:15
 2  0        64292       131100        15792      2884080    0    0     0     5 4201 7443   6   1  94   0   0 2018-11-27 10:39:18
 4  0        64292        81796        15792      2931432    0    0     0 85071 4477 7185   5   2  88   4   0 2018-11-27 10:39:21
 1  0        64292       125564        15800      2859632    0    0     0 121878 5826 6947  14  10  75   1   0 2018-11-27 10:39:24
 1  0        64292       253092        15800      2730892    0    0     0 45394 4795 6810  10   5  85   0   0 2018-11-27 10:39:27
 1  0        64292       210112        15808      2773472    0    0     0     4 4062 7338   3   3  94   0   0 2018-11-27 10:39:30
 2  0        64292       166012        15808      2817040    0    0     0    13 4013 7293   1   5  94   0   0 2018-11-27 10:39:33
 0  0        64292       122068        15816      2860656    0    0     0    19 4109 7397   1   4  95   0   0 2018-11-27 10:39:36
 2  0        64292        76868        15816      2906256    0    0     0 84501 7200 12265   2   6  87   5   0 2018-11-27 10:39:39
 1  0        64292       246640        15824      2799504    0    0     0 109450 7387 8818  10  12  74   4   0 2018-11-27 10:39:42
 2  0        64292       278684        15824      2765704    0    0     0 59852 5290 7292  10   9  80   0   0 2018-11-27 10:39:45
 1  0        64292       236648        15832      2808204    0    0     0    17 4477 7493   4   5  91   0   0 2018-11-27 10:39:48
 1  0        64292       193000        15832      2851732    0    0     0     0 4140 7236   6   3  91   0   0 2018-11-27 10:39:51
 0  0        64292       118108        15840      2895384    0    0     0     4 4248 7188   8   2  90   0   0 2018-11-27 10:39:54
 3  0        64292        65100        15840      2946592    0    0     0 86213 9433 16459   8   4  83   4   0 2018-11-27 10:39:57
 2  0        64292       103388        15848      2875984    0    0     0 127874 6163 7584  16   9  74   0   0 2018-11-27 10:40:00
 2  0        64292       246944        15848      2730112    1    0   329 39656 5122 7377  12   4  83   0   0 2018-11-27 10:40:03
 1  0        64292       204288        15856      2772556    0    0     0    20 4426 7495   6   2  92   0   0 2018-11-27 10:40:06
 0  0        64292       160972        15856      2816020    0    0     0     0 4232 7264   6   1  93   0   0 2018-11-27 10:40:09
 1  0        64292       117104        15864      2859652    0    0     0    16 4217 7309   6   1  94   0   0 2018-11-27 10:40:12
 1  1        64292        73396        15864      2903272    0    0     0 84500 6665 11099   6   2  87   6   0 2018-11-27 10:40:15
 3  0        64292       210788        15872      2831032    0    0     0 84804 8598 13071  11   7  75   7   0 2018-11-27 10:40:18
 1  0        64292       293228        15872      2747848    0    0     0 84498 5550 7271  15   7  78   0   0 2018-11-27 10:40:21
 1  0        64292       251036        15880      2790296    0    0     0     4 4198 7425   5   1  94   0   0 2018-11-27 10:40:24
 0  0        64292       208008        15880      2832868    0    0     0     1 3969 7259   5   0  95   0   0 2018-11-27 10:40:27
 2  0        64292       149212        15888      2876476    0    0     0     4 4012 7285   5   1  94   0   0 2018-11-27 10:40:30
 0  1        64292       104800        15888      2920084    0    0     0 83393 4465 7291   5   2  85   8   0 2018-11-27 10:40:33
 1  0        64292       195332        15896      2845352    0    0     0 108305 7551 9153  12   8  77   3   0 2018-11-27 10:40:36
 2  0        64292       254736        15896      2783752    0    0     0 58715 5101 7098  11   6  83   0   0 2018-11-27 10:40:39
 0  0        64292       212592        15904      2826392    0    0     0     7 4140 7400   3   2  95   0   0 2018-11-27 10:40:42
 1  0        64292       168144        15904      2870008    0    0     0     0 4005 7276   2   4  94   0   0 2018-11-27 10:40:45
 1  0        64292       113472        15912      2913648    0    0     0    12 4057 7304   2   4  94   0   0 2018-11-27 10:40:48
 2  0        64292        38368        15912      2971928    0    0     0 88660 7834 12782   3   6  84   7   0 2018-11-27 10:40:51
 2  0        64292       111272        15920      2882364    0    0     0 122355 6207 7382  14  12  72   3   0 2018-11-27 10:40:54
 0  0        64292       249700        15920      2738648    0    0     0 42781 4968 7104  10   8  82   0   0 2018-11-27 10:40:57
 1  0        64292       206648        15928      2781092    0    0     0     4 4317 7390   5   5  90   0   0 2018-11-27 10:41:00
 1  0        64280       162672        15928      2824472    3    0   107    14 4248 7271   6   4  90   0   0 2018-11-27 10:41:03
 0  0        64280       118772        15936      2868104    0    0     0    25 4620 7627   8   2  91   0   0 2018-11-27 10:41:06
 1  1        64280        45940        15936      2911740    0    0     0 83412 4910 7629   7   4  81   9   0 2018-11-27 10:41:09
 1  0        64280       153136        15944      2823616    0    0     0 128601 8575 9416  16  11  73   1   0 2018-11-27 10:41:12
 2  0        64280       246904        15944      2729812    0    0     0 38551 4982 7271  12   4  84   0   0 2018-11-27 10:41:15
 2  0        64280       204364        15952      2772256    0    0     0    11 4246 7213   7   2  91   0   0 2018-11-27 10:41:18
 2  0        64280       161508        15952      2814952    0    0     0    12 4165 7219   6   1  93   0   0 2018-11-27 10:41:21
 2  0        64280       117328        15960      2858592    0    0     0     4 4306 7280   6   1  93   0   0 2018-11-27 10:41:24
 3  0        64280        13712        15960      2962508    0    0     0 157874 10300 16364   9   7  79   5   0 2018-11-27 10:41:27
 3  0        64280        59888        15968      2974024    0    0     0 85275 5678 6855  15   8  75   2   0 2018-11-27 10:41:30
 0  0        64280       249512        15968      2783156    0    0     0  7486 4311 7359   6   2  92   0   0 2018-11-27 10:41:33
 0  0        64280       206940        15976      2825660    0    0     0     4 4743 7976   5   1  94   0   0 2018-11-27 10:41:36
 0  0        64280       163244        15976      2869200    0    0     0     0 4038 7227   6   1  94   0   0 2018-11-27 10:41:39
 0  0        64280       115308        15984      2912812    0    0     0    12 4072 7314   5   1  94   0   0 2018-11-27 10:41:42
