procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 UTC
10  0        25248       254316        13748      2666052    0    0   344   199 14621 4673  86   7   7   0   0 2019-03-21 11:38:07
 7  0        25248       202980        13748      2691708    0    0     0     0 9062 4238  88   6   6   0   0 2019-03-21 11:38:10
 8  0        25248       153844        13756      2719036    0    0     0    15 9373 4425  87   6   7   0   0 2019-03-21 11:38:13
10  0        25248       126752        13756      2744596    0    0    39     5 9016 4305  87   6   7   0   0 2019-03-21 11:38:16
10  0        25248        97484        13764      2772928    0    0     0    28 9484 4642  87   6   7   0   0 2019-03-21 11:38:19
10  1        25248        61188        13772      2801596    0    0   151 74767 10021 5258  85   8   6   0   0 2019-03-21 11:38:22
10  1        25248        59528        13772      2787448    0    0     0 90335 9054 3746  83  11   5   0   0 2019-03-21 11:38:25
10  0        25248       156060        13780      2780104    0    0     0 75884 14858 3733  83  13   3   0   0 2019-03-21 11:38:28
 6  0        25248       351640        13780      2584236    0    0    88 22998 14532 5056  84  10   6   0   0 2019-03-21 11:38:31
11  0        25248       319336        13788      2616716    0    0     0    15 10084 5212  85   7   8   0   0 2019-03-21 11:38:34
10  0        25248       276868        13788      2642288    0    0     0     0 9043 4212  88   6   6   0   0 2019-03-21 11:38:37
10  0        25248       247248        13796      2671748    0    0     0     9 9692 4825  86   7   7   0   0 2019-03-21 11:38:40
10  0        25248       219628        13804      2699280    0    0    48     9 9433 4443  88   6   6   0   0 2019-03-21 11:38:43
10  0        25248       167240        13804      2733688    0    0     0   161 14404 5577  84   9   8   0   0 2019-03-21 11:38:46
11  0        25248        14192        13812      2861280    0    0   297 141854 10642 5019  82  12   5   0   0 2019-03-21 11:38:49
11  0        25248       168364        13812      2756044    0    0     0 79692 13251 3960  83  14   3   0   0 2019-03-21 11:38:52
10  0        25248       290140        13820      2616600    0    0    75 37333 10075 4864  83  11   5   0   0 2019-03-21 11:38:55
10  0        25248       251488        13820      2650412    0    0     0   149 14102 5441  84   8   7   0   0 2019-03-21 11:38:58
 7  0        25248       224304        13828      2677008    0    0    39    24 9279 4399  87   6   7   0   0 2019-03-21 11:39:01
 8  0        25248       188044        13828      2713244    0    0   139     0 10291 5688  84   8   8   0   0 2019-03-21 11:39:04
10  0        25248       163044        13836      2737768    0    0     0   195 15651 4165  88   7   6   0   0 2019-03-21 11:39:07
11  1        25248       135712        13840      2765228    0    0     0    15 9293 4585  87   6   7   0   0 2019-03-21 11:39:10
10  1        25248        94216        13844      2792692    0    0   191 40279 9558 4497  87   7   6   0   0 2019-03-21 11:39:13
12  0        25248        14396        13852      2858796    0    0     0 103707 13860 3697  80  10   7   3   0 2019-03-21 11:39:16
 5  0        25248       224844        13852      2672852    0    0     0 67357 8709 3362  85  11   3   0   0 2019-03-21 11:39:19
10  0        25248       319916        13860      2569936    0    0    87 39951 15362 4660  83  12   4   0   0 2019-03-21 11:39:22
10  0        25248       290868        13860      2598620    0    0     0     7 9480 4639  87   6   6   0   0 2019-03-21 11:39:25
11  0        25248       259868        13868      2628628    0    0   124    15 9714 4860  86   7   7   0   0 2019-03-21 11:39:28
10  0        25248       235108        13868      2653460    0    0    21   172 13954 4147  88   7   6   0   0 2019-03-21 11:39:31
10  0        25248       211020        13876      2677484    0    0     0    28 9011 4043  88   6   6   0   0 2019-03-21 11:39:34
10  0        25248       180608        13876      2705320    0    0    80     5 9323 4507  87   6   6   0   0 2019-03-21 11:39:37
 6  0        25248       135192        13884      2736696    0    0    17     9 9954 5044  86   7   7   0   0 2019-03-21 11:39:40
11  0        25248        18788        13892      2852848    0    0     0 111756 14838 4338  85  10   5   0   0 2019-03-21 11:39:43
11  0        25248       304652        13892      2661020    0    0    67 94757 13640 3447  84  13   3   0   0 2019-03-21 11:39:46
 7  0        25248       403692        13900      2561768    0    0    35 58921 13002 4435  84  12   4   0   0 2019-03-21 11:39:49
10  0        25248       356140        13900      2594872    0    0     0     4 10014 5293  85   8   7   0   0 2019-03-21 11:39:52
10  0        25248       326300        13908      2622480    0    0    32     9 9464 4565  87   6   7   0   0 2019-03-21 11:39:55
 7  0        25248       301620        13908      2646996    0    0     0   159 17758 4187  88   7   6   0   0 2019-03-21 11:39:58
10  0        25248       273748        13916      2674620    0    0    95    11 9526 4619  87   7   6   0   0 2019-03-21 11:40:01
 6  0        25248       247208        13916      2701736    0    0     0     0 9185 4435  87   6   7   0   0 2019-03-21 11:40:04
11  0        25248       217480        13924      2725964    0    0    51    15 8976 4064  88   5   6   0   0 2019-03-21 11:40:07
 8  1        25248       170036        13932      2754332    0    0    19 41979 9719 4538  87   7   6   0   0 2019-03-21 11:40:10
11  0        25248        15868        13932      2906780    0    0     0 112577 23231 4110  84  12   4   0   0 2019-03-21 11:40:13
11  0        25248       177688        13940      2739104    0    0     0 78830 8426 2843  86  11   2   0   0 2019-03-21 11:40:16
10  0        25248       424620        13940      2490400    0    0   149 27932 9495 4589  85  10   5   0   0 2019-03-21 11:40:19
10  0        25248       397656        13964      2516688    0    0     1   143 14886 4414  87   7   6   0   0 2019-03-21 11:40:22
10  0        25248       373908        13964      2540420    0    0     0     0 8829 3959  89   5   6   0   0 2019-03-21 11:40:25
10  0        25248       343624        13972      2569896    0    0    88     9 9665 4703  87   7   6   0   0 2019-03-21 11:40:28
 7  0        25248       305756        13972      2592804    0    0     0     0 8720 3899  89   5   6   0   0 2019-03-21 11:40:31
 8  0        25248       261224        13980      2622560    0    0     0     5 9756 4832  86   7   7   0   0 2019-03-21 11:40:34
10  0        25248       232732        13988      2648336    0    0     0     9 9290 4215  88   6   6   0   0 2019-03-21 11:40:37
10  1        25248       192196        13988      2676700    0    0     0 82688 9812 4700  86   8   6   0   0 2019-03-21 11:40:40
11  0        25248       210488        13996      2688396    0    0   128 112031 19727 4143  81  16   3   0   0 2019-03-21 11:40:43
13  0        25248       289516        13996      2608536    0    0     0 61986 10895 4062  84  12   4   0   0 2019-03-21 11:40:46
11  0        25248       260484        14004      2631300    0    0     0    43 18853 3926  88   7   6   0   0 2019-03-21 11:40:49
10  0        25248       223160        14004      2657652    0    0   108     3 9080 4288  88   6   6   0   0 2019-03-21 11:40:52
10  0        25248       192036        14012      2688588    0    0     0     9 9942 4978  86   7   7   0   0 2019-03-21 11:40:55
11  0        25248       160944        14012      2718852    0    0     0   161 16535 4965  86   8   7   0   0 2019-03-21 11:40:58
10  0        25248       131244        14020      2748100    0    0    75    17 9764 4835  86   7   7   0   0 2019-03-21 11:41:01
10  0        25248       103084        14028      2776476    0    0     0    15 10968 4608  87   7   7   0   0 2019-03-21 11:41:04
 0  1        25248        76380        14028      2803064    0    0   151 83226 9613 4580  87   7   6   0   0 2019-03-21 11:41:07
12  0        25248       364180        14036      2566348    0    0     0 92164 8904 3600  85  12   3   0   0 2019-03-21 11:41:10
10  0        25248       108248        14036      2820880    0    0     0 77925 14930 3447  85  12   2   0   0 2019-03-21 11:41:13
10  0        25248       343544        14044      2585924    0    0    53    38 9184 4284  88   6   6   0   0 2019-03-21 11:41:16
10  0        25248       308284        14044      2608460    0    0     0   184 13976 3970  89   5   6   0   0 2019-03-21 11:41:19
10  0        25248       273224        14052      2639456    0    0     0    20 9832 4961  86   7   7   0   0 2019-03-21 11:41:22
 7  0        25248       225640        14052      2670772    0    0    99     0 9715 5039  86   7   7   0   0 2019-03-21 11:41:25
 8  0        25248       179164        14060      2700892    0    0     0   168 14775 4953  86   7   7   0   0 2019-03-21 11:41:28
12  0        25248       136768        14060      2728772    0    0    28     0 9368 4585  87   6   6   0   0 2019-03-21 11:41:31
11  0        25248        77856        14068      2758552    0    0    67     9 9756 4804  86   7   7   0   0 2019-03-21 11:41:34
11  1        25248        58696        14068      2760836    0    0     0 163664 14558 4514  83  13   3   0   0 2019-03-21 11:41:37
11  0        25248       191984        14076      2702856    0    0    79 68529 9666 4105  83  13   3   0   0 2019-03-21 11:41:40
10  0        25248       355008        14076      2524648    0    0     0 13396 13180 4916  85   9   6   0   0 2019-03-21 11:41:43
 2  0        25248       312540        14084      2555392    0    0     0    20 9848 4994  86   7   7   0   0 2019-03-21 11:41:46
 6  0        25248       279628        14084      2582800    0    0   129    24 9248 4462  87   6   6   0   0 2019-03-21 11:41:49
11  0        25248       249200        14092      2608524    0    0     0   167 14221 4290  87   7   6   0   0 2019-03-21 11:41:52
10  0        25248       211316        14092      2633668    0    0     0     5 9055 4243  88   6   6   0   0 2019-03-21 11:41:55
10  0        25248       179916        14100      2665384    0    0    81    12 9879 5086  86   7   7   0   0 2019-03-21 11:41:58
 5  0        25248       153968        14108      2691556    0    0   123    13 9208 4236  88   6   6   0   0 2019-03-21 11:42:01
11  1        25248        33668        14108      2794600    0    0   109 165525 15427 4741  82  13   4   0   0 2019-03-21 11:42:04
12  0        25248       150176        14116      2776972    0    0    83 77872 13571 4047  82  14   3   0   0 2019-03-21 11:42:07
 7  0        25248       353468        14116      2573536    0    0    40  4956 9815 5060  85   8   7   0   0 2019-03-21 11:42:10
10  0        25248       322964        14124      2603448    0    0   151    16 9725 4797  86   7   7   0   0 2019-03-21 11:42:13
10  0        25248       298968        14124      2627132    0    0     0     1 8845 4033  89   5   6   0   0 2019-03-21 11:42:16
 9  0        25248       267904        14132      2657872    0    0     0   194 14580 5022  86   8   7   0   0 2019-03-21 11:42:19
11  1        25248       239072        14136      2684612    0    0    19     8 9187 4402  87   6   6   0   0 2019-03-21 11:42:22
 6  0        25248       181672        14140      2714288    0    0     0     1 9643 4860  86   7   7   0   0 2019-03-21 11:42:25
10  1        25248       127540        14148      2743784    0    0     0 41352 9818 4742  86   7   7   0   0 2019-03-21 11:42:28
11  0        25248       276004        14148      2657912    0    0   196 143648 9296 3729  83  14   3   0   0 2019-03-21 11:42:31
11  0        25248        93324        14156      2829812    0    0     0 76687 15053 3700  83  13   4   0   0 2019-03-21 11:42:34
10  0        25248       294016        14156      2630476    0    0   109    21 8330 3431  89   5   5   0   0 2019-03-21 11:42:37
 7  0        25248       268924        14164      2655728    0    0     0    12 9183 4140  89   5   6   0   0 2019-03-21 11:42:40
10  0        25248       237308        14164      2681404    0    0   268     0 8933 4320  87   6   7   0   0 2019-03-21 11:42:43
10  0        25248       180924        14176      2709940    0    0    67    29 9560 4657  87   7   6   0   0 2019-03-21 11:42:46
 8  0        25248       123012        14176      2738732    0    0     0    19 9385 4696  85   7   8   0   0 2019-03-21 11:42:49
10  0        25248        83796        14184      2764868    0    0     0     9 9293 4340  88   6   7   0   0 2019-03-21 11:42:52
 8  0        25248        52892        14184      2795784    0    0    37     0 9720 5037  86   7   7   0   0 2019-03-21 11:42:55
11  1        25248        15356        14192      2821596    0    0     0 82479 9626 4326  86   8   6   0   0 2019-03-21 11:42:58
11  0        25248       362984        14200      2543628    0    0    25 98927 9235 3844  82  13   4   0   0 2019-03-21 11:43:01
10  0        25248       373796        14200      2517256    0    0    79 66946 18885 3866  83  13   4   0   0 2019-03-21 11:43:04
 6  0        25248       330580        14208      2543744    0    0     0    31 10271 4421  87   7   6   0   0 2019-03-21 11:43:07
10  0        25248       275604        14208      2571184    0    0   143     0 9240 4497  87   7   6   0   0 2019-03-21 11:43:10
11  0        25248       222240        14216      2610072    0    0     0     9 10809 6110  82   9   9   0   0 2019-03-21 11:43:13
 7  0        25248       195952        14216      2635640    0    0     0     5 9034 4201  88   6   6   0   0 2019-03-21 11:43:16
10  0        25248       162564        14224      2669068    0    0   100    26 10150 5291  85   8   7   0   0 2019-03-21 11:43:19
10  0        25248       137236        14224      2694352    0    0     0     0 9043 4238  87   6   6   0   0 2019-03-21 11:43:22
11  0        25248        15640        14232      2815288    0    0     0 145327 10676 5490  80  13   7   0   0 2019-03-21 11:43:25
11  0        25248       237772        14232      2668720    0    0    77 69658 16249 3702  83  13   4   0   0 2019-03-21 11:43:28
10  0        25248       367000        14240      2538060    0    0     0 31391 9392 4222  86   9   5   0   0 2019-03-21 11:43:31
 8  1        25248       317324        14248      2564880    0    0     0     5 10135 4475  87   7   7   0   0 2019-03-21 11:43:34
 3  0        25248       251388        14248      2605784    0    0   248     5 12564 6366  82  10   9   0   0 2019-03-21 11:43:37
10  0        25248       213844        14256      2630344    0    0     0     9 9016 4097  89   6   6   0   0 2019-03-21 11:43:40
 9  1        25248       167828        14256      2659776    0    0   143     0 9543 4875  86   7   7   0   0 2019-03-21 11:43:43
10  0        25248       138764        14264      2689228    0    0    39     9 9647 4827  87   6   7   0   0 2019-03-21 11:43:46
 9  0        25248       110300        14264      2717712    0    0     0    29 9442 4657  87   6   7   0   0 2019-03-21 11:43:49
 1  0        25248        42932        14272      2760328    0    0   152 86281 11005 6431  84   9   6   1   0 2019-03-21 11:43:52
 7  0        25248       327772        14272      2543772    0    0     0 116656 18570 3190  83  14   2   0   0 2019-03-21 11:43:55
11  0        25248       534904        14280      2337544    0    0     0 63753 9036 3561  85  11   3   0   0 2019-03-21 11:43:58
10  0        25248       499380        14280      2365540    0    0   141     6 9271 4632  87   7   7   0   0 2019-03-21 11:44:01
 0  0        25248       465872        14288      2390276    0    0     0   195 21972 4311  86   8   6   0   0 2019-03-21 11:44:04
10  0        25248       416332        14296      2422928    0    0     0    20 10142 5232  85   8   7   0   0 2019-03-21 11:44:07
 5  0        25248       390264        14296      2448752    0    0    83     0 9090 4360  88   6   6   0   0 2019-03-21 11:44:10
11  0        25248       362856        14304      2476260    0    0     0   157 18393 4532  86   7   6   0   0 2019-03-21 11:44:13
10  0        25248       337716        14304      2501340    0    0   155     0 8958 4186  88   5   6   0   0 2019-03-21 11:44:16
11  0        25248       296508        14312      2528868    0    0     0 41379 10116 5592  86   8   6   0   0 2019-03-21 11:44:19
 7  0        25248       340084        14312      2565736    0    0     0 127961 9439 3789  84  12   4   0   0 2019-03-21 11:44:22
10  0        25248       326044        14320      2576608    0    0   168 79159 19807 3644  83  14   3   0   0 2019-03-21 11:44:25
11  0        25248       299812        14320      2604076    0    0     0   137 16338 4601  87   7   7   0   0 2019-03-21 11:44:28
10  0        25248       273060        14328      2630316    0    0     0    27 9690 4366  88   6   6   0   0 2019-03-21 11:44:31
10  0        25248       239428        14328      2657876    0    0   108     0 9337 4611  87   6   6   0   0 2019-03-21 11:44:34
10  0        25248       179408        14336      2691372    0    0     0     9 10203 5344  85   8   8   0   0 2019-03-21 11:44:37
10  0        25248       154580        14344      2715972    0    0     0     5 9021 4101  88   6   6   0   0 2019-03-21 11:44:40
10  0        25248       120308        14344      2749948    0    0   100     0 10027 5362  86   7   7   0   0 2019-03-21 11:44:43
10  0        25248        93476        14352      2777000    0    0     0     9 9317 4417  88   6   6   0   0 2019-03-21 11:44:46
11  0        25248        13664        14352      2840340    0    0   139 115634 15745 3918  86  10   4   1   0 2019-03-21 11:44:49
11  0        25248       272756        14360      2604608    0    0     0 73694 9497 4051  84  12   4   0   0 2019-03-21 11:44:52
11  1        25248        16724        14360      2851824    0    0     0 78774 14315 3172  86  11   3   0   0 2019-03-21 11:44:55
12  1        25248       295112        14368      2574520    0    0   187   159 13287 4726  86   8   6   0   0 2019-03-21 11:44:58
10  0        25248       261264        14368      2608208    0    0   135     0 10359 5465  85   7   7   0   0 2019-03-21 11:45:01
10  0        25248       239844        14376      2629628    0    0     0    21 8730 3736  90   5   5   0   0 2019-03-21 11:45:04
10  0        25248       209676        14376      2657600    0    0    84     7 9431 4612  88   6   6   0   0 2019-03-21 11:45:07
 2  0        25248       164420        14384      2688124    0    0     0     9 9786 4950  86   7   7   0   0 2019-03-21 11:45:10
11  2        25248       128572        14388      2714616    0    0     0   207 13098 4406  87   7   6   0   0 2019-03-21 11:45:13
12  0        25248        30596        14392      2804720    0    0   120 101326 14222 5573  79  11   8   3   0 2019-03-21 11:45:16
11  0        25248       289352        14400      2597504    0    0     0 90687 15328 4068  82  15   3   0   0 2019-03-21 11:45:19
 8  0        25248       339644        14416      2545512    0    0   149 70292 9741 4019  84  12   4   0   0 2019-03-21 11:45:22
10  0        25248       311972        14416      2567116    0    0    35   169 15513 3822  88   6   6   0   0 2019-03-21 11:45:25
10  0        25248       269688        14424      2598812    0    0     0    17 9993 5030  86   8   7   0   0 2019-03-21 11:45:28
 7  0        25248       238284        14424      2629628    0    0   136     0 9600 4959  86   7   7   0   0 2019-03-21 11:45:31
10  0        25248       194900        14432      2655484    0    0     0     9 9286 4311  88   6   6   0   0 2019-03-21 11:45:34
 9  0        25248       136592        14440      2684472    0    0     0     5 9580 4715  87   7   7   0   0 2019-03-21 11:45:37
 4  0        25248        86192        14440      2709824    0    0   113   169 13822 4211  88   7   6   0   0 2019-03-21 11:45:40
 6  0        25248        46792        14448      2729424    0    0     0    17 8547 3400  90   5   5   0   0 2019-03-21 11:45:43
 5  0        25248       101440        14448      2715936    0    0     0 165986 9486 3926  85  11   4   0   0 2019-03-21 11:45:46
11  0        25248       184672        14456      2683192    0    0    56 81328 13998 2912  86  11   3   0   0 2019-03-21 11:45:49
 6  0        25248       399180        14456      2468944    0    0     0  1860 9488 4823  85   8   7   0   0 2019-03-21 11:45:52
10  0        25248       366864        14464      2500452    0    0    47    16 9932 5085  86   7   7   0   0 2019-03-21 11:45:55
 8  0        25248       339072        14464      2527204    0    0     0   153 10878 4358  87   6   6   0   0 2019-03-21 11:45:58
10  0        25248       285384        14472      2554532    0    0    40    19 12659 4531  87   7   6   0   0 2019-03-21 11:46:01
10  0        25248       258536        14480      2575744    0    0   217    15 8681 3661  89   5   6   0   0 2019-03-21 11:46:04
11  0        25248       230140        14480      2603716    0    0     0     0 9347 4544  87   6   7   0   0 2019-03-21 11:46:07
10  0        25248       186432        14488      2631396    0    0     0   224 16208 4703  86   8   7   0   0 2019-03-21 11:46:10
10  1        25248       155104        14488      2661904    0    0    76 79690 10043 5243  85   8   7   0   0 2019-03-21 11:46:13
11  0        25248       306528        14496      2594568    0    0     0 99105 13566 4101  84  13   4   0   0 2019-03-21 11:46:16
 7  0        25248       319940        14496      2579940    0    0     0 69871 9572 4136  84  13   3   0   0 2019-03-21 11:46:19
10  0        25248       298736        14504      2600916    0    0    43    25 8671 3649  90   5   5   0   0 2019-03-21 11:46:22
11  0        25248       265500        14504      2633668    0    0    17   132 13787 5330  85   8   7   0   0 2019-03-21 11:46:25
10  0        25248       237040        14512      2661404    0    0   139    16 9492 4589  87   6   7   0   0 2019-03-21 11:46:28
10  0        25248       210044        14512      2688648    0    0     0     0 9252 4484  87   6   6   0   0 2019-03-21 11:46:31
10  0        25248       174224        14520      2724124    0    0     0     9 10294 5555  84   8   8   0   0 2019-03-21 11:46:34
 7  0        25248       123816        14520      2750672    0    0   148     0 9146 4323  88   6   6   0   0 2019-03-21 11:46:37
10  1        25248        68320        14528      2778152    0    0     0 69548 9753 4696  85   8   6   0   0 2019-03-21 11:46:41
12  0        25248       322912        14528      2593964    0    0     0 113362 9473 4130  82  14   4   0   0 2019-03-21 11:46:44
10  0        25248       205528        14536      2707200    0    0   181 83597 16823 4264  82  15   3   0   0 2019-03-21 11:46:47
10  0        25248       318892        14536      2595516    0    0     0   192 14420 4873  86   7   7   0   0 2019-03-21 11:46:50
10  0        25248       286464        14544      2624108    0    0     0    20 9585 4638  86   6   7   0   0 2019-03-21 11:46:53
10  0        25248       250208        14544      2653336    0    0   144     0 9455 4779  86   7   7   0   0 2019-03-21 11:46:56
12  0        25248       202592        14552      2682800    0    0     0     9 9622 4807  86   7   7   0   0 2019-03-21 11:46:59
10  0        25248       163584        14560      2707328    0    0   151   188 14366 4181  88   7   6   0   0 2019-03-21 11:47:02
10  0        25248       132992        14560      2738064    0    0     0     0 9678 4945  86   7   7   0   0 2019-03-21 11:47:05
 6  1        25248        91832        14568      2766508    0    0     0 41283 9779 4643  87   7   6   0   0 2019-03-21 11:47:08
 7  0        25248        15200        14568      2827808    0    0   153 118412 21428 5307  82  14   4   0   0 2019-03-21 11:47:11
 2  0        25248       197664        14576      2715832    0    0     0 78215 8744 3197  85  12   3   0   0 2019-03-21 11:47:14
 9  0        25248       401388        14576      2511940    0    0     0 13174 17465 3947  86   8   5   0   0 2019-03-21 11:47:17
 9  0        25248       371540        14584      2541532    0    0   147    47 9698 4801  86   7   7   0   0 2019-03-21 11:47:20
10  0        25248       334432        14584      2569996    0    0     0     3 9472 4663  87   6   6   0   0 2019-03-21 11:47:23
10  0        25248       309104        14592      2595056    0    0     0     5 9073 4150  88   6   6   0   0 2019-03-21 11:47:26
11  0        25248       280288        14592      2623288    0    0   184     0 9293 4533  87   7   7   0   0 2019-03-21 11:47:29
 4  0        25248       252836        14600      2650916    0    0     0   201 21731 4671  85   8   7   0   0 2019-03-21 11:47:32
10  0        25248       215836        14600      2681784    0    0    37     0 9712 5029  86   8   7   0   0 2019-03-21 11:47:35
11  0        25248        13368        14608      2859744    0    0    60 150088 10098 4651  83  12   4   1   0 2019-03-21 11:47:38
11  0        25248        87092        14608      2820020    0    0     0 78242 18345 3872  82  15   3   0   0 2019-03-21 11:47:41
11  0        25248       311052        14616      2592768    0    0    80 34879 9553 4450  84  10   5   0   0 2019-03-21 11:47:44
10  0        25248       266520        14616      2621092    0    0    36     4 9366 4621  86   6   7   0   0 2019-03-21 11:47:47
10  0        25248       242092        14624      2644780    0    0     0    41 8927 4063  88   5   6   0   0 2019-03-21 11:47:50
11  0        25248       189020        14624      2677224    0    0   125     0 9862 5170  84   7   8   0   0 2019-03-21 11:47:53
10  0        25248       136040        14632      2703668    0    0     0     9 9280 4376  87   6   7   0   0 2019-03-21 11:47:56
12  0        25248        86636        14640      2733320    0    0     0     5 9561 4824  85   7   8   0   0 2019-03-21 11:47:59
10  0        25248        36016        14640      2761568    0    0    63     0 9333 4606  86   7   7   0   0 2019-03-21 11:48:02
10  0        25248        12328        14648      2785828    0    0    31 115335 24666 4129  85  10   5   0   0 2019-03-21 11:48:05
11  0        25248       181000        14648      2720956    0    0    67 99561 10488 4975  78  18   3   0   0 2019-03-21 11:48:08
10  0        25248       306956        14656      2587496    0    0     0 29788 8914 3787  85   8   7   0   0 2019-03-21 11:48:11
10  0        25248       262844        14656      2618192    0    0     0     0 9626 4956  86   7   8   0   0 2019-03-21 11:48:14
10  0        25248       229768        14664      2648200    0    0    91    15 9612 4840  86   6   7   0   0 2019-03-21 11:48:17
10  0        25248       189556        14664      2676232    0    0     0    18 9319 4564  87   6   7   0   0 2019-03-21 11:48:20
10  0        25248       152700        14672      2707828    0    0     0     9 9986 5069  86   7   7   0   0 2019-03-21 11:48:23
 6  0        25248       130488        14680      2730208    0    0   125     9 8695 3850  89   5   6   0   0 2019-03-21 11:48:26
11  0        25248       105312        14680      2754620    0    0     0     0 8804 4065  87   6   7   0   0 2019-03-21 11:48:29
 9  0        25248        15144        14688      2841348    0    0     0 155624 9156 3637  85  11   4   1   0 2019-03-21 11:48:32
12  0        25248        22376        14688      2822220    0    0    28 78139 20044 4139  82  15   3   0   0 2019-03-21 11:48:35
 1  0        25248       354732        14696      2523144    0    0     4 53308 6929 4248  42   8  48   1   0 2019-03-21 11:48:38
 1  0        25248       353848        14696      2523808    0    0   184     4  177  220   0   0  99   0   0 2019-03-21 11:48:41
 1  0        25248       353236        14704      2523876    0    0    19     9  300  182   0   0  99   0   0 2019-03-21 11:48:44
 1  0        25248       353220        14704      2523876    0    0     0   167 4974  229   0   1  99   0   0 2019-03-21 11:48:47
 0  0        25248       352352        14712      2524244    0    0   120    34  339  230   0   0  99   0   0 2019-03-21 11:48:50
 0  0        25248       341772        16276      2532248    0    0  3169     0 1039  967   3   1  95   2   0 2019-03-21 11:48:53
 0  0        25248      1273340        17220      2529468    0    0  1857    49 1337  768   2   3  95   1   0 2019-03-21 11:48:56
 0  0        25248      1272580        17220      2529644    0    0    57     0  147  168   0   0  99   0   0 2019-03-21 11:48:59
 0  0        25248      1272580        17232      2529832    0    0    57    47  294  155   0   0  99   0   0 2019-03-21 11:49:02
 0  0        25248      1272720        17240      2529832    0    0     0    15  325  168   0   0  99   0   0 2019-03-21 11:49:05
 0  0        25248      1272844        17240      2530212    0    0   127     8  141  158   0   0  99   0   0 2019-03-21 11:49:08
 0  0        25248      1272968        17248      2530212    0    0     0     9  330  137   0   0  99   0   0 2019-03-21 11:49:11
 0  0        25248      1272332        17248      2530668    0    0   149     0  161  192   0   0  99   0   0 2019-03-21 11:49:14
 0  0        25248      1272348        17256      2530668    0    0     0     9  181  114   0   0 100   0   0 2019-03-21 11:49:17
 1  1        25248      1272320        17256      2530668    0    0     0   363 9827  306   0   1  96   2   0 2019-03-21 11:49:20
 1  0        25248      1271900        17264      2530752    0    0    28    21 4283 4196   0   1  99   1   0 2019-03-21 11:49:23
 0  0        25248      1272212        17268      2530764    0    0     1    56 2593 2561   0   0  99   0   0 2019-03-21 11:49:26
 0  0        25248      1272320        17276      2530772    0    0     0    16  338  354   0   0  99   0   0 2019-03-21 11:49:29
 0  0        25248      1271824        17276      2531096    0    0   107     0  186  168   1   0  99   0   0 2019-03-21 11:49:32
 0  0        25248      1271948        17284      2531096    0    0     0     9  318  355   0   0  99   0   0 2019-03-21 11:49:35
 0  0        25248      1271948        17292      2531096    0    0     0     5  177  190   0   0 100   0   0 2019-03-21 11:49:38
 0  0        25248      1271080        17292      2531168    0    0    24     0  146  177   0   0  99   0   0 2019-03-21 11:49:41
 0  0        25248      1271180        17300      2531168    0    0     0     9  253  283   0   0 100   0   0 2019-03-21 11:49:44
 0  0        25248      1270848        17300      2531624    0    0   129     0  146  156   0   0  99   0   0 2019-03-21 11:49:47
 0  0        25248      1271220        17308      2531624    0    0     0    15  221  234   0   0  99   0   0 2019-03-21 11:49:50
 0  0        25248      1271220        17308      2531624    0    0     0     5   78   86   0   0 100   0   0 2019-03-21 11:49:53
 0  0        25248      1272008        17316      2532592    0    0   309   305 11902 11586   0   1  98   1   0 2019-03-21 11:49:56
 0  0        25248      1272240        17316      2532592    0    0     0     0   80   79   0   0 100   0   0 2019-03-21 11:49:59
 0  0        25248      1271884        17324      2532932    0    0   111    21  282  268   0   0  99   0   0 2019-03-21 11:50:02
 0  0        25248      1271512        17332      2533232    0    0    99    15  357  353   0   0  99   0   0 2019-03-21 11:50:05
 0  0        25248      1271496        17332      2533236    0    0     0     0   87  113   0   0 100   0   0 2019-03-21 11:50:08
 0  0        25248      1272084        17340      2533236    0    0     0     5  153  164   0   0 100   0   0 2019-03-21 11:50:11
 1  0        25248      1271480        17340      2533476    0    0    80     0  145  134   0   0  99   0   0 2019-03-21 11:50:14
 1  0        25248      1271528        17348      2533480    0    0     0     9  206  213   0   0 100   0   0 2019-03-21 11:50:17
 1  0        25248      1271316        17348      2533544    0    0    21     0  144  154   0   0  99   0   0 2019-03-21 11:50:20
 1  0        25248      1271540        17372      2533544    0    0     0   275 10605 10317   0   1  97   2   0 2019-03-21 11:50:23
 0  0        25248      1270216        17380      2534280    0    0   260    17  671  619   1   1  98   0   0 2019-03-21 11:50:26
 1  0        25248      1269992        17380      2534652    0    0   103     0  141  144   0   0  99   0   0 2019-03-21 11:50:29
 1  0        25248      1269944        17392      2534656    0    0     0   285 9815 9551   0   1  98   1   0 2019-03-21 11:50:32
 0  0        25248      1270068        17400      2534656    0    0     0    16  273  275   0   0  99   0   0 2019-03-21 11:50:35
 0  0        25248      1269928        17400      2535012    0    0   101     0  149  151   0   0  99   0   0 2019-03-21 11:50:38
 1  0        25248      1270052        17408      2535016    0    0     0     9  236  235   0   0 100   0   0 2019-03-21 11:50:41
 1  0        25248      1269928        17408      2535020    0    0     0     0   89   85   0   0 100   0   0 2019-03-21 11:50:44
 0  0        25248      1269744        17416      2535208    0    0    84     9  319  305   0   0  99   0   0 2019-03-21 11:50:47
