procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 UTC
 0  1        55772       112128          624      2876184    0    0 19033     7 4433 3884   6   4  85   5   0 2018-11-29 07:01:59
 1  0        55772        35000          632      2952460   45    0 21925    12 4869 4152   7   4  82   6   0 2018-11-29 07:02:02
 1  0        55772        13656          632      2973912    0    0 18713     0 4344 3800   6   4  85   5   0 2018-11-29 07:02:05
 1  0        55772        14556          640      2972868    0    0 16831 23683 5103 3623   6   4  83   6   0 2018-11-29 07:02:08
 1  1        55772        14712          640      2972776    0    0 18344     0 4287 3743   7   4  85   5   0 2018-11-29 07:02:11
 1  0        55772        12512          648      2975100    0    0 17879    43 4730 4149   7   4  84   5   0 2018-11-29 07:02:14
 1  1        55772        13628          648      2974132    0    0 18100     4 4511 3743   7   4  84   5   0 2018-11-29 07:02:17
 1  0        55772        12844          656      2974800    0    0 17749    72 4863 4200   6   4  84   5   0 2018-11-29 07:02:20
 2  0        55772        13628          656      2973932    0    0 17951     0 4275 3717   7   4  84   5   0 2018-11-29 07:02:23
 2  0        55772        14200          664      2974028    0    0 19068     4 4600 3844   7   4  83   6   0 2018-11-29 07:02:26
 1  0        55772        13828          672      2974172    0    0 24364    11 7741 5044   5   4  83   8   0 2018-11-29 07:02:29
 1  0        55772        15548          672      2971264    0    0 20589 35825 6678 4237   5   4  82   9   0 2018-11-29 07:02:32
 0  1        55772        12952          680      2973948    0    0 17995    55 7929 5641   6   4  83   6   0 2018-11-29 07:02:35
 1  1        55772        13696          680      2974176    0    0 14380 27233 4181 3094   7   5  81   8   0 2018-11-29 07:02:38
 1  0        55772       241020          688      2746296    0    0  8264 36863 2679 1981   5   5  80  10   0 2018-11-29 07:02:41
 1  0        55772       181160          688      2805128    0    0 16587     5 4331 3439   7   5  84   5   0 2018-11-29 07:02:44
 0  1        55772       121236          696      2862728    0    0 16040     5 4334 3320   7   4  84   5   0 2018-11-29 07:02:47
 0  1        55772        62368          696      2921724    0    0 16452    55 5999 3908   6   4  83   6   0 2018-11-29 07:02:50
 0  1        55772        15372          704      2968472    0    0 16324    12 4991 3429   7   4  83   5   0 2018-11-29 07:02:53
 0  1        55772        13604          704      2970224    0    0 16725     1 5571 3451   7   4  83   6   0 2018-11-29 07:02:56
 1  0        55772        14628          712      2969076    0    0 16053     5 5390 3393   7   4  83   6   0 2018-11-29 07:02:59
 1  0        55772        13388          728      2970452    0    0 16683    19 5910 3795   7   4  82   6   0 2018-11-29 07:03:02
 0  1        55772        15372          728      2968084    0    0 15860     0 4542 3274   7   4  84   5   0 2018-11-29 07:03:05
 0  1        55772        13884          736      2969604    0    0 15929    13 5566 3531   7   4  83   6   0 2018-11-29 07:03:08
 0  1        55772        13884          736      2969636    0    0 15704     3 4857 3264   7   4  84   5   0 2018-11-29 07:03:11
 1  0        55772        13804          744      2969776    0    0  8557 33429 3644 2767   4   4  83  10   0 2018-11-29 07:03:14
 0  1        55772        13292          744      2970144    0    0 15780     0 5391 3322   7   5  82   6   0 2018-11-29 07:03:17
 0  1        55772        15168          752      2968336    0    0 15320    33 4733 3238   7   4  84   5   0 2018-11-29 07:03:20
 1  0        55772        13556          752      2970584    0    0 15665     0 5246 3290   8   4  83   6   0 2018-11-29 07:03:23
 0  1        55772        16160          760      2967312    0    0 15231    53 5969 3978   7   4  83   5   0 2018-11-29 07:03:26
 1  0        55772        13556          760      2969876    0    0 15363     1 5238 3244   7   5  83   6   0 2018-11-29 07:03:29
 1  0        55772        13804          768      2970184    0    0 15160     4 5163 3282   7   4  83   5   0 2018-11-29 07:03:32
 1  0        55772        13672          768      2969600    0    0 15592    51 7475 5416   7   4  83   6   0 2018-11-29 07:03:35
 0  1        55772        14044          776      2969312    0    0 15303     5 5176 3421   7   4  83   5   0 2018-11-29 07:03:38
 1  0        55772        14044          776      2969400    0    0 15676     0 5319 3248   7   4  83   6   0 2018-11-29 07:03:41
 1  0        55772        12488          784      2970760    0    0 14883  8848 4692 3248   7   4  83   5   0 2018-11-29 07:03:44
 1  0        55772        14952          784      2968280    0    0 14977     0 3926 3189   7   5  84   4   0 2018-11-29 07:03:47
 1  1        55772        13480          792      2969836    0    0 15380     7 4759 3422   7   4  84   5   0 2018-11-29 07:03:50
 0  1        55772        14392          792      2968728    0    0 13155 32774 3731 2828   7   4  83   6   0 2018-11-29 07:03:53
 1  0        55772        13400          800      2969800    0    0 15136     4 4303 3183   7   4  84   4   0 2018-11-29 07:03:56
 1  0        55772        13904          800      2969176    0    0 14721  5127 5068 3886   7   5  83   5   0 2018-11-29 07:03:59
 1  1        55772        14164          808      2970136    0    0 13051 29682 4201 3091   8   6  80   6   0 2018-11-29 07:04:02
 2  3        55772        14280          808      2969432    0    0 12580 111454 5284 2190  15  15  37  33   0 2018-11-29 07:04:05
 0  4        55772        12444          816      3020324    0    0 29797 103045 7432 3017  18  19  33  30   0 2018-11-29 07:04:08
 1  1        55772        13204          808      3019992    0    0 14389 74478 5022 2250  13  13  44  30   0 2018-11-29 07:04:11
 1  1        55772       607992          792      2426200    0    0 50548 52972 7159 3163  11  10  67  13   0 2018-11-29 07:04:14
 3  0        55772       289792          792      2744036    0    0 51959 52453 5011 2052  10   7  68  16   0 2018-11-29 07:04:17
 1  1        55772        14404          760      3019136    0    0 55431 65279 6663 2802  13   8  68  11   0 2018-11-29 07:04:20
 0  2        55772        14404          616      3018988    0    0 50580 54840 5840 2327  10   8  65  16   0 2018-11-29 07:04:23
 0  2        55772        12544          608      3020576    0    0 56272 58704 6272 2578  11   9  66  14   0 2018-11-29 07:04:26
 3  0        55772       817328          608      2217180    0    0 35163 62906 6387 3121  11  10  67  12   0 2018-11-29 07:04:29
 0  2        55772       434432          616      2599600    0    0 58800 66773 7771 3260  12   8  67  12   0 2018-11-29 07:04:32
 0  2        55772       157616          616      2876664    0    0 35788 70296 7235 4764  10   6  70  14   0 2018-11-29 07:04:35
 1  1        55772        13032          616      3019420    0    0 75920 67448 7591 3314  13  10  66  11   0 2018-11-29 07:04:38
 1  1        55772        12164          616      3018700    0    0 56125 53825 6431 2497  10   8  67  16   0 2018-11-29 07:04:41
 2  1        55772       291536          624      2739100    0    0 62313 58865 8247 3440  12  10  67  12   0 2018-11-29 07:04:44
 2  0        55772        13156          624      3016380    0    0 66651 59304 6110 2560  10   7  67  16   0 2018-11-29 07:04:47
 0  2        55772        13156          632      3016768    0    0 67461 62030 7196 2883  11   9  67  13   0 2018-11-29 07:04:50
 1  1        55772       867004          632      2163608    0    0 52033 42694 4942 2474   9   8  68  15   0 2018-11-29 07:04:53
 1  1        55772       425192          640      2605396    0    0 78960 65732 5891 2776  12   8  68  12   0 2018-11-29 07:04:56
 1  1        55772        49256          640      2981404    0    0 67731 55526 4344 2081   9   7  68  16   0 2018-11-29 07:04:59
 2  0        55764       170156          648      2860400    1    0 79572 63006 6095 3070  12  10  66  12   0 2018-11-29 07:05:02
 1  1        55764        13732          648      3016912    0    0 77091 61429 8234 5359  11   8  67  14   0 2018-11-29 07:05:05
 1  1        55764       518412          656      2511820    0    0 47155 72494 4720 2467  10   8  68  14   0 2018-11-29 07:05:08
 1  0        55764       505888          656      2523336    0    0 41503 25168 4846 3465   8   5  79   8   0 2018-11-29 07:05:11
 0  1        55764       435828          664      2593004    0    0 20097     9 4680 4158   6   4  85   5   0 2018-11-29 07:05:14
 0  1        55764       367380          664      2662380    0    0 19981     0 4631 4010   6   4  85   5   0 2018-11-29 07:05:17
 1  0        55764       275000          672      2754828    0    0 26636    11 8215 5432   4   3  83   9   0 2018-11-29 07:05:20
 1  1        55764       205584          672      2823576    0    0 19588    93 4740 3948   6   4  84   6   0 2018-11-29 07:05:23
 1  0        55764       139508          680      2889648    0    0 18832     4 5109 4564   6   4  85   5   0 2018-11-29 07:05:26
 1  0        55764        73292          680      2955892    0    0 18804     7 4371 3814   7   4  84   5   0 2018-11-29 07:05:29
 0  1        55764        15260          688      3013836    0    0 18631     4 4521 3976   6   4  85   5   0 2018-11-29 07:05:32
 1  0        55764        12252          688      3016972    0    0 18552    11 4304 3752   6   4  85   5   0 2018-11-29 07:05:35
 1  0        55764        13204          696      3015860    0    0 17871  7777 4454 3851   6   4  85   5   0 2018-11-29 07:05:38
 0  1        55764        12964          696      3016240    0    0 18611    57 6558 4532   7   4  83   7   0 2018-11-29 07:05:41
 1  0        55764        15164          704      3013872    0    0 18340    19 4687 3852   7   4  84   5   0 2018-11-29 07:05:44
 0  1        55764        14028          704      3008848    0    0 17943     0 4227 3712   7   4  84   5   0 2018-11-29 07:05:47
 0  1        55764        13752          712      3003588    0    0 10275 35248 2949 2240   4   3  83  10   0 2018-11-29 07:05:50
 0  1        55764        13992          712      2993860    0    0 17709    37 4835 3656   6   4  84   6   0 2018-11-29 07:05:53
 1  1        55764        16788          720      2983928    0    0 15720 32287 4902 3373   7   5  80   7   0 2018-11-29 07:05:56
 1  1        55764       195256          720      2795044    0    0 18424 32417 6158 3876   6   6  79   9   0 2018-11-29 07:05:59
 2  1        55764       106968          728      2878260    0    0 23584     4 7525 4908   6   4  83   8   0 2018-11-29 07:06:02
 1  0        55764        23640          728      2961536    0    0 23347     0 7305 4699   5   3  83   8   0 2018-11-29 07:06:05
 1  1        55764        12976          736      2971776    0    0 23157    13 7493 4908   6   3  83   8   0 2018-11-29 07:06:08
 1  1        55764        14340          736      2968452    0    0 22979     5 7239 4696   6   4  83   8   0 2018-11-29 07:06:11
 1  0        55764        12604          744      2968228    0    0 22928    52 7728 5151   6   4  83   8   0 2018-11-29 07:06:14
 0  1        55764        13348          744      2966976    0    0 22796     0 7229 4689   6   4  82   8   0 2018-11-29 07:06:17
 0  1        55764        13968          752      2967444    0    0 16992    15 5701 3838   7   4  83   6   0 2018-11-29 07:06:20
 1  0        55764        14464          752      2965596    0    0 15756    14 4825 3292   7   4  83   5   0 2018-11-29 07:06:23
 0  1        55764        13340          760      2966380    0    0 15824     4 5164 3296   7   4  83   6   0 2018-11-29 07:06:26
 0  1        55764        13680          760      2965528    0    0 13857 41955 4286 2932   7   5  82   7   0 2018-11-29 07:06:29
 1  0        55764        13540          768      2965940    0    0 15847     4 5487 3467   7   4  83   6   0 2018-11-29 07:06:32
 1  0        55764        14160          768      2964804    0    0 15335   349 5609 4253   7   4  84   5   0 2018-11-29 07:06:35
 1  0        55764        13228          904      2965388    0    0 15993     4 5528 3568   7   4  83   6   0 2018-11-29 07:06:38
 1  0        55764        14944          904      2963664    0    0 15468     5 5282 3219   7   4  83   6   0 2018-11-29 07:06:41
 1  0        55764        14696          912      2963676    0    0 15516     7 5458 3453   7   5  83   6   0 2018-11-29 07:06:44
 1  0        55764        12968          912      2966508    0    0 15445     0 5152 3229   7   4  83   5   0 2018-11-29 07:06:47
 1  0        55764        12968          920      2966152    0    0 15565    43 6507 4636   7   4  83   6   0 2018-11-29 07:06:50
 1  0        55764        13960          920      2965116    0    0 15332    14 5145 3234   7   4  83   6   0 2018-11-29 07:06:53
 0  1        55764        12752          928      2966248    0    0 15264    27 5283 3475   8   4  83   5   0 2018-11-29 07:06:56
 0  1        55764        14256          936      2964560    0    0 15619     4 5511 3435   7   5  82   6   0 2018-11-29 07:06:59
 1  0        55836        14612          936      2964732    1   25 15615     0 5236 3278   8   5  82   5   0 2018-11-29 07:07:02
 0  1        55840        15836          944      2962668    0    1  9387 37056 3244 2271   4   3  82  10   0 2018-11-29 07:07:05
 0  1        55840        13728          944      2964956    0    0 15616     0 5029 3256   7   4  83   5   0 2018-11-29 07:07:08
 5  0        55840       240664          952      2789000    0    0 14164 81399 5547 2858  10  10  68  12   0 2018-11-29 07:07:11
 3  1        55840        12348          952      3015968    0    0 28675 98215 9876 5748  17  17  31  35   0 2018-11-29 07:07:14
 0  3        55840        16412          960      3013260    0    0 19752 112432 6793 2917  19  20  36  25   0 2018-11-29 07:07:17
 1  1        55840       707132          936      2321864    0    0 25379 52460 5823 2727  10  10  60  19   0 2018-11-29 07:07:20
 0  2        55840       390404          944      2638856    0    0 51088 53216 5402 2239  10   6  68  16   0 2018-11-29 07:07:23
 2  1        55840        28076          944      3000992    0    0 54772 62912 7725 2809  13   8  68  11   0 2018-11-29 07:07:26
 0  2        55840        12576          816      3016636    0    0 46823 59899 6307 2509  12   8  66  14   0 2018-11-29 07:07:29
 0  2        55840       190284          776      2837736    0    0 53224 57324 6299 2473  11   8  68  13   0 2018-11-29 07:07:32
 2  0        55840        13956          768      3014564    0    0 56205 56875 6454 2486  11   8  67  15   0 2018-11-29 07:07:35
 3  1        55840        11944          768      3016596    0    0 54244 54637 5314 2312  10   8  67  15   0 2018-11-29 07:07:38
 2  0        55840       114024          776      2915548    0    0 59059 61093 7334 3117  12   9  68  11   0 2018-11-29 07:07:41
 1  1        55840        13212          776      3015840    0    0 50484 70342 6839 2608  10   8  66  16   0 2018-11-29 07:07:44
 1  1        55840       962300          784      2067216    0    0 52437 51221 7053 3040  10  10  67  13   0 2018-11-29 07:07:47
 0  2        55840       506196          784      2522860    0    0 84876 65810 5934 3065  12   8  68  12   0 2018-11-29 07:07:50
 2  0        55840       139404          792      2889868    0    0 67079 53400 5419 2500  10   7  69  14   0 2018-11-29 07:07:53
 2  1        55840       163552          792      2866028    0    0 69683 66614 5619 2814  12   9  68  12   0 2018-11-29 07:07:56
 3  1        55840        12024          800      3016344    0    0 62560 54095 4665 2321   9   7  68  16   0 2018-11-29 07:07:59
 1  0        55832       300884          816      2726128    3    0 77644 64135 7061 4127  12  10  66  13   0 2018-11-29 07:08:02
 0  1        55832       230732          816      2796260    0    0 20367     5 4664 4010   6   4  85   6   0 2018-11-29 07:08:05
 0  1        55832       162284          824      2865132    0    0 19788    15 4632 4094   6   4  85   5   0 2018-11-29 07:08:08
 1  1        55832        92720          824      2934660    0    0 20027     5 4504 3964   6   4  85   5   0 2018-11-29 07:08:11
 1  0        55832        29748          832      2997792    0    0 18057 21987 4441 3799   6   4  84   6   0 2018-11-29 07:08:14
 1  0        55832        13968          832      3013316    0    0 19297     0 4559 3925   6   4  84   5   0 2018-11-29 07:08:17
 0  1        55832        12604          840      3014696    0    0 19163    21 4456 3909   6   4  84   5   0 2018-11-29 07:08:20
 0  1        55832        13472          840      3013628    0    0 18907    49 4469 3887   6   4  84   5   0 2018-11-29 07:08:23
 1  1        55832        12820          848      3014188    0    0 18963    63 5204 4323   6   4  85   5   0 2018-11-29 07:08:26
 0  1        55832        13812          848      3013172    0    0 18683     8 4389 3832   6   4  84   5   0 2018-11-29 07:08:29
 0  1        55832        14556          856      3012936    0    0 18733     4 4507 3840   6   4  84   5   0 2018-11-29 07:08:32
 1  0        55832        13348          856      3014200    0    0 18453    59 6205 3801   6   5  84   5   0 2018-11-29 07:08:35
 0  1        55832        13440          864      3013996    0    0 18369     8 4403 3802   7   4  84   5   0 2018-11-29 07:08:38
 1  0        55832        15292          864      3012132    0    0 18261     0 4271 3715   6   4  85   5   0 2018-11-29 07:08:41
 1  0        55832        13648          872      3013184    0    0 18163  2167 4713 3738   7   4  84   5   0 2018-11-29 07:08:44
 0  1        55832        14144          872      3012108    0    0 18127     0 4374 3739   7   4  84   5   0 2018-11-29 07:08:47
 2  0        55832        14524          880      3005244    0    0 11697 34856 4123 2491   4   3  82  10   0 2018-11-29 07:08:50
 0  1        55832        14028          880      2996784    0    0 16561    52 4680 3471   6   4  83   6   0 2018-11-29 07:08:53
 2  0        55832        13904          888      2987068    0    0 17900     4 5862 3686   7   4  83   6   0 2018-11-29 07:08:56
 1  1        55832       546640          888      2447248    0    0 14371 64910 5697 3274   8   8  76   9   0 2018-11-29 07:08:59
 2  1        55828       453888          896      2530356    1    0 23465    12 7457 4711   6   4  83   8   0 2018-11-29 07:09:02
 1  1        55828       370808          896      2613272    0    0 23264     0 7261 4671   5   3  83   8   0 2018-11-29 07:09:05
 1  1        55828       288100          904      2695404    0    0 23004    13 7325 4681   6   3  83   8   0 2018-11-29 07:09:08
 1  1        55828       205764          904      2777748    0    0 22987     0 7212 4691   6   3  83   8   0 2018-11-29 07:09:11
 1  0        55828       120296          912      2859476    0    0 22655    12 7408 4612   6   4  83   8   0 2018-11-29 07:09:14
 1  0        55828        38688          912      2941220    0    0 22800     0 7221 4648   6   3  83   8   0 2018-11-29 07:09:17
 1  0        55828        13408          920      2966864    0    0 17872    58 5761 3679   6   4  83   7   0 2018-11-29 07:09:20
 1  0        55828        13400          920      2966532    0    0 15917    24 5392 3340   7   4  83   6   0 2018-11-29 07:09:23
 1  0        55828        14724          928      2965216    0    0 16017     4 5212 3323   7   4  83   6   0 2018-11-29 07:09:26
 0  1        55828        14196          928      2965188    0    0 14768 41592 5182 3120   7   5  81   7   0 2018-11-29 07:09:29
 0  1        55828        13264          936      2966420    0    0 15432     4 5436 3273   7   4  83   6   0 2018-11-29 07:09:32
 2  0        55828        13724          936      2965876    0    0 21867   105 9676 4515   6   4  82   8   0 2018-11-29 07:09:35
 2  0        55828        12856          944      2966796    0    0 21876    12 7131 4489   6   3  83   8   0 2018-11-29 07:09:38
 1  0        55828        12980          944      2967108    0    0 21907     0 6934 4528   6   3  83   8   0 2018-11-29 07:09:41
 1  1        55828        13228          952      2966972    0    0 21944     4 7143 4501   6   4  83   8   0 2018-11-29 07:09:44
 1  0        55828        13104          952      2966812    0    0 21693     5 6973 4467   6   4  83   8   0 2018-11-29 07:09:47
 1  0        55828        13104          960      2967096    0    0 21949     5 7838 4498   6   4  83   8   0 2018-11-29 07:09:50
 1  0        55828        14220          960      2965776    0    0 17483     2 5459 3652   7   4  83   6   0 2018-11-29 07:09:53
 1  0        55840        16568          968      2963956    0    4 15676     5 4964 3255   7   4  83   5   0 2018-11-29 07:09:56
 1  0        55840        13536          968      2966296    0    0 15892     0 4615 3359   7   4  84   5   0 2018-11-29 07:09:59
 0  2        55852        13780          976      2964948    0    4 13205 42917 4385 2836   6   4  82   7   0 2018-11-29 07:10:02
 3  1        55852       176068          976      2851900    0    0 10220 93650 3873 1424  10  10  63  18   0 2018-11-29 07:10:05
 2  2        55852        14592          984      3013324    0    0 26393 117210 8162 3116  18  17  38  26   0 2018-11-29 07:10:08
 1  2        55852        13764          960      3014048    0    0 20108 78261 6606 2357  14  14  47  25   0 2018-11-29 07:10:11
 0  2        55852       772252          928      2255992    0    0 30089 54427 6156 2848  11  10  64  16   0 2018-11-29 07:10:14
 1  1        55852       473232          932      2554848    0    0 46995 51094 10293 2163  10   8  68  14   0 2018-11-29 07:10:17
 2  1        55852       182204          940      2846044    0    0 44965 49735 5879 2158  10   7  68  15   0 2018-11-29 07:10:20
 2  0        55852       266648          940      2761536    0    0 56963 59073 7414 2934  12   9  67  12   0 2018-11-29 07:10:23
 3  0        55852        15424          884      3012192    0    0 55124 63233 7292 2687  13   8  68  11   0 2018-11-29 07:10:26
 0  2        55852        36164          884      2991620    0    0 49444 57624 6191 2324  11   8  68  13   0 2018-11-29 07:10:29
 3  0        55852        13596          712      3013328    0    0 67873 67622 6456 2944  13  10  66  11   0 2018-11-29 07:10:32
 2  1        55852        13596          712      3012492    0    0 52196 66070 4851 2019   9   8  66  17   0 2018-11-29 07:10:35
 0  2        55852       354536          720      2671196    0    0 46497 44122 6071 2511   9   8  69  15   0 2018-11-29 07:10:38
 1  1        55852        12296          712      3013840    0    0 72201 64795 7855 3102  12   8  67  13   0 2018-11-29 07:10:41
 1  1        55852       241108          720      2785924    0    0 70131 62005 9826 3192  12  10  67  12   0 2018-11-29 07:10:44
 0  2        55852        14624          720      3011876    0    0 55219 53638 6447 2333  10   7  68  15   0 2018-11-29 07:10:47
 1  1        55852        12052          728      3013976    0    0 54593 51216 6074 2422  10   8  67  15   0 2018-11-29 07:10:50
 2  0        55852        12624          728      3013756    0    0 81553 64842 5835 2866  12  10  67  12   0 2018-11-29 07:10:53
 1  1        55852       498456          736      2527652    0    0 67743 54724 5227 2455  10   8  69  13   0 2018-11-29 07:10:56
 0  2        55852        75336          736      2950928    0    0 76328 62347 5540 2530  11   7  67  15   0 2018-11-29 07:10:59
 0  2        55848        95764          744      2930452    1    0 84247 65172 7098 3237  12   9  66  13   0 2018-11-29 07:11:02
 1  0        55848        13676          744      3012156    0    0 32656 21809 4263 2547   6   4  76  13   0 2018-11-29 07:11:05
 1  0        55848        15536          752      3010768    0    0 19236    13 5720 3909   6   5  83   6   0 2018-11-29 07:11:08
 0  1        55848        13648          752      3012508    0    0 17471 21720 4958 3560   6   5  83   6   0 2018-11-29 07:11:11
 0  1        55848        15260          760      3010448    0    0 18811     4 5095 3839   6   5  83   6   0 2018-11-29 07:11:14
 0  1        55848        12624          760      3013032    0    0 18575     8 4336 3749   6   4  84   5   0 2018-11-29 07:11:17
 0  1        55848        13864          768      3011220    0    0 18351    11 4580 3718   6   4  84   5   0 2018-11-29 07:11:20
 0  1        55848        14284          768      3011008    0    0 18215    84 5359 3746   6   4  83   6   0 2018-11-29 07:11:23
 0  1        55848        13912          776      3011936    0    0 17795    35 8534 3640   6   5  84   5   0 2018-11-29 07:11:26
 2  0        55848        14008          776      3011484    0    0 18196     0 5554 3747   6   5  83   6   0 2018-11-29 07:11:29
 1  1        55848        13012          784      3012532    0    0 18183    52 5338 3722   7   4  84   5   0 2018-11-29 07:11:32
 1  1        55848        12828          784      3012916    0    0 25468    61 12051 5109   5   4  82   9   0 2018-11-29 07:11:35
 2  1        55848        14284          792      2998856    0    0 24671    11 7794 5003   5   4  83   8   0 2018-11-29 07:11:38
 1  0        55848        12920          792      2987008    0    0 24728  1659 7649 4970   5   4  83   9   0 2018-11-29 07:11:41
 1  0        55848        14036          800      2972312    0    0 24496     4 7792 4964   6   4  83   8   0 2018-11-29 07:11:44
 3  0        55848        11524          800      2968852    0    0  9701 48748 3362 2126   4   4  81  11   0 2018-11-29 07:11:47
 1  0        55848       412928          808      2559936    0    0 13380 50381 4011 2915   8   7  79   6   0 2018-11-29 07:11:50
 1  0        55848       345784          808      2617604    0    0 16280    28 3952 3362   7   4  84   4   0 2018-11-29 07:11:53
 1  0        55848       286636          816      2677380    0    0 16791     4 4694 3400   7   4  84   5   0 2018-11-29 07:11:56
 0  1        55848       227488          816      2736748    0    0 16561     0 4358 3368   7   4  84   5   0 2018-11-29 07:11:59
 0  1        55848       168332          824      2795944    0    0 16565    27 4527 3441   7   4  84   4   0 2018-11-29 07:12:02
 0  1        55848       109812          824      2854540    0    0 16369    31 4763 3323   7   4  84   5   0 2018-11-29 07:12:05
 0  1        55848        50540          832      2913680    0    0 16577    23 4215 3449   7   4  84   5   0 2018-11-29 07:12:08
 1  1        55848        14456          832      2949752    0    0 16601     0 5037 3385   7   4  84   5   0 2018-11-29 07:12:11
 1  0        55848        14084          840      2950124    0    0 16144     4 4120 3394   7   4  84   4   0 2018-11-29 07:12:14
 1  0        55848        14828          840      2949396    0    0 16156     3 4378 3363   7   4  84   5   0 2018-11-29 07:12:17
 0  1        55848        12284          848      2951928    0    0 14296 33576 3686 2965   6   4  84   5   0 2018-11-29 07:12:20
 0  1        55848        14980         1284      2948768    0    0 20529    45 5020 4113   7   5  79   9   0 2018-11-29 07:12:23
 1  0        55848        12932         2108      2949752   29    0 21669     8 6934 5140   7   4  81   8   0 2018-11-29 07:12:26
 1  1        55848        12160         2108      2950540    0    0 22003     0 7006 4535   5   4  83   8   0 2018-11-29 07:12:29
 1  0        55848        14120         2116      2948528    0    0 22143    16 7244 4501   6   4  83   8   0 2018-11-29 07:12:32
 1  0        55848        12732         2128      2949880    0    0 22119   195 18468 4548   6   5  81   8   0 2018-11-29 07:12:35
 1  0        55848        13692         2128      2948800    0    0 22121     0 7036 4529   6   3  83   8   0 2018-11-29 07:12:38
 1  0        55848        13304         2136      2949484    0    0 21997    44 7503 4495   6   4  83   8   0 2018-11-29 07:12:41
 2  1        55848        14156         2136      2948156    0    0 21615     0 6913 4504   6   4  83   7   0 2018-11-29 07:12:44
 1  1        55848        12932         2144      2949172    0    0 22127     8 7187 4534   6   4  83   8   0 2018-11-29 07:12:47
 0  1        55848        16112         2144      2946632    0    0 21149  8685 6769 4345   6   4  83   8   0 2018-11-29 07:12:50
 1  0        55856        12268         2152      2948268    0    3 15295     6 5001 3230   7   4  83   5   0 2018-11-29 07:12:53
 1  0        55856        14520         2152      2943484    0    0 15275     4 5007 3221   7   4  83   5   0 2018-11-29 07:12:56
 1  1        55856        14116         2160      2942688    0    0  9113 79427 4011 2180   6   5  76  13   0 2018-11-29 07:12:59
 4  0        55848        33412         2176      2989956    4    0 19687 99386 7381 2083  14  14  43  29   0 2018-11-29 07:13:02
 4  1        55848        14100         2176      3008996    0    0 17040 84175 5892 2473  15  15  36  34   0 2018-11-29 07:13:05
 2  0        55848        12924         2144      3009656    0    0 23195 87953 6520 2547  14  14  51  21   0 2018-11-29 07:13:08
 2  0        55848        13820         1904      3009028    0    0 49177 57954 9600 2825  11   9  65  14   0 2018-11-29 07:13:11
 3  0        55848        13340         1816      3009760    0    0 66593 66678 8439 3300  13  11  65  11   0 2018-11-29 07:13:14
 2  0        55848      1233616         1820      1789984    0    0 44556 43906 5633 2550   9  10  68  14   0 2018-11-29 07:13:17
 2  0        55848       827644         1828      2195700    0    0 64992 67787 6802 2891  12   8  68  12   0 2018-11-29 07:13:20
 0  2        55848       394536         1828      2629272    0    0 75520 67864 6925 2931  12   8  68  11   0 2018-11-29 07:13:23
 3  0        55848        29728         1836      2994228    0    0 62664 57255 5889 2231  10   7  68  15   0 2018-11-29 07:13:26
 2  0        55848       429380         1820      2594672    0    0 64263 58629 6861 3059  11  10  67  12   0 2018-11-29 07:13:29
 2  1        55848        41588         1828      2981232    0    0 67689 75823 6850 2734  11   8  68  13   0 2018-11-29 07:13:32
 1  1        55848        12936         1764      3010056    0    0 60637 57518 6642 2617  10   8  67  14   0 2018-11-29 07:13:35
 1  2        55848       161676         1724      2861720    0    0 72484 61477 6471 3007  11   9  67  12   0 2018-11-29 07:13:38
 0  1        55848        13124         1692      3010308    0    0 70116 54855 4849 2196   9   7  67  17   0 2018-11-29 07:13:41
 2  0        55848        15356         1700      3009448    0    0 85491 64672 6803 3065  12  10  66  13   0 2018-11-29 07:13:44
 0  2        55848       189420         1700      2833480    0    0 72155 55343 5949 2607  10   8  68  15   0 2018-11-29 07:13:47
 0  2        55848        15216         1708      3007260    0    0 80672 62027 6050 2642  11   8  67  14   0 2018-11-29 07:13:50
 1  1        55848        15580         1708      3006360    0    0 84157 65197 6132 3018  12  10  66  12   0 2018-11-29 07:13:53
 1  1        55848       181088         1716      2841708    0    0 67795 51892 4524 2129   9   7  68  16   0 2018-11-29 07:13:56
 1  1        55848        14000         1716      3008028    0    0 87628 65759 5958 2924  12   9  67  12   0 2018-11-29 07:13:59
 1  1        55844       362896         1724      2658588    0    0 69241 54613 5087 2429  10   9  67  14   0 2018-11-29 07:14:02
 0  1        55844       442116         1724      2579244    0    0 19417 19117 4659 3833   5   4  84   6   0 2018-11-29 07:14:05
 1  0        55844       372472         1732      2648844    0    0 20319    13 5166 4029   6   4  84   6   0 2018-11-29 07:14:08
 1  0        55844       301852         1732      2719336    0    0 20472    24 4887 4009   6   4  85   6   0 2018-11-29 07:14:11
 1  0        55844       232992         1740      2788316    0    0 19975    12 4778 4000   6   4  84   6   0 2018-11-29 07:14:14
 0  1        55844       164620         1740      2856440    0    0 19540     5 4509 3904   6   4  85   5   0 2018-11-29 07:14:17
 0  1        55844        96568         1748      2924492    0    0 19621    52 5312 3915   6   4  85   5   0 2018-11-29 07:14:20
 1  0        55844        30228         1748      2990792    0    0 19059    70 4471 3811   6   4  84   5   0 2018-11-29 07:14:23
 1  0        55844        13968         1756      3006848    0    0 19308    19 5098 3868   6   4  84   6   0 2018-11-29 07:14:26
