procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 PDT
 0  0        15556     60201948        41656      5214628    0    0     0     0  152  384   0   0 100   0   0 2019-04-20 18:26:09
 0  0        15556     60204416        41664      5214608    0    0     0     7  155  398   0   0 100   0   0 2019-04-20 18:26:12
 0  0        15556     60206400        41664      5214600    0    0     0     0  225  471   0   0 100   0   0 2019-04-20 18:26:15
 0  0        15556     60207340        41672      5214720    0    0     0   276  145  366   0   0 100   0   0 2019-04-20 18:26:18
 0  0        15556     60208448        41680      5214780    0    0     0    23  120  303   0   0 100   0   0 2019-04-20 18:26:21
 0  0        15556     60209620        41680      5214784    0    0     0     0  117  318   0   0 100   0   0 2019-04-20 18:26:24
 0  0        15556     60210528        41688      5214828    0    0     0     7  116  304   0   0 100   0   0 2019-04-20 18:26:27
 0  0        15556     60211004        41692      5214740    0    0     0    83  156  789   0   0 100   0   0 2019-04-20 18:26:30
 1  0        15556     60196624        41704      5214732    0    0     0   179 1043 1670   0   1  99   0   0 2019-04-20 18:26:33
 0  0        15556     60198200        41704      5214792    0    0     0     1  272  524   0   0 100   0   0 2019-04-20 18:26:36
 0  0        15556     60200416        41716      5214708    0    0     0    79  128  314   0   0 100   0   0 2019-04-20 18:26:39
 0  0        15556     60202088        41724      5214800    0    0     0     8  124  323   0   0 100   0   0 2019-04-20 18:26:42
 0  0        15556     60204044        41724      5214824    0    0     0     0  193  452   0   0 100   0   0 2019-04-20 18:26:45
 0  0        15556     60205408        41732      5214840    0    0     0   264  224  436   0   0 100   0   0 2019-04-20 18:26:48
 0  0        15556     60206688        41732      5214704    0    0     0     0  143  380   0   0 100   0   0 2019-04-20 18:26:51
 0  0        15556     60209016        41740      5214828    0    0     0   123  132  332   0   0 100   0   0 2019-04-20 18:26:54
 0  0        15556     60210508        41748      5214768    0    0     0    13  117  303   0   0 100   0   0 2019-04-20 18:26:57
 0  0        15556     60211376        41748      5214784    0    0     0     1  154  799   0   0 100   0   0 2019-04-20 18:27:00
 0  0        15556     60211820        41756      5214840    0    0     0   101  112  305   0   0 100   0   0 2019-04-20 18:27:03
 0  0        15556     60196668        41756      5215032    0    0     0     7 1309 1898   0   1  99   0   0 2019-04-20 18:27:06
 0  0        15556     60198276        41776      5214940    0    0     0   200  131  308   0   0 100   0   0 2019-04-20 18:27:09
 0  0        15556     60200908        41776      5215008    0    0     0     0  120  317   0   0 100   0   0 2019-04-20 18:27:12
 0  0        15556     60202672        41780      5214976    0    0     0    47  141  350   0   0 100   0   0 2019-04-20 18:27:15
 0  0        15556     60204208        41788      5215344    0    0     0   229  185  467   0   0 100   0   0 2019-04-20 18:27:18
 0  0        15556     60205924        41788      5215104    0    0     0     0  171  432   0   0 100   0   0 2019-04-20 18:27:21
