procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 PDT
 0  0        35568     48245224        47980     17151956    0    0     0     5 1028 1467   0   0  99   0   0 2019-04-21 19:10:47
 0  0        35568     48247696        48000     17152044    0    0     0   321  127  319   0   0 100   0   0 2019-04-21 19:10:50
 0  0        35568     48250364        48000     17152024    0    0     0     0  114  308   0   0 100   0   0 2019-04-21 19:10:53
 0  0        35568     48251728        48008     17152028    0    0     0    56  189  381   0   0 100   0   0 2019-04-21 19:10:56
 0  0        35568     48252564        48016     17152060    0    0     0   163  149  375   0   0 100   0   0 2019-04-21 19:10:59
 0  0        35568     48254252        48016     17152128    0    0     0     0  171  441   0   0 100   0   0 2019-04-21 19:11:02
 0  0        35568     48256136        48020     17152076    0    0     0    43  127  769   0   0 100   0   0 2019-04-21 19:11:05
 0  0        35568     48257052        48020     17152168    0    0     0     0  173  408   0   0 100   0   0 2019-04-21 19:11:08
 0  0        35568     48257600        48028     17152116    0    0     0    49  104  298   0   0 100   0   0 2019-04-21 19:11:11
 0  0        35568     48258028        48028     17152108    0    0     0     0  116  330   0   0 100   0   0 2019-04-21 19:11:14
 0  0        35568     48245280        48036     17152080    0    0     0    27 1288 1901   0   1  99   0   0 2019-04-21 19:11:17
 0  0        35568     48247260        48044     17152172    0    0     0    56  113  307   0   0 100   0   0 2019-04-21 19:11:20
 0  0        35568     48248872        48044     17152144    0    0     0     0  115  311   0   0 100   0   0 2019-04-21 19:11:23
 0  0        35568     48250800        48052     17152220    0    0     0   673  202  346   0   0 100   0   0 2019-04-21 19:11:26
 0  0        35568     48251824        48052     17152180    0    0     0     0  130  350   0   0 100   0   0 2019-04-21 19:11:29
 0  0        35568     48254296        48060     17152156    0    0     0    27  120  350   0   0 100   0   0 2019-04-21 19:11:32
 0  0        35568     48256240        48060     17152232    0    0     0     0  139  367   0   0 100   0   0 2019-04-21 19:11:35
 0  0        35568     48257680        48068     17152236    0    0     0    27  190  467   0   0 100   0   0 2019-04-21 19:11:38
 0  0        35568     48258528        48076     17152192    0    0     0   661  167  824   0   0 100   0   0 2019-04-21 19:11:41
 0  0        35568     48259684        48076     17152128    0    0     0     0  116  338   0   0 100   0   0 2019-04-21 19:11:44
 0  0        35568     48244200        48084     17152324    0    0     0    57 1356 1887   0   1  99   0   0 2019-04-21 19:11:47
 0  0        35568     48247028        48084     17152368    0    0     0   211  160  348   0   0 100   0   0 2019-04-21 19:11:50
 0  0        35568     48250008        48088     17152352    0    0     0    55  143  374   0   0 100   0   0 2019-04-21 19:11:53
 0  1        35568     48252592        48088     17152348    0    0     0    15  160  403   0   0 100   0   0 2019-04-21 19:11:56
 0  0        35568     48253348        48092     17152396    0    0     0     1  174  343   0   0 100   0   0 2019-04-21 19:11:59
 0  0        35568     48254756        48100     17152384    0    0     0    35  133  382   0   0 100   0   0 2019-04-21 19:12:02
 0  0        35568     48256368        48100     17152416    0    0     0     0   89  272   0   0 100   0   0 2019-04-21 19:12:05
