Linux 4.4.132-0404132-generic (pl2) 	2018-10-31 	_x86_64_	(24 CPU)

06:03:13 PM   UID      TGID       TID    %usr %system  %guest    %CPU   CPU  Command

06:03:16 PM   UID      TGID       TID    %usr %system  %guest    %CPU   CPU  Command

06:03:19 PM   UID      TGID       TID    %usr %system  %guest    %CPU   CPU  Command

06:03:22 PM   UID      TGID       TID    %usr %system  %guest    %CPU   CPU  Command
06:03:31 PM  1000         -     40215    6.67    0.00    0.00    6.67     4  |__/usr/bin/java -classpath /tmp/ycsb-rocksdb/apache-maven-3.5.4/boot/plexus-classworlds-2.5.2.jar -Dclassworlds.conf=/tmp/ycsb-ro
06:03:31 PM  1000         -     40216    4.33    0.00    0.00    4.33     9  |__/usr/bin/java -classpath /tmp/ycsb-rocksdb/apache-maven-3.5.4/boot/plexus-classworlds-2.5.2.jar -Dclassworlds.conf=/tmp/ycsb-ro
06:03:31 PM  1000         -     40217    7.33    0.00    0.00    7.33    21  |__/usr/bin/java -classpath /tmp/ycsb-rocksdb/apache-maven-3.5.4/boot/plexus-classworlds-2.5.2.jar -Dclassworlds.conf=/tmp/ycsb-ro
06:03:31 PM  1000         -     40218   29.67    0.00    0.00   29.67     7  |__/usr/bin/java -classpath /tmp/ycsb-rocksdb/apache-maven-3.5.4/boot/plexus-classworlds-2.5.2.jar -Dclassworlds.conf=/tmp/ycsb-ro
06:03:31 PM  1000         -     40219    1.67    0.00    0.00    1.67    15  |__/usr/bin/java -classpath /tmp/ycsb-rocksdb/apache-maven-3.5.4/boot/plexus-classworlds-2.5.2.jar -Dclassworlds.conf=/tmp/ycsb-ro
06:03:31 PM  1000         -     40220   21.00    0.67    0.00   21.67    22  |__/usr/bin/java -classpath /tmp/ycsb-rocksdb/apache-maven-3.5.4/boot/plexus-classworlds-2.5.2.jar -Dclassworlds.conf=/tmp/ycsb-ro
06:03:31 PM  1000         -     40221    3.00    0.33    0.00    3.33     8  |__/usr/bin/java -classpath /tmp/ycsb-rocksdb/apache-maven-3.5.4/boot/plexus-classworlds-2.5.2.jar -Dclassworlds.conf=/tmp/ycsb-ro
06:03:31 PM  1000         -     40222    3.33    0.33    0.00    3.67    20  |__/usr/bin/java -classpath /tmp/ycsb-rocksdb/apache-maven-3.5.4/boot/plexus-classworlds-2.5.2.jar -Dclassworlds.conf=/tmp/ycsb-ro
06:03:31 PM  1000         -     40223    3.00    0.67    0.00    3.67     9  |__/usr/bin/java -classpath /tmp/ycsb-rocksdb/apache-maven-3.5.4/boot/plexus-classworlds-2.5.2.jar -Dclassworlds.conf=/tmp/ycsb-ro
06:03:31 PM  1000         -     40224    3.33    0.00    0.00    3.33    10  |__/usr/bin/java -classpath /tmp/ycsb-rocksdb/apache-maven-3.5.4/boot/plexus-classworlds-2.5.2.jar -Dclassworlds.conf=/tmp/ycsb-ro
06:03:31 PM  1000         -     57337    0.00    0.33    0.00    0.33     5  |__/opt/conda/bin/python /opt/conda/bin/jupyter-notebook 

06:03:31 PM   UID      TGID       TID    %usr %system  %guest    %CPU   CPU  Command
06:03:34 PM  1000     40174         -  267.33    9.33    0.00  276.67    22  /usr/bin/java -classpath /tmp/ycsb-rocksdb/apache-maven-3.5.4/boot/plexus-classworlds-2.5.2.jar -Dclassworlds.conf=/tmp/ycsb-ro
06:03:34 PM  1000         -     40190   45.33    4.33    0.00   49.67     5  |__/usr/bin/java -classpath /tmp/ycsb-rocksdb/apache-maven-3.5.4/boot/plexus-classworlds-2.5.2.jar -Dclassworlds.conf=/tmp/ycsb-ro
06:03:34 PM  1000         -     40191    0.67    0.00    0.00    0.67    15  |__/usr/bin/java -classpath /tmp/ycsb-rocksdb/apache-maven-3.5.4/boot/plexus-classworlds-2.5.2.jar -Dclassworlds.conf=/tmp/ycsb-ro
06:03:34 PM  1000         -     40192    0.67    0.00    0.00    0.67     0  |__/usr/bin/java -classpath /tmp/ycsb-rocksdb/apache-maven-3.5.4/boot/plexus-classworlds-2.5.2.jar -Dclassworlds.conf=/tmp/ycsb-ro
06:03:34 PM  1000         -     40193    0.67    0.00    0.00    0.67     2  |__/usr/bin/java -classpath /tmp/ycsb-rocksdb/apache-maven-3.5.4/boot/plexus-classworlds-2.5.2.jar -Dclassworlds.conf=/tmp/ycsb-ro
06:03:34 PM  1000         -     40194    1.33    0.00    0.00    1.33    12  |__/usr/bin/java -classpath /tmp/ycsb-rocksdb/apache-maven-3.5.4/boot/plexus-classworlds-2.5.2.jar -Dclassworlds.conf=/tmp/ycsb-ro
