seconds,non-idle (%),utilization (%),
5655,72.61,26.21,
5658,90.72,55.379999999999995,
5661,95.19,63.019999999999996,
5664,70.53999999999999,36.54999999999999,
5667,77.75,26.200000000000003,
5670,77.22,13.259999999999998,
5673,72.95,24.130000000000003,
5676,84.89,43.38,
5679,81.66,34.879999999999995,
5682,81.53,43.800000000000004,
5685,67.47999999999999,32.12999999999999,
5688,74.7,34.02,
5691,87.86,36.75,
5694,86.42,47.97,
5697,84.31,44.03,
5700,80.36,33.86,
5703,62.6,8.550000000000004,
5706,78.52,10.319999999999993,
5709,75.85,39.029999999999994,
5712,79.51,37.410000000000004,
5715,94.24,65.94999999999999,
5718,79.98,35.870000000000005,
5721,81.96000000000001,39.13000000000001,
5724,70.53,25.380000000000003,
5727,81.42,41.050000000000004,
5730,90.15,40.43000000000001,
5733,76.78,25.29,
5736,79.78999999999999,39.419999999999995,
5739,83.19,53.2,
5742,82.19,38.449999999999996,
5745,87.23,50.17,
5748,75.65,30.78000000000001,
5751,70.22,30.92,
5754,74.99,31.299999999999997,
5757,78.58,39.6,
5760,87.2,45.09,
5763,68.21000000000001,33.48000000000001,
5766,83.9,43.400000000000006,
5769,83.32,6.039999999999992,
5772,74.25,10.729999999999997,
5775,63.96,21.22,
5778,75.5,37.75,
5781,88.05,57.089999999999996,
5784,82.19,36.8,
5787,85.28999999999999,44.25999999999999,
5790,72.0,28.33,
5793,87.39,54.51,
5796,76.53,30.939999999999998,
5799,75.86,19.019999999999996,
5802,83.76,31.020000000000003,
5805,94.21,57.07999999999999,
5808,83.82,42.199999999999996,
5811,83.14,48.8,
5814,66.63,30.269999999999996,
5817,79.95,46.56,
5820,80.28999999999999,34.15999999999999,
5823,75.9,32.95,
5826,77.17,33.93,
5829,79.71000000000001,28.70000000000001,
5832,84.46000000000001,16.730000000000004,
5835,87.51,5.75,
5838,67.8,5.1299999999999955,
5841,75.92,25.440000000000005,
5844,88.75,52.26,
5847,75.9,30.130000000000003,
5850,82.43,46.09,
5853,83.75,43.72,
5856,87.74,48.459999999999994,
5859,78.94,38.23,
5862,84.42,42.75,
5865,81.1,40.239999999999995,
5868,61.92,18.560000000000002,
5871,85.4,50.77,
5874,79.1,32.67999999999999,
5877,81.09,44.07,
5880,78.16,34.709999999999994,
5883,85.93,49.74000000000001,
5886,80.17,39.550000000000004,
5889,78.78999999999999,42.35999999999999,
5892,67.78999999999999,30.72999999999999,
5895,88.64,42.74,
5898,77.69,9.86,
5901,71.31,24.71,
5904,88.48,55.790000000000006,
5907,82.71000000000001,34.63000000000001,
5910,75.11,37.58,
5913,76.33,29.949999999999996,
5916,69.94,28.199999999999996,
5919,77.18,38.53000000000001,
5922,73.7,33.75,
5925,77.43,27.010000000000005,
5928,79.45,28.720000000000006,
5931,81.28999999999999,34.32999999999999,
5934,77.71000000000001,40.220000000000006,
5937,78.09,36.71,
5940,75.57,30.159999999999997,
5943,79.48,34.84,
5946,83.8,46.709999999999994,
5949,79.77,32.56999999999999,
5952,84.69,45.91,
5955,77.56,28.870000000000005,
5958,84.37,38.50000000000001,
5961,71.52,15.469999999999999,
5964,87.82,43.10999999999999,
5967,72.08,6.159999999999997,
5970,66.87,5.140000000000008,
5973,87.01,42.77,
5976,80.76,33.84,
5979,75.24,33.3,
5982,75.1,33.14999999999999,
5985,67.84,32.620000000000005,
5988,83.24,43.98,
5991,77.82,41.059999999999995,
5994,81.57,43.739999999999995,
5997,78.53,37.59,
6000,77.92,31.560000000000002,
6003,86.03999999999999,46.71999999999999,
6006,88.32,52.53999999999999,
6009,72.61,40.24,
6012,75.66,34.91,
6015,82.45,33.300000000000004,
6018,77.75,31.9,
6021,75.28,35.46,
6024,94.43,45.940000000000005,
6027,86.66,5.1299999999999955,
6030,51.12,5.419999999999995,
6033,68.83,29.6,
6036,85.5,47.75,
6039,71.74,34.8,
6042,80.5,47.53,
6045,84.31,41.53,
6048,89.96000000000001,53.620000000000005,
6051,73.51,30.950000000000003,
6054,85.89,46.47,
6057,63.4,19.07,
6060,74.1,37.559999999999995,
6063,77.65,44.370000000000005,
6066,86.88,46.26,
6069,75.99,44.279999999999994,
6072,82.5,41.5,
6075,78.22,34.089999999999996,
6078,82.91,42.76,
6081,81.02,38.309999999999995,
6084,81.78,37.980000000000004,
6087,78.31,32.04,
6090,69.87,16.92,
6093,78.28,28.050000000000004,
6096,77.25,34.89,
6099,68.91,24.089999999999996,
6102,69.78,23.61,
6105,73.75,27.54,
6108,69.58,27.769999999999996,
6111,85.71000000000001,39.27000000000001,
6114,80.06,40.17,
6117,90.95,47.64,
6120,84.94,35.28,
6123,80.43,41.800000000000004,
6126,74.34,31.32,
6129,81.53,39.97,
6132,76.53,26.980000000000004,
6135,85.76,45.50000000000001,
6138,73.86,35.63,
6141,90.19,52.199999999999996,
6144,78.9,35.39000000000001,
6147,86.08,42.839999999999996,
6150,73.75,27.950000000000003,
6153,82.37,39.14000000000001,
6156,80.7,22.230000000000004,
6159,85.11,8.010000000000005,
6162,71.56,2.9000000000000057,
6165,67.81,26.6,
6168,69.67,31.800000000000004,
6171,69.71000000000001,23.760000000000005,
6174,77.68,43.89000000000001,
6177,69.62,30.550000000000004,
6180,66.87,32.61000000000001,
6183,85.45,43.660000000000004,
6186,76.3,38.519999999999996,
6189,77.17,17.950000000000003,
6192,86.0,42.63,
6195,75.93,26.210000000000008,
6198,76.92,32.39,
6201,72.76,26.230000000000004,
6204,80.0,37.9,
6207,70.76,31.960000000000008,
6210,77.81,39.61,
6213,77.95,33.46,
6216,87.4,46.24000000000001,
6219,75.07,26.72999999999999,
6222,81.7,35.900000000000006,
6225,77.78999999999999,29.629999999999995,
6228,69.47,28.54,
6231,66.74000000000001,32.07000000000001,
6234,65.39,20.17,
6237,85.56,41.5,
6240,83.97,44.17,
6243,80.68,38.70000000000001,
6246,80.0,45.07,
6249,78.96000000000001,36.93000000000001,
6252,76.25,32.47,
6255,72.72,36.47,
6258,72.85,27.699999999999996,
6261,78.93,37.81000000000001,
6264,79.03999999999999,23.789999999999992,
6267,84.53999999999999,44.39999999999999,
6270,82.21000000000001,32.75000000000001,
6273,81.69,37.69,
6276,76.61,31.53,
6279,82.96000000000001,43.53000000000001,
6282,73.47,32.79,
6285,88.78,50.2,
6288,77.99,29.259999999999998,
6291,77.85,41.12,
6294,76.02,30.04,
6297,75.65,23.330000000000005,
6300,68.59,7.440000000000005,
6303,63.8,18.18,
6306,75.95,36.53,
6309,87.66,46.37,
6312,79.35,33.06999999999999,
6315,83.26,43.93000000000001,
6318,79.65,34.50000000000001,
6321,86.11,41.83,
6324,84.28999999999999,38.68999999999999,
6327,87.72,50.94,
6330,77.56,13.269999999999996,
6333,78.89,35.02,
6336,84.26,40.25000000000001,
6339,83.14,30.03,
6342,82.16,42.839999999999996,
6345,78.64,26.78,
6348,72.94,28.14,
6351,79.32,31.25999999999999,
6354,70.85,29.779999999999994,
6357,85.11,41.13,
6360,77.35,22.699999999999996,
6363,68.94,5.979999999999997,
6366,81.21000000000001,31.78000000000001,
6369,76.85,19.049999999999997,
6372,71.96000000000001,3.1300000000000097,
6375,70.32,24.50999999999999,
6378,85.46000000000001,43.040000000000006,
6381,90.3,54.989999999999995,
6384,78.17,37.22,
6387,78.73,38.35,
6390,84.44,47.01,
6393,84.24,48.48,
6396,73.92,32.510000000000005,
6399,74.75,38.53,
6402,72.71000000000001,9.400000000000006,
6405,68.68,13.890000000000008,
6408,81.81,46.510000000000005,
6411,92.79,59.38000000000001,
6414,75.81,36.43,
6417,87.66,51.43,
6420,77.73,35.45,
6423,83.08,38.18,
6426,75.59,37.31,
6429,88.6,55.48,
6432,72.59,30.370000000000005,
6435,75.66,9.200000000000003,
6438,75.78,3.8599999999999994,
6441,74.34,35.330000000000005,
6444,66.18,27.400000000000006,
6447,69.85,28.849999999999994,
6450,84.48,43.46,
6453,78.06,45.07,
6456,84.24,43.309999999999995,
6459,78.42,46.870000000000005,
6462,77.6,33.989999999999995,
6465,78.51,33.56,
6468,88.26,30.78000000000001,
6471,77.59,13.870000000000005,
6474,90.83,40.629999999999995,
6477,80.36,34.29,
6480,80.19,38.419999999999995,
6483,86.44,50.51,
6486,85.49,39.129999999999995,
6489,88.76,54.080000000000005,
6492,91.13,58.17999999999999,
6495,77.13,19.159999999999997,
6498,67.88,10.759999999999998,
6501,77.07,36.57999999999999,
6504,74.83,35.769999999999996,
6507,72.05,28.5,
6510,71.75,26.68,
6513,66.93,19.03000000000001,
6516,77.24,33.41,
6519,77.55,38.5,
6522,76.56,32.04,
6525,70.67,22.660000000000004,
6528,79.49,36.53999999999999,
6531,85.09,46.650000000000006,
6534,72.62,29.240000000000002,
6537,78.97,41.9,
6540,68.12,27.930000000000007,
6543,85.28,40.89,
6546,76.42,32.54,
6549,89.0,53.16,
6552,74.87,31.940000000000005,
6555,65.47999999999999,26.679999999999993,
6558,76.51,38.74,
6561,69.36,13.560000000000002,
6564,78.47,42.54,
6567,76.24,28.71999999999999,
6570,74.73,17.370000000000005,
6573,80.31,9.620000000000005,
6576,69.84,27.0,
6579,81.91,38.459999999999994,
6582,82.48,39.17,
6585,78.22,34.1,
6588,85.36,46.12,
6591,78.26,34.56,
6594,83.56,41.78,
6597,90.6,61.47,
6600,79.5,44.59,
6603,78.2,34.540000000000006,
6606,70.17,13.82,
6609,86.16,51.379999999999995,
6612,73.18,32.220000000000006,
6615,80.63,51.89,
6618,76.5,27.18,
6621,73.99,33.279999999999994,
6624,72.95,34.13,
6627,69.99,28.269999999999996,
6630,76.31,28.830000000000005,
6633,71.49,28.169999999999995,
6636,48.94,4.799999999999997,
6639,70.27,34.489999999999995,
6642,83.25,40.18,
6645,76.24,44.769999999999996,
6648,82.4,37.470000000000006,
6651,76.18,29.27000000000001,
6654,75.06,32.96,
6657,65.78999999999999,20.46999999999999,
6660,73.85,33.69,
6663,72.03999999999999,33.46999999999999,
6666,74.97,20.14,
6669,69.17,16.14,
6672,74.42,34.93,
6675,80.81,33.550000000000004,
6678,81.62,40.50000000000001,
6681,84.09,39.980000000000004,
6684,82.62,38.52,
6687,71.11,33.519999999999996,
6690,83.53,46.22,
6693,75.62,36.14000000000001,
6696,83.78999999999999,36.90999999999999,
6699,76.37,28.770000000000003,
6702,71.21000000000001,24.620000000000005,
6705,77.48,31.370000000000005,
6708,70.34,29.32,
6711,75.83,19.67,
6714,80.68,0.8900000000000006,
6717,78.6,8.209999999999994,
6720,73.48,17.35,
6723,66.7,28.540000000000006,
6726,84.42,35.980000000000004,
6729,84.27,42.959999999999994,
6732,80.26,35.39000000000001,
6735,71.65,28.640000000000008,
6738,83.55,45.11,
6741,72.92,25.740000000000002,
6744,70.87,22.230000000000004,
6747,85.97,52.66,
6750,81.11,39.53,
6753,71.67,32.620000000000005,
6756,74.96000000000001,34.28000000000001,
6759,83.76,34.470000000000006,
6762,82.78999999999999,41.879999999999995,
6765,85.55,47.4,
6768,83.21000000000001,39.14000000000001,
6771,73.97,29.32,
6774,72.03999999999999,32.36999999999999,
6777,78.77,24.58,
6780,75.41,20.309999999999995,
6783,80.95,8.510000000000005,
6786,77.26,34.760000000000005,
6789,67.39,18.17,
6792,71.15,29.53000000000001,
6795,68.44,24.14,
6798,68.27,19.9,
6801,74.69,29.28,
6804,68.31,20.660000000000004,
6807,73.48,35.61000000000001,
6810,68.23,29.300000000000004,
6813,69.62,13.470000000000006,
6816,79.73,36.470000000000006,
6819,75.44,29.28,
6822,80.92,37.88,
6825,71.92,46.13,
6828,85.23,41.220000000000006,
6831,89.38,51.81999999999999,
6834,76.51,28.570000000000007,
6837,84.47,50.379999999999995,
6840,75.47,30.979999999999997,
6843,80.96000000000001,43.50000000000001,
6846,71.2,30.940000000000005,
6849,67.21000000000001,19.28000000000001,
6852,71.44,13.089999999999996,
6855,63.91,7.3899999999999935,
6858,60.18,14.579999999999998,
6861,74.3,26.72,
6864,84.14,46.22,
6867,75.03999999999999,39.97999999999999,
6870,82.69,46.29,
6873,67.02000000000001,35.52000000000001,
6876,78.23,38.230000000000004,
6879,66.78,27.630000000000003,
6882,83.24,32.449999999999996,
6885,75.73,16.730000000000004,
6888,83.78,45.65,
6891,68.77,26.939999999999998,
6894,67.85,27.849999999999994,
6897,82.61,46.7,
6900,77.09,32.010000000000005,
6903,81.53999999999999,46.49999999999999,
6906,71.65,31.980000000000004,
6909,79.56,32.22,
6912,68.98,32.31,
6915,92.57,55.25999999999999,
6918,80.69,40.599999999999994,
6921,67.89,20.340000000000003,
6924,66.96000000000001,4.290000000000006,
6927,70.67,13.18,
6930,70.36,23.47,
6933,76.15,30.410000000000004,
6936,67.38,28.08,
6939,68.07,25.79999999999999,
6942,73.63,28.4,
6945,69.98,28.000000000000007,
6948,78.76,31.92,
6951,79.85,30.549999999999997,
6954,83.43,32.980000000000004,
6957,86.75,50.6,
6960,80.9,36.61000000000001,
6963,83.85,46.949999999999996,
6966,81.57,37.36999999999999,
6969,80.48,43.42,
6972,80.88,33.37,
6975,92.64,51.8,
6978,72.28999999999999,34.15999999999999,
6981,84.63,46.72,
6984,65.1,29.749999999999993,
6987,80.24,46.809999999999995,
6990,59.2,11.560000000000002,
6993,74.66,34.709999999999994,
6996,85.05,7.890000000000001,
6999,73.43,9.95000000000001,
7002,66.27000000000001,14.000000000000007,
7005,64.4,32.540000000000006,
7008,82.46000000000001,40.80000000000001,
7011,86.59,49.370000000000005,
7014,78.02,31.749999999999993,
7017,70.94,34.65,
7020,87.89,42.8,
7023,78.26,33.410000000000004,
7026,78.63,61.739999999999995,
7029,54.56,24.910000000000004,
7032,65.03999999999999,28.54999999999999,
7035,81.68,68.67,
7038,81.15,62.580000000000005,
7041,85.51,7.77000000000001,
7044,82.66,11.909999999999997,
7047,80.93,39.620000000000005,
7050,79.72,40.39,
7053,71.2,28.17,
7056,80.8,40.94,
7059,78.8,39.9,
7062,72.97,33.72,
7065,87.78,51.74,
7068,80.49,33.879999999999995,
7071,76.7,22.400000000000006,
7074,64.06,22.5,
7077,74.86,29.799999999999997,
7080,75.92,38.67,
7083,81.19,36.769999999999996,
7086,79.5,44.99,
7089,88.47,56.53,
7092,78.74,35.589999999999996,
7095,73.19,32.61,
7098,85.8,43.55,
7101,68.71000000000001,23.110000000000007,
7104,82.47,38.47,
7107,83.48,0.6099999999999994,
7110,77.28,8.280000000000001,
7113,68.77,7.939999999999998,
7116,70.2,30.300000000000004,
7119,86.32,38.39999999999999,
7122,67.47999999999999,31.72999999999999,
7125,75.64,39.72,
7128,75.92,35.13,
7131,83.53,39.01,
7134,75.41,41.31999999999999,
7137,75.49,25.459999999999994,
7140,78.92,36.370000000000005,
7143,78.75,40.06,
7146,75.88,31.759999999999998,
7149,82.21000000000001,68.17000000000002,
7152,84.4,73.30000000000001,
7155,76.98,35.07000000000001,
7158,68.64,6.030000000000001,
7161,77.97,15.740000000000002,
7164,78.9,39.28000000000001,
7167,67.1,18.309999999999995,
7170,72.07,32.809999999999995,
7173,68.33,22.089999999999996,
7176,72.49,36.269999999999996,
7179,69.52,25.429999999999993,
7182,75.84,30.790000000000006,
7185,73.14,27.03,
7188,69.77,26.119999999999997,
7191,70.63,34.16,
7194,67.02000000000001,27.56000000000001,
7197,69.3,29.009999999999998,
7200,71.59,29.480000000000004,
7203,75.45,29.690000000000005,
7206,78.72,40.39,
7209,69.92,31.560000000000002,
7212,81.72,40.26,
7215,80.33,30.64,
7218,86.61,47.37,
7221,73.42,8.75,
7224,67.55,23.059999999999995,
7227,75.57,35.919999999999995,
7230,79.55,38.019999999999996,
7233,83.98,48.63,
7236,73.1,27.629999999999995,
7239,69.11,17.78,
7242,53.75,9.18,
7245,65.45,26.790000000000006,
7248,64.7,29.57,
7251,84.46000000000001,48.09000000000001,
7254,65.46000000000001,26.52000000000001,
7257,78.63,34.53999999999999,
7260,80.7,38.370000000000005,
7263,84.73,47.900000000000006,
7266,73.57,35.56999999999999,
7269,79.21000000000001,32.150000000000006,
7272,72.67,16.990000000000002,
7275,78.01,45.910000000000004,
7278,72.78999999999999,30.64999999999999,
7281,67.44,27.089999999999996,
7284,79.88,36.23,
7287,65.77000000000001,26.37000000000001,
7290,74.65,39.730000000000004,
7293,78.02,38.24999999999999,
7296,87.78999999999999,48.599999999999994,
7299,78.62,34.28,
7302,76.77,48.17999999999999,
7305,60.97,16.879999999999995,
7308,69.93,10.190000000000005,
7311,70.63,24.33,
7314,71.88,21.459999999999994,
7317,66.8,17.779999999999994,
7320,73.73,27.620000000000005,
7323,80.93,29.860000000000007,
7326,75.45,34.1,
7329,69.11,20.339999999999996,
7332,83.02,52.39999999999999,
7335,81.16,32.989999999999995,
7338,72.05,19.18,
7341,88.3,33.01,
7344,71.3,28.08,
7347,85.33,39.78,
7350,68.44,30.14,
7353,72.93,35.080000000000005,
7356,80.72,34.25,
7359,89.09,50.28,
7362,83.57,45.519999999999996,
7365,81.64,36.5,
7368,80.08,23.939999999999998,
7371,82.13,42.12,
7374,77.88,35.67999999999999,
7377,80.83,31.879999999999995,
7380,77.62,8.060000000000002,
7383,76.5,18.270000000000003,
7386,88.95,53.150000000000006,
7389,86.45,47.68,
7392,89.72,49.74,
7395,84.78,48.81,
7398,70.25,33.09,
7401,89.11,47.88,
7404,72.71000000000001,29.040000000000006,
7407,89.31,48.74,
7410,73.65,28.950000000000003,
7413,82.03999999999999,46.06999999999999,
7416,82.99,73.14999999999999,
7419,72.32,16.39999999999999,
7422,70.16,9.129999999999995,
7425,72.28999999999999,22.879999999999995,
7428,76.62,35.59,
7431,67.25999999999999,21.069999999999993,
7434,77.07,31.47999999999999,
7437,72.76,30.890000000000008,
7440,78.81,36.82,
7443,88.37,54.39000000000001,
7446,78.15,34.95,
7449,76.34,37.27,
7452,72.97,28.269999999999996,
7455,78.19,39.949999999999996,
7458,72.46000000000001,27.930000000000007,
7461,78.82,40.059999999999995,
7464,72.9,28.730000000000004,
7467,74.26,29.460000000000008,
7470,80.76,34.220000000000006,
7473,82.52,49.4,
7476,81.5,34.17,
7479,86.74,47.64999999999999,
7482,77.45,31.11,
7485,77.66,35.989999999999995,
7488,85.82,13.679999999999993,
7491,62.15,9.350000000000001,
7494,69.19,31.04,
7497,91.37,49.2,
7500,73.68,32.64000000000001,
7503,87.99,51.51,
7506,79.52,31.839999999999996,
7509,83.47,43.05,
7512,78.7,36.260000000000005,
7515,84.43,41.56000000000001,
7518,68.51,20.28000000000001,
7521,77.8,29.39,
7524,80.05,41.97,
7527,81.23,31.940000000000005,
7530,87.22,30.549999999999997,
7533,72.08,28.549999999999997,
7536,75.03,47.72,
7539,82.77,72.28999999999999,
7542,92.41,4.579999999999998,
7545,81.43,9.0,
7548,78.76,14.02000000000001,
7551,76.62,38.82000000000001,
7554,66.7,17.120000000000005,
7557,78.76,39.49,
7560,65.17,22.17,
7563,74.82,31.46999999999999,
7566,66.13,14.979999999999997,
7569,88.74,44.309999999999995,
7572,79.19,34.05,
7575,81.78999999999999,24.239999999999995,
7578,78.05,31.5,
7581,85.47,46.1,
7584,84.98,47.49,
7587,76.49,40.41,
7590,65.36,27.03,
7593,68.45,33.77,
7596,34.55,12.429999999999996,
7599,14.810000000000002,6.870000000000002,
7602,6.799999999999997,4.009999999999997,
