procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 PDT
 2  0        63196     39008632        31364     26460536    0    0     0 1140907 18859 19118   0   1  99   0   0 2019-03-20 04:47:29
 1  0        63196     39008312        31372     26460768    0    0     0 1139615 18889 19071   0   1  99   0   0 2019-03-20 04:47:32
 0  0        63196     39008648        31372     26460532    0    0     0 1145088 19928 19255   1   1  99   0   0 2019-03-20 04:47:35
 0  0        63196     39008720        31380     26460516    0    0     0 1153485 20283 19308   0   1  99   0   0 2019-03-20 04:47:38
 0  0        63196     39007188        31380     26460692    0    0     0 1089067 18378 18503   1   1  98   0   0 2019-03-20 04:47:41
 0  0        63196     39007544        31392     26460824    0    0     0 965235 15694 16235   0   1  99   0   0 2019-03-20 04:47:44
 0  0        63196     39008008        31400     26460824    0    0     0 1120943 19123 18808   0   1  99   0   0 2019-03-20 04:47:47
 0  0        63196     39007764        31400     26460848    0    0     0 1045728 18238 17614   0   1  99   0   0 2019-03-20 04:47:50
 1  0        63196     39008292        31408     26460572    0    0     0 1124440 18802 18857   0   1  99   0   0 2019-03-20 04:47:53
 0  0        63196     39008236        31408     26460672    0    0     0 1050283 18197 17626   0   1  99   0   0 2019-03-20 04:47:56
 1  0        63196     39008252        31416     26460656    0    0     0 1141147 19853 19129   0   1  99   0   0 2019-03-20 04:47:59
 2  0        63196     39008316        31416     26460928    0    0     0 949461 15498 15982   0   1  99   0   0 2019-03-20 04:48:02
 0  0        63196     39008420        31420     26460808    0    0     0 1084960 17884 18204   0   1  99   0   0 2019-03-20 04:48:05
 1  0        63196     39008560        31424     26460824    0    0     0 1011023 17326 17016   0   1  99   0   0 2019-03-20 04:48:08
 0  0        63196     39006432        31424     26460968    0    0     0 1060436 17773 18111   1   1  98   0   0 2019-03-20 04:48:11
 1  0        63196     39007536        31436     26460776    0    0     0 666652 10270 11339   0   1  99   0   0 2019-03-20 04:48:14
 0  0        63196     39008452        31436     26460676    0    0     0 697045 11653 11871   0   1  99   0   0 2019-03-20 04:48:17
 0  0        63196     39008876        31444     26460764    0    0     0 621176 10919 10577   0   0  99   0   0 2019-03-20 04:48:20
 0  0        63196     39008852        31444     26460800    0    0     0 630784 11089 10808   0   0  99   0   0 2019-03-20 04:48:23
 0  0        63196     39009016        31452     26460776    0    0     0 443397 7996 7744   0   0  99   0   0 2019-03-20 04:48:26
 2  0        63196     39009136        31460     26460920    0    0     0 446079 7659 7781   0   0  99   0   0 2019-03-20 04:48:29
 0  0        63196     39009272        31460     26460836    0    0     0 472836 8496 8203   0   0  99   0   0 2019-03-20 04:48:32
 0  0        63196     39009140        31468     26460864    0    0     0 439755 7759 7677   0   0  99   0   0 2019-03-20 04:48:35
 0  0        63196     39009380        31468     26460900    0    0     0 478720 8294 8311   0   0  99   0   0 2019-03-20 04:48:38
 0  0        63188     39007912        31480     26460976    1    0     1 417775 7750 7611   1   1  98   0   0 2019-03-20 04:48:41
 0  0        63188     39009040        31480     26460896    0    0     0 496896 8735 8588   0   0  99   0   0 2019-03-20 04:48:44
 0  0        63188     39009492        31484     26460844    0    0     0 411103 7469 7167   0   0  99   0   0 2019-03-20 04:48:47
 0  0        63188     39009868        31488     26460852    0    0     0 461244 8272 8017   0   0  99   0   0 2019-03-20 04:48:50
 0  0        63188     39010164        31488     26460840    0    0     0 445824 7945 7678   0   0  99   0   0 2019-03-20 04:48:53
 0  0        63188     39010040        31496     26460936    0    0     0 453863 7862 7888   0   0  99   0   0 2019-03-20 04:48:56
 0  0        63188     39010080        31496     26461088    0    0     0 455211 8132 7934   0   0  99   0   0 2019-03-20 04:48:59
 0  0        63188     39010528        31504     26460952    0    0     0 444604 7822 7741   0   0  99   0   0 2019-03-20 04:49:02
 0  0        63188     39010556        31504     26461044    0    0     0 486229 8415 8474   0   0  99   0   0 2019-03-20 04:49:05
