procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 UTC
 5  1        62904        14084         7952      3066852    0    0 79863 55321 19408 10821  42  37   3  18   0 2019-03-21 17:46:57
 0 12        62900        13932         7952      3058948    1    0 50184 78047 12365 7091  34  20   9  37   0 2019-03-21 17:47:00
 6  3        62900        13776         7960      3052964    0    0 80105 57037 24029 11417  45  33   4  18   0 2019-03-21 17:47:03
12  2        62900       212468         7960      2841448    0    0 63321 46408 14629 8594  40  25   4  31   0 2019-03-21 17:47:06
 9  2        62900       361432         7968      2689856    0    0 33109 41750 23708 15999  39  33  13  14   0 2019-03-21 17:47:09
12  3        62900       564092         7968      2602964    0    0 24789 100003 17885 12110  35  28   6  31   0 2019-03-21 17:47:12
13  2        62900       273568         7976      2878012    0    0 25403 62558 14285 7022  51  27   2  20   0 2019-03-21 17:47:15
11  2        62900        17268         7976      3122896    0    0 28597 67799 19798 12251  49  29   2  19   0 2019-03-21 17:47:18
 3 10        62900        14264         7984      3114680    0    0 27201 78257 15532 7981  47  31   2  19   0 2019-03-21 17:47:21
 9  3        62900        13840         7984      3107160    0    0 47611 54153 16269 9487  43  28   4  24   0 2019-03-21 17:47:24
 9  1        62900       885276         7992      2265740    0    0 48743 40695 20067 13950  42  28   5  25   0 2019-03-21 17:47:27
 1 11        62900       509124         7992      2640416    0    0 61256 57762 19037 11078  43  34   4  19   0 2019-03-21 17:47:30
 2  9        62900       366804         8000      2782048    0    0 67016 53555 17610 10445  43  31   5  21   0 2019-03-21 17:47:33
10  2        62900        12408         8000      3129240    0    0 67335 51030 16090 9450  40  27   7  25   0 2019-03-21 17:47:36
 3  1        62900        12644         8008      3123536    0    0 80683 57659 23077 15176  43  35   4  19   0 2019-03-21 17:47:39
 0 12        62900        12900         8008      3114020    0    0 42631 72651 16150 11098  29  19  12  40   0 2019-03-21 17:47:42
 8  2        62900        20692         8016      3101160    0    0 78263 53766 20077 11814  39  36   4  21   0 2019-03-21 17:47:45
 0 12        62900        12976         8016      3095400    0    0 79951 55125 19532 11439  41  35   3  21   0 2019-03-21 17:47:48
 3 10        62900        16616         8024      3090792    0    0 70064 47279 16865 10473  38  28   5  29   0 2019-03-21 17:47:51
 8  5        62900        84408         8024      3021636    0    0 77399 54995 23576 15773  41  34   4  21   0 2019-03-21 17:47:54
 8  2        62900       584584         8032      2603892    0    0 19587 109622 7544 5662  15  14  17  55   0 2019-03-21 17:47:57
 9  0        62900       248980         8040      2933416    0    0 72985 56186 18037 10317  44  32   4  20   0 2019-03-21 17:48:00
10  1        62900        13944         8040      3157712    0    0 66779 48105 21254 14537  39  27   3  30   0 2019-03-21 17:48:03
 3  4        62900        12612         8048      3157308    0    0 77623 55847 19534 11470  43  35   3  20   0 2019-03-21 17:48:06
 0 12        62900        12272         8048      3156788    0    0 60532 45147 20069 13515  37  27   6  30   0 2019-03-21 17:48:09
 0 12        62900        29352         8056      3132808    0    0 77524 53038 18627 10946  40  35   5  21   0 2019-03-21 17:48:12
 4  8        62900        12456         8056      3139920    0    0 72968 51454 16384 9688  40  29   3  28   0 2019-03-21 17:48:16
 7  0        62900        13856         8064      3131860    0    0 77791 56409 22031 14837  39  33   4  25   0 2019-03-21 17:48:19
10  1        62900       134908         8064      2997332    0    0 54071 51822 14381 8441  37  25   5  33   0 2019-03-21 17:48:22
10  1        62900        12428         8072      3114188    0    0 83416 56577 19117 11148  40  36   3  21   0 2019-03-21 17:48:25
 7  5        62900        13652         8080      3110832    0    0 51905 76870 18349 13132  28  23  11  38   0 2019-03-21 17:48:28
 0 10        62900       195140         8080      2919708    0    0 76227 52817 17915 10147  42  33   4  20   0 2019-03-21 17:48:31
10  1        62900        13972         8088      3081464    0    0 85537 60466 24065 15877  44  35   4  17   0 2019-03-21 17:48:34
 7  1        62900       296712         8088      2784072    0    0 65205 46173 15145 8966  34  28   9  29   0 2019-03-21 17:48:37
10  2        62900        13792         8096      3047872    0    0 79427 55210 18127 10371  41  33   4  21   0 2019-03-21 17:48:40
 4  7        62900       270060         8104      2784132    0    0 41435 62797 23264 17419  33  29  12  26   0 2019-03-21 17:48:43
13  2        62900       435176         8104      2721080    0    0 18279 93152 8522 4202  24  20   8  48   0 2019-03-21 17:48:46
 7  3        62900       107648         8112      3039732    0    0 27833 73283 14709 8146  39  28   2  31   0 2019-03-21 17:48:49
13  2        62900        12020         8112      3136256    0    0 27392 69728 14487 7877  39  27   3  30   0 2019-03-21 17:48:52
12  2        62900        16528         8120      3130404    0    0 33191 67713 21660 13628  42  33   2  22   0 2019-03-21 17:48:55
 0 12        62900        15800         8120      3128112    0    0 68248 55959 23233 15321  41  35   4  19   0 2019-03-21 17:48:58
12  0        62900        13748         8128      3117500    0    0 63931 51725 16893 10021  43  29   4  24   0 2019-03-21 17:49:01
 7  5        62900       596676         8128      2532324    0    0 69515 49873 19056 11292  40  36   5  20   0 2019-03-21 17:49:04
 0 12        62900       201708         8136      2927352    0    0 74712 52141 16909 10111  38  28   9  25   0 2019-03-21 17:49:07
 8  2        62900        16604         8136      3111128    0    0 80269 55625 22815 15015  40  31   5  24   0 2019-03-21 17:49:10
12  2        62900        14576         1600      3108956    0    0 82169 54194 19232 11352  40  34   5  20   0 2019-03-21 17:49:13
 5  6        62900        14160          804      3096292    0    0 68287 48861 19341 13117  35  26   5  35   0 2019-03-21 17:49:16
11  1        62900        12616          756      3089148    0    0 52155 77790 13196 7906  28  22   9  41   0 2019-03-21 17:49:19
 7  8        62900        12496          748      3088932    0    0 71824 51511 19986 11681  41  34   4  21   0 2019-03-21 17:49:22
 9  1        62900       117916          748      2975024    0    0 72589 53863 20530 12019  42  36   4  18   0 2019-03-21 17:49:25
 9  2        62900       264432          756      2821880    0    0 61847 42779 16109 9586  40  26   5  29   0 2019-03-21 17:49:28
 1 12        62900        13944          764      3062840    0    0 76291 94346 17445 9937  40  31   4  25   0 2019-03-21 17:49:31
 8  0        62900       390248          764      2753316    0    0 25484 73730 14867 12322  22  17  17  45   0 2019-03-21 17:49:34
 7  3        62900        14620          772      3127924    0    0 74063 55905 20598 12031  42  35   3  20   0 2019-03-21 17:49:37
 7  2        62900        12172          772      3129532    0    0 58643 52441 17397 9827  40  30   4  25   0 2019-03-21 17:49:40
 7  0        62900        13184          780      3127908    0    0 74133 52617 18794 11789  43  30   5  23   0 2019-03-21 17:49:43
13  2        62900        12100          780      3126616    0    0 81669 57610 21996 14314  44  34   4  19   0 2019-03-21 17:49:46
12  0        62900        12268          788      3120116    0    0 61468 52275 24313 18166  37  27   4  33   0 2019-03-21 17:49:49
 8  2        62900        16236          788      3106344    0    0 83109 56157 18769 11002  40  35   4  21   0 2019-03-21 17:49:52
 9  2        62900        13064          796      3108296    0    0 84271 55461 19157 11255  43  36   4  18   0 2019-03-21 17:49:55
 4  0        62900        13560          796      3093304    0    0 70516 48075 17195 11024  35  27   5  32   0 2019-03-21 17:49:58
 2  6        62900        15948          804      3087664    0    0 75416 51376 23678 16825  38  30   5  28   0 2019-03-21 17:50:01
 5  2        62900       117772          804      2985428    0    0 58771 79805 23780 17419  33  28   8  32   0 2019-03-21 17:50:04
12  0        62900        12344          812      3078692    0    0 85785 58977 18924 10863  43  35   4  18   0 2019-03-21 17:50:07
 7  1        62900       370936          820      2713980    0    0 52435 27282 18854 12187  39  28   8  25   0 2019-03-21 17:50:10
 5  2        62900       207004          820      2866596    0    0 40933     7 27851 18776  47  38  11   4   0 2019-03-21 17:50:13
11  2        62900        14112          828      3053732    0    0 26528 84417 19266 12442  37  28  13  22   0 2019-03-21 17:50:16
14  4        62900       274544          828      2876552    0    0 22335 87477 16809 10830  37  27   3  34   0 2019-03-21 17:50:19
 3 11        62900        16264          836      3134800    0    0 39683 92873 16483 8211  42  34   2  22   0 2019-03-21 17:50:22
 8  3        62900        14628          836      3136892    0    0 33247 70980 18312 11925  37  26   5  32   0 2019-03-21 17:50:25
 0 12        62900        13548          844      3130656    0    0 54025 59251 18260 10558  41  34   4  21   0 2019-03-21 17:50:28
13  0        62900        15748          844      3118456    0    0 56680 50002 15931 9515  41  27   3  29   0 2019-03-21 17:50:31
 6  7        62900        12924          852      3119468    0    0 54040 47250 22469 15860  36  28   6  30   0 2019-03-21 17:50:34
10  4        62900       409024          860      2722800    0    0 79972 47814 19893 12029  40  36   6  18   0 2019-03-21 17:50:37
11  3        62900        43132          860      3083292    0    0 65432 50518 15198 8921  37  24   9  29   0 2019-03-21 17:50:40
 0 11        62900       271540          868      2851736    0    0 78513 53162 19855 11676  39  36   4  21   0 2019-03-21 17:50:43
 4  8        62896        12304          868      3100092    1    0 80977 54762 24158 16253  40  34   4  22   0 2019-03-21 17:50:46
 3  1        62896        12864          788      3095596    0    0 52247 76068 13628 8140  32  22  13  33   0 2019-03-21 17:50:49
 9  1        62896       237332          520      2853896    0    0 77891 53334 20400 12004  41  36   3  19   0 2019-03-21 17:50:52
10  2        62896        13176          520      3064244    0    0 62804 46622 21334 14481  38  25   9  27   0 2019-03-21 17:50:55
 8  4        62896        15344          520      3043216    0    0 77345 54523 19353 11418  39  35   4  21   0 2019-03-21 17:50:58
12  1        62896        14820          528      3028876    0    0 78831 56423 20697 12045  42  37   4  18   0 2019-03-21 17:51:01
 7  1        62896       137156          536      2906360    0    0 30256 106260 14725 10967  21  18  10  52   0 2019-03-21 17:51:04
 2 10        62896       515532          536      2597732    0    0 71428 60507 16119 9313  37  31   4  28   0 2019-03-21 17:51:07
 7  6        62896       101100          544      3011784    0    0 79021 53571 21767 14394  38  32   4  26   0 2019-03-21 17:51:10
 4  2        62896        15480          544      3093724    0    0 78899 57162 18641 10870  39  36   4  21   0 2019-03-21 17:51:13
12  2        62896        14044          552      3084536    0    0 68687 48049 15677 9650  35  26   5  34   0 2019-03-21 17:51:16
 3  5        62896       346736          552      2749440    0    0 77379 50898 22719 14696  41  36   4  19   0 2019-03-21 17:51:19
10  4        62896        14364          560      3079940    0    0 75400 55657 21091 12050  44  36   4  17   0 2019-03-21 17:51:22
 2  8        62896       220244          560      2875620    0    0 65597 44325 15272 9246  34  27   6  33   0 2019-03-21 17:51:25
 6  1        62896        15016          568      3070496    0    0 83457 57865 18173 10480  43  33   4  20   0 2019-03-21 17:51:28
 9  1        62896        16296          568      3059576    0    0 85149 57029 24107 15907  41  38   3  18   0 2019-03-21 17:51:31
 8  2        62896        13184          576      3055140    0    0 63185 44405 19581 13476  37  26   6  32   0 2019-03-21 17:51:34
11  1        62896        13200          576      3037452    0    0 78948 56778 17775 10193  42  34   4  20   0 2019-03-21 17:51:37
11  2        62896        13184          584      3030612    0    0 54235 75648 14165 9095  31  23  12  34   0 2019-03-21 17:51:40
 8  4        62896        15352          592      3026476    0    0 81473 55897 18391 10766  41  35   4  20   0 2019-03-21 17:51:43
 8  4        62896        14192          592      3027708    0    0 65719 33305 26308 17890  42  38   6  14   0 2019-03-21 17:51:46
 4  7        62896        13512          600      3028272    0    0 27149 46634 19785 14384  33  26  17  24   0 2019-03-21 17:51:49
 5 10        62896       574208          600      2566940    0    0 19040 101399 9445 4699  28  22   7  43   0 2019-03-21 17:51:52
14  0        62896       272056          608      2868760    0    0 27623 69301 18485 12367  37  26   3  34   0 2019-03-21 17:51:55
11  2        62888        12776          608      3128104    1    0 36683 82112 16861 8615  44  33   3  20   0 2019-03-21 17:51:58
 9  0        62888        14272          616      3126252    0    0 29613 54078 20785 14007  36  29   5  30   0 2019-03-21 17:52:01
 7  2        62884        14396          620      3123712    1    0 54915 48418 18858 10811  45  34   5  17   0 2019-03-21 17:52:04
 7  5        62880       714476          628      2410764    0    0 57383 50688 19764 11563  44  37   5  14   0 2019-03-21 17:52:07
 8  2        62880       372260          640      2750892    0    0 61177 47116 20741 14288  38  26   6  30   0 2019-03-21 17:52:10
 4  6        62880        35616          640      3085244    0    0 72463 57607 18776 11037  41  33   6  20   0 2019-03-21 17:52:13
 8  3        62880        21080          648      3086164    0    0 70915 52033 20872 12511  40  37   5  18   0 2019-03-21 17:52:16
 8  1        62880        14280          648      3090008    0    0 74013 52365 26008 17051  41  37   5  17   0 2019-03-21 17:52:19
 1 12        62880        12960          544      3091184    0    0 57276 43404 16601 9785  35  27   8  30   0 2019-03-21 17:52:22
11  0        62880       429152          536      2663736    0    0 45051 81253 21108 13683  35  32  10  24   0 2019-03-21 17:52:25
12  4        62880        94660          544      2994436    0    0 56921 48876 18873 11047  39  29   4  28   0 2019-03-21 17:52:28
 0 12        62880       199732          544      2888424    0    0 45983 60180 17715 10729  40  33   4  23   0 2019-03-21 17:52:31
11  3        62880        13256          552      3072768    0    0 86976 60129 23939 16014  43  36   4  18   0 2019-03-21 17:52:34
 3 10        62880        16384          560      3062600    0    0 46907 88741 11700 7674  31  20  10  40   0 2019-03-21 17:52:37
 1 11        62880       187812          560      2917920    0    0 63064 82325 19724 13119  36  31   3  31   0 2019-03-21 17:52:40
 9  1        62880        14792          568      3085696    0    0 72695 48439 16630 9953  40  30   4  26   0 2019-03-21 17:52:43
 8  2        62880        15464          568      3072256    0    0 83320 54614 18693 11097  37  37   4  22   0 2019-03-21 17:52:46
 8  3        62880       287488          576      2799076    0    0 59939 53445 20324 14045  34  30   7  29   0 2019-03-21 17:52:49
 5  5        62880        14392          576      3071684    0    0 79868 53749 17411 10242  40  31   4  24   0 2019-03-21 17:52:52
 6  1        62880       357616          584      2728964    0    0 71988 47344 16616 10177  36  30   4  31   0 2019-03-21 17:52:55
 8  4        62880        14912          592      3069796    0    0 84957 56500 19479 11525  40  35   5  20   0 2019-03-21 17:52:58
 9  3        62880       388424          592      2696096    0    0 72901 48560 21445 14486  37  33   6  25   0 2019-03-21 17:53:01
 6  3        62880       235128          600      2848936    0    0 41876   195 29067 20324  45  36   9  10   0 2019-03-21 17:53:04
 8  2        62880        76252          600      3007404    0    0 43119     0 31482 22145  46  38  11   5   0 2019-03-21 17:53:07
10  2        62880        12048          608      3057580    0    0 34767 41269 24934 16938  39  33  15  13   0 2019-03-21 17:53:10
 6  2        62880        13412          608      3042340    0    0 40587     4 27895 18693  46  39  10   4   0 2019-03-21 17:53:13
 1 11        62880        15024          616      3035056    0    0 18321 90392 17620 12651  23  22  19  36   0 2019-03-21 17:53:16
11  2        62880       283380          624      2824124    0    0 26431 78927 12704 6407  35  26   7  31   0 2019-03-21 17:53:19
14  2        62880        14956          624      3086808    0    0 26959 65878 13018 7210  36  25   4  35   0 2019-03-21 17:53:22
 4  5        62880        14780          632      3086680    0    0 22723 67292 16449 10704  38  25   5  33   0 2019-03-21 17:53:25
10  3        62880        15632          632      3086032    0    0 37924 63938 17771 9577  45  33   3  19   0 2019-03-21 17:53:28
 0 12        62880        13004          640      3087588    0    0 59681 46388 20789 14342  39  27   4  30   0 2019-03-21 17:53:31
 3 10        62880        13836          640      3072832    0    0 83005 56826 20666 12048  40  38   3  18   0 2019-03-21 17:53:34
 1  8        62876        14056          632      3070340    0    0 64492 41863 16206 9853  36  27   6  30   0 2019-03-21 17:53:37
 8  4        62876       479328          608      2592784    0    0 83920 48249 23330 15586  36  37   4  23   0 2019-03-21 17:53:40
 7  5        62876       600384          608      2467400    0    0 73829 49491 20744 12034  41  34   5  21   0 2019-03-21 17:53:43
 6  1        62876       220352          616      2847064    0    0 70881 50792 16186 9866  33  26   8  33   0 2019-03-21 17:53:46
 7  4        62876        92428          520      2968560    0    0 69615 89063 17440 10096  34  31   6  29   0 2019-03-21 17:53:49
 8  2        62876        92160          440      2958296    0    0 66876 46598 21383 15335  35  28  10  27   0 2019-03-21 17:53:52
10  3        62876       268784          368      2764336    0    0 68444 61195 27842 16815  39  37   4  19   0 2019-03-21 17:53:55
 5  7        62876       213468          368      2818148    0    0 80408 55466 19663 11733  39  36   4  21   0 2019-03-21 17:53:58
13  1        62876       124988          376      2905292    0    0 63156 46275 17819 10476  38  29   5  28   0 2019-03-21 17:54:01
 8  1        62872       139980          384      2890964    0    0 87969 55465 19863 11904  39  37   4  21   0 2019-03-21 17:54:04
 1 12        62872        13828          392      3015608    0    0 48803 82130 17603 6376  26  20   6  48   0 2019-03-21 17:54:07
10  1        62872       455544          392      2631360    0    0 33907 81728 14615 6242  29  23   7  42   0 2019-03-21 17:54:10
 3 10        62872        87704          400      2991460    0    0 68713 49061 14610 8538  37  25   8  30   0 2019-03-21 17:54:13
13  0        62872        23148          400      3053896    0    0 82403 56721 22915 10163  41  35   4  20   0 2019-03-21 17:54:16
10  2        62868        42692          408      3034436    0    0 89308 59309 19435 11458  42  38   4  17   0 2019-03-21 17:54:19
10  2        62868        14328          424      3062400    0    0 66916 45172 24080 9633  35  28   5  32   0 2019-03-21 17:54:22
 0  9        62868        12868          424      3064240    0    0 71175 49397 16310 9665  38  28   6  28   0 2019-03-21 17:54:25
10  3        62868       253344          432      2823624    0    0 76211 49334 18459 10756  40  33   5  22   0 2019-03-21 17:54:28
 7  5        62868        14264          440      3058424    0    0 87269 58014 24985 11179  40  36   4  20   0 2019-03-21 17:54:31
 0 11        62868        15188          440      3049596    0    0 71495 48716 15611 9692  33  28   6  32   0 2019-03-21 17:54:34
10  2        62868        49336          448      3016716    0    0 80780 54067 21761 10516  39  34   5  22   0 2019-03-21 17:54:37
 0 11        62868        14300          448      3047296    0    0 65488 85487 14412 8364  31  27   9  32   0 2019-03-21 17:54:40
 8  1        62868        13512          456      3037376    0    0 77920 53074 16608 9592  42  30   7  21   0 2019-03-21 17:54:43
 7  2        62868       224340          456      2824800    0    0 47252  7888 30528 17260  42  37   9  12   0 2019-03-21 17:54:46
 8  3        62868        58864          464      2988932    0    0 44937    20 29223 19644  45  39  12   5   0 2019-03-21 17:54:49
12  4        62864        18392          464      3028724    0    0 36296 42223 24836 17261  39  33  13  15   0 2019-03-21 17:54:52
 3 10        62864       435388          472      2621520    0    0 19208 93757 15678 7048  28  24   7  40   0 2019-03-21 17:54:55
15  1        62864       129524          472      2920448    0    0 24749 72358 12469 6924  33  25   6  36   0 2019-03-21 17:54:58
12  2        62864        13668          480      3035620    0    0 33776 81482 20306 8550  46  34   2  18   0 2019-03-21 17:55:01
 6  1        62860        12952          608      3036288    0    0 34705 64074 18520 10425  44  36   3  17   0 2019-03-21 17:55:04
13  0        62860        14832          616      3033004    0    0 53945 50368 15543 9173  37  29   9  25   0 2019-03-21 17:55:07
12  0        62860        12752          624      3035768    0    0 65313 47075 19825 8823  37  27   9  27   0 2019-03-21 17:55:10
 9  3        62864        13816          624      3034648    0    1 88933 58192 19976 12145  37  37   3  23   0 2019-03-21 17:55:13
 6  1        62860       382636          632      2664848    0    0 63331 50680 19962 12000  36  35   5  24   0 2019-03-21 17:55:16
 8  3        62860       829616          632      2217032    0    0 54773 36182 18353 10994  36  28   4  32   0 2019-03-21 17:55:19
 3  9        62860       430680          640      2615720    0    0 73621 52753 22616 12967  42  37   4  17   0 2019-03-21 17:55:22
 6  6        62860       113076          640      2933008    0    0 59013 83148 21644 9695  35  29   7  29   0 2019-03-21 17:55:25
 8  1        62860        22476          632      3021908    0    0 53376 51269 15607 9267  40  25   3  32   0 2019-03-21 17:55:28
 8  2        62860        78660          528      2962944    0    0 87113 57925 18984 11544  38  38   4  21   0 2019-03-21 17:55:31
 8  1        62860        97112          520      2933368    0    0 87404 55111 20479 12178  38  37   4  20   0 2019-03-21 17:55:34
 0 10        62860        22160          520      3006152    0    0 81608 56612 23234 11474  39  36   4  21   0 2019-03-21 17:55:37
15  7        62860        16500          528      3006212    0    0 70305 49418 15705 9422  38  28   8  26   0 2019-03-21 17:55:40
 1 12        62856        13828          536      3003224    5    0 50736 123979 13805 8816  27  27   8  38   0 2019-03-21 17:55:43
11  1        62856       106968          536      2984732    0    0 54397 39480 17217 7923  32  24   7  37   0 2019-03-21 17:55:46
 3  9        62856        31204          544      3059800    0    0 77429 53858 19996 11597  41  36   3  19   0 2019-03-21 17:55:49
 0 11        62856        14112          544      3073056    0    0 86960 59114 19134 11307  42  37   3  18   0 2019-03-21 17:55:52
 0 11        62856        15608          552      3070200    0    0 78893 53631 20714 10411  38  32   3  26   0 2019-03-21 17:55:55
10  4        62856        14236          552      3069584    0    0 82840 54772 17921 10770  39  33   4  24   0 2019-03-21 17:55:58
 9  1        62856        15160          560      3068892    0    0 82763 53971 18848 11031  39  34   5  21   0 2019-03-21 17:56:01
 0 12        62848        13412          560      3070888    1    0 72776 49660 15203 9345  36  27   6  31   0 2019-03-21 17:56:04
 4  3        62848        14988          568      3069108    0    0 85685 56400 23527 10885  40  35   4  21   0 2019-03-21 17:56:07
 9  3        62848       193048          568      2891768    0    0 45935 10313 22768 15434  37  32  10  22   0 2019-03-21 17:56:10
13  2        62848        24100          576      3059216    0    0 46255     8 29353 19676  45  38  11   5   0 2019-03-21 17:56:13
10  2        62848        47428          584      3024512    0    0 36115 40584 25849 15525  40  33  11  16   0 2019-03-21 17:56:16
 8  2        62848       133792          584      2917548    0    0 44704     0 29080 19689  43  42  10   5   0 2019-03-21 17:56:19
 1  0        62844        88720          592      2949792    0    0 33097 65948 23738 16370  37  32  11  20   0 2019-03-21 17:56:22
 9  1        62844       418748          592      2701800    0    0 25737 84092 13624 7136  36  26   5  33   0 2019-03-21 17:56:25
10  3        62844        26204          600      3080292    0    0 37456 84703 19203 8579  42  34   4  20   0 2019-03-21 17:56:28
 0 13        62844        14304          600      3085872    0    0 25016 73060 17501 8589  37  29   2  32   0 2019-03-21 17:56:31
12  3        62844        14716          608      3085240    0    0 31956 52447 18715 10685  44  34   5  17   0 2019-03-21 17:56:34
 6  6        62856        14464          608      3085600    0    4 58757 48317 17229 10174  42  30   4  25   0 2019-03-21 17:56:37
 0 11        62868        14360          616      3078988    0    4 78432 54106 18486 10913  42  33   3  21   0 2019-03-21 17:56:40
 6  2        62884        13752          616      3062764    0    5 78683 52077 23095 11664  39  36   4  20   0 2019-03-21 17:56:43
12  1        62884       429804          624      2638948    0    0 56489 36926 17496 10474  34  27   5  34   0 2019-03-21 17:56:46
 8  4        62884        14840          624      3038332    0    0 82563 54673 20865 12183  40  35   5  20   0 2019-03-21 17:56:49
 0 12        62884       350784          596      2686036    0    0 74607 47818 22919 11840  40  36   5  19   0 2019-03-21 17:56:52
11  6        62880       140712          588      2883128    0    0 45937 73552 14483 8187  32  22   9  36   0 2019-03-21 17:56:55
12  1        62880       277916          552      2729232    0    0 66243 47441 20241 11388  38  35   5  22   0 2019-03-21 17:56:58
 0 12        62880        41352          532      2958064    0    0 74035 53676 24784 12347  41  37   5  18   0 2019-03-21 17:57:01
 8  5        62880       192820          512      2808652    0    0 65931 43952 16365 9841  38  26   6  29   0 2019-03-21 17:57:04
11  0        62880        16172          484      2972940    0    0 88371 57851 19047 11250  41  35   3  21   0 2019-03-21 17:57:07
 1 12        62880        62328          492      2921704    0    0 76907 79418 17456 10597  35  31   4  30   0 2019-03-21 17:57:10
 9  0        62880       401508          500      2648836    0    0 38023 90077 10514 6835  20  20  11  49   0 2019-03-21 17:57:13
 3  3        62880       345504          504      2696816    0    0 64484 42567 18163 8811  36  25   6  33   0 2019-03-21 17:57:16
 9  3        62880        13060          512      3017588    0    0 84403 54870 19291 11038  39  36   4  21   0 2019-03-21 17:57:19
 4  3        62880        15288          512      3014744    0    0 86779 56987 23349 11228  43  37   3  17   0 2019-03-21 17:57:22
 0 11        62880        14260          520      3016204    0    0 71192 48040 15646 9483  33  29   6  32   0 2019-03-21 17:57:25
 8  2        62880        14548          520      3008884    0    0 75408 49650 16717 9886  39  31   4  26   0 2019-03-21 17:57:28
10  3        62880       204832          528      2806996    0    0 51493 10590 27870 16897  36  35  12  17   0 2019-03-21 17:57:31
 2  1        62880        15732          528      2982564    0    0 49093    10 29776 20295  42  40  13   6   0 2019-03-21 17:57:34
 9  2        62880        12140          536      2984372    0    0 45773    21 28723 19335  46  38  11   5   0 2019-03-21 17:57:37
10  2        62880        14592          536      2964156    0    0 45627    51 28947 19555  46  40  10   5   0 2019-03-21 17:57:40
 9  1        62880        16132          548      2957496    0    0 43248   233 31507 18884  46  38  11   5   0 2019-03-21 17:57:43
 9  1        62880        21572          556      2945108    0    0 32869 41137 25075 14466  37  32  15  16   0 2019-03-21 17:57:46
12  9        62880       486864          556      2536876    0    0 20963 109330 13786 8475  27  26  11  36   0 2019-03-21 17:57:49
 0 13        62880       215948          564      2807068    0    0 27475 73592 12647 6847  35  25   5  35   0 2019-03-21 17:57:52
 3 12        62880        16512          564      3006836    0    0 29299 77447 15081 8351  41  30   4  25   0 2019-03-21 17:57:55
13  3        62880        24848          572      2997516    0    0 31488 68674 31944 9115  41  34   2  22   0 2019-03-21 17:57:58
12  1        62884        56904          572      2965152    0    1 40589 46261 22184 10490  40  33   7  20   0 2019-03-21 17:58:01
 1 11        62928        15604          580      3005200    0   15 59353 52823 19591 11522  44  36   4  16   0 2019-03-21 17:58:04
 9  3        62936       690568          580      2331652    0    3 77967 49628 20154 12214  37  40   4  19   0 2019-03-21 17:58:07
 0 11        62936       269604          588      2752412    0    0 80776 54860 18544 10855  39  31   5  26   0 2019-03-21 17:58:10
 8  2        62936        30304          588      2990352    0    0 76043 50840 23927 11426  35  33   6  26   0 2019-03-21 17:58:13
12  4        62936       388424          408      2633268    0    0 73804 49533 20056 11826  39  36   5  20   0 2019-03-21 17:58:16
 3  6        62936       223224          388      2795344    0    0 71665 48634 17489 10440  38  29   7  26   0 2019-03-21 17:58:19
12  2        62936        15244          388      2991508    0    0 58133 77082 22315 9705  33  28  12  27   0 2019-03-21 17:58:22
 3  3        62936       455964          364      2549232    0    0 72728 49927 22127 13133  39  40   4  17   0 2019-03-21 17:58:25
11  0        62936       344404          372      2659352    0    0 57413 42881 22122 10473  37  28   5  31   0 2019-03-21 17:58:28
11  3        62936        26796          380      2964212    0    0 74424 50808 20974 11911  41  35   4  20   0 2019-03-21 17:58:31
12  1        62936       317636          380      2670584    0    0 81944 54227 19514 11655  42  37   4  18   0 2019-03-21 17:58:34
 1 12        62936       169540          388      2817300    0    0 54152 90085 16526 8274  31  20   9  40   0 2019-03-21 17:58:37
10  2        62936       274416          388      2748876    0    0 70484 89248 16407 9455  38  33   5  24   0 2019-03-21 17:58:40
 0 12        62936        15912          396      3004916    0    0 80864 56910 17370 10173  41  31   3  24   0 2019-03-21 17:58:43
 7  8        62936        58236          396      2961612    0    0 76353 50922 17767 10076  40  30   3  28   0 2019-03-21 17:58:46
 7  6        62936        38168          404      2981008    0    0 75429 48644 18154 9807  34  29   6  31   0 2019-03-21 17:58:49
 9  5        62936        34064          404      2978400    0    0 81917 52252 20656 10406  36  33   6  25   0 2019-03-21 17:58:52
 9  3        62936        13564          412      2984388    0    0 85547 53764 18514 10753  34  33   4  28   0 2019-03-21 17:58:55
 8  5        62936        14840          412      2964796    0    0 92319 56909 19509 11756  37  39   4  20   0 2019-03-21 17:58:58
 0 12        62936        76284          420      2893644    0    0 60235 43535 17369 10364  36  28   4  31   0 2019-03-21 17:59:01
 0 12        62936        51368          420      2916820    0    0 71405 51373 25823 12629  41  40   3  15   0 2019-03-21 17:59:04
 7  3        62936       264908          428      2705052    0    0 61368 39746 16637 9596  34  28   8  30   0 2019-03-21 17:59:07
 0 10        62936        14924          428      2953116    0    0 86211 57792 18566 10820  41  35   4  21   0 2019-03-21 17:59:10
10  2        62936       250588          436      2718256    0    0 51936 76962 16642 7137  33  21  12  34   0 2019-03-21 17:59:13
11  4        62936       106768          436      2862380    0    0 79607 51877 17910 10528  42  34   4  21   0 2019-03-21 17:59:16
 9  3        62936       268992          444      2700640    0    0 56796 13757 27210 17992  43  39   9   9   0 2019-03-21 17:59:19
 3  3        62936        93916          452      2874760    0    0 48099   152 34809 20351  44  41  10   5   0 2019-03-21 17:59:22
