procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 UTC
 0  1            0      1892008        18436      1600668    0    0  1025    23 2152 3248   5   2  81  12   0 2019-03-27 10:12:16
 0  1            0      1886432        18444      1605092    0    0  1051    13 1686 2717   5   2  81  12   0 2019-03-27 10:12:19
 0  1            0      1881268        18444      1609284    0    0  1016     0 1563 2653   4   2  81  12   0 2019-03-27 10:12:22
 0  1            0      1875772        18456      1613532    0    0  1016  3177 13920 14605   5   4  79  12   0 2019-03-27 10:12:25
 1  1            0      1870808        18456      1617732    0    0  1023     0 1636 2690   4   2  81  12   0 2019-03-27 10:12:28
 4  0            0      1865780        18464      1621852    0    0  1007   117 3896 4870   4   2  81  12   0 2019-03-27 10:12:31
 1  0            0      1859928        18472      1625932    0    0   983    31 2255 3290   4   2  81  13   0 2019-03-27 10:12:34
 1  1            0      1854772        18472      1630084    0    0  1017     0 1588 2667   4   2  81  12   0 2019-03-27 10:12:37
 1  1            0      1833404        18480      1634324    0    0  1017    11 1840 2813   5   2  80  12   0 2019-03-27 10:12:40
 1  0            0      1828380        18480      1638560    0    0  1053     0 1625 2642   4   2  81  12   0 2019-03-27 10:12:43
 0  1            0      1823016        18488      1642584    0    0   961  2281 1999 3027   4   2  81  12   0 2019-03-27 10:12:46
 0  1            0      1818316        18496      1646420    0    0   941     0 1582 2616   4   2  80  14   0 2019-03-27 10:12:49
 0  1            0      1812348        18504      1650668    0    0  1008    11 1723 2766   4   2  81  12   0 2019-03-27 10:12:52
 0  1            0      1806688        18516      1654708    0    0   995    32 1941 2889   5   3  79  12   0 2019-03-27 10:12:55
 0  1            0      1801960        18516      1658828    0    0  1052     0 1574 2596   4   2  82  12   0 2019-03-27 10:12:58
 0  1            0      1796528        18524      1663076    0    0  1041   233 12045 12811   5   3  80  13   0 2019-03-27 10:13:01
 0  1            0      1791312        18532      1667048    0    0   984   235 7792 8648   4   2  80  13   0 2019-03-27 10:13:04
 0  1            0      1785544        18540      1671304    0    0  1040    31 2320 3403   5   2  81  12   0 2019-03-27 10:13:07
 0  1            0      1780644        18540      1675456    0    0  1023     9 1818 2855   4   2  81  13   0 2019-03-27 10:13:10
 0  1            0      1775568        18548      1679500    0    0   991  2717 1781 2822   4   2  81  12   0 2019-03-27 10:13:13
 0  1            0      1769932        18548      1683680    0    0  1039    13 1878 2937   4   2  81  12   0 2019-03-27 10:13:16
 2  0            0      1761616        18556      1687820    0    0   996    17 1824 2882   5   2  81  12   0 2019-03-27 10:13:19
 0  1            0      1756320        18556      1692144    0    0  1075     0 1585 2691   4   2  81  13   0 2019-03-27 10:13:22
 0  1            0      1750824        18572      1696248    0    0   987    47 2223 3225   5   3  80  12   0 2019-03-27 10:13:25
 3  0            0      1746188        18572      1700184    0    0   960     0 1590 2639   4   2  81  12   0 2019-03-27 10:13:28
 1  0            0      1741128        18584      1704248    0    0   980  2280 1704 2744   4   2  81  13   0 2019-03-27 10:13:31
 0  1            0      1735560        18584      1708300    0    0  1004   295 12590 13380   5   3  81  12   0 2019-03-27 10:13:34
 1  0            0      1730188        18592      1712480    0    0   995    17 1791 2890   5   2  81  12   0 2019-03-27 10:13:37
 1  1            0      1724824        18600      1716636    0    0  1008    97 4697 5662   5   2  80  13   0 2019-03-27 10:13:40
 1  1            0      1719188        18600      1720668    0    0   989     0 1584 2658   4   2  81  13   0 2019-03-27 10:13:43
 0  1            0      1714544        18608      1724896    0    0  1065    39 2334 3369   4   2  81  13   0 2019-03-27 10:13:46
 0  1            0      1709552        18608      1728948    0    0  1004     3 1651 2680   4   2  81  12   0 2019-03-27 10:13:49
 0  1            0      1704452        18616      1733088    0    0  1005    17 1868 2927   5   2  81  12   0 2019-03-27 10:13:52
 0  1            0      1698328        18624      1737276    0    0  1011    33 2096 3111   6   3  80  12   0 2019-03-27 10:13:55
 2  0            0      1694320        18624      1741096    0    0   952  2811 1599 2598   4   2  81  13   0 2019-03-27 10:13:58
 1  1            0      1688800        18640      1745404    0    0  1027    35 1880 2926   5   2  81  12   0 2019-03-27 10:14:01
 1  1            0      1683328        18640      1749580    0    0  1011     3 1646 2695   5   2  81  12   0 2019-03-27 10:14:04
 0  1            0      1677600        18648      1753928    0    0  1025    16 1836 2923   5   2  81  12   0 2019-03-27 10:14:07
 0  1            0      1672088        18656      1758064    0    0  1013    44 1855 2928   5   2  81  12   0 2019-03-27 10:14:10
 0  1            0      1666872        18656      1762128    0    0   981     0 1624 2694   4   2  81  13   0 2019-03-27 10:14:13
 1  1            0      1661828        18664      1766100    0    0   953  2659 13999 14633   4   3  79  14   0 2019-03-27 10:14:16
 1  0            0      1656480        18664      1770216    0    0   965     0 1612 2700   5   2  81  12   0 2019-03-27 10:14:19
 0  1            0      1650984        18672      1774244    0    0   984    21 2020 3088   4   2  81  13   0 2019-03-27 10:14:22
 1  0            0      1646328        18672      1778208    0    0   952    49 4668 5601   5   3  79  12   0 2019-03-27 10:14:25
 1  1            0      1641180        18684      1782444    0    0  1033    36 1794 2869   4   2  81  13   0 2019-03-27 10:14:28
 1  1            0      1635448        18692      1786792    0    0  1056    11 1751 2838   5   2  81  12   0 2019-03-27 10:14:31
 2  1            0      1629464        18692      1791008    0    0   999     3 1604 2713   4   2  81  12   0 2019-03-27 10:14:34
 1  0            0      1624196        18700      1795140    0    0  1007     8 1737 2818   5   2  81  12   0 2019-03-27 10:14:37
 2  0            0      1619264        18700      1799352    0    0  1033     3 1702 2760   5   2  81  12   0 2019-03-27 10:14:40
 1  0            0      1613940        18708      1803396    0    0   980  2969 1776 2815   5   2  81  13   0 2019-03-27 10:14:43
 0  1            0      1607996        18708      1807732    0    0  1040    48 2545 3637   4   2  81  12   0 2019-03-27 10:14:46
 0  1            0      1602740        18716      1811948    0    0  1025    20 1867 2908   5   2  81  12   0 2019-03-27 10:14:49
 2  1            0      1597772        18716      1815708    0    0   873    85 5066 5703  10   3  77  11   0 2019-03-27 10:14:52
 1  1            0      1592124        18724      1819720    0    0   973   212 9507 10174   6   4  79  10   0 2019-03-27 10:14:55
 1  0            0      1587340        18736      1823552    0    0   917    36 1856 2757   7   2  80  11   0 2019-03-27 10:14:58
 0  1            0      1582804        18736      1827388    0    0   915  2377 4483 5352   6   2  80  11   0 2019-03-27 10:15:01
 0  1            0      1577216        18876      1830980    0    0   928    23 1841 2719   6   2  80  12   0 2019-03-27 10:15:04
 0  1            0      1565908        18876      1834768    0    0   925     0 1938 2648  10   2  77  11   0 2019-03-27 10:15:07
 1  1            0      1560932        18884      1838616    0    0   917     9 2160 2859  10   2  76  11   0 2019-03-27 10:15:10
 0  1            0      1554948        18884      1842672    0    0   960     0 1710 2718   6   2  80  12   0 2019-03-27 10:15:13
 1  0            0      1550220        18892      1846604    0    0   975    24 2153 3171   5   2  81  12   0 2019-03-27 10:15:16
 2  0            0      1545104        18900      1850612    0    0   976     9 1857 2877   5   2  81  12   0 2019-03-27 10:15:19
 2  1            0      1527044        18900      1854624    0    0   968    43 2830 3223  15   2  72  11   0 2019-03-27 10:15:22
 1  1            0      1518448        18908      1858720    0    0   945   117 4572 5510   5   3  80  12   0 2019-03-27 10:15:25
 1  1            0      1515004        18908      1862640    0    0   971  2807 1824 2810   6   2  80  12   0 2019-03-27 10:15:28
 1  1            0      1510076        18920      1866680    0    0   983   265 9620 10410   5   3  81  12   0 2019-03-27 10:15:31
 0  1            0      1504984        18920      1870820    0    0   967     1 1620 2704   5   2  81  12   0 2019-03-27 10:15:34
 1  1            0      1498724        18928      1875084    0    0   995    17 2087 3195   5   2  81  12   0 2019-03-27 10:15:37
 0  1            0      1493756        18936      1879236    0    0   980    19 1768 2850   5   2  81  12   0 2019-03-27 10:15:40
 3  0            0      1488260        18936      1883344    0    0   980     0 1629 2710   5   2  81  12   0 2019-03-27 10:15:43
 0  1            0      1483372        18944      1887308    0    0   941  2513 2067 3122   5   2  81  12   0 2019-03-27 10:15:46
 0  1            0      1478628        18944      1891460    0    0  1023     0 1738 2644   6   2  80  12   0 2019-03-27 10:15:49
 0  1            0      1472892        18952      1895652    0    0   976    12 1828 2959   5   2  81  12   0 2019-03-27 10:15:52
 0  1            0      1467288        18960      1899672    0    0   936    47 2096 3188   4   2  81  12   0 2019-03-27 10:15:55
 2  0            0      1461668        18960      1903896    0    0   992     0 1885 2828   6   3  79  12   0 2019-03-27 10:15:58
 1  1            0      1456500        18972      1907916    0    0   953   177 7978 8859   5   3  80  12   0 2019-03-27 10:16:01
 0  1            0      1451256        18972      1911576    0    0   865     3 1662 2639   5   2  80  12   0 2019-03-27 10:16:04
 0  1            0      1446228        18980      1915652    0    0   956    33 1844 2955   4   2  81  12   0 2019-03-27 10:16:07
 0  1            0      1440496        18988      1919748    0    0   979   256 11313 12123   5   3  81  12   0 2019-03-27 10:16:10
 0  1            0      1435816        18988      1923560    0    0   903  3041 1609 2689   4   2  81  12   0 2019-03-27 10:16:13
 0  1            0      1430516        18996      1927784    0    0   987    27 2065 3171   5   2  81  12   0 2019-03-27 10:16:16
 0  1            0      1424672        18996      1932040    0    0  1019     0 1647 2751   5   2  81  12   0 2019-03-27 10:16:19
 1  1            0      1419580        19004      1935936    0    0   912    13 1652 2758   5   2  81  12   0 2019-03-27 10:16:22
 0  1            0      1413632        19012      1939936    0    0   940    32 1992 3109   5   2  81  12   0 2019-03-27 10:16:25
 0  1            0      1408672        19012      1943972    0    0   927     0 1797 2781   6   3  80  12   0 2019-03-27 10:16:28
 0  1            0      1403988        19024      1947972    0    0   963  2565 1939 3018   4   2  81  12   0 2019-03-27 10:16:31
 0  1            0      1398532        19024      1952036    0    0   948     3 1641 2723   5   2  81  12   0 2019-03-27 10:16:34
 1  0            0      1393624        19032      1956116    0    0   963    80 4030 5065   4   2  81  12   0 2019-03-27 10:16:37
 0  1            0      1388300        19040      1960308    0    0   993    17 2118 3216   5   2  81  12   0 2019-03-27 10:16:40
 0  1            0      1382844        19040      1964292    0    0   920     0 1641 2738   5   2  81  12   0 2019-03-27 10:16:43
 0  1            0      1377736        19048      1968216    0    0   940    29 2787 3871   4   2  81  12   0 2019-03-27 10:16:46
 0  1            0      1372008        19048      1972252    0    0   975     0 1607 2700   5   2  81  12   0 2019-03-27 10:16:49
 0  1            0      1366432        19056      1976324    0    0   909  2684 10243 11105   5   3  80  12   0 2019-03-27 10:16:52
 1  1            0      1361448        19064      1980292    0    0   956    16 1837 2927   5   2  81  12   0 2019-03-27 10:16:55
 1  1            0      1355928        19064      1984288    0    0   913     0 1907 2925   6   3  79  12   0 2019-03-27 10:16:58
 0  1            0      1350756        19076      1988320    0    0   953   112 3591 4661   5   2  81  12   0 2019-03-27 10:17:01
 0  1            0      1345224        19080      1992284    0    0   944     4 1713 2798   5   2  81  12   0 2019-03-27 10:17:04
 0  1            0      1340124        19088      1996464    0    0  1000    56 2248 3352   5   2  81  12   0 2019-03-27 10:17:07
 0  1            0      1335328        19096      2000608    0    0   936    77 5503 6538   5   3  81  11   0 2019-03-27 10:17:10
 0  1            0      1329592        19096      2004692    0    0   975     0 1633 2736   5   2  81  12   0 2019-03-27 10:17:13
 3  0            0      1324244        19104      2008880    0    0   967  3184 2333 3442   5   2  81  12   0 2019-03-27 10:17:16
 0  1            0      1319300        19104      2012808    0    0   925     0 1606 2669   5   2  81  12   0 2019-03-27 10:17:19
 2  0            0      1313944        19112      2016948    0    0   963    19 1745 2860   4   2  81  12   0 2019-03-27 10:17:22
 0  1            0      1307844        19120      2020924    0    0   929   263 11268 12140   5   3  81  12   0 2019-03-27 10:17:25
 2  0            0      1302744        19120      2024752    0    0   923     0 1857 2796   6   3  79  12   0 2019-03-27 10:17:28
 0  1            0      1297660        19132      2028920    0    0   973    37 1818 2918   5   2  81  12   0 2019-03-27 10:17:31
 2  1            0      1292436        19132      2032824    0    0   947    27 1609 2688   4   2  81  13   0 2019-03-27 10:17:34
 1  1            0      1287204        19140      2036980    0    0   976    39 1998 3118   5   2  81  12   0 2019-03-27 10:17:37
 1  1            0      1281568        19148      2040996    0    0   940    48 3313 4355   5   2  80  12   0 2019-03-27 10:17:40
 3  0            0      1276268        19148      2045060    0    0   921     0 1621 2779   5   2  82  11   0 2019-03-27 10:17:43
 0  1            0      1270796        19156      2049292    0    0   984    89 3860 4912   5   2  81  12   0 2019-03-27 10:17:46
 0  1            0      1265528        19156      2053008    0    0   903  3777 1634 2612   5   2  81  12   0 2019-03-27 10:17:49
 3  0            0      1259828        19164      2057180    0    0   953    24 1871 3014   5   2  81  12   0 2019-03-27 10:17:52
 3  0            0      1254344        19172      2061408    0    0   965     7 1677 2810   5   2  81  12   0 2019-03-27 10:17:55
 0  1            0      1248972        19172      2065440    0    0   937     0 1946 2929   6   3  80  12   0 2019-03-27 10:17:58
 1  1            0      1244260        19184      2069308    0    0   901    92 6589 7638   5   2  81  12   0 2019-03-27 10:18:01
 1  0            0      1238568        19200      2073204    0    0   935   215 13304 14088   5   3  79  14   0 2019-03-27 10:18:04
 0  1            0      1233452        19200      2077068    0    0   888   155 11139 12064   5   3  81  12   0 2019-03-27 10:18:07
 1  1            0      1228740        19208      2080892    0    0   891    45 1944 3045   5   2  81  12   0 2019-03-27 10:18:10
 0  1            0      1223424        19216      2084976    0    0   952    13 1822 2882   5   2  81  12   0 2019-03-27 10:18:13
 2  0            0      1218200        19216      2088988    0    0   971    47 2336 3422   4   2  81  12   0 2019-03-27 10:18:16
 2  0            0      1213264        19224      2092796    0    0   857  3749 1872 2877   5   2  81  12   0 2019-03-27 10:18:19
 0  1            0      1207724        19224      2096724    0    0   899   712 6258 7290   5   3  81  12   0 2019-03-27 10:18:22
 0  1            0      1202360        19232      2100812    0    0   956    24 1856 2986   5   2  81  12   0 2019-03-27 10:18:25
 2  0            0      1197036        19240      2104852    0    0   943    39 2030 3062   6   3  80  12   0 2019-03-27 10:18:28
 1  1            0      1191672        19240      2109020    0    0   949     0 1667 2839   5   2  81  12   0 2019-03-27 10:18:31
 0  1            0      1186332        19252      2112920    0    0   912    28 1824 2914   4   2  81  13   0 2019-03-27 10:18:34
 1  1            0      1180480        19252      2117100    0    0   937    51 5163 6271   5   2  81  12   0 2019-03-27 10:18:37
 0  1            0      1175396        19260      2121132    0    0   925    17 1767 2871   5   2  81  12   0 2019-03-27 10:18:40
 1  0            0      1170080        19260      2125120    0    0   952     0 1585 2689   5   2  81  12   0 2019-03-27 10:18:43
 2  0            0      1164668        19268      2129232    0    0   928   225 8249 9144   5   3  81  12   0 2019-03-27 10:18:46
 0  1            0      1159452        19276      2133212    0    0   919    19 1825 2934   5   2  81  12   0 2019-03-27 10:18:49
 0  1            0      1154860        19276      2137056    0    0   901  3984 1784 2884   4   2  81  12   0 2019-03-27 10:18:52
 0  1            0      1148224        19284      2141208    0    0   972    73 4246 5320   5   3  81  12   0 2019-03-27 10:18:55
 0  1            0      1142684        19284      2145428    0    0   960   631 1866 2920   6   3  80  12   0 2019-03-27 10:18:58
 0  1            0      1137560        19296      2149364    0    0   945    43 1858 2938   5   2  81  12   0 2019-03-27 10:19:01
 0  1            0      1132880        19296      2153248    0    0   923     3 1646 2763   5   2  81  12   0 2019-03-27 10:19:04
 1  1            0      1127556        19304      2157400    0    0   965    19 1834 2982   4   2  81  12   0 2019-03-27 10:19:07
 1  1            0      1122060        19320      2161404    0    0   923    11 2091 3204   5   2  81  12   0 2019-03-27 10:19:10
 0  1            0      1127524        19320      2165228    0    0   896     0 1642 2848   5   2  81  12   0 2019-03-27 10:19:13
 0  1            0      1122448        19328      2169244    0    0   925    27 2178 3301   5   2  81  12   0 2019-03-27 10:19:16
 1  1            0      1117108        19328      2173040    0    0   893  2567 1652 2719   5   2  81  12   0 2019-03-27 10:19:19
 0  1            0      1112172        19336      2177092    0    0   948   272 9409 10280   5   3  81  12   0 2019-03-27 10:19:22
 0  1            0      1106824        19344      2181312    0    0   980    49 2043 3200   5   2  81  12   0 2019-03-27 10:19:25
 0  1            0      1101468        19344      2185424    0    0   971     0 1871 2910   6   3  79  12   0 2019-03-27 10:19:28
 0  1            0      1096812        19356      2189352    0    0   933   149 6095 7036   5   2  81  13   0 2019-03-27 10:19:31
 2  1            0      1091528        19356      2193308    0    0   907     3 1622 2769   5   2  81  12   0 2019-03-27 10:19:34
 1  1            0      1085940        19364      2197372    0    0   920  2589 1942 3036   5   2  81  12   0 2019-03-27 10:19:37
 3  0            0      1081040        19372      2201376    0    0   927    17 1777 2940   5   2  81  12   0 2019-03-27 10:19:40
 2  1            0      1075872        19372      2205288    0    0   903     0 1654 2785   5   2  81  12   0 2019-03-27 10:19:43
 1  0            0      1070540        19380      2209524    0    0   985    27 3295 4397   4   2  81  12   0 2019-03-27 10:19:46
 3  0            0      1065116        19380      2213664    0    0   947     0 1658 2764   5   2  81  12   0 2019-03-27 10:19:49
 2  1            0      1059784        19388      2217748    0    0   949     9 1828 2950   5   2  81  12   0 2019-03-27 10:19:52
 1  1            0      1054676        19396      2221860    0    0   927    39 1968 3092   5   2  81  12   0 2019-03-27 10:19:55
 3  1            0      1049120        19396      2226140    0    0   903     0 1623 2770   5   2  81  12   0 2019-03-27 10:19:58
 1  1            0      1043884        19408      2229800    0    0   908   263 9240 10034   6   3  79  12   0 2019-03-27 10:20:01
 2  1            0      1038928        19408      2233652    0    0   864  3405 1628 2720   5   2  81  12   0 2019-03-27 10:20:04
 1  1            0      1033712        19416      2237580    0    0   932    85 4095 5125   4   2  81  12   0 2019-03-27 10:20:07
 1  1            0      1028124        19424      2241596    0    0   921    19 1909 3023   5   2  81  12   0 2019-03-27 10:20:10
 0  1            0      1022916        19424      2245644    0    0   929     0 1614 2730   5   2  81  12   0 2019-03-27 10:20:13
 0  1            0      1018328        19432      2248868    0    0   925    27 2363 3480   5   2  81  12   0 2019-03-27 10:20:16
 2  1            0      1018028        19432      2247640    0    0   864  2329 12333 13090   5   3  80  12   0 2019-03-27 10:20:19
 0  1            0      1017980        19440      2246468    0    0   891    25 1736 2856   5   2  82  12   0 2019-03-27 10:20:22
 0  1            0      1018028        19448      2245420    0    0   949     8 1778 2927   5   2  81  12   0 2019-03-27 10:20:25
 0  1            0      1017872        19448      2244280    0    0   916     0 1570 2715   4   2  81  12   0 2019-03-27 10:20:28
 0  1            0      1023972        19460      2237300    0    0  1169    33 2134 3122   6   3  79  12   0 2019-03-27 10:20:31
 1  1            0      1019252        19460      2241016    0    0   871     3 1626 2684   4   2  81  12   0 2019-03-27 10:20:34
 2  0            0      1018384        19468      2240852    0    0   931    11 1765 2916   5   2  81  12   0 2019-03-27 10:20:37
 2  0            0      1017900        19476      2239700    0    0   867  3225 7425 8335   5   3  80  12   0 2019-03-27 10:20:40
 1  1            0      1017468        19476      2238720    0    0   903   396 11437 12183   5   3  81  11   0 2019-03-27 10:20:43
 1  0            0      1017684        19484      2237548    0    0   869    35 1659 2794   4   2  81  12   0 2019-03-27 10:20:46
 0  2            0      1017320        19488      2236396    0    0   888     8 1653 2785   5   2  81  12   0 2019-03-27 10:20:49
 1  1            0      1017484        19492      2235268    0    0   976     1 1623 2750   5   2  81  12   0 2019-03-27 10:20:52
 0  1            0      1017412        19500      2234192    0    0   911     9 1685 2805   5   2  81  12   0 2019-03-27 10:20:55
 0  1            0      1017320        19500      2233064    0    0   964     0 1645 2705   5   2  81  12   0 2019-03-27 10:20:58
 3  0            0      1024100        19508      2225408    0    0   935    35 2181 3136   6   3  79  12   0 2019-03-27 10:21:01
 1  1            0      1019372        19508      2229288    0    0   896  2519 1660 2740   5   2  81  12   0 2019-03-27 10:21:04
 0  1            0      1017932        19520      2229556    0    0   920    29 1694 2798   5   2  81  12   0 2019-03-27 10:21:07
 2  0            0      1017700        19528      2228436    0    0   929    11 1733 2842   5   2  81  12   0 2019-03-27 10:21:10
 1  1            0      1017684        19528      2227272    0    0   924    13 1844 2933   4   2  81  12   0 2019-03-27 10:21:13
 0  1            0      1017328        19536      2226260    0    0   920    17 1743 2855   4   2  81  12   0 2019-03-27 10:21:16
 0  1            0      1017788        19536      2224992    0    0   924   111 4578 5586   5   2  80  12   0 2019-03-27 10:21:19
 2  1            0      1017228        19544      2223864    0    0   895  2856 8448 9276   5   3  80  12   0 2019-03-27 10:21:22
 0  1            0      1017344        19544      2222720    0    0   892     0 1593 2753   5   2  81  12   0 2019-03-27 10:21:25
 0  1            0      1017560        19552      2221488    0    0   956    16 1651 2784   5   2  81  12   0 2019-03-27 10:21:28
 1  1            0      1024496        19564      2213112    0    0   892    33 2055 3098   6   3  79  12   0 2019-03-27 10:21:31
 2  0            0      1019452        19564      2217164    0    0   924    57 3433 4509   5   2  81  12   0 2019-03-27 10:21:34
 3  0            0      1017972        19572      2217504    0    0   915    13 1727 2862   5   2  81  12   0 2019-03-27 10:21:37
 1  1            0      1017444        19572      2216548    0    0   908     0 1681 2776   5   2  81  12   0 2019-03-27 10:21:40
 0  1            0      1017452        19580      2215372    0    0   864  2736 1996 3053   4   2  81  12   0 2019-03-27 10:21:43
 1  1            0      1017328        19580      2214060    0    0   921     0 1610 2784   4   2  81  12   0 2019-03-27 10:21:46
 0  1            0      1016660        19588      2212936    0    0   913    15 1863 3002   5   2  81  12   0 2019-03-27 10:21:49
 0  1            0      1016724        19596      2211836    0    0   913   123 4533 5557   5   2  81  12   0 2019-03-27 10:21:52
 0  1            0      1016752        19596      2210732    0    0   923     0 1619 2718   4   2  81  12   0 2019-03-27 10:21:55
 0  1            0      1016672        19604      2209552    0    0   868  2184 8364 9216   5   3  81  12   0 2019-03-27 10:21:58
 0  1            0      1025128        19604      2200448    0    0   899     0 1931 2948   6   3  80  12   0 2019-03-27 10:22:01
 1  1            0      1020112        19616      2204324    0    0   873    43 2643 3776   5   2  81  12   0 2019-03-27 10:22:04
 1  1            0      1017532        19616      2205704    0    0   916     0 1592 2710   5   2  82  12   0 2019-03-27 10:22:07
 0  1            0      1017540        19624      2204696    0    0   959    15 1808 2911   5   2  81  12   0 2019-03-27 10:22:10
 1  1            0      1016652        19632      2201384    0    0   636 50408 2403 3028   6   4  76  13   0 2019-03-27 10:22:13
 2  2            0      1467244        19632      1748596    0    0  8805 18721 2425 2400   4   4  67  25   0 2019-03-27 10:22:16
 0  3            0      1366424        19640      1849208    0    0 15015 17752 13997 13544   5   5  60  30   0 2019-03-27 10:22:19
 0  3            0      1270596        19640      1943888    0    0 13805 17689 2964 2882   5   3  51  41   0 2019-03-27 10:22:22
 2  3            0      1172760        19648      2041316    0    0 14472 17765 2642 2527   5   4  49  42   0 2019-03-27 10:22:25
 1  2            0      1072596        19656      2141292    0    0 14683 18288 10883 10567   5   5  54  36   0 2019-03-27 10:22:28
 1  2            0      1018580        19656      2192976    0    0 13440 16992 2660 2547   6   4  50  39   0 2019-03-27 10:22:31
 0  2            0      1018680        19668      2192544    0    0 13285 17689 2595 2590   5   4  62  29   0 2019-03-27 10:22:34
 1  1            0      1018792        19668      2191660    0    0 13439 15833 2434 2391   5   4  66  24   0 2019-03-27 10:22:37
 0  1            0      1018856        19676      2191260    0    0  5315 50399 8964 8707   8   6  66  21   0 2019-03-27 10:22:40
 2  0            0      1604524        19676      1604036    0    0   477 30363 4884 5240   6   5  76  13   0 2019-03-27 10:22:43
 0  1            0      1599332        19684      1607776    0    0   885    13 1753 2822   4   2  81  12   0 2019-03-27 10:22:46
 2  1            0      1594704        19692      1611356    0    0   868  1624 1764 2783   5   2  81  12   0 2019-03-27 10:22:49
 1  1            0      1589284        19692      1615488    0    0   927     0 1607 2691   5   2  82  11   0 2019-03-27 10:22:52
 0  1            0      1584240        19700      1619288    0    0   915   217 13281 14096   5   3  80  12   0 2019-03-27 10:22:55
 2  0            0      1579676        19700      1623112    0    0   923     0 1581 2646   5   2  81  12   0 2019-03-27 10:22:58
 0  1            0      1574892        19708      1626952    0    0   897     8 2037 3016   6   3  79  12   0 2019-03-27 10:23:01
 0  1            0      1570048        19728      1630680    0    0   895   269 15055 15799   4   3  78  15   0 2019-03-27 10:23:04
 2  0            0      1565376        19728      1634432    0    0   905     0 1588 2624   4   2  81  12   0 2019-03-27 10:23:07
 1  1            0      1560052        19744      1638304    0    0   901    19 1996 3062   5   2  81  12   0 2019-03-27 10:23:10
 0  1            0      1554968        19744      1642076    0    0   905     5 1596 2668   4   2  81  12   0 2019-03-27 10:23:13
 0  1            0      1550116        19752      1645852    0    0   901    11 1775 2849   4   2  81  12   0 2019-03-27 10:23:16
 0  1            0      1545320        19752      1649560    0    0   869  3592 1679 2720   5   2  81  12   0 2019-03-27 10:23:19
 0  1            0      1541356        19760      1653616    0    0   944    11 1761 2873   5   2  81  12   0 2019-03-27 10:23:22
 0  1            0      1537736        19760      1657480    0    0   948    13 1981 3046   4   2  81  12   0 2019-03-27 10:23:25
 0  1            0      1534092        19768      1661328    0    0   901   268 10891 11723   5   3  80  12   0 2019-03-27 10:23:28
 0  1            0      1529808        19784      1665156    0    0   889    61 2146 3136   6   3  79  12   0 2019-03-27 10:23:31
 0  1            0      1526184        19784      1668884    0    0   864    79 6190 7211   5   3  81  12   0 2019-03-27 10:23:34
 0  1            0      1522076        19796      1672920    0    0   973    29 1708 2810   5   2  81  12   0 2019-03-27 10:23:37
 0  1            0      1518544        19796      1676768    0    0   911  2497 1635 2723   5   2  81  12   0 2019-03-27 10:23:40
 0  1            0      1514088        19804      1680716    0    0   940     7 1830 2894   5   2  81  12   0 2019-03-27 10:23:43
 2  0            0      1510360        19804      1684512    0    0   909     0 1608 2727   4   2  81  12   0 2019-03-27 10:23:46
 0  1            0      1507088        19812      1688248    0    0   875    11 1855 2945   5   2  81  12   0 2019-03-27 10:23:49
 0  1            0      1502700        19820      1692140    0    0   904    11 1894 2966   5   2  81  12   0 2019-03-27 10:23:52
 0  1            0      1498936        19820      1695928    0    0   913    12 1936 3025   4   2  81  12   0 2019-03-27 10:23:55
 0  1            0      1495596        19828      1699604    0    0   855  2471 1837 2903   4   2  81  12   0 2019-03-27 10:23:58
 2  0            0      1483668        19828      1703712    0    0   900     0 1861 2861   5   3  80  12   0 2019-03-27 10:24:01
 0  1            0      1487776        19840      1707388    0    0   897   155 6654 7565   5   3  80  12   0 2019-03-27 10:24:04
 1  1            0      1483768        19848      1711216    0    0   897    24 1826 2885   5   2  81  12   0 2019-03-27 10:24:07
 2  0            0      1480028        19848      1714928    0    0   905   232 9185 9927   5   3  80  12   0 2019-03-27 10:24:10
 0  1            0      1475820        19856      1718816    0    0   924    13 1768 2828   4   2  81  12   0 2019-03-27 10:24:13
 0  1            0      1471852        19856      1722552    0    0   876     0 1634 2747   5   2  81  12   0 2019-03-27 10:24:16
 1  0            0      1467880        19864      1726412    0    0   911    11 1786 2871   5   2  81  12   0 2019-03-27 10:24:19
 2  1            0      1464124        19864      1730256    0    0   900     0 1561 2641   4   2  81  12   0 2019-03-27 10:24:22
 1  1            0      1460368        19872      1733932    0    0   869  3045 2188 3245   5   2  81  12   0 2019-03-27 10:24:25
 0  1            0      1456796        19880      1737780    0    0   892    13 1625 2745   5   2  81  12   0 2019-03-27 10:24:28
 1  1            0      1452984        19880      1741844    0    0   957     0 1659 2765   5   2  81  12   0 2019-03-27 10:24:31
 1  1            0      1449380        19892      1745608    0    0   915    93 4018 4943   5   3  79  12   0 2019-03-27 10:24:34
 1  1            0      1445736        19892      1749328    0    0   871     0 1577 2674   4   2  81  12   0 2019-03-27 10:24:37
 0  1            0      1441972        19900      1753424    0    0   947   109 3382 4398   5   2  81  11   0 2019-03-27 10:24:40
 0  1            0      1438100        19900      1757024    0    0   840  2520 1619 2682   4   2  81  12   0 2019-03-27 10:24:43
 2  0            0      1434216        19908      1760896    0    0   908    27 1780 2855   5   2  81  12   0 2019-03-27 10:24:46
