procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 UTC
 6  2        25712        13096          420      2925096    0    0 98432 61130 16868 11111  35  21   7  37   0 2018-11-27 01:13:20
 7  5        25712       363288          420      2549752    0    0 96727 52745 19989 13102  33  24   8  35   0 2018-11-27 01:13:23
 0  8        25712        90860          428      2818860    0    0 23653 123301 4768 3913  11   7  29  52   0 2018-11-27 01:13:26
 0  7        25712       536784          428      2509612    0    0 50800 37741 9461 6467  19  13  24  44   0 2018-11-27 01:13:29
 3  4        25712        98080          436      2943564    0    0 84200 53417 16455 10340  31  19  11  38   0 2018-11-27 01:13:32
 0  7        25712        12272          384      3028952    0    0 57477 61215 11275 7365  25  15  19  42   0 2018-11-27 01:13:35
 0  7        25712        13140          344      3026556    0    0 78299 49404 12250 8287  26  17  12  45   0 2018-11-27 01:13:38
 6  4        25712        13512          316      3024928    0    0 97243 56203 17477 11293  34  23   6  36   0 2018-11-27 01:13:41
 4  3        25712        29516          324      2991196    0    0 103887 59506 17742 11877  34  23   6  37   0 2018-11-27 01:13:44
 8  3        25712        15548          324      2993292    0    0 94937 61686 18114 12200  36  24   6  34   0 2018-11-27 01:13:47
 3  4        25712        14380          332      2992328    0    0 74196 49051 12658 8219  28  17  13  42   0 2018-11-27 01:13:50
 7  3        25712        12396          332      2980284    0    0 81541 54389 15477 9852  33  20   7  40   0 2018-11-27 01:13:53
 0  7        25712        15040          340      2966676    0    0 78229 90391 13241 8692  28  18  12  42   0 2018-11-27 01:13:56
 0  7        25712        15716          340      2952204    0    0 56488 35283 10468 6884  23  14  22  41   0 2018-11-27 01:13:59
 7  5        25712        12336          348      2933188    0    0 86577 53539 17833 11117  37  23   8  33   0 2018-11-27 01:14:02
 2  7        25712       366764          348      2573708    0    0 51496 74196 11934 9244  22  15  16  47   0 2018-11-27 01:14:05
 1  6        25712       603032          356      2458404    0    0 35309 77212 5799 4065  16  11  31  42   0 2018-11-27 01:14:08
 0  7        25712       186268          356      2865492    0    0 79599 50004 11218 7506  27  16  15  42   0 2018-11-27 01:14:11
 0  7        25712        14404          364      3036976    0    0 96279 58704 14393 9420  36  21   9  34   0 2018-11-27 01:14:14
 8  2        25712        12296          364      3039584    0    0 101725 62696 16172 10632  37  24   6  33   0 2018-11-27 01:14:17
 6  2        25712        12172          372      3032388    0    0 80392 50500 11095 7448  28  16  14  41   0 2018-11-27 01:14:20
 6  2        25712       210688          372      2810952    0    0 100219 55026 16197 11161  34  22   6  37   0 2018-11-27 01:14:23
 0  7        25712        14644          380      2996352    0    0 96765 57175 14040 9394  32  20   7  41   0 2018-11-27 01:14:26
 0  7        25712        15668          380      2984212    0    0 91531 54286 13521 8885  32  20  11  38   0 2018-11-27 01:14:29
 5  1        25712        12724          388      2977604    0    0 79259 51653 11020 7265  28  17  15  40   0 2018-11-27 01:14:32
 0  8        25712        13700          388      2960524    0    0 58461 98556 13817 7416  35  24   5  35   0 2018-11-27 01:14:35
 5  4        25712        15168          396      2951616    0    0 23259 90921 8992 6324  22  16  21  41   0 2018-11-27 01:14:38
 9  2        25712        14076          396      2939156    0    0 39680 75173 11583 6080  31  20  11  38   0 2018-11-27 01:14:41
 1  7        25720        15808          404      2915572    0    3 56277 66061 14258 8657  34  21   6  38   0 2018-11-27 01:14:44
 0  7        25728       689252          404      2220680    0    3 69193 46427 13849 8859  33  20  12  35   0 2018-11-27 01:14:47
 3  7        25728       413604          412      2491064    0    0 19731 115502 5260 4178  11   7  31  51   0 2018-11-27 01:14:50
 4  4        25728       581668          412      2451948    0    0 67381 40472 11329 7226  27  17  22  34   0 2018-11-27 01:14:53
 4  4        25728        95216          420      2936880    0    0 96256 56478 16358 10259  37  22   6  35   0 2018-11-27 01:14:56
 7  3        25728        15236          420      3016372    0    0 73679 47338 12438 8001  30  17  15  38   0 2018-11-27 01:14:59
 7  4        25728        15824          352      3015916    0    0 97284 57804 16082 10390  35  22   9  34   0 2018-11-27 01:15:02
 4  3        25728        13748          344      3017288    0    0 99565 57156 19593 12556  34  25   7  33   0 2018-11-27 01:15:05
 4  4        25728        43352          352      2980704    0    0 70512 47285 12904 8319  26  18  15  40   0 2018-11-27 01:15:08
 0  7        25728        12352          352      3011500    0    0 86287 50680 15740 10294  30  20  10  40   0 2018-11-27 01:15:11
 1  6        25728        12724          360      3008068    0    0 77501 51086 16590 11605  34  21  12  34   0 2018-11-27 01:15:14
 0  7        25728       149156          360      2856060    0    0 69527 44024 11615 7481  28  17  17  38   0 2018-11-27 01:15:17
 1  7        25728        12012          368      2980540    0    0 83099 56577 11674 7925  28  17  10  45   0 2018-11-27 01:15:20
 1  5        25728        12512          368      2975672    0    0 65300 77564 9416 6380  23  14  21  42   0 2018-11-27 01:15:23
 7  2        25728        13504          376      2955192    0    0 102355 57843 15027 9821  35  21   9  35   0 2018-11-27 01:15:26
 0  8        25728        14032          376      2944884    0    0 39244 121269 9183 8551  18  13  21  49   0 2018-11-27 01:15:29
 5  3        25728       328436          384      2672484    0    0 85915 49000 12798 8639  30  20  14  37   0 2018-11-27 01:15:32
 1  6        25728        12856          384      2978712    0    0 94908 56768 13239 8791  32  19   9  40   0 2018-11-27 01:15:35
 5  5        25728        13600          392      2970612    0    0 94787 54167 13707 8878  33  21  12  35   0 2018-11-27 01:15:38
 6  3        25728        16576          392      2967016    0    0 78429 50329 11282 7553  28  16  13  42   0 2018-11-27 01:15:41
 9  4        25728        15280          400      2966540    0    0 87764 69667 15164 9567  34  23   7  36   0 2018-11-27 01:15:44
10  5        25728        12376          400      2963516    0    0 39899 79474 10515 5896  24  21  19  36   0 2018-11-27 01:15:47
 0  9        25728        15244          408      2951644    0    0 46429 103094 14251 7543  37  26   3  34   0 2018-11-27 01:15:50
 8  1        25728        12300          408      2953988    0    0 66080 72297 15722 9376  35  23   5  37   0 2018-11-27 01:15:53
 1  6        25728        12300          416      2953660    0    0 82169 54034 11975 7810  27  17  15  42   0 2018-11-27 01:15:56
 6  3        25728        13912          424      2940248    0    0 100529 60090 17835 11302  34  23   9  35   0 2018-11-27 01:15:59
 0  7        25728       351896          424      2583456    0    0 77549 72985 16066 10977  27  19   8  46   0 2018-11-27 01:16:02
 8  1        25728        16828          432      2911336    0    0 82272 49861 14359 9423  29  17  15  39   0 2018-11-27 01:16:05
 0  8        25728       240336          424      2668520    0    0 80528 88149 17702 12843  30  21   8  42   0 2018-11-27 01:16:08
 5  2        25728       685012          432      2365948    0    0 12233 65651 5415 5192   9   8  32  51   0 2018-11-27 01:16:11
 0  7        25728       222616          432      2806012    0    0 87136 52246 15520 9937  30  20  12  38   0 2018-11-27 01:16:14
 8  1        25728        13428          392      3009108    0    0 79680 52490 17426 10744  37  22   8  33   0 2018-11-27 01:16:17
 7  0        25728        13924          308      3002388    0    0 69216 45967 12800 7885  29  17  12  42   0 2018-11-27 01:16:20
 9  2        25728        14312          316      2991776    0    0 99523 54420 15964 10409  35  22   7  37   0 2018-11-27 01:16:23
 3  4        25728        64548          316      2934620    0    0 103217 58960 16772 11004  38  23   6  34   0 2018-11-27 01:16:26
 7  2        25728        13708          324      2968476    0    0 74956 49066 12337 8197  27  17  15  41   0 2018-11-27 01:16:29
 1  6        25728        12220          324      2954420    0    0 74911 49898 12281 8041  27  17  13  43   0 2018-11-27 01:16:32
 5  2        25728        13212          332      2949328    0    0 85335 58018 16729 10758  36  22   9  33   0 2018-11-27 01:16:35
 6  1        25728       349748          332      2598820    0    0 99536 58947 16113 10809  35  23   8  35   0 2018-11-27 01:16:38
 8  2        25728        14996          340      2931124    0    0 84885 51746 11737 7848  28  15  14  43   0 2018-11-27 01:16:41
 6  2        25728        16784          348      2923240    0    0 91568 72398 14273 9749  31  20  11  37   0 2018-11-27 01:16:44
 3  7        25728        12420          348      2922012    0    0 23861 115650 7397 8405  12   9  25  54   0 2018-11-27 01:16:47
 0  7        25728       218480          356      2812908    0    0 58509 48742 9128 6217  22  14  17  47   0 2018-11-27 01:16:50
 9  4        25728        15428          356      3013008    0    0 45948 92937 12096 6432  31  22  12  35   0 2018-11-27 01:16:53
 3  6        25728        15700          364      3008656    0    0 28620 77910 9565 5630  27  20  20  33   0 2018-11-27 01:16:56
 8  1        25728        14060          364      3001244    0    0 45267 80983 11643 6425  31  22  15  32   0 2018-11-27 01:16:59
 2  7        25728        15644          940      2984448    1    0 91741 53888 16247 10528  36  22   8  34   0 2018-11-27 01:17:02
 5  3        25728        13288          940      2981652    0    0 82852 53766 13862 8909  33  18  11  38   0 2018-11-27 01:17:05
 0  6        25728        13472          948      2980264    0    0 78189 52220 13714 10291  26  16  18  40   0 2018-11-27 01:17:08
 0  7        25728        15208          948      2967492    0    0 88263 52727 15178 10040  25  19  15  41   0 2018-11-27 01:17:11
 2  6        25728       289496          948      2691936    0    0 95436 49897 17601 11654  32  21  11  36   0 2018-11-27 01:17:14
 8  2        25728        12232          924      2955196    0    0 99768 58268 17556 11356  33  22   9  36   0 2018-11-27 01:17:17
 5  2        25728       340500          916      2626244    0    0 53135 71754 9872 6374  21  14  33  32   0 2018-11-27 01:17:20
 1  6        25728        14132          876      2951352    0    0 105379 59973 17369 11410  34  21  10  36   0 2018-11-27 01:17:23
 2  6        25728        14008          832      2932812    0    0 89179 53697 15849 10298  30  21   9  41   0 2018-11-27 01:17:26
 2  7        25728       143392          832      2793464    0    0 50380 124087 11249 9814  21  16  17  45   0 2018-11-27 01:17:29
 5  2        25728       441892          840      2568736    0    0 69051 50054 11763 7334  29  16  15  40   0 2018-11-27 01:17:32
 0  7        25728        14092          840      2993252    0    0 85779 53416 13301 8700  30  17  10  43   0 2018-11-27 01:17:35
 7  1        25728        16076          848      2991156    0    0 88265 55444 16636 10655  34  22   9  35   0 2018-11-27 01:17:38
 0  6        25728        14464          848      2992124    0    0 74452 48530 11730 7635  27  17  14  43   0 2018-11-27 01:17:41
 6  3        25728        13844          856      2992088    0    0 79739 47782 11132 7849  26  15  13  46   0 2018-11-27 01:17:44
 6  4        25728        13192          864      2985736    0    0 103651 57513 15061 10236  31  20  10  39   0 2018-11-27 01:17:47
 2  7        25728        44784          864      2950716    0    0 87215 49997 13388 9185  29  19  15  37   0 2018-11-27 01:17:50
 1  6        25728        16388          872      2965464    0    0 104544 59968 15812 10698  34  23   7  36   0 2018-11-27 01:17:53
 0  7        25728        12544          872      2968108    0    0 87141 50892 11987 8360  26  17  10  47   0 2018-11-27 01:17:56
 6  3        25728        16724          880      2962456    0    0 86603 87230 13721 9077  30  19  16  35   0 2018-11-27 01:17:59
 0  7        25728       385004          892      2577116    0    0 92317 48035 14552 10317  30  20   7  43   0 2018-11-27 01:18:02
 1  6        25728        78012          900      2857524    0    0 48283 76570 16274 11992  26  16  24  35   0 2018-11-27 01:18:05
 9  3        25728       242132          900      2792184    0    0 30852 82924 9804 6883  23  17  15  45   0 2018-11-27 01:18:08
 0  9        25728        12028          908      3018792    0    0 34827 95896 10635 6045  29  20  10  42   0 2018-11-27 01:18:11
 3  5        25728        12320          908      3017680    0    0 30884 67553 9799 5634  27  17  16  41   0 2018-11-27 01:18:14
 7  3        25728        12296          916      3017384    0    0 45237 48350 12884 7807  34  18  15  33   0 2018-11-27 01:18:17
10  2        25728        14688          916      3001048    0    0 88357 57920 16470 10439  37  23   8  33   0 2018-11-27 01:18:20
 0  7        25728        15180          924      2998196    0    0 78475 49771 13095 8631  24  16  13  47   0 2018-11-27 01:18:23
 0  6        25728        14684          924      2992580    0    0 104160 58521 16924 11491  30  22   9  38   0 2018-11-27 01:18:26
 0  7        25728       245404          932      2745584    0    0 93431 48647 17356 11549  33  21  13  34   0 2018-11-27 01:18:29
 7  3        25728        13896          916      2976864    0    0 84116 54146 15973 10114  30  19  13  38   0 2018-11-27 01:18:32
 5  2        25728       180668          908      2797212    0    0 70459 42749 12749 8456  26  17  18  39   0 2018-11-27 01:18:35
 0  7        25728        14292          868      2942348    0    0 85032 89114 15821 10154  30  20  10  40   0 2018-11-27 01:18:38
 3  5        25728        13704          852      2924816    0    0 73491 48738 14590 9163  30  18  12  41   0 2018-11-27 01:18:41
 0  8        25728        46856          844      2870368    0    0 60032 98109 14008 9467  30  19  12  40   0 2018-11-27 01:18:44
 2  5        25728       602052          852      2443432    0    0 31433 75117 8633 8389  18  13  21  47   0 2018-11-27 01:18:47
 5  2        25728       205128          852      2833752    0    0 76021 47625 12821 8166  28  16  14  42   0 2018-11-27 01:18:50
 9  2        25728        13584          860      3024408    0    0 96620 58590 17026 10761  36  22   7  36   0 2018-11-27 01:18:53
 0  7        25728        16772          860      3008364    0    0 107513 59794 16462 10694  35  24   7  34   0 2018-11-27 01:18:56
 0  7        25728        16896          868      3004232    0    0 85635 51022 11600 7838  26  17  17  40   0 2018-11-27 01:18:59
 6  4        25728        65752          876      2934896    0    0 104213 55167 15844 10751  31  22  10  36   0 2018-11-27 01:19:02
 5  5        25728        12232          892      2980088    0    0 99492 53029 15564 11485  30  21  12  37   0 2018-11-27 01:19:05
 0  6        25728        14156          892      2975912    0    0 93669 52120 13864 9305  30  20  16  34   0 2018-11-27 01:19:08
 1  6        25728        16240          900      2959640    0    0 81745 49124 11358 7636  27  17  16  41   0 2018-11-27 01:19:11
 1  6        25728        14256          912      2938304    0    0 88080 53286 16963 11210  36  22   6  37   0 2018-11-27 01:19:14
 7  1        25728        12832          912      2930540    0    0 87653 62213 14803 9506  32  20   9  40   0 2018-11-27 01:19:17
 1  7        25728       221468          920      2709392    0    0 50272 68723 12023 7482  24  16  20  40   0 2018-11-27 01:19:20
 1  7        25728        14140          920      2912528    0    0 67019 86862 11459 9680  25  15  27  33   0 2018-11-27 01:19:23
 5  2        25728       436640          928      2604224    0    0 59432 86767 8821 5738  25  16  17  42   0 2018-11-27 01:19:26
 6  7        25728        13868          928      3005824    0    0 81628 80039 14800 8980  36  23   6  35   0 2018-11-27 01:19:29
10  2        25728        14792          936      2994484    0    0 37051 88434 10067 5449  26  21  14  40   0 2018-11-27 01:19:32
 0  9        25728        14172          936      2989924    0    0 37297 83034 10871 5899  28  20  13  40   0 2018-11-27 01:19:35
 2  5        25728        14692          944      2987704    0    0 69033 66195 14901 9447  36  21   8  35   0 2018-11-27 01:19:38
 0  7        25740        13452          944      2987328    0    4 70803 49651 13177 8181  28  17  11  43   0 2018-11-27 01:19:41
 1  7        25756        13824          952      2971988    0    5 84651 50312 15335 10101  30  19   9  42   0 2018-11-27 01:19:44
 5  3        25764       218796          952      2764136    0    3 95208 55343 15348 10329  30  19  12  39   0 2018-11-27 01:19:47
 6  2        25764       288112          960      2682680    0    0 76144 42085 14250 9883  26  17  12  45   0 2018-11-27 01:19:50
 2  6        25764        16036          952      2941844    0    0 103461 68302 17509 11498  32  21   9  38   0 2018-11-27 01:19:53
 7  2        25764        13420          352      2937676    0    0 94656 81519 16123 10699  30  21  15  34   0 2018-11-27 01:19:56
 7  3        25764        14644          288      2916808    0    0 91657 52812 15370 10218  30  20  13  36   0 2018-11-27 01:19:59
 0 10        25764        15116          296      2903540    0    0 76932 84416 14888 9903  27  18  11  44   0 2018-11-27 01:20:02
 5  5        25764       662628          304      2389332    1    0 47933 86160 9369 5853  22  16  19  43   0 2018-11-27 01:20:05
 7  4        25764       200544          312      2850804    0    0 90961 53880 18420 12701  35  21   8  36   0 2018-11-27 01:20:08
 5  3        25764        12064          312      3039700    0    0 94832 58298 18541 11554  38  24   5  33   0 2018-11-27 01:20:11
 1  7        25752       279872          872      2768704    4    0 63613 40463 12252 7829  28  16  14  42   0 2018-11-27 01:20:14
 2  5        25752        14140         2260      3019908    1    0 84756 50451 12242 9230  27  16  13  44   0 2018-11-27 01:20:17
 5  3        25752       126900         2268      2905200    0    0 100915 56334 15449 10314  35  22   9  35   0 2018-11-27 01:20:20
 6  3        25752        13796         2276      3002812    0    0 110269 61733 16992 11748  36  23   5  36   0 2018-11-27 01:20:23
 6  2        25752        73844         2276      2942624    0    0 80916 48816 11581 7859  27  16  13  43   0 2018-11-27 01:20:26
 6  2        25752        14416         2284      2991548    0    0 80177 49090 11322 7934  27  16  14  43   0 2018-11-27 01:20:29
 6  3        25752       147872         2284      2848628    0    0 82448 11520 22377 14137  35  20  33  13   0 2018-11-27 01:20:32
 1  7        25752        14368         2292      2955276    0    0 49353 82825 15821 10113  24  14  34  28   0 2018-11-27 01:20:35
 0 10        25752       410868         2292      2616052    0    0  7209 77476 5578 5551  13   9  25  52   0 2018-11-27 01:20:38
10  3        25752        57292         2300      2960624    0    0 32031 78948 9390 5167  25  18  20  36   0 2018-11-27 01:20:41
 2  7        25752        12940         2300      2990716    0    0 42773 106370 13450 7372  35  26   3  36   0 2018-11-27 01:20:44
 9  2        25752        11864         2308      2986064    0    0 36139 56952 10380 6611  28  18  15  39   0 2018-11-27 01:20:47
 8  1        25952        12088         2308      2985692    0   67 87489 60578 17011 10843  37  23   5  34   0 2018-11-27 01:20:50
 4  3        25952       596748         2316      2389608    0    0 67440 43179 12437 8320  28  18  16  39   0 2018-11-27 01:20:53
 7  2        25952       132988         2316      2841868    0    0 83167 58785 17924 11243  37  21   8  34   0 2018-11-27 01:20:56
 6  2        25952       126292         2328      2842968    0    0 101532 58286 18316 11914  36  23   7  34   0 2018-11-27 01:20:59
 2  5        25952        14072         2312      2946664    0    0 75739 48706 14033 8738  28  17  15  39   0 2018-11-27 01:21:02
 0  7        25952        13876         2240      2931456    0    0 69368 51394 13454 9621  26  17  17  41   0 2018-11-27 01:21:05
 6  4        25952        13256         2240      2905952    0    0 76009 61634 16348 10733  34  21   9  35   0 2018-11-27 01:21:08
 3  6        25952        16508         2248      2886848    0    0 65820 83049 10653 7137  22  15  15  48   0 2018-11-27 01:21:11
 3  4        25952        14356         2248      2885872    0    0 84612 54781 18194 11158  35  22   7  36   0 2018-11-27 01:21:14
 7  2        25952       438004         2536      2565756    0    0 25288 112047 7236 5266  19  13  27  41   0 2018-11-27 01:21:17
 0  8        25952       483784         2544      2510824    0    0 87936 51824 12922 9661  27  18   8  47   0 2018-11-27 01:21:20
 1  6        25952        13204         2544      2979412    0    0 107153 58934 14942 9748  34  21   9  36   0 2018-11-27 01:21:23
 5  4        25952        13328         2552      2971960    0    0 100192 63081 16114 10577  37  23   7  33   0 2018-11-27 01:21:26
 8  1        25952       357924         2552      2619444    0    0 78607 44939 11287 7825  26  16  12  46   0 2018-11-27 01:21:29
 5  2        25952        16624         2560      2956796    0    0 111076 59547 16605 11161  34  22   7  37   0 2018-11-27 01:21:32
 2  4        25952       129640         2560      2810144    0    0 87135 21794 20823 13464  33  20  27  19   0 2018-11-27 01:21:35
 5  3        25952        13836         2568      2903900    0    0 79479   135 24636 16691  34  20  40   6   0 2018-11-27 01:21:38
 3  4        25952        14208         2568      2903188    0    0 78612     5 24225 14679  34  21  39   6   0 2018-11-27 01:21:41
 2  5        25952        12920         2576      2901360    0    0  7239 119934 5156 5046   9   7  36  49   0 2018-11-27 01:21:44
 4  7        25952       259316         2576      2776056    0    0 31181 89392 9693 5552  27  20  16  37   0 2018-11-27 01:21:47
 8  4        25952        14440         2584      3008744    0    0 28691 81325 10153 5845  30  18  14  37   0 2018-11-27 01:21:50
 3  6        25952        15160         2584      3002784    0    0 30615 75966 9776 5511  29  19  16  36   0 2018-11-27 01:21:53
 8  1        25964        13572         2592      3002028    0    4 68555 62459 15950 9736  37  22   6  35   0 2018-11-27 01:21:56
 1  6        25964        15060         2592      2983180    0    0 78765 49265 14819 9452  32  19  12  36   0 2018-11-27 01:21:59
 4  0        25964        15328         2600      2961352    0    0 103120 59215 16795 11155  32  21  11  36   0 2018-11-27 01:22:02
 5  3        25964        12104         2488      2949264    0    0 106316 58301 18075 11991  31  24   8  37   0 2018-11-27 01:22:05
 5  4        25964       462456         2492      2482064    0    0 73659 40719 14658 11048  24  18  13  45   0 2018-11-27 01:22:08
 2  6        25964        14072          608      2919976    0    0 106767 58980 17778 11892  33  21   9  37   0 2018-11-27 01:22:11
 0  8        25964        12764          572      2898464    0    0 103163 90241 17017 11360  31  22   7  40   0 2018-11-27 01:22:14
 0  6        25964        12704          572      2892396    0    0 60865 43110 9291 6439  19  13  26  41   0 2018-11-27 01:22:17
 2  6        25964        14556          572      2882960    0    0 81744 65031 17339 11497  35  21  12  32   0 2018-11-27 01:22:20
 2  7        25964        13808          580      2876396    0    0 63804 129017 12551 8858  24  18  18  40   0 2018-11-27 01:22:23
 6  4        25964       304720          580      2639792    0    0 61673 40650 10954 7210  24  15  25  36   0 2018-11-27 01:22:26
 0  7        25964        14436          588      2928212    0    0 102892 60368 18581 11739  36  23   6  35   0 2018-11-27 01:22:29
 4  5        25964        12732          588      2930292    0    0 68345 45356 13081 8142  29  17  14  40   0 2018-11-27 01:22:32
 8  1        25964        13012          596      2929708    0    0 87865 55336 17483 11037  36  22   8  34   0 2018-11-27 01:22:35
 8  1        25964       168096          596      2761788    0    0 106492 57513 17715 11807  36  24   6  34   0 2018-11-27 01:22:38
 7  4        25964        13948          604      2911472    0    0 85216 50076 11596 7859  27  15  13  46   0 2018-11-27 01:22:41
 8  1        25964       238916          604      2688160    0    0 70885 42588 11510 7841  25  15  21  38   0 2018-11-27 01:22:44
 5  2        25964        13360          612      2913532    0    0 95096 56450 17028 10991  35  22   8  35   0 2018-11-27 01:22:47
 0  6        25964        15480          612      2910804    0    0 94800 59134 18300 11564  36  24   5  35   0 2018-11-27 01:22:50
 2  6        25964        20224          620      2898248    0    0 72320 48304 11329 7529  26  16  14  44   0 2018-11-27 01:22:53
 6  3        25964        16324          628      2879880    0    0 97388 75896 14295 9345  33  21  11  35   0 2018-11-27 01:22:56
10  5        25964       315620          628      2568312    0    0 51163 82906 9113 6667  18  13  19  50   0 2018-11-27 01:22:59
 1  6        25964       588804          636      2466932    0    0 37008 77316 6344 4414  16  12  23  49   0 2018-11-27 01:23:02
 5  2        25964        85644          636      2965924    0    0 101764 56212 16278 11477  36  22   7  35   0 2018-11-27 01:23:05
 8  3        25964        14096          644      3022848    0    0 87887 51380 12012 8039  28  18  11  43   0 2018-11-27 01:23:08
 6  6        25964       117480          644      2903076    0    0 70221 65549 12946 8009  33  20  11  36   0 2018-11-27 01:23:11
 9  3        25964        12748          652      2996892    0    0 42647 89957 11559 6298  29  22  11  38   0 2018-11-27 01:23:14
11  5        25964        16196          652      2982784    0    0 41157 81923 10485 5628  27  20  18  36   0 2018-11-27 01:23:17
 5  3        25964       123768          660      2864508    0    0 52967 52888 15739 9915  38  21  10  32   0 2018-11-27 01:23:20
 0  7        25964        15516          660      2969924    0    0 98283 59553 16103 10336  34  22   7  38   0 2018-11-27 01:23:23
 6  3        25964        14648          668      2958504    0    0 86025 55321 13663 8928  28  18  12  41   0 2018-11-27 01:23:26
 2  6        25964        16500          676      2952008    0    0 80627 52106 12506 8745  25  16  16  43   0 2018-11-27 01:23:29
 6  3        25964       357640          676      2598364    0    0 87608 78537 16286 11139  27  21  18  34   0 2018-11-27 01:23:32
 2  7        25964        14456          684      2939792    0    0 88101 53758 13978 9405  27  16  13  43   0 2018-11-27 01:23:35
 0  7        25964       256312          648      2682832    0    0 89151 50821 17790 11289  33  22   9  35   0 2018-11-27 01:23:38
 1  8        25964        14504          368      2910188    0    0 46800 124413 10858 7219  22  15  27  36   0 2018-11-27 01:23:41
 6  1        25964       239084          368      2724684    0    0 65135 39225 12389 7874  27  17  23  34   0 2018-11-27 01:23:44
 4  3        25964        17496          360      2943212    0    0 90884 56759 17751 10902  37  22   6  35   0 2018-11-27 01:23:47
 5  3        25964        13272          340      2945972    0    0 77279 50000 13834 8619  31  18  13  38   0 2018-11-27 01:23:50
 6  3        25964       294768          348      2652260    0    0 64215 39559 12165 7779  28  17  18  36   0 2018-11-27 01:23:53
 7  3        25964        15768          348      2928832    0    0 110171 58540 16078 10638  36  22   6  36   0 2018-11-27 01:23:56
 2  6        25964        14156          356      2927920    0    0 109017 58410 16641 11265  34  22   9  35   0 2018-11-27 01:23:59
 2  5        25964       149564          356      2792604    0    0 84655 47055 11757 7848  27  17  16  40   0 2018-11-27 01:24:02
 7  2        25964        12792          364      2919816    0    0 88699 52484 12456 8635  27  17  12  44   0 2018-11-27 01:24:05
 3  3        25964        64252          364      2860700    0    0 84600 14979 21414 13875  33  20  30  18   0 2018-11-27 01:24:08
 6  3        25964        14540          372      2894776    0    0 64420 42282 19611 12695  28  18  34  20   0 2018-11-27 01:24:11
 3  3        25964       116872          380      2848920    0    0 30713 98042 12846 10724  19  13  24  43   0 2018-11-27 01:24:14
 0  9        25964       183516          380      2823824    0    0 36876 78041 9230 4992  24  18  17  41   0 2018-11-27 01:24:17
 4  5        25964        13304          388      2982320    0    0 30924 73257 9784 5848  26  18  17  39   0 2018-11-27 01:24:20
 4  4        25964        14888          388      2976768    0    0 39763 96217 13687 8773  34  23   7  36   0 2018-11-27 01:24:23
 2  5        25980        15508          396      2973204    0    5 88076 60723 17229 10913  39  23   4  34   0 2018-11-27 01:24:26
 0  7        25980        14764          396      2972988    0    0 78991 49384 13600 8781  27  17   8  48   0 2018-11-27 01:24:29
 7  3        25980       683488          404      2291792    0    0 97467 49805 17992 12071  32  23  11  34   0 2018-11-27 01:24:32
 0  7        25980       277636          404      2694824    0    0 79613 49318 13886 9107  27  15  16  42   0 2018-11-27 01:24:35
 0  6        25980        13020          412      2958732    0    0 70661 48292 14465 9125  28  15  14  43   0 2018-11-27 01:24:38
 6  4        25980        13392          412      2941108    0    0 98788 54096 17668 11605  33  21   9  36   0 2018-11-27 01:24:41
 8  3        25980       295740          308      2642952    0    0 95323 53479 18713 11938  36  23   7  34   0 2018-11-27 01:24:44
 5  4        25980        53756          308      2878560    0    0 33411 82882 8315 5327  18  11  28  43   0 2018-11-27 01:24:47
 6  3        25980        14200          284      2894092    0    0 96200 59367 18250 11572  39  22   6  33   0 2018-11-27 01:24:50
 0  8        25980        13880          292      2889472    0    0 43215 125477 11406 8849  21  15  22  41   0 2018-11-27 01:24:53
 6  3        25980       206540          292      2800088    0    0 69844 43467 13754 8681  28  19  20  32   0 2018-11-27 01:24:56
 0  7        25980        14464          300      2990888    0    0 108232 59987 16749 11009  36  23   7  33   0 2018-11-27 01:24:59
 3  4        25980       373064          304      2631640    0    0 112932 54476 17358 11629  36  24   7  33   0 2018-11-27 01:25:02
 1  6        25980       274112          312      2730416    0    0 83623 49447 11987 8181  28  16  13  44   0 2018-11-27 01:25:05
 7  2        25980        14300          312      2974220    0    0 95359 55592 18712 13238  36  23   7  34   0 2018-11-27 01:25:08
 6  2        25980        15912          320      2966228    0    0 100639 60250 17779 11548  37  23   5  34   0 2018-11-27 01:25:11
 4  4        25980        13424          320      2954032    0    0 67403 46666 12790 8038  30  17  13  40   0 2018-11-27 01:25:14
 2  5        25980        14788          328      2939052    0    0 96428 58200 17202 11044  36  23   7  35   0 2018-11-27 01:25:17
 6  2        25980        13052          328      2925664    0    0 94304 59430 15650 10199  34  22   8  37   0 2018-11-27 01:25:20
 6  2        25980        15476          612      2914992    0    0 83697 59072 12109 8168  30  17  13  39   0 2018-11-27 01:25:23
 6  2        25980        15464          612      2901880    0    0 60129 79928 9369 6333  22  14  19  45   0 2018-11-27 01:25:26
 9  2        25980        13792          620      2895104    0    0 52023 95794 8894 7064  22  12  20  45   0 2018-11-27 01:25:29
 0  7        25980       184416          620      2805828    0    0 70475 76624 10880 7041  26  18  16  40   0 2018-11-27 01:25:32
 1 10        25980       443776          628      2532492    0    0 92489 56891 14262 9249  33  21  10  36   0 2018-11-27 01:25:35
 2  8        25980        54224          628      2921092    0    0 39277 87237 10253 5543  26  17   7  49   0 2018-11-27 01:25:38
