procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 PDT
 0  0            0     63868476       481108      1214140    0    0     0    56  993 1883   0   0 100   0   0 2019-04-20 18:29:33
 0  0            0     63866216       481108      1214128    0    0     0     0 1084 2004   0   0 100   0   0 2019-04-20 18:29:36
 0  0            0     63867012       481108      1214140    0    0     0    64 1012 1906   0   0 100   0   0 2019-04-20 18:29:39
 0  0            0     63867524       481108      1214144    0    0     0    36 1000 1895   0   0 100   0   0 2019-04-20 18:29:42
 0  0            0     63867832       481108      1214164    0    0     0    13  983 1882   0   0 100   0   0 2019-04-20 18:29:45
 0  0            0     63867956       481112      1214172    0    0     0    44  983 1878   0   0 100   0   0 2019-04-20 18:29:48
 0  0            0     63868336       481112      1214192    0    0     0     0  979 1877   0   0 100   0   0 2019-04-20 18:29:51
 1  0            0     63868720       481112      1214204    0    0     0    61  990 1895   0   0 100   0   0 2019-04-20 18:29:54
 0  0            0     63868596       481112      1214208    0    0     0    32  987 1871   0   0 100   0   0 2019-04-20 18:29:57
 0  0            0     63868596       481112      1214220    0    0     0    15  978 1880   0   0 100   0   0 2019-04-20 18:30:00
 0  0            0     63868836       481112      1214232    0    0     0    43 1004 1919   0   0 100   0   0 2019-04-20 18:30:03
 0  0            0     63865884       481112      1214376    0    0     0     0 1098 2041   0   0 100   0   0 2019-04-20 18:30:06
 0  0            0     63866608       481116      1214420    0    0     0    75  999 1900   0   0 100   0   0 2019-04-20 18:30:09
 0  0            0     63867128       481116      1214416    0    0     0     0  977 1871   0   0 100   0   0 2019-04-20 18:30:12
 0  0            0     63867536       481116      1214436    0    0     0    67 1001 1908   0   0 100   0   0 2019-04-20 18:30:15
 0  0            0     63867672       481132      1214460    0    0     0    45  986 1886   0   0 100   0   0 2019-04-20 18:30:18
 0  0            0     63867672       481132      1214464    0    0     0    32  976 1876   0   0 100   0   0 2019-04-20 18:30:21
 0  0            0     63867856       481132      1214476    0    0     0    57  984 1883   0   0 100   0   0 2019-04-20 18:30:24
 0  0            0     63867856       481132      1214484    0    0     0     0  982 1875   0   0 100   0   0 2019-04-20 18:30:27
 0  0            0     63867980       481132      1214512    0    0     0    48  982 1887   0   0 100   0   0 2019-04-20 18:30:30
 0  0            0     63868104       481132      1214524    0    0     0     0  976 1874   0   0 100   0   0 2019-04-20 18:30:33
 0  0            0     63865852       481136      1214424    0    0     0     7 1147 2004   0   0 100   0   0 2019-04-20 18:30:36
 0  0            0     63866240       481140      1214432    0    0     0    15 1010 1905   0   0 100   0   0 2019-04-20 18:30:39
 0  0            0     63866868       481140      1214440    0    0     0     0  988 1883   0   0 100   0   0 2019-04-20 18:30:42
 0  0            0     63867320       481140      1214456    0    0     0    76  988 1887   0   0 100   0   0 2019-04-20 18:30:45
 0  0            0     63866888       481140      1214480    0    0     0    35  979 1874   0   0 100   0   0 2019-04-20 18:30:48
 0  0            0     63867168       481140      1214488    0    0     0    17  981 1885   0   0 100   0   0 2019-04-20 18:30:51
 0  0            0     63867656       481140      1214504    0    0     0    37  988 1888   0   0 100   0   0 2019-04-20 18:30:54
 0  0            0     63867904       481144      1214516    0    0     0    21  979 1881   0   0 100   0   0 2019-04-20 18:30:57
 0  0            0     63867896       481144      1214528    0    0     0    47  981 1874   0   0 100   0   0 2019-04-20 18:31:00
 0  0            0     63868132       481144      1214532    0    0     0     0  981 1879   0   0 100   0   0 2019-04-20 18:31:03
 0  0            0     63865688       481144      1214668    0    0     0    47 1089 2020   0   0  99   0   0 2019-04-20 18:31:06
 0  0            0     63865792       481144      1214740    0    0     0    32 1007 1902   0   0 100   0   0 2019-04-20 18:31:09
 0  0            0     63866764       481144      1214764    0    0     0    25  985 1882   0   0 100   0   0 2019-04-20 18:31:12
 0  0            0     63867036       481144      1214768    0    0     0    64 1000 1896   0   0 100   0   0 2019-04-20 18:31:15
 0  0            0     63867160       481144      1214780    0    0     0     0  981 1879   0   0 100   0   0 2019-04-20 18:31:18
 0  0            0     63867268       481144      1214784    0    0     0    51  984 1881   0   0 100   0   0 2019-04-20 18:31:21
 0  0            0     63867268       481144      1214800    0    0     0    31  984 1875   0   0 100   0   0 2019-04-20 18:31:24
 0  0            0     63867260       481144      1214824    0    0     0    17  985 1883   0   0 100   0   0 2019-04-20 18:31:27
 0  0            0     63867268       481144      1214832    0    0     0    29  989 1879   0   0 100   0   0 2019-04-20 18:31:30
 0  0            0     63867268       481144      1214848    0    0     0    20  983 1884   0   0 100   0   0 2019-04-20 18:31:33
 0  0            0     63864444       481144      1214884    0    0     0    57 1085 2012   0   0 100   0   0 2019-04-20 18:31:36
 0  0            0     63865196       481144      1215176    0    0     0     0  992 1893   0   0 100   0   0 2019-04-20 18:31:39
 0  0            0     63866232       481144      1215216    0    0     0    60 1009 1911   0   0 100   0   0 2019-04-20 18:31:42
 0  0            0     63867060       481144      1215212    0    0     0    44  995 1889   0   0 100   0   0 2019-04-20 18:31:45
 0  0            0     63867616       481144      1215224    0    0     0    20  982 1875   0   0 100   0   0 2019-04-20 18:31:48
 0  0            0     63868116       481144      1215248    0    0     0    65 1005 1903   0   0 100   0   0 2019-04-20 18:31:51
 0  0            0     63868704       481144      1215260    0    0     0     0  992 1887   0   0 100   0   0 2019-04-20 18:31:54
 0  0            0     63868776       481144      1215272    0    0     0    47  983 1881   0   0 100   0   0 2019-04-20 18:31:57
 0  0            0     63868908       481144      1215268    0    0     0    28  980 1867   0   0 100   0   0 2019-04-20 18:32:00
 0  0            0     63869032       481144      1215284    0    0     0    15  984 1885   0   0 100   0   0 2019-04-20 18:32:03
 1  0            0     63867300       481144      1215296    0    0     0    32 1030 1954   0   0 100   0   0 2019-04-20 18:32:06
 0  0            0     63866404       481144      1215384    0    0     0    24 1042 1955   0   0 100   0   0 2019-04-20 18:32:09
 0  0            0     63866960       481144      1215380    0    0     0    57  990 1884   0   0 100   0   0 2019-04-20 18:32:12
 0  0            0     63867252       481144      1215416    0    0     0     0  985 1882   0   0 100   0   0 2019-04-20 18:32:15
 0  0            0     63867640       481148      1215404    0    0     0    57  990 1889   0   0 100   0   0 2019-04-20 18:32:18
 0  0            0     63867920       481148      1215416    0    0     0    32  981 1882   0   0 100   0   0 2019-04-20 18:32:21
