procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 UTC
 0 11        65932       576504        15728      2590044    0    0 54339 52404 10658 3941  70  16   1  13   0 2018-11-18 07:46:20
 1 10        65932       258400        15748      2897396    0    0 59608 56561 10016 3877  58  15   4  24   0 2018-11-18 07:46:23
11  4        65932       173676        15748      2973460    0    0 44765 59350 9010 3730  51  14   6  28   0 2018-11-18 07:46:26
 9  4        65932        13928        15756      3130024    0    0 81923 54504 12262 4838  66  18   1  15   0 2018-11-18 07:46:29
 0 11        65932        14896        15756      3108616    0    0 59692 42106 9459 3911  55  13   1  31   0 2018-11-18 07:46:32
12  0        65932        13652        15764      3083648    0    0 69484 82449 10656 4317  54  17   5  24   0 2018-11-18 07:46:35
10  3        65932        11916        15764      3059996    0    0 81088 50747 11439 5483  52  17   3  27   0 2018-11-18 07:46:38
 0 12        65932        15424        15772      3045348    0    0 59401 93552 10126 4552  52  15   2  31   0 2018-11-18 07:46:41
 9  3        65932       445344        15772      2733336    0    0 26069 70767 6302 3420  22  11  17  49   0 2018-11-18 07:46:44
11  5        65932        12724        15780      3135860    0    0 88549 53419 12887 5798  58  20   1  21   0 2018-11-18 07:46:47
10  6        65932        14064        15780      3124764    0    0 75012 50062 10400 4640  51  16   5  27   0 2018-11-18 07:46:50
10  5        65932        13420        15788      3121476    0    0 70321 45912 10144 4610  52  15   1  32   0 2018-11-18 07:46:53
10  6        65932        14120        15788      3105008    0    0 84145 48147 12663 5511  59  21   1  18   0 2018-11-18 07:46:56
10  1        65932        13140        15796      3090744    0    0 80223 53489 11921 4674  67  18   1  14   0 2018-11-18 07:46:59
 9  7        65932        15512        15796      3083740    1    0 64825 43200 9693 4366  51  14   5  30   0 2018-11-18 07:47:02
11  0        65932        56216        15804      3012700    0    0 86887 49356 15451 8225  56  23   2  19   0 2018-11-18 07:47:05
10  4        65932        15212        15804      3035244    0    0 86455 53610 12796 5327  64  21   1  14   0 2018-11-18 07:47:08
 0 11        65932       126192        15812      2906672    0    0 65760 44127 10054 4319  56  14   1  30   0 2018-11-18 07:47:11
 1 11        65932        13644        15812      2999228    0    0 46413 132706 10532 7501  45  15   8  32   0 2018-11-18 07:47:14
 1 12        65932       330644        15820      2795668    0    0 33267 67450 6767 2930  34  13   7  46   0 2018-11-18 07:47:17
13  0        65932        14112        15820      3123792    0    0 28104 81661 11231 4098  58  19   1  22   0 2018-11-18 07:47:20
13  1        65932        13584        15828      3108588    0    0 33497 73130 9804 3849  54  17   1  28   0 2018-11-18 07:47:23
12  6        65932        12216        15828      3095608    0    0 37824 68003 10938 4047  60  19   2  20   0 2018-11-18 07:47:26
10  4        65932        62196        15836      3033160    0    0 48817 47032 10054 4217  54  15   4  27   0 2018-11-18 07:47:29
 8  5        65932        13068        15836      3070684    0    0 74016 47982 11646 4456  66  17   1  16   0 2018-11-18 07:47:32
 1 10        65932        14728        15844      3059064    0    0 78304 51473 12563 5412  65  18   1  16   0 2018-11-18 07:47:35
 0 11        65932       525308        15844      2537624    0    0 67299 47736 11220 5834  43  18   4  35   0 2018-11-18 07:47:38
 2 11        65932        16736        15852      3029904    0    0 97921 55808 14568 7471  54  22   2  22   0 2018-11-18 07:47:41
 0 11        65932        12184        15852      3020992    0    0 60193 76352 9485 4498  43  14  10  33   0 2018-11-18 07:47:44
 1 10        65932        13032        15860      3017772    0    0 80637 47792 12587 6650  47  18   4  31   0 2018-11-18 07:47:47
 0 12        65932        12900        15860      3011264    0    0 32699 119685 6802 4358  27  11  10  52   0 2018-11-18 07:47:50
 9  5        65932        20408        15868      3030056    0    0 65829 36935 12083 5705  51  19   8  22   0 2018-11-18 07:47:53
11  6        65932        11940        15868      3079780    0    0 88613 54067 13814 6361  59  23   1  17   0 2018-11-18 07:47:56
 9  6        65932        13788        15876      3062508    0    0 88671 52807 13844 6469  59  23   1  18   0 2018-11-18 07:47:59
 9  2        65928        12808        15876      3051092    1    0 69151 42831 10766 5149  46  17   3  35   0 2018-11-18 07:48:02
13  5        65928        12036        15884      3040088    0    0 77905 48780 15999 8551  63  20   1  16   0 2018-11-18 07:48:05
11  2        65928        14168        15884      3036588    0    0 87555 54008 13540 6145  57  22   2  19   0 2018-11-18 07:48:08
10  5        65928       157740        15892      2878848    0    0 65520 41592 10630 5228  46  17   5  33   0 2018-11-18 07:48:11
11  4        65928       496116        15892      2536864    0    0 83373 48280 12971 5822  58  21   2  19   0 2018-11-18 07:48:14
 0 12        65928        17036        15900      3005888    0    0 93147 94325 13466 6354  50  23   2  25   0 2018-11-18 07:48:17
13  1        65928       128580        15900      2915476    0    0 14088 106586 4255 3341  13   9  21  58   0 2018-11-18 07:48:20
 5  8        65928        13432        15908      3062864    0    0 68399 45376 10028 4453  51  15   3  30   0 2018-11-18 07:48:23
 4  8        65928        16516        15908      3085440    0    0 94697 56477 13318 5971  53  25   2  20   0 2018-11-18 07:48:26
12  6        65928        15100        15916      3069652    0    0 69133 44876 10156 4490  53  16   1  30   0 2018-11-18 07:48:29
 3 10        65928        15832        15916      3043836    0    0 84316 51149 12593 5527  56  22   1  20   0 2018-11-18 07:48:32
 0 11        65928        13200        15924      3032432    0    0 94929 55545 14098 6861  54  25   1  20   0 2018-11-18 07:48:35
11  7        65928        13292        15924      3022888    0    0 71400 45592 10631 4932  49  17   4  30   0 2018-11-18 07:48:38
11  5        65928        14472        15932      2994948    0    0 78557 47189 13988 6823  60  21   2  17   0 2018-11-18 07:48:41
13  1        65928        13908        15940      2968984    0    0 85613 55989 12610 5398  60  22   1  18   0 2018-11-18 07:48:44
11  5        65928        15344        15948      2957788    0    0 74761 51608 11170 5166  50  18   2  29   0 2018-11-18 07:48:47
11  1        65928        14432        15948      2939192    0    0 68451 80209 10902 4489  53  18   4  25   0 2018-11-18 07:48:50
 3  9        65928       171980        15956      2891284    0    0 33377 116860 6844 3074  32  14  11  43   0 2018-11-18 07:48:53
 2 12        65928        12384        15956      3087448    0    0 69527 54890 10584 4304  53  18   2  27   0 2018-11-18 07:48:56
14  2        65928        13084        15964      3086780    0    0 32253 83329 12651 5036  61  21   0  18   0 2018-11-18 07:48:59
 0 13        65928        12232        15964      3087168    0    0 33263 83780 12431 4492  60  22   1  17   0 2018-11-18 07:49:02
 0 12        65928        13916        15972      3082272    0    0 24313 78057 12808 6676  49  18   1  32   0 2018-11-18 07:49:05
 9  5        65928        13620        15972      3063228    0    0 35079 50755 12271 4546  60  20   4  16   0 2018-11-18 07:49:08
 0 11        65928        13728        15980      3034116    0    0 68757 50535 13999 6768  63  21   1  15   0 2018-11-18 07:49:11
 8  6        65928        12612         3708      3033972    0    0 101205 55278 14872 7686  57  23   1  19   0 2018-11-18 07:49:14
 9  5        65928       752792          792      2286988    0    0 75045 40365 11946 6520  45  18   3  34   0 2018-11-18 07:49:17
 8  5        65928       222444          800      2805616    0    0 107331 54745 15935 8884  48  24   2  26   0 2018-11-18 07:49:20
 0 12        65928        69332          800      2941728    0    0 100555 91629 14984 7873  48  24   2  26   0 2018-11-18 07:49:23
 1 11        65928        12268          792      2996356    0    0 12215 104329 4654 3158  13   7  20  59   0 2018-11-18 07:49:26
 7  5        65928       268136          792      2891100    0    0 70748 44916 12404 6637  46  18   2  35   0 2018-11-18 07:49:29
10  1        65928        12512          476      3137428    0    0 90832 50065 14594 7287  51  24   2  24   0 2018-11-18 07:49:32
11  2        65928        16712          348      3109992    0    0 74480 45670 13565 6120  66  20   1  13   0 2018-11-18 07:49:35
11  1        65928        15228          348      3103392    0    0 70132 44976 10808 5206  48  16   2  34   0 2018-11-18 07:49:38
 9  5        65928        13388          348      3083648    0    0 81375 47743 14316 6651  63  21   1  15   0 2018-11-18 07:49:41
11  5        65928        15184          356      3065400    0    0 82643 47954 14454 7043  58  22   1  19   0 2018-11-18 07:49:44
 0 11        65928       273724          356      2797668    0    0 70093 43105 10906 5480  45  17   5  33   0 2018-11-18 07:49:47
 9  6        65928        13696          364      3046612    0    0 90896 52511 17073 9460  54  24   1  20   0 2018-11-18 07:49:50
11  5        65928        12208          364      3029552    0    0 84940 49472 14093 6596  56  23   1  20   0 2018-11-18 07:49:53
 0 12        65928       212648          372      2820004    0    0 24692 96615 5723 2969  21   9  20  50   0 2018-11-18 07:49:56
10  1        65928       528572          380      2635892    0    0 50025 86839 10375 4809  46  18   4  31   0 2018-11-18 07:49:59
 7  5        65928       129168          400      3010940    0    0 72808 44096 12692 6005  50  19   3  28   0 2018-11-18 07:50:02
11  1        65928        13940          400      3116084    0    0 71157 55990 15002 8036  57  22   2  20   0 2018-11-18 07:50:05
10  1        65928        13072          408      3107424    0    0 79253 48983 11460 5399  50  19   1  30   0 2018-11-18 07:50:08
11  2        65928        12676          408      3099356    0    0 86663 53064 12393 5705  55  21   1  23   0 2018-11-18 07:50:11
 1 10        65928        96836          416      3014832    0    0 74856 45923 11180 5712  46  18   2  34   0 2018-11-18 07:50:14
12  5        65928        12020          424      3075048    0    0 99287 58192 13882 6646  51  25   1  22   0 2018-11-18 07:50:17
 1 10        65928        15460          424      3042320    0    0 88595 52441 13069 6037  55  23   3  20   0 2018-11-18 07:50:20
 9  2        65928        14652          432      3030900    0    0 79715 53251 10963 5225  43  20   8  29   0 2018-11-18 07:50:23
11  3        65928        15400          432      3009632    0    0 81864 55402 12366 5536  55  21   2  21   0 2018-11-18 07:50:26
 2 11        65928        15860          440      3000268    0    0 26140 100716 5268 3533  17   9  23  51   0 2018-11-18 07:50:29
 8  4        65928       253780          440      2812276    0    0 68875 84075 10696 4625  44  22   3  31   0 2018-11-18 07:50:32
10  2        65928        15440          448      3048940    0    0 89539 55367 14042 6468  58  23   1  18   0 2018-11-18 07:50:35
12  8        65928        15004          448      3046216    0    0 60908 51940 10252 4275  50  17   1  32   0 2018-11-18 07:50:38
14  4        65928        13620          456      3036216    0    0 40193 89381 12123 4588  55  23   1  21   0 2018-11-18 07:50:41
14  7        65928        13868          456      3029036    0    0 29205 75431 10242 4106  45  19   3  33   0 2018-11-18 07:50:44
13  1        65928        15100          464      3016240    0    0 35191 78968 12153 4225  60  21   1  19   0 2018-11-18 07:50:47
11  2        65928        14248          468      3014656    0    0 36145 55684 11432 5303  50  17   2  31   0 2018-11-18 07:50:50
 8  5        65928        12428          472      3002280    0    0 81856 50964 12450 5509  61  19   2  18   0 2018-11-18 07:50:53
 9  7        65928        12008          448      2981836    0    0 91456 57760 14675 8016  52  22   1  25   0 2018-11-18 07:50:56
 0 10        65928        13960          428      2970300    0    0 83787 49524 12082 6760  42  19   9  30   0 2018-11-18 07:50:59
 9  6        65924       435884          436      2525908    1    0 90240 77904 14187 7874  49  22   7  22   0 2018-11-18 07:51:02
 5  4        65924        31368          436      2923388    0    0 79556 46785 14632 9351  41  16   7  35   0 2018-11-18 07:51:05
 0 11        65924       118660          444      2823712    0    0 49749 124813 8949 4553  33  16   6  45   0 2018-11-18 07:51:08
 7  6        65924       349548          444      2757800    0    0 79163 45226 12004 6074  47  19   6  27   0 2018-11-18 07:51:11
 8  6        65924        13480          408      3089256    0    0 91620 51776 14599 7162  55  22   2  21   0 2018-11-18 07:51:14
11  5        65924        14164          340      3072844    0    0 90915 53021 15464 7475  54  26   1  19   0 2018-11-18 07:51:17
 1 10        65924       390024          348      2693704    0    0 87765 49835 14210 7183  52  24   2  23   0 2018-11-18 07:51:20
 0 11        65924        13808          348      3064976    0    0 75965 47601 11554 5493  51  16   2  32   0 2018-11-18 07:51:23
 7  2        65924        14736          356      3045524    0    0 91339 50688 14941 7560  52  25   1  21   0 2018-11-18 07:51:26
 8  7        65924        15860          356      3031032    0    0 88397 51103 14264 7098  50  23   2  25   0 2018-11-18 07:51:29
 1 10        65924        16356          364      3020272    0    0 73203 45576 12248 5972  52  18   1  29   0 2018-11-18 07:51:32
10  3        65924        13164          364      3007648    0    0 66652 39994 10989 5476  46  17   4  33   0 2018-11-18 07:51:35
 6  9        65924        11868          372      2994136    0    0 48087 143145 11270 8519  37  16   9  38   0 2018-11-18 07:51:38
10  2        65924       105992          372      3017840    0    0 51919 56379 8982 4657  36  14   8  42   0 2018-11-18 07:51:42
 7  6        65924        13972          380      3093460    0    0 97816 55463 14094 6912  51  26   2  22   0 2018-11-18 07:51:45
 0 11        65924        14172          384      3070400    0    0 80224 48287 11036 5577  42  20   5  34   0 2018-11-18 07:51:48
 1 10        65924        14140          392      3045260    0    0 92171 55877 13081 6098  54  23   2  21   0 2018-11-18 07:51:51
10  6        65924        28400          392      3018360    0    0 96916 55154 14072 7084  50  25   1  23   0 2018-11-18 07:51:54
11  6        65924        14264          400      3026336    0    0 78757 47069 12300 6729  43  19   2  36   0 2018-11-18 07:51:57
 9  3        65924        12300          400      2999268    0    0 94815 53401 13642 6772  49  25   1  25   0 2018-11-18 07:52:00
 4 11        65924        13304          408      2976292    0    0 83832 53255 11823 5924  47  20   4  29   0 2018-11-18 07:52:03
 8  3        65924        15092          408      2960752    0    0 89869 54455 13889 6813  52  25   2  21   0 2018-11-18 07:52:06
 6  5        65924        12564          416      2962520    0    0 75160 51418 10472 5175  42  17   7  34   0 2018-11-18 07:52:09
 7  9        65924        13752          416      2955532    0    0 39275 149001 11659 8559  32  16  10  42   0 2018-11-18 07:52:12
11  5        65924        13556          424      3042404    0    0 78373 47963 11610 5544  46  21   5  29   0 2018-11-18 07:52:15
 0 13        65924        14348          424      3041428    0    0 44669 89763 12187 4657  49  24   1  26   0 2018-11-18 07:52:18
11  8        65924        15244          432      3040540    0    0 35460 69350 9763 3997  42  18   6  33   0 2018-11-18 07:52:21
 8  5        65924        13416          432      3030704    0    0 38944 82477 12612 4839  52  24   2  23   0 2018-11-18 07:52:24
11  6        65924        14624          440      3015608    0    0 28983 70063 10483 4224  45  17   4  34   0 2018-11-18 07:52:27
 9  5        65924        14812          404      3006616    0    0 81040 51119 13773 6493  58  23   1  18   0 2018-11-18 07:52:30
11  1        65924        16004          388      2984348    0    0 104332 57370 15065 7964  54  24   1  21   0 2018-11-18 07:52:33
 9  6        65924       877988          352      2110016    0    0 80015 43307 11868 7152  35  20   7  38   0 2018-11-18 07:52:36
 8  7        65924       347052          360      2627740    0    0 109136 53748 17077 10083  48  24   2  25   0 2018-11-18 07:52:39
 2  9        65924        12624          360      2937224    0    0 86844 83342 13959 7944  40  21   8  31   0 2018-11-18 07:52:42
10  5        65924        13360          304      2928040    0    0 84753 50385 13600 7521  41  21   5  33   0 2018-11-18 07:52:45
 0 12        65924        14856          308      2917984    0    0 44480 122385 9561 6461  31  14   5  50   0 2018-11-18 07:52:48
10  5        65924       391948          316      2649988    0    0 72700 40138 12832 6866  42  20   6  32   0 2018-11-18 07:52:51
 8  5        65924        12880          316      3021168    0    0 99060 54087 15766 8213  49  26   2  22   0 2018-11-18 07:52:54
10  2        65924        14256          316      3010648    0    0 77783 55352 15210 7814  53  25   1  21   0 2018-11-18 07:52:57
 0 11        65924        12756          316      2998576    0    0 83752 48586 14141 7306  47  23   2  28   0 2018-11-18 07:53:00
 9  4        65920        15080          324      2976912    3    0 80215 48308 13726 6912  57  19   1  23   0 2018-11-18 07:53:03
11  6        65920        76100          324      2889736    0    0 69181 41570 17841 9915  59  22   1  18   0 2018-11-18 07:53:06
11  4        65920        13232          332      2929116    0    0 85243 50079 13571 6969  51  21   2  27   0 2018-11-18 07:53:09
11  6        65920       280576          332      2654132    0    0 75748 45272 14624 7513  45  23   1  31   0 2018-11-18 07:53:12
 8  5        65920        13576          340      2919460    0    0 93628 54708 15105 7765  52  24   2  22   0 2018-11-18 07:53:15
 0 11        65920        12828          348      2918464    0    0 32517 96989 7312 4777  18  11  21  49   0 2018-11-18 07:53:18
 9  4        65920       267416          348      2738220    0    0 60748 90989 12344 5931  40  24   5  31   0 2018-11-18 07:53:21
11  2        65920       287316          356      2707120    0    0 70071 40213 11704 5813  44  19   4  33   0 2018-11-18 07:53:24
 9  4        65920        16480          356      2986388    0    0 92743 56214 14125 6811  57  22   2  19   0 2018-11-18 07:53:27
 2 10        65920        15464          364      2972872    0    0 94112 53491 13890 6976  50  25   1  24   0 2018-11-18 07:53:30
 1 10        65920        15588          364      2958764    0    0 84295 50146 12289 6394  46  21   2  31   0 2018-11-18 07:53:33
 9  6        65920        14036          372      2943392    0    0 96503 55281 13713 7097  51  23   1  24   0 2018-11-18 07:53:36
12  4        65920        31024          372      2925508    0    0 81611 46846 11477 6138  39  20   3  39   0 2018-11-18 07:53:39
11  7        65920        14656          380      2941520    0    0 87429 55540 14641 7886  54  22   2  22   0 2018-11-18 07:53:42
 2  9        65920        14812          380      2941144    0    0 87512 56808 14308 7003  54  24   1  20   0 2018-11-18 07:53:45
11  4        65920        13384          388      2931392    0    0 62116 45552 12542 6261  50  16   1  33   0 2018-11-18 07:53:48
 7 11        65920        14680          388      2923964    0    0 42369 92079 8158 4118  31  13  15  41   0 2018-11-18 07:53:51
 7  4        65920        55004          396      2966700    0    0 52969 87512 10370 4845  35  21   5  39   0 2018-11-18 07:53:54
11  5        65920        15208          392      3006096    0    0 61228 49083 11261 5201  44  19   4  33   0 2018-11-18 07:53:57
12  3        65920        16560          400      3000556    0    0 32443 83248 9680 3980  41  19   8  32   0 2018-11-18 07:54:00
13  5        65916        15228          400      2991212    3    0 41943 83150 12056 4634  54  21   1  24   0 2018-11-18 07:54:03
13  3        65916        15000          400      2988756    0    0 39389 65658 14484 8014  41  20   2  37   0 2018-11-18 07:54:06
11  4        65916        15368          384      2987296    0    0 42263 66335 13095 5390  54  23   2  21   0 2018-11-18 07:54:09
 4  8        65916        16388          364      2984332    0    0 77531 45187 13088 6858  48  19   4  29   0 2018-11-18 07:54:12
11  3        65928        15080          316      2970324    0    4 94649 52817 15129 8453  47  23   3  26   0 2018-11-18 07:54:15
 0 11        65976        12884          304      2972044    0   16 81236 47684 13477 7976  41  17   4  37   0 2018-11-18 07:54:18
 1 12        65976        15632          304      2965280    0    0 86929 76027 13596 7894  41  21   5  33   0 2018-11-18 07:54:21
 0 11        65976       458104          312      2501492    0    0 72724 38058 13672 8499  31  21  11  37   0 2018-11-18 07:54:24
 8  7        65976        13192          312      2937188    0    0 92757 51343 13715 7841  42  19   4  34   0 2018-11-18 07:54:27
12  0        65976        16968          312      2923376    0    0 50193 70266 8576 4660  30  12  16  42   0 2018-11-18 07:54:30
 2  9        65976       628936          304      2431376    0    0 70281 92673 13740 7188  45  25   2  28   0 2018-11-18 07:54:33
 8  5        65976       250520          312      2799820    0    0 73528 42295 12378 6719  42  18  11  30   0 2018-11-18 07:54:36
11  1        65976        13096          296      3027008    0    0 93360 51888 15830 8020  51  25   1  22   0 2018-11-18 07:54:39
 8  5        65976        13588          304      3019212    0    0 94324 52059 16249 8464  54  26   1  18   0 2018-11-18 07:54:42
11  6        65976        12844          304      3010908    0    0 58107 39014 12423 6183  50  16   1  34   0 2018-11-18 07:54:45
 5  7        65976        13280          312      3000900    0    0 78587 46511 14445 7676  42  22   4  32   0 2018-11-18 07:54:48
11  3        65976       326372          312      2676820    0    0 85363 48561 14430 7360  53  23   4  21   0 2018-11-18 07:54:51
10  4        65976        16420          320      2959668    0    0 97988 55804 15354 7817  50  25   2  23   0 2018-11-18 07:54:54
 0 11        65976        12512          320      2939956    0    0 79193 47840 13318 7528  38  21   3  38   0 2018-11-18 07:54:57
 0 12        65976       179356          328      2749920    0    0 68332 82291 13182 6768  42  21   6  31   0 2018-11-18 07:55:00
12  1        65976       360956          476      2658816    0    0 24312 103997 7074 6087  15  11  18  55   0 2018-11-18 07:55:03
11  7        65976       319640          480      2700988    0    0 68511 44743 12393 6417  44  17   1  37   0 2018-11-18 07:55:06
 0 11        65976        13684          488      3042292    0    0 92143 50710 18130 10198  51  26   3  21   0 2018-11-18 07:55:09
12  1        65976        12600          488      3031680    0    0 83971 48654 14432 6756  56  24   1  18   0 2018-11-18 07:55:12
11  0        65976        15972          496      3010960    0    0 77533 47942 10771 5444  44  18   8  30   0 2018-11-18 07:55:15
11  1        65976        16004          504      2984524    0    0 97463 53127 14699 8380  42  25   2  30   0 2018-11-18 07:55:18
 1 10        65976        81948          504      2901260    0    0 85125 48367 12642 6631  47  21   4  29   0 2018-11-18 07:55:21
 8  6        65976        13500          512      2966520    0    0 103077 54093 14900 7803  50  26   2  23   0 2018-11-18 07:55:24
 0 11        65976        12260          512      2947636    0    0 83672 52707 12022 6682  41  20   1  39   0 2018-11-18 07:55:27
 9  6        65976        14552          520      2921904    0    0 92109 59531 12963 6552  48  23   3  26   0 2018-11-18 07:55:30
 1 10        65976        15016          520      2916836    0    0 74369 83046 10847 5516  40  19   5  36   0 2018-11-18 07:55:33
 1 11        65976        12844          528      2908592    0    0 51349 97843 8709 5535  30  15   9  47   0 2018-11-18 07:55:36
 8  5        65976       295948          528      2748304    0    0 58248 58849 8924 4352  30  18  10  41   0 2018-11-18 07:55:39
11  4        65976        12484          520      3018092    0    0 103007 57237 14779 7250  52  28   1  19   0 2018-11-18 07:55:42
 1 14        65976        12128          504      3014500    0    0 39202 75105 10465 4393  44  18   3  35   0 2018-11-18 07:55:45
15  1        65976        11884          508      3006572    0    0 36991 67000 10335 4902  35  19  10  35   0 2018-11-18 07:55:48
 0 13        65976        14588          508      2989336    0    0 52120 82246 13547 5059  52  23   2  23   0 2018-11-18 07:55:51
 0 12        65976        13620          516      2981560    0    0 32081 75013 11178 5302  39  19   5  38   0 2018-11-18 07:55:54
 6  8        65976        14788          508      2978636    0    0 35795 42212 11492 6081  46  16   5  33   0 2018-11-18 07:55:57
12  3        66204        13556          504      2969396    0   76 73817 47756 11339 6149  43  16   2  39   0 2018-11-18 07:56:00
10  4        66252        13184          464      2961140    0   16 103863 56698 16432 9570  49  24   2  25   0 2018-11-18 07:56:03
12  0        66252        12288          452      2949336    0    0 91476 47209 13731 8377  39  21   7  33   0 2018-11-18 07:56:06
 4  7        66252       671140          452      2277196    0    0 87928 76491 18495 11949  43  25   3  30   0 2018-11-18 07:56:09
 9  5        66252       267208          460      2677160    0    0 81145 45920 13838 8127  40  18   2  40   0 2018-11-18 07:56:12
 2 10        66252        14496          440      2930008    0    0 83712 105438 14350 8284  39  23   5  33   0 2018-11-18 07:56:15
10  5        66252       347148          440      2695160    0    0 55028 67242 10591 5358  36  16   7  40   0 2018-11-18 07:56:18
 7  7        66252        12348          440      3014640    0    0 101824 54327 16730 9050  47  27   1  25   0 2018-11-18 07:56:21
 0 11        66252        12068          440      2996492    0    0 87635 48279 15259 7865  54  23   3  20   0 2018-11-18 07:56:24
11  0        66252        16088          440      2977308    0    0 74992 44537 13688 6941  47  21   6  26   0 2018-11-18 07:56:27
10  5        66252        12348          448      2949176    0    0 88264 44697 17264 9105  50  27   3  20   0 2018-11-18 07:56:30
 2  9        66252       349396          448      2599960    0    0 82305 45855 15644 8463  45  25   3  27   0 2018-11-18 07:56:33
10  5        66252        15248          456      2922492    0    0 77057 42069 14538 7637  45  22   6  27   0 2018-11-18 07:56:36
11  3        66252        16480          456      2904140    0    0 68199 46365 11988 5957  48  16   1  36   0 2018-11-18 07:56:39
 8  0        66252        14504          468      2885504    0    0 92996 53940 15435 8116  52  24   2  22   0 2018-11-18 07:56:42
 0 12        66252       149180          468      2749568    0    0 55600 109759 10613 5585  42  16   8  35   0 2018-11-18 07:56:45
 8  6        66252       464176          476      2517724    0    0 33740 72304 6918 3822  21  13  14  52   0 2018-11-18 07:56:48
 8  6        66252        15700          476      2960164    0    0 98925 55106 14350 7015  57  24   1  18   0 2018-11-18 07:56:51
 9  2        66252        12352          484      2964396    0    0 97297 54265 15055 7821  55  24   1  19   0 2018-11-18 07:56:54
 0 11        66252        15888          484      2944440    0    0 83820 46919 11479 6271  38  21   7  35   0 2018-11-18 07:56:57
 0 11        66252       156660          492      2802604    0    0 82367 45891 11865 6701  38  20   6  36   0 2018-11-18 07:57:00
11  2        66240        13192          492      2945596    4    0 98593 54262 16679 9907  53  22   4  21   0 2018-11-18 07:57:03
 0 11        66240        15084          500      2918004    0    0 97264 53361 14458 7604  51  25   2  23   0 2018-11-18 07:57:06
 8  6        66240        12604          500      2912596    0    0 74883 46442 10674 5683  41  17   8  34   0 2018-11-18 07:57:09
10  5        66240        12604          508      2911640    0    0 97933 58401 14616 7699  50  25   2  23   0 2018-11-18 07:57:12
 7  7        66240        13332          508      2908228    0    0 103136 59688 14899 7779  50  27   2  22   0 2018-11-18 07:57:15
 9  5        66240        12576          516      2894064    0    0 68409 71030 9855 5347  32  17  10  41   0 2018-11-18 07:57:18
10  4        66240       199320          516      2805088    0    0 37960 114364 7023 3316  30  15   9  47   0 2018-11-18 07:57:21
 9  5        66240        14448          520      2989108    0    0 88401 47696 12842 6629  41  24   9  26   0 2018-11-18 07:57:24
11  3        66240        12216          512      2990908    0    0 104177 57838 14790 7357  51  28   1  20   0 2018-11-18 07:57:27
11  2        66240        14648          512      2976800    0    0 79457 47607 11359 5872  43  19   2  36   0 2018-11-18 07:57:30
 2  9        66240        12076          504      2972784    0    0 93387 54253 14649 8307  46  24   1  30   0 2018-11-18 07:57:33
10  5        66240        15424          344      2963636    0    0 89516 51426 12730 6869  43  22   5  30   0 2018-11-18 07:57:36
 6  7        66240        12316          328      2950008    0    0 77699 47349 10492 5371  39  19  10  33   0 2018-11-18 07:57:39
12  6        66240        15168          316      2942188    0    0 75956 65705 13881 6690  48  25   2  24   0 2018-11-18 07:57:42
 3 13        66240        14244          296      2941336    0    0 39313 76283 11510 4788  43  20   3  34   0 2018-11-18 07:57:45
 3 11        66240        12292          304      2929160    0    0 42977 89431 12838 5601  43  25   2  30   0 2018-11-18 07:57:48
 3 11        66240        12596          296      2915260    0    0 42239 71987 11204 4658  42  20   5  34   0 2018-11-18 07:57:51
11  3        66308        15960          304      2907588    0   23 43817 88527 12860 5353  49  22   4  24   0 2018-11-18 07:57:54
13  5        66308        16216          308      2907272    0    0 50344 39054 12332 6533  42  18   6  34   0 2018-11-18 07:57:57
 8  7        66344      1081208          312      1910604    0   12 58020 124224 12069 7925  38  22   6  34   0 2018-11-18 07:58:00
 1 10        66344       501016          312      2465324    0    0 118437 57592 16622 9518  49  27   1  24   0 2018-11-18 07:58:03
 8  6        66344       139532          320      2825592    0    0 71773 42139 12512 6619  42  17   4  37   0 2018-11-18 07:58:06
13  4        66344        12276          304      2950592    0    0 97440 52481 15590 8103  51  24   2  22   0 2018-11-18 07:58:09
 1 11        66344        82396          304      2865144    0    0 107775 52487 19795 12403  48  28   1  23   0 2018-11-18 07:58:12
11  4        66344        13080          300      2930720    0    0 76339 45897 12359 6751  42  17   4  37   0 2018-11-18 07:58:15
11  6        66344       237892          308      2692264    0    0 101753 51047 16770 9625  46  27   2  25   0 2018-11-18 07:58:18
 9  2        66344        13576          308      2916128    0    0 96868 51696 17272 8947  54  26   1  19   0 2018-11-18 07:58:21
 9  5        66344        14756          316      2906800    0    0 106008 55690 16618 9236  50  27   1  22   0 2018-11-18 07:58:24
 5  6        66344        14260          316      2899572    0    0 58541 53443 11307 5824  40  17   7  36   0 2018-11-18 07:58:27
 1 11        66344        16220          324      2886948    0    0 67440 127818 13146 8729  35  20   9  36   0 2018-11-18 07:58:30
 1 10        66344       310252          324      2646152    0    0 44612 69649 8102 4096  27  15  10  48   0 2018-11-18 07:58:33
10  0        66344        14884          332      2937980    0    0 98892 53469 15642 8231  48  26   1  25   0 2018-11-18 07:58:36
11  5        66344        14976          332      2927288    0    0 66995 42205 11529 5845  41  18   9  32   0 2018-11-18 07:58:39
 0 11        66344        13300          340      2922036    0    0 89991 49041 16022 8298  52  26   1  21   0 2018-11-18 07:58:42
 4  8        66344        12120          340      2912440    0    0 94525 52958 16299 8537  50  27   1  22   0 2018-11-18 07:58:45
