procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 PST
 1  0        47472     62648688        56308      2710864    0    0     0 1429175 26041 25787   1   1  97   0   0 2018-12-20 20:34:12
 0  0        47472     62649464        56316      2711020    0    0     0 1430592 25729 25680   1   1  99   0   0 2018-12-20 20:34:15
 1  0        47472     62649736        56316      2710896    0    0     0 1435520 25682 25794   1   1  99   0   0 2018-12-20 20:34:18
 0  0        47472     62649976        56324      2711088    0    0     0 1440187 25881 25837   1   1  99   0   0 2018-12-20 20:34:21
 0  0        47472     62650344        56324      2710928    0    0     0 1437483 25988 25799   1   1  98   0   0 2018-12-20 20:34:24
 1  0        47472     62650548        56332      2711072    0    0     0 1436859 26496 25805   1   1  99   0   0 2018-12-20 20:34:27
 0  0        47472     62650736        56340      2711036    0    0     0 1427259 25772 25634   1   1  99   0   0 2018-12-20 20:34:30
 0  0        47472     62650992        56340      2711048    0    0     0 1435947 26166 25786   1   1  99   0   0 2018-12-20 20:34:33
 0  0        47472     62651316        56348      2710944    0    0     0 1426789 25513 25625   0   1  99   0   0 2018-12-20 20:34:36
 3  0        47472     62644020        56348      2711092    0    0     0 1439280 26285 26004   1   1  98   0   0 2018-12-20 20:34:39
 0  0        47472     62647224        56360      2710972    0    0     0 1426947 26609 25822   1   1  97   0   0 2018-12-20 20:34:42
 0  0        47472     62647780        56360      2711000    0    0     0 1433021 26231 25745   1   1  99   0   0 2018-12-20 20:34:45
 0  0        47472     62647944        56368      2711124    0    0     0 1428092 25909 25664   1   1  99   0   0 2018-12-20 20:34:48
 0  0        47472     62648444        56376      2711072    0    0     0 1436731 25485 25782   1   1  99   0   0 2018-12-20 20:34:51
 0  0        47472     62648236        56376      2711264    0    0     0 1443328 25897 25893   1   1  99   0   0 2018-12-20 20:34:54
 0  0        47472     62648440        56384      2711260    0    0     0 1435280 25730 25773   1   1  99   0   0 2018-12-20 20:34:57
 1  0        47472     62648636        56384      2711132    0    0     0 1437824 25424 25863   1   1  98   0   0 2018-12-20 20:35:00
 1  0        47472     62648832        56392      2711104    0    0     0 1428027 25058 25687   1   1  98   0   0 2018-12-20 20:35:03
 2  0        47472     62649044        56400      2711140    0    0     0 1426025 24883 25645   1   1  98   0   0 2018-12-20 20:35:06
 1  0        47472     62649524        56400      2711164    0    0     0 1415851 25215 25414   1   1  98   0   0 2018-12-20 20:35:09
 0  0        47472     62645804        56412      2710948    0    0     0 1426900 25782 26014   2   1  97   0   0 2018-12-20 20:35:12
 0  0        47472     62647248        56412      2710952    0    0     0 1441167 24429 25854   1   1  98   0   0 2018-12-20 20:35:15
