procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 UTC
 3  7        11532        12652         1204      2883504    0    0 37564 26458 6798 3626  25  10  21  44   0 2018-12-01 06:10:16
 0  9        11532        13404         1212      2877012    0    0 82404 49397 14738 7097  35  23  11  31   0 2018-12-01 06:10:19
 9  5        11532        13156         1212      2869988    0    0 35664 23044 5033 2714  21   9  25  45   0 2018-12-01 06:10:22
 8  3        11532        15976         1220      2863284    0    0 63779 38740 8330 4516  27  15  21  37   0 2018-12-01 06:10:25
 1  8        11532       361936         1228      2516956    0    0 43311 26725 6393 3672  20  11  24  45   0 2018-12-01 06:10:28
 9  4        11532        16612         1228      2857268    0    0 79493 47597 10776 6190  30  17  14  38   0 2018-12-01 06:10:31
 8  1        11532        13016         1236      2853496    0    0 44941 29850 6788 3216  19  10  25  46   0 2018-12-01 06:10:34
 7  7        11532        61948         1236      2797468    0    0 27517 44034 6809 3270  22  13  22  42   0 2018-12-01 06:10:37
 0 13        11532        14068         1244      2839336    0    0 17793 60919 4573 2199  14  11  28  48   0 2018-12-01 06:10:40
 3  9        11532        16512         1244      2835996    0    0  2927 19464  997  551   2   2  28  67   0 2018-12-01 06:10:43
10  2        11532        16688         1252      2830488    0    0 27959 46831 6336 2804  20  13  23  44   0 2018-12-01 06:10:46
 4  8        11532        13160         1252      2827304    0    0 26755 42279 5804 2757  19  12  27  42   0 2018-12-01 06:10:49
 0 11        11532        16640         1260      2821332    0    0 28472 52902 8015 3521  27  16  20  37   0 2018-12-01 06:10:52
 9  1        11532        24148         1260      2813532    0    0 16908 29360 5814 3217  24  10  23  43   0 2018-12-01 06:10:55
 6  3        11544        15216         1268      2813092    0    4 67695 43868 12625 6825  37  19  10  34   0 2018-12-01 06:10:58
 2  9        11544        12300         1268      2808948    0    0 46164 31142 6095 3314  23  10  23  44   0 2018-12-01 06:11:01
 8  1        11544        15136         1276      2802888    0    0 61477 38882 14673 5320  27  15  16  42   0 2018-12-01 06:11:04
 2  7        11636        12556         1276      2801036    0   31 45955 31989 6125 3316  24   9  24  43   0 2018-12-01 06:11:07
 1  8        11664        14308         1268      2790264    0    9 75296 43411 10891 6659  25  16  19  40   0 2018-12-01 06:11:10
 1  9        11664       649752         1252      2153360    0    0 14713 46124 3464 1621   7   5  30  58   0 2018-12-01 06:11:13
 0  9        11664       385896         1260      2413268    0    0 47499 34222 8970 5262  24  13  24  38   0 2018-12-01 06:11:16
 0 10        11664       166132         1260      2631592    0    0 10213 67459 2064 1040   7   5  24  64   0 2018-12-01 06:11:19
 8  4        11664       718632         1268      2191764    0    0 42772 26979 8089 4381  22  12  23  43   0 2018-12-01 06:11:22
 7  5        11664       356124         1268      2541976    0    0 70320 39947 15610 7471  28  18  13  41   0 2018-12-01 06:11:25
 9  1        11664       168472         1276      2726748    0    0 32835 24863 7473 3787  26  11  30  34   0 2018-12-01 06:11:28
 2  7        11664        14396         1248      2879548    0    0 47959 32235 7280 3990  26  11  22  42   0 2018-12-01 06:11:31
 4  7        11664        13776         1188      2878944    0    0 49533 30807 7827 4145  26  13  25  36   0 2018-12-01 06:11:34
 9  0        11664       235728         1152      2657052    0    0 28212 16489 5158 2923  23   8  26  43   0 2018-12-01 06:11:37
 8  5        11664        14580         1152      2876692    0    0 60641 37971 9525 5170  30  15  19  36   0 2018-12-01 06:11:40
 8  4        11664        14032         1152      2877084    0    0 32317 22324 5555 2618  19   8  28  45   0 2018-12-01 06:11:43
 0  9        11664        15044         1160      2875252    0    0 35613 23983 5192 2811  20  10  31  39   0 2018-12-01 06:11:46
 0  9        11664        13748         1160      2876976    0    0 30841 54158 5033 2692  12   8  30  49   0 2018-12-01 06:11:49
 8  1        11664        12364         1168      2867684    0    0 94332 53059 16442 9413  39  24   5  31   0 2018-12-01 06:11:52
 0  8        11664        13320         1168      2865996    0    0 36343 24143 5667 3083  21  10  32  37   0 2018-12-01 06:11:55
 1  8        11664        14624         1176      2861904    0    0 78105 47602 11180 6727  31  18  13  38   0 2018-12-01 06:11:58
10  3        11664        17140         1176      2846284    0    0 53741 42821 7936 4541  26  14  22  38   0 2018-12-01 06:12:01
 7  6        11664       313172         1184      2534920    0    0 66811 38254 13066 5522  26  16  16  42   0 2018-12-01 06:12:04
 0  9        11664        15692         1184      2808972    0    0 97343 53246 13357 7862  34  23  12  31   0 2018-12-01 06:12:07
 0  8        11664        13212         1192      2803856    0    0 47933 31909 6189 3301  23   9  21  46   0 2018-12-01 06:12:10
 6  4        11664       206992         1192      2606408    0    0 50101 29056 8346 3905  25  13  27  35   0 2018-12-01 06:12:13
 0  9        11664        15784         1200      2793572    0    0 51957 32590 6898 3871  22  11  22  45   0 2018-12-01 06:12:16
 0 10        11664        19576         1200      2779208    0    0 54176 81421 7476 4199  23  13  17  47   0 2018-12-01 06:12:19
 1  7        11664        14520         1208      2782628    0    0  7827 63844 2210 1003   7   6  28  60   0 2018-12-01 06:12:22
 5  7        11664       253760         1208      2580856    0    0 25672 42826 6182 2708  16  12  27  44   0 2018-12-01 06:12:25
 1 12        11664        73448         1216      2757640    0    0 17456 40560 4666 2101  16  10  28  47   0 2018-12-01 06:12:28
 3 10        11664        14064         1216      2815268    0    0 16649 34069 4083 1918  14   9  31  46   0 2018-12-01 06:12:31
 1 12        11664        12324         1224      2817424    0    0 23821 37236 5221 2391  15  12  28  45   0 2018-12-01 06:12:34
 0 12        11664        16140         1224      2813268    0    0 13831 21773 2821 1388  10   6  32  51   0 2018-12-01 06:12:37
12  6        11664        11856         1232      2814892    0    0 28331 65881 7515 3294  28  15  15  42   0 2018-12-01 06:12:40
 4  5        11664        16260         1232      2807864    0    0 47647 46074 9224 4940  32  15  14  40   0 2018-12-01 06:12:43
 8  3        11664        14688         1240      2810040    0    0 57272 39684 8665 4546  30  12  17  41   0 2018-12-01 06:12:46
 1  8        11728        13200         1240      2811316    0   21 58432 36558 10990 6090  27  14  16  43   0 2018-12-01 06:12:49
 1  8        11760        12580         1248      2812028    0   11 67871 41123 10183 5777  28  15  15  42   0 2018-12-01 06:12:52
 2  7        11760        16048         1248      2806384    0    0 33355 51778 4743 2710  13   8  22  57   0 2018-12-01 06:12:55
 1  8        11832       481120         1256      2342168    0   24 76929 39935 12258 7519  29  18  16  37   0 2018-12-01 06:12:58
 1  8        11832       245824         1256      2574064    0    0 44884 28828 6151 3456  19  10  32  38   0 2018-12-01 06:13:01
 6  5        11832        14004         1264      2792892    0    0 82427 44999 14446 7392  31  18  14  37   0 2018-12-01 06:13:04
 0  8        11832        15092         1164      2791580    0    0 47761 31646 6054 3443  21  10  28  41   0 2018-12-01 06:13:07
 0  9        11832        87068         1172      2709452    0    0 57901 33217 9819 5506  24  14  23  40   0 2018-12-01 06:13:10
 9  3        11832        12800         1140      2779124    0    0 37745 25342 5921 3269  20   9  25  46   0 2018-12-01 06:13:13
 0  9        11832       251460          848      2540232    0    0 60620 35317 12434 6980  34  17  16  33   0 2018-12-01 06:13:16
 7  0        11832        13868          848      2776792    0    0 49737 32921 7203 3833  27   8  20  45   0 2018-12-01 06:13:19
 7  2        11832        14256          364      2762772    0    0 86604 52433 15219 8611  40  21   6  33   0 2018-12-01 06:13:22
 1  8        11832        12800          364      2763580    0    0 39719 26800 5855 3306  18   9  26  48   0 2018-12-01 06:13:25
 0  9        11832       134208          372      2641560    0    0 53411 37013 8866 5077  30  12  15  44   0 2018-12-01 06:13:28
 0 10        11832        91132          372      2683784    0    0  7807 47401 1232  695   4   2  30  64   0 2018-12-01 06:13:31
 1  9        11832        12292          380      2762112    0    0  3003 49483 1806  537   4   3  30  63   0 2018-12-01 06:13:34
 1  8        11832       594420          380      2275280    0    0  4949 12443 1377  855   5   4  32  60   0 2018-12-01 06:13:37
 0  8        11832       309260          388      2560548    0    0 77377 43940 10707 5947  28  16  15  41   0 2018-12-01 06:13:40
 4  6        11832        59832          388      2810320    0    0 48069 31832 5706 3105  22   9  25  45   0 2018-12-01 06:13:43
 0  9        11832        16836          396      2852496    0    0 68903 45117 9797 5692  30  15  14  41   0 2018-12-01 06:13:46
 7  5        11832        12620          396      2855832    0    0 49055 32238 5936 3351  22  10  26  42   0 2018-12-01 06:13:49
 1  8        11832       141456          404      2727812    0    0 44797 35756 7160 4117  20  11  23  46   0 2018-12-01 06:13:52
 9  5        11832        13580          404      2853868    0    0 44681 30192 5353 3079  19   9  25  47   0 2018-12-01 06:13:55
 3  7        11832       163000          412      2705456    0    0 68247 39739 10003 5698  30  16  16  37   0 2018-12-01 06:13:58
 1  9        11832        12588          412      2855820    0    0 39809 28410 5981 3104  23  10  34  33   0 2018-12-01 06:14:01
 0  9        11832        16868          936      2850028    0    0 45137 59235 12890 4803  19  13  26  42   0 2018-12-01 06:14:04
 5  5        11832        12252          936      2854964    0    0 27641 18435 4149 2431  12   7  33  48   0 2018-12-01 06:14:07
 1  8        11832        12128          944      2855448    0    0 69175 38819 12977 7346  32  19  13  36   0 2018-12-01 06:14:10
 4  5        11832       102392          944      2762996    0    0 40284 26911 6300 3554  23   9  25  43   0 2018-12-01 06:14:13
 8  3        11832        12524          952      2835784    0    0 74899 43852 10036 5646  30  16  16  37   0 2018-12-01 06:14:16
 3  5        11832       367940          952      2471300    0    0 35655 17343 6559 3888  25   9  26  40   0 2018-12-01 06:14:19
 6  4        11832       100008          960      2731584    0    0 72364     5 21246 13593  43  21  19  16   0 2018-12-01 06:14:22
 1  8        11832        12860          960      2794200    0    0 60604 60979 19034 12838  36  21  22  21   0 2018-12-01 06:14:25
 0  9        11832        16316          968      2789856    0    0   312 42157  920  477   3   3  15  79   0 2018-12-01 06:14:28
12  5        11832       401240         1092      2450232    0    0  9587 19166 3497 1749  11   7  18  64   0 2018-12-01 06:14:31
 0 12        11832       250308         1100      2595916    0    0 11967 35199 4178 1879  16   9  29  46   0 2018-12-01 06:14:34
 5  9        11832        14792         1100      2828764    0    0 21271 53437 5623 2652  19  12  23  46   0 2018-12-01 06:14:37
11  0        11832        13792         1108      2828824    0    0 12869 32972 4880 2049  16  10  31  43   0 2018-12-01 06:14:40
 8  2        11832        40696         1112      2801812    0    0 20209 38645 5080 2454  15  12  29  44   0 2018-12-01 06:14:43
 5  9        11832        13380         1116      2828308    0    0 18375 33476 6847 2836  19  11  28  42   0 2018-12-01 06:14:46
 9  2        11832        14440         1124      2827460    0    0 31175 38902 10481 5307  33  15  15  37   0 2018-12-01 06:14:49
 0  8        12880        14284         1124      2828104    0  345 32415 32077 6657 3400  26   9  23  42   0 2018-12-01 06:14:52
 0  9        13336        14328         1132      2828400    0  152 49851 37796 9711 4878  27  13  16  44   0 2018-12-01 06:14:55
 0  8        13464       756072         1132      2086644    0   43 31153 19480 7054 3855  24  11  26  38   0 2018-12-01 06:14:58
 7  5        13464       591788         1148      2251320    0    0 34652 46981 5762 3324  12   8  26  54   0 2018-12-01 06:15:01
 0  9        13464       378244         1292      2464684    0    0 40879 28277 10321 3347  22  10  31  37   0 2018-12-01 06:15:04
 8  6        13464        69824         1300      2772744    0    0 59799 37995 9278 5178  27  13  25  36   0 2018-12-01 06:15:07
 7  5        13464        13748         1300      2818352    0    0 43873 27803 6788 3812  23   9  16  52   0 2018-12-01 06:15:10
 5  4        13464        13076         1228      2800088    0    0 72697 41609 13533 7813  36  18  11  35   0 2018-12-01 06:15:13
 0  8        13464        15556         1448      2793732    0    0 53005 32922 8120 4880  20  13  23  44   0 2018-12-01 06:15:16
 0  9        13464       151492         1432      2658980    0    0 34012 20892 6310 3407  21   9  29  40   0 2018-12-01 06:15:19
 3  7        13464        14100         1392      2791304    0    0 69753 41110 11139 6590  24  16  15  45   0 2018-12-01 06:15:22
 2  7        13464        13604         1400      2785828    0    0 44596 32919 7420 3939  22   9  19  49   0 2018-12-01 06:15:25
 5  4        13464        14380         1400      2778712    0    0 49592 32146 9326 5072  27  13  20  40   0 2018-12-01 06:15:28
 4  5        13464       272764         1532      2520312    0    0 31151 29577 5900 3204  18   8  21  52   0 2018-12-01 06:15:31
 0  9        13464        12984         1536      2779304    0    0 76099 46673 13064 6821  32  17  13  39   0 2018-12-01 06:15:34
 0 10        13464        16024         1544      2776060    0    0 26303 55043 4067 2228  13   6  19  63   0 2018-12-01 06:15:37
 2  9        13464        14124         1544      2777348    0    0  1375 24467  807  435   2   2  18  78   0 2018-12-01 06:15:40
 0 10        13464        15096         1552      2775840    0    0   773 30355  792  417   3   3  32  63   0 2018-12-01 06:15:43
 0 10        13464        21416         1552      2769472    0    0   515  5360  445  402   1   1  33  65   0 2018-12-01 06:15:46
 0  9        13464       298704         1560      2545984    0    0 49649 31278 9126 4861  27  14  19  40   0 2018-12-01 06:15:49
 7  3        13464        13616         1560      2829056    0    0 73632 44189 11755 6643  33  17  14  36   0 2018-12-01 06:15:52
 0  9        13464        12844         1568      2828928    0    0 58773 36201 9575 5283  27  14  15  44   0 2018-12-01 06:15:55
 0  9        13464        12224         1568      2829404    0    0 45492 30866 5933 3346  22   9  23  46   0 2018-12-01 06:15:58
 1  8        13464        13836         1576      2826824    0    0 60320 37633 7935 4368  29  12  19  41   0 2018-12-01 06:16:01
 0  9        13464        15232         1580      2825620    0    0 63912 39538 10499 4974  27  13  17  43   0 2018-12-01 06:16:04
 1  8        13464        99176         1588      2741056    0    0 60223 36577 8516 5094  21  14  16  49   0 2018-12-01 06:16:07
 1  9        13464        25268         1588      2813728    0    0 28523 50805 3525 2088  11   6  27  55   0 2018-12-01 06:16:10
 0  9        13464        12160         1596      2826924    0    0 28872 20487 3500 1909  12   6  31  51   0 2018-12-01 06:16:13
 0  9        13464        75332         1596      2764756    0    0 17872 28629 4043 2242  16   7  33  44   0 2018-12-01 06:16:16
 4  6        13464        13704         1604      2825692    0    0 73393 44872 11043 6713  29  16  14  40   0 2018-12-01 06:16:19
 5  4        13464       376776         1604      2461508    0    0 51500 29176 7083 4321  19  12  23  46   0 2018-12-01 06:16:22
 1  8        13464        34164         1612      2791020    0    0 67992 37131 9762 5764  26  14  18  42   0 2018-12-01 06:16:25
 0  9        13464        16268         1612      2801932    0    0 34197 21848 4038 2211  15   9  31  45   0 2018-12-01 06:16:28
 8  2        13464       198084         1620      2601684    0    0 50880 16654 10755 6553  24  15  26  34   0 2018-12-01 06:16:31
 5  4        13464        15528         1624      2757572    0    0 88256    87 26591 16309  47  26  16  11   0 2018-12-01 06:16:34
 5  4        13464        19552         1632      2752792    0    0 32713 49841 11465 8816  20  12  23  46   0 2018-12-01 06:16:37
 4  6        13464        16424         1632      2755724    0    0  3089 56531 1865 1017   7   5  25  63   0 2018-12-01 06:16:40
 0 11        13464       304264         1640      2534000    0    0 22120 40545 6472 3188  22  13  24  41   0 2018-12-01 06:16:43
10  2        13464       143792         1640      2694524    0    0 18241 32492 5460 2699  23   9  25  43   0 2018-12-01 06:16:46
 0 11        13464        16812         1648      2821068    0    0 15621 42480 5172 2480  22  10  23  45   0 2018-12-01 06:16:49
10  6        13464        12940         1648      2825368    0    0 20473 40898 5965 2795  22  12  22  44   0 2018-12-01 06:16:52
 0 11        13464        14412         1656      2823280    0    0 11775 27535 3679 1690  14   7  32  46   0 2018-12-01 06:16:55
 0 10        13464        13048         1656      2824512    0    0 12789 36234 4595 2228  20  10  25  45   0 2018-12-01 06:16:58
 7  5        13464        13624         1664      2823652    0    0 29631 38353 8211 4300  28  15  25  33   0 2018-12-01 06:17:01
 0  9        13732        12104         2216      2815620    0   89 60665 40172 13123 5920  31  17  12  40   0 2018-12-01 06:17:04
 8  3        13844        14180         2224      2801904    1   37 47672 39089 9309 4827  30  12  18  40   0 2018-12-01 06:17:07
 0  8        14012       754904         2224      2049052    0   56 47983 59158 9302 5561  25  15  19  41   0 2018-12-01 06:17:10
 4  7        14012       440948         2232      2362316    1    0 65609 33874 9956 6090  23  14  19  44   0 2018-12-01 06:17:13
 1  8        14012       201856         2232      2601604    0    0 45019 31906 7054 3718  23  10  26  41   0 2018-12-01 06:17:16
 0  9        14012        13716         2240      2789024    0    0 61252 37723 10165 5780  26  14  19  41   0 2018-12-01 06:17:19
 5  6        14012        13660         2208      2788784    0    0 43371 28070 5614 3253  18  10  31  41   0 2018-12-01 06:17:22
 1  8        14012       188220         2152      2615812    0    0 63528 42465 12311 6202  28  16  17  39   0 2018-12-01 06:17:25
 6  7        14012        24200         2152      2778680    0    0 31917 20982 4341 2421  13   8  34  45   0 2018-12-01 06:17:28
 2  7        14012        12576         1640      2790208    0    0 40656 27392 6127 3076  20  10  29  41   0 2018-12-01 06:17:31
 2  7        14012        13312         1472      2790948    0    0 59832 37396 10975 5701  29  15  19  37   0 2018-12-01 06:17:34
 0  9        14012        15592         1480      2788332    0    0 50133 36347 7033 3832  23   9  19  49   0 2018-12-01 06:17:37
 1  8        14012       247548         1488      2555468    0    0 51151 38350 7582 4249  22  12  24  43   0 2018-12-01 06:17:40
 1  8        14012        12816         1488      2791668    0    0 54120 36942 7672 4169  26  10  21  42   0 2018-12-01 06:17:43
 1  8        14012        12952         1496      2789816    0    0 67951 40784 11416 6363  31  16  14  39   0 2018-12-01 06:17:46
 0 10        14012        28044         1496      2774716    0    0 48893 69798 7359 4216  18  11  20  50   0 2018-12-01 06:17:49
 2  9        14012        12188         1504      2791168    0    0  2736 54654 3225 4127   5   5  13  77   0 2018-12-01 06:17:52
 7  7        14012       449108         1504      2452504    0    0 28771 19934 4468 2471  14   9  25  52   0 2018-12-01 06:17:55
 3  7        14012       251824         1512      2649920    0    0 37200 25795 5910 3016  21   9  32  38   0 2018-12-01 06:17:58
 3  6        14012        12440         1512      2889528    0    0 47496 32674 7075 3544  22  11  30  37   0 2018-12-01 06:18:01
 7  3        14012        16608         1700      2877172    0    0 70659 43878 9430 5296  28  16  23  33   0 2018-12-01 06:18:04
 2  7        14012        12268         1700      2873444    0    0 70756 41795 9705 5671  31  16  14  40   0 2018-12-01 06:18:07
 7  4        14012        15988         1708      2868880    0    0 61397 38725 7878 4377  26  12  17  45   0 2018-12-01 06:18:10
 1  8        14012        13260         1708      2870464    0    0 71757 42471 9066 5529  24  15  16  45   0 2018-12-01 06:18:13
 0  9        14012        13012         1716      2870824    0    0 39900 24670 5358 3003  19  10  36  36   0 2018-12-01 06:18:16
 0  9        14012        13832         1716      2869760    0    0 65387 42135 8293 4767  27  12  17  44   0 2018-12-01 06:18:19
 8  2        14012        91204         1724      2793368    0    0 29399 53788 4063 2173  13   8  26  53   0 2018-12-01 06:18:22
 0  9        14012        15812         1724      2865200    0    0 56153 36483 10169 4144  21  11  18  50   0 2018-12-01 06:18:25
 0  8        14012       237492         1732      2631116    0    0 67672 35961 10274 6021  27  17  19  38   0 2018-12-01 06:18:28
 7  3        14012        13664         1732      2845896    0    0 48512 29774 5873 3430  20  10  28  43   0 2018-12-01 06:18:31
 7  5        14012        15996         1740      2839812    0    0 61420 37055 8658 4493  28  14  23  35   0 2018-12-01 06:18:34
 0  8        14012       379416         1740      2476400    0    0 40628 15286 7932 5170  20  11  24  44   0 2018-12-01 06:18:37
 7  3        14012       226896         1748      2617344    0    0 39753    36 12101 7503  30  13  29  28   0 2018-12-01 06:18:40
 5  3        14012        12036         1748      2826924    0    0 87496     4 25070 16158  48  26  15  11   0 2018-12-01 06:18:43
 0  9        14012        13160         1756      2813660    0    0 32079 99155 13524 10767  24  15  18  43   0 2018-12-01 06:18:46
 0  8        14012        12852         1756      2813900    0    0   960  7403  773  499   2   1  34  63   0 2018-12-01 06:18:49
 1 11        14012       331964         1764      2540200    0    0 18179 33383 5136 2545  15  12  28  45   0 2018-12-01 06:18:52
 1 10        14012       178832         1772      2691516    0    0 17331 31001 4794 2356  16   9  29  45   0 2018-12-01 06:18:55
 4  8        14012        16008         1772      2844072    0    0 30733 54505 7835 3483  23  15  18  44   0 2018-12-01 06:18:58
 6  5        14012        14436         1780      2836704    0    0 20809 60843 7166 3600  27  15  14  45   0 2018-12-01 06:19:01
 6 10        14012        15560         1780      2831132    0    0  9357 22908 4826 1704  13   7  31  49   0 2018-12-01 06:19:04
 0 10        14012        14080         1788      2828936    0    0 10571 23191 4981 1974  13   8  31  48   0 2018-12-01 06:19:07
 7  7        14012        14908         1788      2818948    0    0 23541 38940 6247 2971  22  12  22  43   0 2018-12-01 06:19:10
 5  5        14424        14600         1796      2813892    0  137 21667 21957 4962 2543  25   7  21  47   0 2018-12-01 06:19:13
 0  9        14748        26168         1796      2799192    7  108 48611 53715 8455 4636  22  14  17  47   0 2018-12-01 06:19:16
 6  5        14792        15352         1804      2810508    0   15 23495 16592 4124 2004  13   6  36  45   0 2018-12-01 06:19:19
 5  4        14808       657788         1804      2165028    0    5 57411 26869 10505 6320  27  17  19  37   0 2018-12-01 06:19:22
 2  7        14808       367892         1812      2453532    0    0 57000 35654 8059 4305  28  12  26  34   0 2018-12-01 06:19:25
 1  8        14808       181108         1812      2640712    0    0 35169 24727 6083 3105  24   8  29  39   0 2018-12-01 06:19:28
 7  4        14808        13872         1820      2808676    0    0 47467 33571 7678 3904  29   9  15  47   0 2018-12-01 06:19:31
 2  7        14808        13772         1820      2807288    0    0 42963 28750 6540 3641  20  12  32  36   0 2018-12-01 06:19:34
 0  8        14808        12532         1232      2797092    0    0 63963 36672 11444 6553  30  16  18  35   0 2018-12-01 06:19:37
 9  2        14808        13780         1228      2791632    0    0 43412 27141 7405 3673  18   9  27  46   0 2018-12-01 06:19:40
 0  9        14808        13548         1156      2788084    0    0 61101 38734 9700 5511  26  14  18  42   0 2018-12-01 06:19:43
 0  9        14808        16136         1144      2779444    0    0 39299 45014 6834 3426  20   9  22  49   0 2018-12-01 06:19:46
 1  8        14808        14532         1144      2775188    0    0 62872 37357 10190 5822  29  15  19  37   0 2018-12-01 06:19:49
 7  5        14808       172756         1152      2616464    0    0 44721 29693 7159 4035  21  10  24  45   0 2018-12-01 06:19:52
 1  8        14808        12828         1152      2768500    0    0 77280 43844 12431 7166  32  17  13  38   0 2018-12-01 06:19:55
 0  9        14808        13108         1160      2762328    0    0 37452 25769 6080 3263  21   9  26  44   0 2018-12-01 06:19:58
 0 10        14808        17816         1160      2753368    0    0 58701 75045 9619 5662  23  14   6  56   0 2018-12-01 06:20:01
 1  8        14808        12268         1176      2758280    0    0 10563 59885 4701 1119   7   6   3  84   0 2018-12-01 06:20:04
 8  0        14808       362208         1176      2501416    0    0 22765 22666 4700 2375  14   7  16  63   0 2018-12-01 06:20:07
 3  8        14808        12612         1184      2833904    0    0 71059 39766 10609 5539  29  16  22  33   0 2018-12-01 06:20:10
 0  9        14808        17068         1192      2822488    0    0 50180 31908 6215 3415  20  10  31  38   0 2018-12-01 06:20:13
 6  4        14808       363136         1192      2474944    0    0 57139 34079 7742 4380  26  13  20  41   0 2018-12-01 06:20:16
 6  2        14808        59692         1200      2777912    0    0 59189 36955 9739 5213  32  14  21  33   0 2018-12-01 06:20:19
 0  9        14808        13208         1200      2822944    0    0 79224 46273 13428 7169  35  20  13  32   0 2018-12-01 06:20:22
 1  9        14808        15408         1208      2816148    0    0 37927 24118 6753 3136  22  10  28  40   0 2018-12-01 06:20:25
 9  1        14808        13564         1208      2811500    0    0 36424 24804 5720 3245  19  10  29  42   0 2018-12-01 06:20:28
 0 10        14808       172856         1216      2647724    0    0 44311 58504 7586 4367  20  12  18  50   0 2018-12-01 06:20:31
 3  7        14808        62576         1216      2759140    0    0 21941 16855 2730 1511   8   5  31  56   0 2018-12-01 06:20:34
 5  5        14808        13264         1224      2808668    0    0 50931 32290 6659 3520  18  11  28  43   0 2018-12-01 06:20:37
 4  7        14808        14488         1224      2806644    0    0 46755 30137 6019 3162  19  11  28  43   0 2018-12-01 06:20:40
 0  9        14808       118168         1232      2690076    0    0 66763 38164 9489 5366  28  13  15  43   0 2018-12-01 06:20:43
 7  3        14808        14104         1240      2792908    0    0 58861 36376 8876 4390  22  12  24  42   0 2018-12-01 06:20:46
 2  8        14808       104756         1240      2701076    0    0 58615 34022 8250 4865  25  13  22  40   0 2018-12-01 06:20:49
 7  6        14808        73380         1248      2733900    0    0 40936 23640 5466 2954  19  10  35  36   0 2018-12-01 06:20:52
10  3        14808        13024         1248      2794328    0    0 61015 36601 7946 4397  27  14  25  34   0 2018-12-01 06:20:55
 6  4        14808        17080         1256      2789952    0    0 31076 19245 4191 2293  14   8  31  47   0 2018-12-01 06:20:58
 4  4        14808       270664         1264      2535224    0    0 23733  3061 6901 4291  23   8  32  36   0 2018-12-01 06:21:01
 0  9        14808        23096         1264      2753748    0    0 78335 47176 22618 14701  43  24  17  16   0 2018-12-01 06:21:04
 0  9        14808        14276         1272      2761132    0    0  1511 41960 3269 4225   5   4  29  62   0 2018-12-01 06:21:07
 1  9        14808        16280         1272      2760040    0    0   260 14632  543  390   2   2  33  64   0 2018-12-01 06:21:10
 7  5        14808       330748         1280      2477596    0    0 14377 29409 4374 1969  14   9  27  50   0 2018-12-01 06:21:13
 0 11        14808       217700         1288      2619040    0    0 14905 32168 6266 1930  14   9  34  43   0 2018-12-01 06:21:16
 0 11        14808        64436         1296      2761840    0    0 17677 28399 4790 2429  15   9  29  47   0 2018-12-01 06:21:19
 0 11        14808        14812         1296      2803620    0    0 16677 42011 5373 2604  21  12  29  38   0 2018-12-01 06:21:22
 0 11        14808        13976         1304      2797616    0    0 17181 45463 5933 2771  22  12  24  42   0 2018-12-01 06:21:25
 0 11        14808        14712         1304      2795192    0    0 14388 26470 3894 1976  13   9  30  49   0 2018-12-01 06:21:28
 0 11        14808        15820         1312      2793492    0    0 23913 37259 6035 2823  19  12  26  43   0 2018-12-01 06:21:31
 0  9        14808        14852         1312      2794708    0    0 10963 17567 3308 1671  15   6  31  49   0 2018-12-01 06:21:34
 0  9        15344        18780         1320      2791204    0  179 24524 40385 5521 2830  18   8  16  58   0 2018-12-01 06:21:37
 5  5        15436        11936         1320      2798024    0   31 50287 32162 7207 4090  23  11  18  48   0 2018-12-01 06:21:40
 1  8        15488        14064         1328      2796952    0   17 41300 26817 7330 3812  22  10  27  42   0 2018-12-01 06:21:43
 0  9        15488       558104         1328      2254424    0    0 67812 35830 12860 7407  31  18  15  36   0 2018-12-01 06:21:46
 5  4        15488       311872         1336      2501160    0    0 47051 32582 7645 3739  25   8  20  46   0 2018-12-01 06:21:49
 2  8        15488        12536         1336      2801724    0    0 76701 44239 13439 7176  31  17  15  37   0 2018-12-01 06:21:52
 7  4        15488        12124         1328      2801916    0    0 51636 33620 8124 4333  26  13  23  38   0 2018-12-01 06:21:55
 4  6        15488       149052          752      2666208    0    0 54695 34246 10179 5585  28  13  19  40   0 2018-12-01 06:21:58
 9  2        15488        14028          680      2800532    0    0 41671 27802 7466 3949  22  10  28  40   0 2018-12-01 06:22:01
 5  6        15488        12016          432      2803352    0    0 63445 35646 10093 5867  27  15  17  41   0 2018-12-01 06:22:04
 9  2        15488        15528          408      2799752    0    0 41667 51671 8303 3329  19   9  23  49   0 2018-12-01 06:22:07
10  4        15488        13088          416      2801988    0    0 56472 34296 9895 5433  28  15  23  34   0 2018-12-01 06:22:10
 1  8        15488        12260          416      2802740    0    0 44737 28110 6342 3714  19  10  20  52   0 2018-12-01 06:22:13
 0  8        15488       152496          424      2664148    0    0 65037 37687 10777 6458  25  15  16  43   0 2018-12-01 06:22:16
 5  5        15488        16900          424      2799784    0    0 52660 34900 7922 4363  22  11  23  43   0 2018-12-01 06:22:19
 0 10        15488        17932          432      2789448    0    0 59941 63205 10785 6186  24  16  14  46   0 2018-12-01 06:22:22
 0  9        15488        14212          432      2793028    0    0   965 10523  589  365   1   1  17  81   0 2018-12-01 06:22:25
 1  9        15488        13716          440      2793980    0    0  2067 51592 1152  515   4   4  32  60   0 2018-12-01 06:22:28
