Linux 4.4.132-0404132-generic (pl2) 	2018-10-21 	_x86_64_	(24 CPU)

04:50:05 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:50:26 PM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:50:26 PM   20    0.33    0.00    0.67    0.00    0.00    0.00    0.00    0.00    0.00   99.00
04:50:26 PM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:50:26 PM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:50:26 PM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

04:50:26 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:50:29 PM  all    1.56    0.00    1.06   13.97    0.00    0.06    0.00    0.00    0.00   83.36
04:50:29 PM    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:50:29 PM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:50:29 PM    2    0.33    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00   99.33
04:50:29 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:50:29 PM    4    9.18    0.00    9.52   33.67    0.00    1.36    0.00    0.00    0.00   46.26
04:50:29 PM    5    1.34    0.00    1.34   22.41    0.00    0.00    0.00    0.00    0.00   74.92
04:50:29 PM    6    4.65    0.00    1.66   37.87    0.00    0.00    0.00    0.00    0.00   55.81
04:50:29 PM    7    2.00    0.00    1.33   22.00    0.00    0.00    0.00    0.00    0.00   74.67
04:50:29 PM    8    5.76    0.00    2.03   51.53    0.00    0.00    0.00    0.00    0.00   40.68
04:50:29 PM    9    6.93    0.00    4.62   47.19    0.00    0.00    0.00    0.00    0.00   41.25
04:50:29 PM   10    3.67    0.00    2.00   43.00    0.00    0.00    0.00    0.00    0.00   51.33
04:50:29 PM   11    2.00    0.00    1.00   30.00    0.00    0.00    0.00    0.00    0.00   67.00
04:50:29 PM   12    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.67
04:50:29 PM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:50:29 PM   14    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.67
04:50:29 PM   15    0.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   99.00
04:50:29 PM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:50:29 PM   17    0.00    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00   99.67
04:50:29 PM   18    1.34    0.00    0.67   47.99    0.00    0.00    0.00    0.00    0.00   50.00
04:50:29 PM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:50:29 PM   20    0.33    0.00    0.67    0.00    0.00    0.00    0.00    0.00    0.00   99.00
04:50:29 PM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:50:29 PM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:50:29 PM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

04:50:29 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:50:32 PM  all    0.78    0.00    0.54   15.43    0.00    0.00    0.00    0.00    0.00   83.25
04:50:32 PM    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:50:32 PM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:50:32 PM    2    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.67
04:50:32 PM    3    0.00    0.00    0.00    1.34    0.00    0.00    0.00    0.00    0.00   98.66
04:50:32 PM    4    6.12    0.00    5.44   39.12    0.00    0.00    0.00    0.00    0.00   49.32
04:50:32 PM    5    0.33    0.00    0.33   44.00    0.00    0.00    0.00    0.00    0.00   55.33
04:50:32 PM    6    1.67    0.00    0.33    1.34    0.00    0.00    0.00    0.00    0.00   96.66
04:50:32 PM    7    1.33    0.00    0.67   45.33    0.00    0.00    0.00    0.00    0.00   52.67
04:50:32 PM    8    3.68    0.00    0.67   71.91    0.00    0.00    0.00    0.00    0.00   23.75
04:50:32 PM    9    1.33    0.00    1.66   38.54    0.00    0.00    0.00    0.00    0.00   58.47
04:50:32 PM   10    2.67    0.00    0.33    9.67    0.00    0.00    0.00    0.00    0.00   87.33
04:50:32 PM   11    0.66    0.00    1.00   15.61    0.00    0.00    0.00    0.00    0.00   82.72
04:50:32 PM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:50:32 PM   13    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.67
04:50:32 PM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:50:32 PM   15    0.00    0.00    0.00    5.35    0.00    0.00    0.00    0.00    0.00   94.65
04:50:32 PM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:50:32 PM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:50:32 PM   18    1.00    0.00    1.33   97.67    0.00    0.00    0.00    0.00    0.00    0.00
04:50:32 PM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:50:32 PM   20    0.00    0.00    0.67    0.00    0.00    0.00    0.00    0.00    0.00   99.33
04:50:32 PM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:50:32 PM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:50:32 PM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

04:50:32 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:50:35 PM  all    1.27    0.00    1.06   14.64    0.00    0.03    0.00    0.00    0.00   83.00
04:50:35 PM    0    1.00    0.00    0.33    5.69    0.00    0.00    0.00    0.00    0.00   92.98
04:50:35 PM    1    0.00    0.00    0.33    6.69    0.00    0.00    0.00    0.00    0.00   92.98
04:50:35 PM    2    0.33    0.00    0.00    3.34    0.00    0.00    0.00    0.00    0.00   96.32
04:50:35 PM    3    0.00    0.00    0.00    3.68    0.00    0.00    0.00    0.00    0.00   96.32
04:50:35 PM    4    8.10    0.00    7.39   56.69    0.00    0.35    0.00    0.00    0.00   27.46
04:50:35 PM    5    1.33    0.00    6.67   23.67    0.00    0.00    0.00    0.00    0.00   68.33
04:50:35 PM    6    1.99    0.00    1.00   28.24    0.00    0.33    0.00    0.00    0.00   68.44
04:50:35 PM    7    3.99    0.00    1.99   42.86    0.00    0.00    0.00    0.00    0.00   51.16
04:50:35 PM    8    3.02    0.00    0.67   39.26    0.00    0.00    0.00    0.00    0.00   57.05
04:50:35 PM    9    2.67    0.00    2.00   23.00    0.00    0.00    0.00    0.00    0.00   72.33
04:50:35 PM   10    2.67    0.00    2.33   31.33    0.00    0.00    0.00    0.00    0.00   63.67
04:50:35 PM   11    3.02    0.00    0.67   39.26    0.00    0.00    0.00    0.00    0.00   57.05
04:50:35 PM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:50:35 PM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:50:35 PM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:50:35 PM   15    0.00    0.00    0.33    1.33    0.00    0.00    0.00    0.00    0.00   98.34
04:50:35 PM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:50:35 PM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:50:35 PM   18    1.33    0.00    1.00   49.83    0.00    0.00    0.00    0.00    0.00   47.84
04:50:35 PM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:50:35 PM   20    0.67    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.00
04:50:35 PM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
04:50:35 PM   22    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.67
04:50:35 PM   23    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00

04:50:35 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:50:38 PM  all    0.81    0.00    0.81   28.14    0.00    0.01    0.00    0.00    0.00   70.23
04:50:38 PM    0    0.68    0.00    1.69   41.89    0.00    0.00    0.00    0.00    0.00   55.74
04:50:38 PM    1    0.67    0.00    0.33   68.67    0.00    0.00    0.00    0.00    0.00   30.33
04:50:38 PM    2    0.33    0.00    1.00   48.67    0.00    0.00    0.00    0.00    0.00   50.00
04:50:38 PM    3    0.33    0.00    0.33   16.56    0.00    0.00    0.00    0.00    0.00   82.78
