procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 UTC
 5  3        60560       163708        15620      3005656    0    0 69721    31 19567 10209  48  23  24   5   0 2018-11-22 23:09:44
 4  3        60560        12224        15620      3111244    0    0 64131     0 18760 9580  52  22  21   5   0 2018-11-22 23:09:47
 5  3        60560        13436        15628      3061772    0    0 67964    12 19511 10065  48  24  22   5   0 2018-11-22 23:09:50
 0  8        60560        15180        15628      3025364    0    0 41727 82712 15299 11216  34  17  26  24   0 2018-11-22 23:09:53
 7  5        60560       153220        15636      3008792    0    0 26429 107791 6505 5413  19  13  16  51   0 2018-11-22 23:09:56
 3 10        60560        14164        15636      3228400    0    0 54037 100742 5797 2246  25  16  16  43   0 2018-11-22 23:09:59
 8  0        60560        13180        15644      3228144    1    0 44932 106588 7535 3091  35  16   5  43   0 2018-11-22 23:10:02
 0  7        60560       856988        15644      2399336    0    0 36528 56038 10610 6098  34  18  13  34   0 2018-11-22 23:10:05
 7  3        60560       497296        15652      2742936    0    0 65433 61278 10492 5348  36  17  10  38   0 2018-11-22 23:10:08
 0  8        60560        12172        15652      3207868    0    0 99620 63754 14801 7884  45  22   4  30   0 2018-11-22 23:10:11
 8  4        60560        13176        15660      3199912    0    0 71105 52728 10477 5245  39  16   7  38   0 2018-11-22 23:10:14
 6  3        60560        14684        15660      3174116    0    0 93860 61742 13481 6942  43  22   4  31   0 2018-11-22 23:10:17
 0  8        60560        12824        15668      3151488    0    0 82265 54445 10967 6026  35  16   9  39   0 2018-11-22 23:10:20
 6  4        60560        13492        15668      3122988    0    0 83656 88373 12417 6868  34  20  13  33   0 2018-11-22 23:10:23
 2  8        60560        12440        15676      3102756    0    0 60105 93913 8924 4761  26  14  14  45   0 2018-11-22 23:10:26
 6  3        60560       193184        15676      3012308    0    0 55761 75054 8963 4677  28  16  12  44   0 2018-11-22 23:10:29
 4  4        60560        14932        15684      3178024    0    0 75967 51700 10768 5703  35  16   6  43   0 2018-11-22 23:10:32
 6  5        60560        13368        15684      3164996    0    0 90636 57093 13875 7235  45  22   5  28   0 2018-11-22 23:10:35
 8  1        60560        13672        15692      3138084    0    0 92792 61192 14849 8094  43  24   3  29   0 2018-11-22 23:10:38
 1  7        60560        12896        15692      3114404    0    0 97645 61330 14092 7377  46  23   3  28   0 2018-11-22 23:10:41
 6  3        60560        12772        15700      3112844    0    0 74481 53412 10319 5413  35  17   9  39   0 2018-11-22 23:10:44
 5  3        60560        13440        15700      3083624    0    0 94215 58984 14341 7754  43  23   3  31   0 2018-11-22 23:10:47
 2  6        60560        12480        15708      3052768    0    0 93481 58274 13485 7175  42  22   4  32   0 2018-11-22 23:10:50
 9  5        60560       254736        15708      2790592    0    0 63099 81990 9018 4650  30  16  13  42   0 2018-11-22 23:10:53
 8  4        60560       711212        15716      2383784    0    0 23819 115287 6016 5185  14  11  31  43   0 2018-11-22 23:10:56
 0  7        60560       382956        15716      2750980    0    0 68944 46012 10258 5047  35  15  11  39   0 2018-11-22 23:10:59
 0  8        60552        14212        15724      3144440    3    0 86676 56152 12684 6279  40  21   7  33   0 2018-11-22 23:11:02
 6  4        60552        15792        15724      3137124    0    0 81331 54270 12354 6810  37  19   9  35   0 2018-11-22 23:11:05
 7  2        60552        14248        15732      3116080    0    0 93204 57866 13649 6890  44  24   3  29   0 2018-11-22 23:11:08
 4  7        60552        12140        15732      3099320    0    0 40714 107976 10452 4244  40  22   4  34   0 2018-11-22 23:11:11
 0 10        60552        14328        15740      3081348    0    0 33924 77047 8714 3888  33  19   8  41   0 2018-11-22 23:11:14
 6  4        60552        14464        15740      3071656    0    0 27061 69879 9758 4428  36  20   7  37   0 2018-11-22 23:11:17
 6  2        60552        13480        15748      3040876    0    0 84389 63129 14400 7695  46  23   3  28   0 2018-11-22 23:11:20
 8  3        60552        14212        15748      3023760    0    0 52404 83067 7284 3538  29  12  18  42   0 2018-11-22 23:11:23
12  5        60552       629540        15756      2388964    0    0 77285 82776 12667 7164  34  21   9  36   0 2018-11-22 23:11:26
 1  8        60552       933360        15756      2132532    0    0 20624 70674 4284 1947  18   9  17  56   0 2018-11-22 23:11:29
 8  4        60552       466880        15764      2588800    0    0 87844 54312 13527 7198  40  20   7  33   0 2018-11-22 23:11:32
 0  8        60552        12872        15764      3028484    0    0 94468 59947 14606 7817  42  22   4  31   0 2018-11-22 23:11:35
 1  7        60552        12624        15772      3014792    0    0 78317 51022 10973 5996  34  17  10  39   0 2018-11-22 23:11:38
 8  3        60552        14020        15772      3008052    0    0 90543 56305 14661 7958  42  22   5  31   0 2018-11-22 23:11:41
10  2        60552        11788        15780      3009748    0    0 101005 59075 15904 9083  41  24   4  31   0 2018-11-22 23:11:44
 9  3        60552        11740        15780      3008000    0    0 76472 49712 11742 6626  33  17   9  41   0 2018-11-22 23:11:47
 7  3        60552        15360        15788      2995980    0    0 74028 50437 10865 5996  32  16  11  41   0 2018-11-22 23:11:50
 0  8        60552        15700        15788      2970568    0    0 97843 61250 14877 8132  41  24   4  32   0 2018-11-22 23:11:53
 0  9        60552        42280        15796      2930016    0    0 69363 82911 11177 6118  31  17  14  37   0 2018-11-22 23:11:56
 7  3        60552       769368        15796      2312644    0    0 23476 111615 4819 2834  15  12  19  55   0 2018-11-22 23:11:59
 0  8        60552       233688        15804      2845528    3    0 104837 62697 15361 8436  42  25   3  31   0 2018-11-22 23:12:02
 7  4        60552        14072        15804      3064268    0    0 77953 51883 12765 7788  34  16  10  39   0 2018-11-22 23:12:05
11  3        60552        13720        15812      3053796    0    0 95399 58550 14008 7327  44  24   4  28   0 2018-11-22 23:12:08
 8  1        60552        15748        15812      3038216    0    0 102055 62345 14999 8243  43  25   3  29   0 2018-11-22 23:12:11
 6  2        60552        15376        15820      3019492    0    0 69811 45229 9978 5301  34  17  17  32   0 2018-11-22 23:12:14
 0  7        60552        14136        15820      3017860    0    0 93879 60102 13550 7096  43  22   5  30   0 2018-11-22 23:12:17
 3  7        60552        13920        15828      3001456    0    0 87796 55718 12771 6868  39  21   6  34   0 2018-11-22 23:12:20
 6  2        60552        14572        15828      2987984    0    0 82873 55665 12004 6417  36  20   7  37   0 2018-11-22 23:12:23
 1  7        60552        13524        15836      2972048    0    0 72787 55738 9492 4794  34  16  12  39   0 2018-11-22 23:12:26
 1  8        60552        15980        15836      2960764    0    0 41877 141408 7839 5102  23  14  20  43   0 2018-11-22 23:12:29
 1  7        60552       166012        15844      2906844    0    0 55375 49959 9290 4965  28  16  21  35   0 2018-11-22 23:12:32
 2  8        60552        14020        15844      3057152    0    0 71911 82066 13527 6242  42  25   3  29   0 2018-11-22 23:12:35
 8  3        60552        14012        15852      3056840    0    0 27040 78733 9436 4347  32  20  14  35   0 2018-11-22 23:12:38
11  0        60552        13796        15860      3042892    0    0 37612 95536 12723 5329  40  26   3  31   0 2018-11-22 23:12:41
 9  2        60552        13952        15868      3038660    0    0 30989 67419 10446 4732  34  20   7  39   0 2018-11-22 23:12:44
 0  8        60552        12736        15868      3040496    0    0 66687 63973 12515 6393  44  21   6  29   0 2018-11-22 23:12:47
 8  2        60552       283232        15876      2768296    0    0 68581 49261 10500 6219  30  16  14  41   0 2018-11-22 23:12:50
 6  3        60552       470476        15876      2580660    0    0 98533 53755 16727 10182  39  24   4  32   0 2018-11-22 23:12:53
 4  5        60552        13536         3708      3038952    0    0 104927 64352 15740 9262  38  22   5  35   0 2018-11-22 23:12:56
 5  5        60552        80368          732      2970372    0    0 54775 78116 7828 4043  28  11  17  44   0 2018-11-22 23:12:59
 1  8        60548        12932          436      3024028    1    0 72049 105505 12270 7339  28  18  11  43   0 2018-11-22 23:13:02
 0  8        60548       381396          420      2732752    0    0 53440 61434 11194 7108  23  16  23  38   0 2018-11-22 23:13:05
 7  3        60548        14212          388      3079608    0    0 101256 57720 16354 9306  40  24   4  32   0 2018-11-22 23:13:08
 0  8        60548        14740          372      3065964    0    0 97796 58650 17395 10077  41  26   3  30   0 2018-11-22 23:13:11
 6  2        60548       272908          380      2801096    0    0 71001 46269 12031 6603  34  17  11  38   0 2018-11-22 23:13:14
 7  1        60548        12136          380      3028056    0    0 92867 56137 15793 8931  40  24   5  31   0 2018-11-22 23:13:17
 8  4        60548        12820          388      3008636    0    0 98889 56872 16176 9052  43  24   4  29   0 2018-11-22 23:13:20
 7  3        60548        16540          388      2998032    0    0 93981 58023 16071 8851  45  24   3  29   0 2018-11-22 23:13:23
 6  3        60548        15456          396      2985028    0    0 71455 45807 10521 5849  33  16  14  37   0 2018-11-22 23:13:26
 5  4        60548        15208          396      2964672    0    0 77524 50438 10492 5797  31  17   9  43   0 2018-11-22 23:13:29
 1  8        60548        14900          404      2947920    0    0 49323 158233 9820 5628  24  17  17  43   0 2018-11-22 23:13:32
 5  4        60548       145312          404      2948284    0    0 78108 60338 10957 5801  34  19   9  38   0 2018-11-22 23:13:35
 0  7        60548        12076          412      3064748    0    0 92779 57968 14027 7765  40  22   5  33   0 2018-11-22 23:13:38
 4  5        60548        13192          420      3062628    0    0 54805 56169 10401 6014  32  17  11  41   0 2018-11-22 23:13:41
 1  7        60548        13932          420      3060948    0    0 97341 59550 14537 7970  42  24   4  30   0 2018-11-22 23:13:44
 0  8        60548        12572          428      3060792    0    0 81404 51382 11552 6683  31  19   7  44   0 2018-11-22 23:13:47
 3  6        60548        15440          428      3050540    0    0 98439 59092 14534 8049  40  23   4  32   0 2018-11-22 23:13:50
 5  4        60548        13856          436      3042284    0    0 71335 46251 10330 5661  32  17  11  41   0 2018-11-22 23:13:53
 0  8        60548        12588          436      3029560    0    0 72741 48748 9924 5297  32  16  11  40   0 2018-11-22 23:13:56
 0  8        60548        16316          444      3004624    0    0 85088 55301 12229 6691  36  20   8  36   0 2018-11-22 23:13:59
 7  3        60544        15516          444      2993212    1    0 91108 57532 13241 7428  38  21   7  34   0 2018-11-22 23:14:02
 2  1        60544        13920          452      2980064    0    0 52919 72923 8569 4544  26  14  16  44   0 2018-11-22 23:14:05
 0  8        60544       602020          452      2508900    0    0 28560 115245 5773 2824  20  13  20  48   0 2018-11-22 23:14:08
 8  2        60544       135584          464      2973532    0    0 88347 56688 17086 10157  41  23   6  31   0 2018-11-22 23:14:11
10  5        60544        16556          464      3092492    0    0 59660 92484 13378 6134  42  26   2  29   0 2018-11-22 23:14:14
 2  8        60544        15060          472      3093240    0    0 30711 89609 9843 4568  32  19   8  42   0 2018-11-22 23:14:17
 2 10        60544        15520          472      3092400    0    0 43620 96143 12955 5140  39  26   3  32   0 2018-11-22 23:14:20
 9  0        60544        12364          480      3075100    0    0 52237 63752 14813 7197  44  25   3  28   0 2018-11-22 23:14:23
 0  8        60544       868744          480      2210504    0    0 58268 49156 10374 5767  32  19  14  36   0 2018-11-22 23:14:26
 6  3        60544       369360          488      2706788    0    0 91695 62812 14978 8648  40  22   4  35   0 2018-11-22 23:14:29
 2  7        60544        57500          496      3003200    0    0 82903 53237 12706 7228  35  18   9  38   0 2018-11-22 23:14:32
 0  8        60544        13912          464      3025144    0    0 87977 59199 14001 8125  37  21   6  36   0 2018-11-22 23:14:35
 6  5        60544        12364          416      3008516    0    0 75855 54934 11312 6363  34  16  10  40   0 2018-11-22 23:14:38
 1  7        60544        14264          408      3001064    0    0 23365 147449 7687 6964  13  10  22  54   0 2018-11-22 23:14:41
 7  5        60544       531820          416      2587172    0    0 85775 49697 14825 8907  33  22  10  35   0 2018-11-22 23:14:44
 7  3        60544        14460          416      3094356    0    0 105843 61300 16276 9482  38  24   3  34   0 2018-11-22 23:14:47
 0  8        60544        14180          424      3069752    0    0 80707 64002 15210 8846  38  24   4  34   0 2018-11-22 23:14:50
 7  4        60544        11948          424      3061116    0    0 81276 52283 12422 6809  36  18   8  38   0 2018-11-22 23:14:53
 8  4        60544       626208          432      2438608    0    0 67065 42912 11498 6609  31  17  12  39   0 2018-11-22 23:14:56
 7  2        60544       187684          432      2861896    0    0 81891 52147 12435 7039  32  17   8  44   0 2018-11-22 23:14:59
 0  8        60536        13772          716      3019792    0    0 95559 56998 14932 8311  40  22   6  32   0 2018-11-22 23:15:02
 4  5        60536        13820          716      3001396    0    0 97228 56400 15085 8588  39  24   4  33   0 2018-11-22 23:15:05
 0  8        60536        15172          724      2982608    0    0 79127 54706 10764 6145  31  17   9  43   0 2018-11-22 23:15:08
 6  4        60536        12136          724      2973620    0    0 58645 75694 10727 6936  26  14  20  40   0 2018-11-22 23:15:11
 9  0        60536       165928          732      2880024    0    0 57144 130951 10969 7406  25  19  13  43   0 2018-11-22 23:15:14
 5  5        60536        14344          732      3069472    0    0 81792 51430 11262 6082  35  18  12  35   0 2018-11-22 23:15:17
 7  3        60536        13848          740      3062796    0    0 98721 58075 14492 8104  40  24   4  32   0 2018-11-22 23:15:20
 4  4        60536        14840          740      3046100    0    0 103435 61325 15399 8587  41  26   2  31   0 2018-11-22 23:15:23
 0  8        60536        13352          748      3037996    0    0 86241 54528 12251 7044  33  20  12  35   0 2018-11-22 23:15:26
 0  8        60536        14460          748      3027692    0    0 91297 56026 13501 7508  37  22   7  34   0 2018-11-22 23:15:29
 6  3        60536        12692          756      3027832    0    0 75224 48355 10358 5741  30  17  14  39   0 2018-11-22 23:15:32
 5  4        60536        14304          756      3024536    0    0 77237 51961 10622 5704  34  17  10  39   0 2018-11-22 23:15:35
 0  8        60536        15760          756      3004772    0    0 96469 61133 14251 7870  39  24   5  32   0 2018-11-22 23:15:38
 0  8        60536        15080          756      2977376    0    0 95032 60659 14261 7940  40  24   4  33   0 2018-11-22 23:15:41
 0  8        60536        14460          764      2958508    0    0 71648 86054 10334 5529  30  16   3  51   0 2018-11-22 23:15:44
 0  9        60536        14268          764      2945876    0    0 43055 118120 8407 4712  23  15  16  46   0 2018-11-22 23:15:47
 1  7        60536        14132          764      3050500    0    0 66609 42843 9953 5275  30  17  16  37   0 2018-11-22 23:15:50
 5  8        60536        14176          740      3034964    0    0 42304 84419 11269 4967  35  23   9  33   0 2018-11-22 23:15:53
 4  3        60536        15580          732      3023336    0    0 28088 78573 8897 3939  29  18   8  45   0 2018-11-22 23:15:56
 1  9        60536        15556          716      3018148    0    0 38199 89840 12268 5385  36  25   7  32   0 2018-11-22 23:15:59
 8  2        60528        13472          724      3019944    3    0 36932 61704 10954 5328  33  20  14  33   0 2018-11-22 23:16:02
 6  4        60532        13024          656      3019964    0    1 73568 54944 15292 8437  42  23   4  31   0 2018-11-22 23:16:05
 8  0        60532        14020          640      3016384    0    0 90691 53506 17910 11592  35  22   6  37   0 2018-11-22 23:16:08
 3  5        60532       488436          648      2521604    0    0 93352 49182 14955 9124  33  21   9  36   0 2018-11-22 23:16:11
 3  5        60532        14044          648      2965532    0    0 107359 60740 16494 9707  37  23   4  36   0 2018-11-22 23:16:14
 8  0        60532       217184          616      2748624    0    0 70885 45999 12134 7204  28  16  12  44   0 2018-11-22 23:16:17
 0  8        60532        14224          596      2947636    0    0 93973 91021 15001 8851  31  21   9  39   0 2018-11-22 23:16:20
 1  8        60532        14452          596      2935924    0    0 55889 81421 10099 5960  22  15  12  51   0 2018-11-22 23:16:23
 0  8        60532       486244          596      2575028    0    0 30228 71380 5876 3062  15  11  26  47   0 2018-11-22 23:16:26
 4  4        60532        13260          604      3031772    0    0 98539 57929 15467 8920  37  22   4  37   0 2018-11-22 23:16:29
 0  8        60532        12580          604      3018760    0    0 91427 55192 14490 8473  34  22   6  38   0 2018-11-22 23:16:32
 0  8        60532        13116          612      3009336    0    0 76017 50429 15126 8317  38  21   5  36   0 2018-11-22 23:16:35
 4  3        60532        15844          612      2976860    0    0 89931 52474 16445 9327  40  25   5  31   0 2018-11-22 23:16:38
 6  2        60532        14144          620      2956852    0    0 73324 48148 13139 7985  30  19  12  38   0 2018-11-22 23:16:41
 0  8        60532        33792          620      2925092    0    0 90421 51874 14877 8580  37  22   8  34   0 2018-11-22 23:16:44
10  4        60532        14644          628      2935372    0    0 78860 51035 13454 7479  35  20  10  35   0 2018-11-22 23:16:47
 6  4        60532        16364          628      2930392    0    0 74497 47413 11356 6546  29  16   7  48   0 2018-11-22 23:16:50
 5  4        60532        12232          636      2913360    0    0 84087 61238 11999 6729  33  19   7  41   0 2018-11-22 23:16:53
 2  7        60532        14656          636      2895472    0    0 65088 76921 8704 4771  25  14  19  41   0 2018-11-22 23:16:56
 5  0        60532       262224          644      2694276    0    0 49849 124267 7915 4077  22  15  19  43   0 2018-11-22 23:16:59
 5  3        60516       289716         1180      2738260    8    0 84324 50340 11142 6282  31  18  12  39   0 2018-11-22 23:17:02
 7  3        60516        15028         1188      2988516    0    0 101928 58617 15163 8497  40  24   4  33   0 2018-11-22 23:17:05
 0  8        60516        14104         1188      2986664    0    0 96975 56690 17216 11008  38  23   5  33   0 2018-11-22 23:17:08
 7  4        60516        15312         1196      3004012    0    0 84744 51714 12106 6978  33  20  16  31   0 2018-11-22 23:17:11
 6  4        60516        13468         1196      2999632    0    0 101005 56886 14911 8546  40  24   5  31   0 2018-11-22 23:17:14
 1  8        60516        13312         1204      2977356    0    0 86724 54096 12451 7192  32  20   7  41   0 2018-11-22 23:17:17
 8  4        60516        15140         1204      2958716    0    0 91253 56768 13298 7302  38  21   7  34   0 2018-11-22 23:17:20
 7  3        60516        15512         1212      2941724    0    0 104156 62365 15406 8812  40  26   4  31   0 2018-11-22 23:17:23
 6  2        60516        12980         1212      2938340    0    0 74664 49896 10053 5575  31  17  13  39   0 2018-11-22 23:17:26
 0  8        60516        12896         1220      2915224    0    0 94829 65717 14064 7831  39  23   4  34   0 2018-11-22 23:17:29
 6  4        60516        15544         1220      2905668    0    0 64764 77246 8786 4739  28  15  13  44   0 2018-11-22 23:17:32
 0 11        60516       122756         1212      2956984    0    0 53505 132827 9744 4905  29  20  13  38   0 2018-11-22 23:17:35
 3 10        60516        16380         1188      3052500    0    0 31615 94087 9636 4198  30  21  13  35   0 2018-11-22 23:17:38
 9  4        60516        15652         1188      3036916    0    0 48115 90886 13794 6109  38  26   7  30   0 2018-11-22 23:17:41
 9  4        60516        14536         1180      3026212    0    0 29904 82502 9385 3902  31  18  12  39   0 2018-11-22 23:17:44
 7  3        60516        13868         1188      3015676    0    0 63641 73566 14240 7097  40  24   3  33   0 2018-11-22 23:17:47
 8  2        60516        14860         1188      3013488    0    0 86773 50752 11321 6836  27  17  12  44   0 2018-11-22 23:17:50
 7  3        60516       701836          892      2303720    0    0 104561 51487 17599 11129  33  26   6  35   0 2018-11-22 23:17:53
 0  8        60516       386388          892      2592928    0    0 97041 54446 16734 10135  34  21   7  38   0 2018-11-22 23:17:56
 3  5        60516       303168          900      2654404    0    0 88196 50534 14911 9004  31  18   9  42   0 2018-11-22 23:17:59
 4  6        60516        15396          900      2937408    0    0 75975 46279 12698 7306  33  15  14  39   0 2018-11-22 23:18:02
 0  8        60516       103628          856      2848384    0    0 87185 90443 15394 9150  34  21   9  37   0 2018-11-22 23:18:05
 6  3        60516        13176          852      2939632    0    0 68783 44347 13243 8253  31  16  16  38   0 2018-11-22 23:18:08
 2  7        60516       125332          844      2819552    0    0 48817 104714 9820 6354  21  15  14  50   0 2018-11-22 23:18:11
 5  4        60516       237072          852      2769320    0    0 66339 55206 12505 7279  26  19  22  33   0 2018-11-22 23:18:14
 7  2        60516        12664          852      2978764    0    0 65547 59337 13412 7439  38  20   6  37   0 2018-11-22 23:18:17
 7  3        60516        12680          860      2975968    0    0 74989 60929 13674 7524  37  20   9  34   0 2018-11-22 23:18:20
 6  4        60516        14548          860      2970084    0    0 104208 60300 17165 10198  40  26   3  31   0 2018-11-22 23:18:23
 6  4        60516        13680          868      2944908    0    0 102813 59915 17538 10653  37  26   3  34   0 2018-11-22 23:18:26
10  2        60516        15456          868      2941096    0    0 95033 54734 16444 9825  39  23   5  34   0 2018-11-22 23:18:29
 3  2        60516        15896          876      2937432    0    0 88364 52385 12344 7432  32  19  10  39   0 2018-11-22 23:18:32
 0  7        60516        13664          876      2922456    0    0 99247 61005 14017 8194  35  21   6  38   0 2018-11-22 23:18:35
 0  8        60516        48128          888      2869272    0    0 76836 48575 13352 8469  32  17  13  38   0 2018-11-22 23:18:38
 4  7        60516        12368          888      2884368    0    0 85069 88714 13914 7903  34  21   7  37   0 2018-11-22 23:18:41
 0  9        60516        13264          896      2879880    0    0 23076 110806 5861 3198  13  10  20  56   0 2018-11-22 23:18:44
 0  8        60516        48576          896      2901860    0    0 89749 54747 14626 8121  38  23   5  34   0 2018-11-22 23:18:47
 6  4        60516        12740          904      2930356    0    0 85531 51087 11681 6743  29  20  10  41   0 2018-11-22 23:18:50
 7  3        60516       101184          904      2841808    0    0 99999 55882 15216 8838  38  25   4  32   0 2018-11-22 23:18:53
 6  5        60516        16832          912      2924744    0    0 83799 53072 12053 6955  31  18   9  41   0 2018-11-22 23:18:56
 9  2        60516        12648          920      2916432    0    0 93401 57651 14202 8120  37  21   5  37   0 2018-11-22 23:18:59
 6  4        60516        14792          920      2911296    0    0 83088 51359 11554 6604  33  18  11  38   0 2018-11-22 23:19:02
 8  3        60516        15088          928      2907524    0    0 102616 60920 15244 8877  38  24   3  35   0 2018-11-22 23:19:05
 8  0        60516        13644          928      2891708    0    0 77924 50699 13779 8868  33  18  10  38   0 2018-11-22 23:19:08
10  3        60516        12312          936      2879684    0    0 95925 59752 13791 7829  37  22   7  34   0 2018-11-22 23:19:11
 4  3        60516        15092          936      2870804    0    0 100443 66854 15208 8686  39  24   4  33   0 2018-11-22 23:19:14
 8  2        60516       156148          912      2720436    0    0 66027 62364 9854 5694  26  17  14  44   0 2018-11-22 23:19:17
 6  4        60516       415296          912      2538200    0    0 34513 123369 7031 4861  19  13  21  46   0 2018-11-22 23:19:20
 9  0        60516        14156          912      2926020    0    0 89845 55462 13041 7077  37  21   8  33   0 2018-11-22 23:19:23
10  3        60516        13508          896      2925604    0    0 103305 60648 15262 8670  40  26   3  31   0 2018-11-22 23:19:26
 7  6        60516        13004          904      2924104    0    0 33336 81715 9531 4422  26  19  10  45   0 2018-11-22 23:19:29
 5 10        60516        14628          908      2919904    0    0 37240 84941 10981 5029  28  22  15  36   0 2018-11-22 23:19:32
 3  7        60516        14792          900      2918048    0    0 40433 85262 10799 5025  29  22  12  38   0 2018-11-22 23:19:35
 1  7        60516        15572          372      2909348    0    0 41617 71007 13215 6490  38  24   9  29   0 2018-11-22 23:19:38
 1  8        60516        15712          368      2902420    0    0 93723 51272 14983 9078  34  22   8  37   0 2018-11-22 23:19:41
 7  4        60516        12148          344      2890224    0    0 96737 56401 14054 8476  31  20  10  39   0 2018-11-22 23:19:44
 8  1        60516       578208          352      2298856    0    0 103176 48459 17967 11562  34  24   7  35   0 2018-11-22 23:19:47
 0  8        60516       130008          352      2739992    0    0 87948 53741 12962 7765  31  15  12  42   0 2018-11-22 23:19:50
 6  4        60516       137752          352      2729548    0    0 85099 86898 13558 8107  28  19  16  36   0 2018-11-22 23:19:53
 1  7        60516        12180          352      2840464    0    0 98192 52731 16575 10220  33  22   7  38   0 2018-11-22 23:19:56
 1  8        60516       550560          332      2416484    0    0 45296 123629 7991 4400  18  15  23  44   0 2018-11-22 23:19:59
 7  5        60516        13900          336      2948168    0    0 108827 60140 18644 11390  38  24   4  34   0 2018-11-22 23:20:02
 7  4        60516        12764          468      2931768    0    0 76201 46623 11820 6856  30  18  15  36   0 2018-11-22 23:20:05
 4  5        60516        12268          468      2920000    0    0 97211 56898 15284 8928  35  22   7  35   0 2018-11-22 23:20:08
 6  4        60516        13600          476      2918252    0    0 82024 49067 13396 7791  35  18  10  37   0 2018-11-22 23:20:11
 0  8        60516        12648          476      2918368    0    0 85007 63307 16367 10275  36  24   4  36   0 2018-11-22 23:20:14
 1  7        60516        13632          484      2916936    0    0 76572 49311 14494 9364  29  17  10  44   0 2018-11-22 23:20:17
 6  3        60516        14188          484      2916648    0    0 99007 57480 16633 9634  37  24   6  33   0 2018-11-22 23:20:20
 0  8        60516        14444          492      2916000    0    0 103107 63599 17689 10680  38  25   3  35   0 2018-11-22 23:20:23
 6  6        60516        11992          492      2908052    0    0 69581 50031 12583 6877  33  17   9  41   0 2018-11-22 23:20:26
 8  1        60516        12268          500      2886808    0    0 91435 57066 16534 9257  37  24   5  34   0 2018-11-22 23:20:29
 2  8        60516        12140          704      2883088    0    0 22635 136467 5197 3102  12  10  21  58   0 2018-11-22 23:20:32
 3  5        60516       202744          712      2730836    0    0 53015 40725 8412 4618  22  13  27  38   0 2018-11-22 23:20:35
 0  8        60516        12500          712      2917828    0    0 104495 58869 15238 8761  38  24   5  32   0 2018-11-22 23:20:38
 3  6        60516       153364          720      2766240    0    0 78317 45574 11404 6652  29  18  13  39   0 2018-11-22 23:20:41
 0  7        60516        13864          720      2898556    0    0 102660 58862 14741 8448  39  23   6  32   0 2018-11-22 23:20:44
 1  7        60516        12188          728      2902132    0    0 102069 61619 16299 10193  38  25   4  33   0 2018-11-22 23:20:47
 0  8        60516        45264          728      2867568    0    0 80792 48657 11132 6554  26  17  10  46   0 2018-11-22 23:20:50
 0  7        60516        14140          736      2883460    0    0 102788 56921 15995 9731  36  25   4  36   0 2018-11-22 23:20:53
 0  8        60516        14388          736      2864384    0    0 90760 54055 13312 7603  35  21   7  36   0 2018-11-22 23:20:56
 0  8        60516       110784          744      2768104    0    0 81841 58165 12826 7361  31  20  11  39   0 2018-11-22 23:20:59
 0  8        60516        14152          752      2864760    0    0 88796 70010 17990 10998  37  24   7  31   0 2018-11-22 23:21:02
 5  5        60516       132976          744      2740128    0    0 61545 50101 11659 6490  32  18   8  43   0 2018-11-22 23:21:05
 6  2        60516       454120          752      2556140    0    0 54432 140422 10094 6190  29  19  12  41   0 2018-11-22 23:21:08
 2  6        60516        12184          752      2994792    0    0 89392 55110 12652 7180  34  20   7  39   0 2018-11-22 23:21:11
 1 11        60516        13920          760      2980072    0    0 74960 64973 12374 6604  34  22   5  40   0 2018-11-22 23:21:14
 0 11        60516        13912          756      2978936    0    0 39713 93122 12367 6703  29  24   9  38   0 2018-11-22 23:21:17
 7  2        60516        15332          764      2977136    0    0 36236 69526 10315 4774  29  19  17  34   0 2018-11-22 23:21:20
11  3        60516        12108          764      2968832    0    0 44919 88154 12696 5759  36  24   7  33   0 2018-11-22 23:21:23
 8  4        60516        12140          756      2964736    0    0 42875 59956 9804 5080  29  17  14  41   0 2018-11-22 23:21:26
 8  5        60516        12884          724      2953340    0    0 87311 53327 13319 7886  31  20  10  38   0 2018-11-22 23:21:29
 1  7        60516       817492          700      2144448    0    0 97385 48253 16058 10247  31  24   9  35   0 2018-11-22 23:21:32
 7  4        60516       408104          700      2552772    0    0 82225 47257 14044 8337  26  16  10  47   0 2018-11-22 23:21:35
 0  8        60516       365848          708      2580648    0    0 89201 86384 15953 9716  31  21   9  39   0 2018-11-22 23:21:38
10  4        60516        11732          708      2930292    0    0 80219 49660 13102 7658  30  16  11  43   0 2018-11-22 23:21:41
 3  7        60516        12312          656      2921884    0    0 81041 94296 17763 12323  31  22  10  37   0 2018-11-22 23:21:44
 0  7        60516       302568          656      2705152    0    0 51804 80030 8773 4908  23  15  13  49   0 2018-11-22 23:21:47
 8  2        60516        12036          644      2986500    0    0 102664 58180 16499 9736  36  24   6  34   0 2018-11-22 23:21:50
 2  7        60516        12876          652      2977116    0    0 77936 51357 14438 7987  37  19   7  37   0 2018-11-22 23:21:53
 0  8        60516        14296          652      2967204    0    0 90565 50791 15859 9292  37  22   9  32   0 2018-11-22 23:21:56
 6  3        60516        13208          660      2959980    0    0 97201 55564 16790 10048  37  24   5  34   0 2018-11-22 23:21:59
 8  2        60516        15888          660      2941332    0    0 103636 56828 21631 13900  38  27   3  32   0 2018-11-22 23:22:02
