procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 PDT
 0  0            0     63867268       481144      1214796    0    0     0    17  980 1883   0   0 100   0   0 2019-04-20 18:31:23
 0  0            0     63867260       481144      1214816    0    0     0    48  996 1890   0   0 100   0   0 2019-04-20 18:31:26
 0  1            0     63867268       481144      1214824    0    0     0    16  968 1860   0   0 100   0   0 2019-04-20 18:31:29
 0  0            0     63867268       481144      1214840    0    0     0    33  996 1889   0   0 100   0   0 2019-04-20 18:31:32
 0  0            0     63867252       481144      1214872    0    0     0    37  990 1885   0   0 100   0   0 2019-04-20 18:31:35
 0  0            0     63865180       481144      1215168    0    0     0    20 1094 2030   0   0 100   0   0 2019-04-20 18:31:38
 0  0            0     63866224       481144      1215200    0    0     0    60  991 1886   0   0 100   0   0 2019-04-20 18:31:41
 0  0            0     63867068       481144      1215200    0    0     0     0 1001 1900   0   0 100   0   0 2019-04-20 18:31:44
 0  0            0     63867432       481144      1215220    0    0     0    64  991 1890   0   0 100   0   0 2019-04-20 18:31:47
 0  0            0     63867992       481144      1215240    0    0     0    41 1003 1895   0   0 100   0   0 2019-04-20 18:31:50
 0  0            0     63868588       481144      1215248    0    0     0    24  984 1878   0   0 100   0   0 2019-04-20 18:31:53
 0  0            0     63868868       481144      1215268    0    0     0    31  989 1884   0   0 100   0   0 2019-04-20 18:31:56
 0  0            0     63868908       481144      1215264    0    0     0    16  980 1880   0   0 100   0   0 2019-04-20 18:31:59
 0  0            0     63869032       481144      1215276    0    0     0    43  992 1888   0   0 100   0   0 2019-04-20 18:32:02
 0  1            0     63868908       481144      1215292    0    0     0    17  968 1861   0   0 100   0   0 2019-04-20 18:32:05
 0  0            0     63866412       481144      1215352    0    0     0    39 1094 2032   0   0 100   0   0 2019-04-20 18:32:08
 0  0            0     63866952       481144      1215384    0    0     0    39  997 1889   0   0 100   0   0 2019-04-20 18:32:11
 0  0            0     63867408       481144      1215380    0    0     0    19  988 1893   0   0 100   0   0 2019-04-20 18:32:14
 0  0            0     63867640       481148      1215396    0    0     0    57  977 1870   0   0 100   0   0 2019-04-20 18:32:17
 0  0            0     63867912       481148      1215420    0    0     0     0  981 1882   0   0 100   0   0 2019-04-20 18:32:20
 0  0            0     63868176       481148      1215408    0    0     0    49  986 1896   0   0 100   0   0 2019-04-20 18:32:23
 0  0            0     63868272       481148      1215436    0    0     0    28  992 1885   0   0 100   0   0 2019-04-20 18:32:26
 0  0            0     63868148       481148      1215472    0    0     0    16  969 1871   0   0 100   0   0 2019-04-20 18:32:29
 1  0            0     63868428       481148      1215448    0    0     0    33  990 1887   0   0 100   0   0 2019-04-20 18:32:32
 0  0            0     63868396       481148      1215492    0    0     0    24  981 1884   0   0 100   0   0 2019-04-20 18:32:35
 0  0            0     63866512       481148      1215376    0    0     0    61 1102 2029   0   0 100   0   0 2019-04-20 18:32:38
 0  1            0     63866820       481148      1215384    0    0     0    25  976 1870   0   0 100   0   0 2019-04-20 18:32:41
 0  0            0     63867192       481148      1215400    0    0     0    37 1001 1894   0   0 100   0   0 2019-04-20 18:32:44
 0  0            0     63867432       481148      1215412    0    0     0    36  993 1882   0   0 100   0   0 2019-04-20 18:32:47
 0  0            0     63867564       481148      1215428    0    0     0    23  982 1886   0   0 100   0   0 2019-04-20 18:32:50
 0  0            0     63867936       481148      1215448    0    0     0    65  988 1881   0   0 100   0   0 2019-04-20 18:32:53
 0  0            0     63868056       481148      1215460    0    0     0     0  989 1882   0   0 100   0   0 2019-04-20 18:32:56
 0  0            0     63868064       481148      1215464    0    0     0    47  995 1889   0   0 100   0   0 2019-04-20 18:32:59
 0  0            0     63868308       481148      1215476    0    0     0    28  992 1890   0   0 100   0   0 2019-04-20 18:33:02
 0  0            0     63868472       481148      1215480    0    0     0    16  968 1876   0   0 100   0   0 2019-04-20 18:33:05
 1  0            0     63862056       481148      1215060    0    0     0    31 1340 2182   1   0  98   0   0 2019-04-20 18:33:08
 1  0            0     63866720       481148      1214628    0    0     0    25 1814 2514   3   1  96   0   0 2019-04-20 18:33:11
 0  0            0     63852108       481148      1214672    0    0     0    68 1338 2086   2   0  98   0   0 2019-04-20 18:33:14
 0  0            0     63854784       481148      1214684    0    0     0    51  989 1880   0   0 100   0   0 2019-04-20 18:33:17
