procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 PDT
 1  0            0     28652864       479452     36156936    0    0     0    25 1178 2510   1   0  99   0   0 2019-03-22 08:25:58
 2  0            0     28653264       479452     36157080    0    0     0     0 1122 2390   1   0  99   0   0 2019-03-22 08:26:01
 1  0            0     28653636       479452     36157136    0    0     0    21 1126 2420   1   0  99   0   0 2019-03-22 08:26:04
 1  0            0     28654048       479452     36157008    0    0     0    16 1246 2652   1   0  99   0   0 2019-03-22 08:26:07
 1  0            0     28654072       479452     36157024    0    0     0   645 1201 2498   1   0  99   0   0 2019-03-22 08:26:10
 2  0            0     28654152       479452     36157136    0    0     0    99 1157 2465   1   0  99   0   0 2019-03-22 08:26:13
 1  0            0     28654268       479452     36157120    0    0     0     0 1214 2660   1   0  99   0   0 2019-03-22 08:26:16
 1  0            0     28654080       479452     36157124    0    0     0    28 1216 2653   1   0  99   0   0 2019-03-22 08:26:19
 1  0            0     28653552       479452     36157236    0    0     0    25 1197 2954   1   0  99   0   0 2019-03-22 08:26:22
 1  0            0     28653912       479452     36157208    0    0     0     0 1119 2386   1   0  99   0   0 2019-03-22 08:26:25
 1  0            0     28651376       479452     36157248    0    0     0    29 1271 2635   1   1  99   0   0 2019-03-22 08:26:28
 1  0            0     28652000       479452     36157208    0    0     0     0 1133 2416   1   0  99   0   0 2019-03-22 08:26:31
 1  0            0     28652452       479456     36157348    0    0     0    16 1132 2426   1   0  99   0   0 2019-03-22 08:26:34
 1  0            0     28652812       479456     36157268    0    0     0     0 1106 2377   1   0  99   0   0 2019-03-22 08:26:37
 1  0            0     28652884       479456     36157376    0    0     0   664 1283 2673   1   0  99   0   0 2019-03-22 08:26:40
 1  0            0     28653332       479456     36157332    0    0     0    91 1185 2435   1   0  99   0   0 2019-03-22 08:26:43
 1  0            0     28653804       479456     36157340    0    0     0     0 1149 2493   1   0  99   0   0 2019-03-22 08:26:46
 1  0            0     28653656       479456     36157392    0    0     0    16 1119 2419   1   0  99   0   0 2019-03-22 08:26:49
 1  0            0     28653664       479456     36157416    0    0     0     0 1156 2486   1   0  99   0   0 2019-03-22 08:26:52
 1  0            0     28653392       479460     36157428    0    0     0    17 1223 2561   1   0  99   0   0 2019-03-22 08:26:55
 1  0            0     28648772       479460     36157516    0    0     0    37 1312 3085   1   1  99   0   0 2019-03-22 08:26:58
 1  0            0     28650020       479460     36157604    0    0     0     0 1106 2389   1   0  99   0   0 2019-03-22 08:27:01
 1  0            0     28651208       479460     36157560    0    0     0    15 1135 2437   1   0  99   0   0 2019-03-22 08:27:04
 1  0            0     28652172       479460     36157612    0    0     0     0 1114 2405   1   0  99   0   0 2019-03-22 08:27:07
 1  0            0     28652828       479484     36157580    0    0     0   379 1294 2699   0   0  99   0   0 2019-03-22 08:27:10
 1  0            0     28653296       479484     36157656    0    0     0     0 1112 2395   1   0  99   0   0 2019-03-22 08:27:13
 1  0            0     28653476       479488     36157612    0    0     0   456 1145 2429   1   0  99   0   0 2019-03-22 08:27:16
 1  0            0     28653604       479488     36157660    0    0     0    49 1165 2512   1   0  99   0   0 2019-03-22 08:27:19
 1  0            0     28653364       479488     36157656    0    0     0     0 1151 2492   1   0  99   0   0 2019-03-22 08:27:22
 1  0            0     28653040       479488     36157708    0    0     0    89 1217 2589   1   1  99   0   0 2019-03-22 08:27:25
 1  0            0     28650308       479488     36157848    0    0     0     0 1367 2760   1   1  99   0   0 2019-03-22 08:27:28
 1  0            0     28628976       479488     36157776    0    0     0    32 1271 2684   1   0  99   0   0 2019-03-22 08:27:31
 1  0            0     28603940       479488     36157776    0    0     0    35 1566 3688   1   1  98   0   0 2019-03-22 08:27:34
 2  0            0     28567984       479488     36157436    0    0     0     0 17625 40873   3   2  96   0   0 2019-03-22 08:27:37
 4  0            0     28569440       479488     36156744    0    0     0    63 25955 62304   4   2  94   0   0 2019-03-22 08:27:40
 1  0            0     28573240       479488     36156568    0    0     0     0 25438 59389   4   2  94   0   0 2019-03-22 08:27:43
 1  0            0     28571420       479492     36156676    0    0     0   883 26242 59674   4   2  94   1   0 2019-03-22 08:27:46
 1  0            0     28570888       479492     36156796    0    0     0     0 26798 58624   4   2  94   0   0 2019-03-22 08:27:49
 2  0            0     28571880       479492     36157056    0    0     0    16 27143 60608   4   2  94   0   0 2019-03-22 08:27:52
 1  0            0     28566608       479492     36157544    0    0     0    16 29193 58859   4   2  94   0   0 2019-03-22 08:27:55
 2  0            0     28557032       479492     36157680    0    0     0     0 30089 61926   4   2  94   0   0 2019-03-22 08:27:58
 2  0            0     28562256       479492     36157696    0    0     0    35 32218 54686   3   2  95   0   0 2019-03-22 08:28:01
 1  0            0     28561836       479492     36157608    0    0     0     0 28473 44456   3   1  96   0   0 2019-03-22 08:28:04
 3  0            0     28560944       479496     36157864    0    0     0    20 28235 46665   3   2  96   0   0 2019-03-22 08:28:07
 2  0            0     28557520       479496     36158088    0    0     0    25 30691 50765   3   2  95   0   0 2019-03-22 08:28:10
 2  0            0     28564712       479496     36158160    0    0     0     0 30590 46990   3   2  95   0   0 2019-03-22 08:28:13
 1  0            0     28573580       479496     36157676    0    0     0   763 18301 27240   2   1  97   0   0 2019-03-22 08:28:16
 2  0            0     28577672       479496     36157500    0    0     0     0 11223 16605   1   1  98   0   0 2019-03-22 08:28:19
 1  0            0     28582572       479496     36157292    0    0     0    16 10086 15116   1   1  98   0   0 2019-03-22 08:28:22
 1  0            0     28582828       479496     36157304    0    0     0     0 8311 14015   1   1  98   0   0 2019-03-22 08:28:25
 1  0            0     28583512       479496     36157320    0    0     0    15 8609 14628   1   1  98   0   0 2019-03-22 08:28:28
 1  0            0     28588176       479496     36157096    0    0     0    31 5704 10758   1   1  98   0   0 2019-03-22 08:28:31
 1  0            0     28590904       479496     36157160    0    0     0     0 3947 7930   1   1  99   0   0 2019-03-22 08:28:34
 1  0            0     28590716       479496     36157148    0    0     0    16 5029 15526   1   1  98   0   0 2019-03-22 08:28:37
 4  0            0     28541220       479496     36157432    0    0     0     0 4662 13178   1   1  98   0   0 2019-03-22 08:28:40
 7  0            0     28156484       479496     36157716    0    0     0    17 72389 5655  35   1  64   0   0 2019-03-22 08:28:43
 5  0            0     28154068       479496     36157648    0    0     0   769 14347 3598  20   1  79   0   0 2019-03-22 08:28:46
 2  0            0     28346004       479496     36157652    0    0     0     0 9770 3129  12   1  87   0   0 2019-03-22 08:28:49
 2  0            0     28327996       479500     36157572    0    0     0    16 1461 2696   4   0  95   0   0 2019-03-22 08:28:52
 2  0            0     28296344       479500     36157604    0    0     0     0 1495 2750   4   0  95   0   0 2019-03-22 08:28:55
 2  0            0     28295772       479504     36157552    0    0     0    15 1628 2947   5   0  95   0   0 2019-03-22 08:28:58
 2  0            0     28263424       479504     36157592    0    0     0    31 1440 2640   4   0  95   0   0 2019-03-22 08:29:01
 2  0            0     28245848       479504     36157632    0    0     0     0 1463 2718   4   0  95   0   0 2019-03-22 08:29:04
 2  0            0     28231460       479504     36157656    0    0     0    16 1446 2694   4   0  95   0   0 2019-03-22 08:29:07
 2  0            0     28231972       479504     36157744    0    0     0     0 1457 2726   4   0  95   0   0 2019-03-22 08:29:10
 2  0            0     28192684       479504     36157700    0    0     0    15 1638 3061   4   0  95   0   0 2019-03-22 08:29:13
 2  0            0     28192368       479504     36157716    0    0     0   655 1535 3205   4   0  95   0   0 2019-03-22 08:29:16
 2  0            0     28192652       479504     36157632    0    0     0   100 1469 2743   4   0  95   0   0 2019-03-22 08:29:19
 2  0            0     28157392       479504     36157672    0    0     0    16 1434 2671   4   0  95   0   0 2019-03-22 08:29:22
 2  0            0     28157540       479504     36157736    0    0     0     0 1458 2719   4   0  95   0   0 2019-03-22 08:29:25
 2  0            0     28156684       479504     36157708    0    0     0    20 1582 2903   5   0  95   0   0 2019-03-22 08:29:28
 2  0            0     28134376       479504     36157812    0    0     0     0 1486 2754   4   0  95   0   0 2019-03-22 08:29:31
 2  0            0     28160364       479504     36157784    0    0     0    25 1459 2725   4   0  95   0   0 2019-03-22 08:29:34
 2  0            0     28160508       479504     36157828    0    0     0     0 1426 2657   4   0  95   0   0 2019-03-22 08:29:37
 2  0            0     28160964       479504     36157888    0    0     0    16 1455 2700   5   0  95   0   0 2019-03-22 08:29:40
 2  0            0     28144680       479504     36157868    0    0     0    15 1610 2996   4   0  95   0   0 2019-03-22 08:29:43
 2  0            0     28144412       479504     36158172    0    0     0   564 1564 3292   4   0  95   0   0 2019-03-22 08:29:46
 2  0            0     28144712       479504     36158036    0    0     0    99 1436 2679   5   0  95   0   0 2019-03-22 08:29:49
 2  0            0     28148508       479504     36158004    0    0     0     0 1431 2661   4   0  95   0   0 2019-03-22 08:29:52
 2  0            0     28148484       479504     36158048    0    0     0    16 1444 2677   4   0  95   0   0 2019-03-22 08:29:55
 2  0            0     28148648       479504     36158072    0    0     0    21 1452 2709   4   0  95   0   0 2019-03-22 08:29:58
 2  0            0     28166636       479504     36158108    0    0     0     0 1536 2816   5   0  95   0   0 2019-03-22 08:30:01
 2  0            0     28151272       479504     36158140    0    0     0    24 1449 2704   4   0  95   0   0 2019-03-22 08:30:04
