seconds,non-idle (%),utilization (%),
3975,0.46291666666665776,0.4212499999999911,
3978,0.5441666666666833,0.5441666666666833,
3981,0.5987499999999955,0.5987499999999955,
3984,0.42124999999998636,0.42124999999998636,
3987,0.5591666666666697,0.5591666666666697,
3990,0.5870833333333394,0.5870833333333394,
3993,0.5325000000000131,0.5325000000000131,
3996,0.5174999999999983,0.5174999999999983,
3999,0.53125,0.5175,
4002,0.9583333333333286,0.9583333333333286,
4005,0.5316666666666805,0.5316666666666805,
4008,0.5020833333333456,0.5020833333333456,
4011,0.6958333333333258,0.6262499999999924,
4014,0.556666666666672,0.556666666666672,
4017,0.5445833333333212,0.4195833333333212,
4020,0.5158333333333331,0.5158333333333331,
4023,0.6000000000000085,0.4750000000000085,
4026,0.48833333333334394,0.44666666666667726,
4029,0.4624999999999915,0.4624999999999915,
4032,0.9733333333333434,0.9595833333333433,
4035,0.5862499999999926,0.5862499999999926,
4038,0.5587499999999892,0.5449999999999892,
4041,0.4341666666666697,0.4341666666666697,
4044,0.6274999999999977,0.599583333333331,
4047,0.557083333333324,0.557083333333324,
4050,0.5441666666666833,0.50208333333335,
4053,0.4612499999999926,0.4612499999999926,
4056,0.6004166666666606,0.5724999999999939,
4059,0.625,0.625,
4062,0.8520833333333258,0.7966666666666591,
4065,0.4625000000000199,0.4625000000000199,
4068,0.5720833333333388,0.5304166666666722,
4071,0.4475000000000051,0.4475000000000051,
4074,0.6412499999999994,0.6137499999999995,
4077,0.5029166666666498,0.5029166666666498,
4080,0.48791666666666345,0.48791666666666345,
4083,0.5441666666666691,0.5441666666666691,
4086,0.4487500000000182,0.4487500000000182,
4089,0.4066666666666805,0.4066666666666805,
4092,0.9470833333333388,0.9191666666666721,
4095,0.5037500000000108,0.5037500000000108,
4098,0.4754166666666606,0.43333333333332724,
4101,0.5858333333333547,0.5858333333333547,
4104,0.517083333333332,0.517083333333332,
4107,0.5445833333333212,0.5445833333333212,
4110,0.6270833333333456,0.585416666666679,
4113,0.47416666666667595,0.47416666666667595,
4116,0.488749999999996,0.47499999999999604,
4119,0.5033333333333303,0.5033333333333303,
4122,0.9333333333333371,0.8633333333333371,
4125,0.5037500000000108,0.5037500000000108,
4128,0.6416666666666657,0.5583333333333323,
4131,0.5174999999999983,0.5174999999999983,
4134,0.65625,0.6283333333333333,
4137,0.5999999999999801,0.5999999999999801,
4140,0.5174999999999983,0.48958333333333165,
4143,0.5712500000000063,0.5712500000000063,
4146,0.5433333333333366,0.5016666666666699,
4149,0.5033333333333303,0.5033333333333303,
4152,1.0279166666666697,0.9445833333333363,
4155,0.545416666666668,0.545416666666668,
4158,0.6145833333333286,0.572916666666662,
4161,0.48708333333333087,0.48708333333333087,
4164,0.5720833333333104,0.5720833333333104,
4167,0.5875000000000199,0.5875000000000199,
4170,0.5716666666666725,0.5716666666666725,
4173,0.6012500000000074,0.6012500000000074,
4176,0.5162499999999994,0.5162499999999994,
4179,0.5587499999999892,0.5587499999999892,
4182,0.863749999999996,0.849999999999996,
4185,0.5166666666666657,0.5166666666666657,
4188,0.5854166666666742,0.5158333333333409,
4191,0.5845833333333417,0.5845833333333417,
4194,0.4337499999999892,0.4199999999999892,
4197,0.517083333333332,0.517083333333332,
4200,0.4904166666666896,0.4904166666666896,
4203,0.4754166666666606,0.4754166666666606,
4206,0.6412500000000136,0.6412500000000136,
4209,0.642083333333332,0.642083333333332,
4212,0.823750000000004,0.823750000000004,
4215,0.6708333333333059,0.6708333333333059,
4218,0.599166666666676,0.5712500000000093,
4221,0.46041666666666003,0.46041666666666003,
4224,0.6429166666666646,0.5729166666666646,
4227,0.504583333333315,0.504583333333315,
4230,0.5300000000000153,0.5300000000000153,
4233,0.6408333333333331,0.6408333333333331,
4236,0.6274999999999977,0.6274999999999977,
4239,0.5316666666666805,0.5316666666666805,
4242,0.7116666666666447,0.7116666666666447,
4245,0.6537500000000023,0.6537500000000023,
4248,0.4208333333333485,0.4208333333333485,
4251,0.4891666666666623,0.4891666666666623,
4254,0.5174999999999983,0.5037499999999983,
4257,0.44958333333333655,0.44958333333333655,
4260,0.517083333333332,0.503333333333332,
4263,0.517083333333332,0.517083333333332,
4266,0.47708333333332575,0.47708333333332575,
4269,0.42124999999998636,0.42124999999998636,
4272,0.5300000000000153,0.5162500000000153,
4275,0.8645833333333286,0.8645833333333286,
4278,0.5870833333333394,0.5733333333333394,
4281,0.545416666666668,0.545416666666668,
4284,0.517083333333332,0.503333333333332,
4287,0.5329166666666652,0.5329166666666652,
4290,0.557916666666685,0.48791666666668504,
4293,0.5037500000000108,0.5037500000000108,
4296,0.5450000000000017,0.5450000000000017,
4299,0.43583333333333485,0.43583333333333485,
4302,0.5320833333333468,0.5183333333333467,
4305,0.9887499999999818,0.9887499999999818,
4308,0.6162499999999937,0.6024999999999937,
4311,0.5433333333333366,0.5433333333333366,
4314,0.6966666666666583,0.6687499999999916,
4317,0.6158333333333417,0.6158333333333417,
4320,0.5874999999999915,0.5733333333333248,
4323,0.5875000000000199,0.5875000000000199,
4326,0.6412499999999994,0.5991666666666661,
4329,0.4337499999999892,0.4337499999999892,
4332,0.7104166666666742,0.6687500000000076,
4335,0.974583333333328,0.974583333333328,
4338,0.5999999999999801,0.5999999999999801,
4341,0.5608333333333348,0.5608333333333348,
4344,0.5587499999999892,0.5587499999999892,
4347,0.5854166666666742,0.5854166666666742,
4350,0.48791666666666345,0.48791666666666345,
4353,0.5304166666666674,0.5304166666666674,
4356,0.49041666666666117,0.49041666666666117,
4359,0.5037500000000108,0.5037500000000108,
4362,0.5850000000000222,0.5712500000000221,
4365,0.8504166666666606,0.8504166666666606,
4368,0.6141666666666623,0.5862499999999956,
4371,0.5450000000000017,0.5450000000000017,
4374,0.5304166666666674,0.5025000000000007,
4377,0.6533333333333502,0.6533333333333502,
4380,0.53125,0.53125,
4383,0.5862500000000068,0.5862500000000068,
4386,0.5716666666666725,0.5716666666666725,
4389,0.4891666666666623,0.4891666666666623,
4392,0.5987499999999955,0.5845833333333288,
4395,0.9458333333333258,0.9458333333333258,
4398,0.629583333333315,0.6158333333333149,
4401,0.5700000000000074,0.5700000000000074,
4404,0.7220833333333303,0.569999999999997,
4407,0.5724999999999909,0.5724999999999909,
4410,0.545416666666668,0.47583333333333466,
4413,0.5445833333333212,0.5445833333333212,
4416,0.5445833333333354,0.5029166666666688,
4419,0.4766666666666737,0.4766666666666737,
4422,0.6141666666666623,0.5862499999999956,
4425,0.9604166666666316,0.9604166666666316,
4428,0.7504166666666805,0.6812500000000138,
4431,0.6687499999999886,0.6687499999999886,
4434,0.6566666666666805,0.5175000000000138,
4437,0.5720833333333388,0.5720833333333388,
4440,0.4208333333333485,0.37875000000001513,
4443,0.5304166666666532,0.5304166666666532,
4446,0.6837499999999892,0.6283333333333225,
4449,0.49041666666666117,0.49041666666666117,
4452,0.4750000000000085,0.4750000000000085,
4455,0.9608333333333121,0.9608333333333121,
4458,0.7112499999999926,0.6554166666666593,
4461,0.6016666666666737,0.6016666666666737,
4464,0.5179166666666788,0.5179166666666788,
4467,0.5583333333333229,0.5583333333333229,
4470,0.5162500000000136,0.5162500000000136,
4473,0.5862500000000068,0.5862500000000068,
4476,0.5587499999999892,0.5587499999999892,
4479,0.5291666666666544,0.5291666666666544,
4482,0.4612499999999926,0.4612499999999926,
4485,1.0266666666666566,1.0266666666666566,
4488,0.5445833333333212,0.5445833333333212,
4491,0.6141666666666623,0.6141666666666623,
4494,0.53125,0.5175,
4497,0.5587499999999892,0.5587499999999892,
4500,0.5712500000000063,0.5570833333333396,
4503,0.5995833333333422,0.5995833333333422,
4506,0.6124999999999972,0.6124999999999972,
4509,0.5995833333333422,0.5995833333333422,
4512,0.5587499999999892,0.5449999999999892,
4515,0.8766666666666509,0.8766666666666509,
4518,0.5316666666666805,0.5316666666666805,
4521,0.5033333333333303,0.5033333333333303,
4524,0.5437500000000028,0.5295833333333362,
4527,0.6150000000000091,0.6150000000000091,
4530,0.6700000000000017,0.5725000000000017,
4533,0.6687500000000028,0.6687500000000028,
4536,0.5583333333333513,0.5583333333333513,
4539,0.5729166666666714,0.5729166666666714,
4542,0.5854166666666742,0.5712500000000076,
4545,0.7395833333333286,0.7395833333333286,
4548,0.5879166666666578,0.5741666666666577,
4551,0.5462500000000006,0.5462500000000006,
4554,0.5320833333333326,0.5320833333333326,
4557,0.48833333333334394,0.48833333333334394,
4560,0.5441666666666833,0.5300000000000167,
4563,0.7254166666666606,0.5862499999999939,
4566,0.6287500000000108,0.6150000000000108,
4569,0.5999999999999801,0.5999999999999801,
4572,0.488749999999996,0.488749999999996,
4575,0.865416666666647,0.865416666666647,
4578,0.5600000000000023,0.5458333333333356,
4581,0.49083333333332746,0.49083333333332746,
4584,0.5174999999999983,0.5033333333333316,
4587,0.6554166666666674,0.6554166666666674,
4590,0.5295833333333348,0.5154166666666682,
4593,0.5308333333333479,0.5308333333333479,
4596,0.6283333333333303,0.6283333333333303,
4599,0.6620833333333422,0.6620833333333422,
4602,0.44625000000000625,0.4183333333333396,
4605,0.8900000000000006,0.8900000000000006,
4608,0.5458333333333059,0.5316666666666392,
4611,0.4208333333333343,0.4208333333333343,
4614,0.5845833333333275,0.5845833333333275,
4617,0.5183333333333167,0.5183333333333167,
4620,0.4900000000000091,0.4762500000000091,
4623,0.5166666666666515,0.5166666666666515,
4626,0.5999999999999801,0.5862499999999801,
4629,0.4758333333333411,0.4758333333333411,
4632,0.5020833333333456,0.5020833333333456,
4635,0.7112499999999926,0.7112499999999926,
4638,0.642083333333332,0.5862499999999987,
4641,0.5999999999999801,0.5999999999999801,
4644,0.5045833333333434,0.5045833333333434,
4647,0.5033333333333303,0.5033333333333303,
4650,0.5450000000000017,0.530833333333335,
4653,0.6675000000000182,0.6675000000000182,
4656,0.488749999999996,0.488749999999996,
4659,0.4766666666666737,0.4766666666666737,
4662,0.5450000000000159,0.5450000000000159,
4665,0.8079166666666566,0.8079166666666566,
4668,0.53125,0.53125,
4671,0.5037500000000108,0.5037500000000108,
4674,0.5300000000000153,0.5300000000000153,
4677,0.47416666666667595,0.47416666666667595,
4680,0.6141666666666623,0.6141666666666623,
4683,0.5587499999999892,0.5587499999999892,
4686,0.5575000000000045,0.5575000000000045,
4689,0.53125,0.53125,
4692,0.5583333333333371,0.5445833333333371,
4695,0.7366666666666362,0.7366666666666362,
4698,0.8229166666666714,0.8229166666666714,
4701,0.5437500000000028,0.5437500000000028,
4704,0.53125,0.5170833333333333,
4707,0.4479166666666714,0.4479166666666714,
4710,0.5995833333333138,0.5858333333333138,
4713,0.4070833333333326,0.4070833333333326,
4716,0.46041666666667425,0.46041666666667425,
4719,0.47708333333332575,0.47708333333332575,
4722,0.4762499999999932,0.4762499999999932,
4725,0.610833333333332,0.610833333333332,
4728,0.9874999999999972,0.9874999999999972,
4731,0.5458333333333343,0.5458333333333343,
4734,0.5316666666666521,0.5316666666666521,
4737,0.5316666666666805,0.5316666666666805,
4740,0.4612499999999926,0.4612499999999926,
4743,0.5729166666666714,0.5729166666666714,
4746,0.5320833333333326,0.5183333333333325,
4749,0.5583333333333371,0.5583333333333371,
4752,0.5866666666666589,0.5724999999999922,
4755,0.545416666666668,0.545416666666668,
4758,0.94583333333334,0.94583333333334,
4761,0.5037500000000108,0.5037500000000108,
4764,0.5445833333333212,0.5166666666666545,
4767,0.49041666666666117,0.49041666666666117,
4770,0.6416666666666657,0.613749999999999,
4773,0.5174999999999983,0.5174999999999983,
4776,0.6379166666666691,0.6241666666666691,
4779,0.5033333333333303,0.5033333333333303,
4782,0.5729166666666714,0.5587500000000047,
4785,0.5587499999999892,0.5587499999999892,
4788,0.849583333333328,0.849583333333328,
4791,0.3791666666666771,0.3791666666666771,
4794,0.5600000000000023,0.5600000000000023,
4797,0.5733333333333377,0.5733333333333377,
4800,0.5316666666666805,0.5179166666666805,
4803,0.4900000000000091,0.4900000000000091,
4806,0.5858333333333263,0.5858333333333263,
4809,0.57083333333334,0.57083333333334,
4812,0.5025000000000119,0.48875000000001195,
4815,0.5591666666666697,0.5591666666666697,
4818,1.0716666666666583,1.0437499999999917,
4821,0.5316666666666805,0.5316666666666805,
4824,0.5049999999999955,0.5049999999999955,
4827,0.4762500000000074,0.4762500000000074,
4830,0.5704166666666453,0.5566666666666452,
4833,0.4200000000000017,0.4200000000000017,
4836,0.5462500000000006,0.5462500000000006,
4839,0.5458333333333485,0.5458333333333485,
4842,0.48791666666666345,0.4737499999999968,
4845,0.5458333333333343,0.5458333333333343,
4848,0.8637499999999818,0.8637499999999818,
4851,0.5033333333333303,0.5033333333333303,
4854,0.5579166666666566,0.5299999999999899,
4857,0.47374999999999545,0.47374999999999545,
4860,0.4762499999999932,0.4762499999999932,
4863,0.4624999999999915,0.4624999999999915,
4866,0.5725000000000051,0.5725000000000051,
4869,0.5729166666666714,0.5729166666666714,
4872,0.5583333333333229,0.5166666666666563,
4875,0.53125,0.53125,
4878,0.9187500000000028,0.8629166666666696,
4881,0.5304166666666674,0.5304166666666674,
4884,0.807083333333324,0.6133333333333241,
4887,0.4345833333333502,0.4345833333333502,
4890,0.5174999999999983,0.5037499999999983,
4893,0.517083333333332,0.517083333333332,
4896,0.5987499999999955,0.5849999999999954,
4899,0.4887499999999818,0.4887499999999818,
4902,0.5304166666666674,0.47500000000000075,
4905,0.48749999999999716,0.48749999999999716,
4908,0.9183333333333366,0.8208333333333365,
4911,0.5570833333333525,0.5570833333333525,
4914,0.6687500000000028,0.47458333333333613,
4917,0.5316666666666805,0.5316666666666805,
4920,0.6154166666666612,0.5599999999999945,
4923,0.6129166666666634,0.6129166666666634,
4926,0.642083333333332,0.5724999999999987,
4929,0.5437500000000028,0.5437500000000028,
4932,0.6433333333333167,0.5737499999999833,
4935,0.4904166666666896,0.4904166666666896,
4938,0.8495833333333138,0.7795833333333138,
4941,0.5995833333333422,0.5995833333333422,
4944,0.7112499999999926,0.572083333333326,
4947,0.5999999999999801,0.5999999999999801,
4950,0.545416666666668,0.4620833333333347,
4953,0.6404166666666669,0.6404166666666669,
4956,0.6537500000000023,0.5841666666666689,
4959,0.49041666666666117,0.49041666666666117,
4962,0.6983333333333235,0.6141666666666568,
4965,0.5616666666666674,0.5616666666666674,
4968,1.0029166666666782,0.9333333333333449,
4971,0.682083333333324,0.682083333333324,
4974,0.6991666666666561,0.545416666666656,
4977,0.6987499999999756,0.5445833333333089,
4980,0.6566666666666805,0.5312500000000138,
4983,0.6720833333333331,0.5183333333333331,
4986,0.5704166666666453,0.5704166666666453,
4989,0.6149999999999949,0.5458333333333282,
4992,0.5579166666666566,0.5579166666666566,
4995,0.6979166666666714,0.6279166666666713,
4998,0.9358333333333348,0.8800000000000016,
5001,0.5445833333333354,0.5445833333333354,
5004,0.7258333333333411,0.5175000000000077,
5007,0.6016666666666737,0.6016666666666737,
5010,0.6025000000000063,0.49125000000000624,
5013,0.6587499999999977,0.6449999999999977,
5016,0.5866666666666589,0.5866666666666589,
5019,0.6141666666666765,0.5862500000000098,
5022,0.5587499999999892,0.5587499999999892,
5025,0.5724999999999909,0.5445833333333242,
5028,0.807083333333324,0.807083333333324,
5031,0.6149999999999949,0.5870833333333282,
5034,0.6125000000000114,0.6125000000000114,
5037,0.6012499999999932,0.5870833333333265,
5040,0.5308333333333195,0.5308333333333195,
5043,0.6841666666666697,0.6425000000000031,
5046,0.4479166666666714,0.4479166666666714,
5049,0.6558333333333195,0.6279166666666528,
5052,0.5858333333333547,0.5858333333333547,
5055,0.6000000000000085,0.5720833333333418,
5058,0.9199999999999733,0.9199999999999733,
5061,0.5166666666666657,0.4887499999999991,
5064,0.6274999999999977,0.6274999999999977,
5067,0.5591666666666697,0.531250000000003,
5070,0.5854166666666742,0.5854166666666742,
5073,0.5187499999999972,0.4908333333333305,
5076,0.6133333333333439,0.6133333333333439,
5079,0.5437500000000028,0.4879166666666695,
5082,0.4758333333333411,0.4758333333333411,
5085,0.6137500000000244,0.5858333333333577,
5088,0.9041666666666544,0.9041666666666544,
5091,0.6275000000000119,0.5991666666666786,
5094,0.6545833333333348,0.6545833333333348,
5097,0.5433333333333366,0.5291666666666699,
5100,0.5566666666666578,0.5566666666666578,
5103,0.5837499999999949,0.5699999999999948,
5106,0.5716666666666725,0.5716666666666725,
5109,0.4891666666666623,0.46124999999999566,
5112,0.5854166666666742,0.5854166666666742,
5115,0.7958333333333343,0.7683333333333343,
5118,0.9045833333333348,0.9045833333333348,
5121,0.6558333333333195,0.6137499999999861,
5124,0.6962500000000063,0.6962500000000063,
5127,0.6424999999999983,0.6145833333333316,
5130,0.6133333333333439,0.6133333333333439,
5133,0.6137499999999818,0.5995833333333151,
5136,0.4766666666666879,0.4766666666666879,
5139,0.5304166666666816,0.5020833333333483,
5142,0.6004166666666606,0.6004166666666606,
5145,0.5462500000000006,0.5183333333333339,
5148,0.6429166666666646,0.6429166666666646,
5151,0.7666666666666515,0.7391666666666515,
5154,0.47666666666664526,0.47666666666664526,
5157,0.5729166666666714,0.5450000000000047,
5160,0.5700000000000074,0.5700000000000074,
5163,0.49041666666666117,0.4762499999999945,
5166,0.392083333333332,0.392083333333332,
5169,0.4754166666666606,0.4337499999999939,
5172,0.5304166666666674,0.5304166666666674,
5175,0.5329166666666652,0.4908333333333318,
5178,0.5295833333333348,0.5295833333333348,
5181,0.8912499999999994,0.8633333333333327,
5184,0.4620833333333394,0.4620833333333394,
5187,0.6154166666666612,0.5874999999999945,
5190,0.6150000000000091,0.6150000000000091,
5193,0.545416666666668,0.5175000000000013,
5196,0.6795833333333263,0.6795833333333263,
5199,0.53125,0.4895833333333333,
5202,0.545416666666668,0.545416666666668,
5205,0.517083333333332,0.48916666666666536,
5208,0.6554166666666532,0.6554166666666532,
5211,0.8791666666666771,0.8233333333333438,
5214,0.6124999999999972,0.6124999999999972,
5217,0.642083333333332,0.6004166666666654,
5220,0.5304166666666674,0.5304166666666674,
5223,0.47750000000000625,0.4495833333333396,
5226,0.43583333333333485,0.43583333333333485,
5229,0.4891666666666765,0.47541666666667654,
5232,0.5316666666666805,0.5316666666666805,
5235,0.4891666666666765,0.4612500000000099,
5238,0.4341666666666697,0.4341666666666697,
5241,0.8908333333333189,0.8766666666666523,
5244,0.5316666666666805,0.5316666666666805,
5247,0.6524999999999892,0.6245833333333225,
5250,0.5845833333333417,0.5845833333333417,
5253,0.5866666666666589,0.5724999999999922,
5256,0.5316666666666805,0.5316666666666805,
5259,0.488749999999996,0.432499999999996,
5262,0.5720833333333388,0.5720833333333388,
5265,0.5462499999999864,0.5320833333333197,
5268,0.4900000000000091,0.4900000000000091,
5271,0.9066666666666805,0.8508333333333472,
5274,0.5166666666666941,0.5166666666666941,
5277,0.598333333333315,0.5704166666666483,
5280,0.5591666666666555,0.5591666666666555,
5283,0.682083333333324,0.6679166666666574,
5286,0.4341666666666697,0.4341666666666697,
5289,0.7529166666666498,0.7391666666666498,
5292,0.5445833333333212,0.5445833333333212,
5295,0.5295833333333348,0.5016666666666681,
5298,0.5595833333333218,0.5595833333333218,
5301,0.9212500000000006,0.8933333333333339,
5304,0.5700000000000074,0.5700000000000074,
5307,0.5445833333333354,0.5170833333333354,
5310,0.44666666666667254,0.44666666666667254,
5313,0.6412500000000136,0.6133333333333469,
5316,0.5441666666666691,0.5441666666666691,
5319,0.5316666666666805,0.5037500000000138,
5322,0.5441666666666833,0.5441666666666833,
5325,0.6025000000000063,0.5745833333333396,
5328,0.6554166666666674,0.6554166666666674,
5331,0.9479166666666714,0.9200000000000047,
5334,0.5716666666666725,0.5716666666666725,
5337,0.5558333333333394,0.5279166666666727,
5340,0.5716666666666725,0.5716666666666725,
5343,0.49083333333332746,0.4629166666666608,
5346,0.613749999999996,0.613749999999996,
5349,0.6979166666666714,0.6979166666666714,
5352,0.7816666666666379,0.7816666666666379,
5355,0.5320833333333184,0.5041666666666517,
5358,0.5162500000000136,0.5162500000000136,
5361,0.974583333333328,0.9187499999999947,
5364,0.5174999999999983,0.5174999999999983,
5367,0.5466666666666669,0.5187500000000002,
5370,0.33541666666667425,0.33541666666667425,
5373,0.5012500000000131,0.47333333333334643,
5376,0.5445833333333212,0.5445833333333212,
5379,0.433749999999975,0.41958333333330833,
5382,0.488749999999996,0.488749999999996,
5385,0.5587500000000176,0.5450000000000176,
5388,0.5300000000000153,0.5300000000000153,
5391,0.863749999999996,0.836249999999996,
5394,0.6004166666666748,0.6004166666666748,
5397,0.6566666666666805,0.6287500000000138,
5400,0.599166666666676,0.599166666666676,
5403,0.5308333333333195,0.5166666666666528,
5406,0.5558333333333394,0.5558333333333394,
5409,0.573750000000004,0.5458333333333373,
5412,0.4904166666666896,0.4904166666666896,
5415,0.5987499999999955,0.5845833333333288,
5418,0.6437499999999972,0.6437499999999972,
5421,0.8633333333333297,0.8074999999999964,
5424,0.6129166666666634,0.6129166666666634,
5427,0.5458333333333485,0.5041666666666819,
5430,0.682916666666685,0.682916666666685,
5433,0.5858333333333263,0.5579166666666596,
5436,0.6133333333333439,0.6133333333333439,
5439,0.6025000000000063,0.546666666666673,
5442,0.48833333333334394,0.48833333333334394,
5445,0.4625000000000199,0.43458333333335325,
5448,0.5458333333333343,0.5458333333333343,
5451,1.0845833333333275,1.0291666666666608,
5454,0.6833333333333229,0.6833333333333229,
5457,0.5599999999999881,0.4908333333333214,
5460,0.6270833333333456,0.6270833333333456,
5463,0.5870833333333394,0.5591666666666727,
5466,0.6141666666666765,0.6141666666666765,
5469,0.5733333333333377,0.545416666666671,
5472,0.5041666666666487,0.5041666666666487,
5475,0.6000000000000085,0.5720833333333418,
5478,0.4754166666666748,0.4754166666666748,
5481,1.0041666666666629,0.9483333333333296,
5484,0.4904166666666896,0.4904166666666896,
5487,0.6558333333333479,0.5862500000000146,
5490,0.4895833333333286,0.4895833333333286,
5493,0.5049999999999955,0.4770833333333288,
5496,0.5887500000000045,0.5887500000000045,
5499,0.5316666666666805,0.5037500000000138,
5502,0.5854166666666742,0.5854166666666742,
5505,0.598333333333315,0.5704166666666483,
5508,0.5033333333333303,0.5033333333333303,
5511,0.9337499999999892,0.8787499999999892,
5514,0.6141666666666623,0.6141666666666623,
5517,0.6145833333333286,0.572916666666662,
5520,0.5179166666666788,0.5179166666666788,
5523,0.5162500000000136,0.488333333333347,
5526,0.5866666666666589,0.5866666666666589,
5529,0.5183333333333167,0.5183333333333167,
5532,0.5708333333333258,0.5708333333333258,
5535,0.5458333333333485,0.5183333333333485,
5538,0.5870833333333394,0.5870833333333394,
5541,0.7120833333333394,0.6979166666666727,
5544,0.6433333333333309,0.6433333333333309,
5547,0.5587499999999892,0.5308333333333225,
5550,0.5745833333333366,0.5745833333333366,
5553,0.4437499999999801,0.4020833333333134,
5556,0.3058333333333394,0.3058333333333394,
5559,0.5016666666666652,0.4737499999999985,
5562,0.6679166666666703,0.6679166666666703,
5565,0.5029166666666498,0.47499999999998316,
5568,0.5849999999999937,0.5849999999999937,
5571,0.8358333333333121,0.8079166666666454,
5574,0.5299999999999869,0.5299999999999869,
5577,0.6683333333333366,0.6125000000000033,
5580,0.49083333333334167,0.49083333333334167,
5583,0.5858333333333263,0.5583333333333264,
5586,0.5445833333333212,0.5445833333333212,
5589,0.4616666666666589,0.4479166666666589,
5592,0.5999999999999801,0.5999999999999801,
5595,0.5441666666666691,0.5162500000000024,
5598,0.53125,0.53125,
5601,0.613749999999996,0.586249999999996,
5604,1.0008333333333326,1.0008333333333326,
5607,0.5866666666666589,0.5587499999999922,
5610,0.5862499999999926,0.5862499999999926,
5613,0.5866666666666589,0.5449999999999923,
5616,0.5858333333333263,0.5858333333333263,
5619,0.670416666666668,0.6145833333333347,
5622,0.6408333333333331,0.6408333333333331,
5625,0.4754166666666748,0.44750000000000817,
5628,0.542500000000004,0.542500000000004,
5631,0.6000000000000085,0.5720833333333418,
5634,0.8645833333333286,0.8645833333333286,
5637,0.5037500000000108,0.4620833333333441,
5640,0.5862500000000068,0.5862500000000068,
5643,0.6270833333333456,0.5858333333333456,
5646,0.5995833333333422,0.5995833333333422,
5649,0.7250000000000085,0.7108333333333419,
5652,0.6541666666666544,0.6541666666666544,
5655,0.5587499999999892,0.5308333333333225,
5658,0.6129166666666634,0.6129166666666634,
5661,0.4758333333333411,0.46166666666667444,
5664,0.9745833333333138,0.9745833333333138,
5667,0.6008333333333411,0.5729166666666744,
5670,0.5454166666666538,0.5454166666666538,
5673,0.6000000000000085,0.5720833333333418,
5676,0.5445833333333212,0.5445833333333212,
5679,0.5316666666666805,0.5037500000000138,
5682,0.6541666666666544,0.6541666666666544,
5685,0.5729166666666714,0.5312500000000048,
5688,0.6962500000000063,0.6962500000000063,
5691,0.5470833333333331,0.5049999999999998,
5694,0.8929166666666788,0.8929166666666788,
5697,0.4620833333333394,0.44791666666667274,
5700,0.5295833333333348,0.5295833333333348,
5703,0.6125000000000114,0.5987500000000113,
5706,0.5304166666666674,0.5304166666666674,
5709,0.53125,0.53125,
5712,0.5845833333333275,0.5845833333333275,
5715,0.5587499999999892,0.5449999999999892,
5718,0.6708333333333343,0.6708333333333343,
5721,0.598333333333315,0.5845833333333149,
5724,0.9183333333333366,0.9183333333333366,
5727,0.4754166666666606,0.46124999999999394,
5730,0.5316666666666805,0.5316666666666805,
5733,0.6400000000000006,0.6120833333333339,
5736,0.5595833333333502,0.5595833333333502,
5739,0.5716666666666583,0.5162499999999917,
5742,0.4754166666666606,0.4754166666666606,
5745,0.5591666666666697,0.545000000000003,
5748,0.5604166666666828,0.5604166666666828,
5751,0.5591666666666697,0.545000000000003,
5754,0.7387499999999818,0.7387499999999818,
5757,0.6566666666666805,0.6425000000000138,
5760,0.6133333333333439,0.6133333333333439,
5763,0.5033333333333303,0.47541666666666366,
5766,0.4616666666666589,0.4616666666666589,
5769,0.5724999999999909,0.5445833333333242,
5772,0.5445833333333354,0.5445833333333354,
5775,0.6116666666666646,0.5837499999999979,
5778,0.6270833333333456,0.6270833333333456,
5781,0.5316666666666805,0.5037500000000138,
5784,0.9179166666666561,0.9179166666666561,
5787,0.4762500000000074,0.44833333333334074,
5790,0.5579166666666566,0.5579166666666566,
5793,0.7124999999999915,0.6845833333333248,
5796,0.5041666666666487,0.5041666666666487,
5799,0.5450000000000017,0.530833333333335,
5802,0.5308333333333195,0.5308333333333195,
5805,0.6274999999999977,0.6137499999999977,
5808,0.6133333333333439,0.6133333333333439,
5811,0.5324999999999847,0.504583333333318,
5814,0.8791666666666487,0.8791666666666487,
5817,0.6691666666666833,0.6412500000000166,
5820,0.5441666666666833,0.5441666666666833,
5823,0.4762500000000074,0.43416666666667403,
5826,0.4616666666666589,0.4616666666666589,
5829,0.6279166666666498,0.5716666666666498,
5832,0.46083333333335474,0.46083333333335474,
5835,0.5324999999999847,0.518333333333318,
5838,0.49041666666666117,0.49041666666666117,
5841,0.599166666666676,0.571666666666676,
5844,0.8912499999999994,0.8912499999999994,
5847,0.4758333333333411,0.4620833333333411,
5850,0.5875000000000199,0.5875000000000199,
5853,0.5162500000000136,0.488333333333347,
5856,0.6000000000000227,0.6000000000000227,
5859,0.47375000000000966,0.4600000000000097,
5862,0.4350000000000023,0.4350000000000023,
5865,0.5295833333333348,0.5158333333333348,
5868,0.6274999999999835,0.6274999999999835,
5871,0.48999999999996646,0.4762499999999665,
5874,0.8633333333333297,0.8633333333333297,
5877,0.6137500000000244,0.5858333333333577,
5880,0.5295833333333348,0.5295833333333348,
5883,0.42125000000000057,0.3933333333333339,
5886,0.613749999999996,0.613749999999996,
5889,0.5037500000000108,0.4754166666666775,
5892,0.49041666666666117,0.49041666666666117,
5895,0.5720833333333104,0.5441666666666437,
5898,0.57083333333334,0.57083333333334,
5901,0.5716666666666583,0.5437499999999916,
5904,0.8779166666666498,0.8779166666666498,
