procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 UTC
 2  0        29452        56568        15488      2845388    0    0     0 61164 5087 6596  14   7  75   4   0 2018-11-24 02:19:47
 1  0        29452       242632        15496      2659144    0    0     0 29597 4509 6096  15   5  79   0   0 2018-11-24 02:19:50
 1  0        29452       196188        15496      2701576    0    0     0     0 4141 7052   7   3  90   0   0 2018-11-24 02:19:53
 1  0        29452       152912        15504      2744420    0    0     0    20 4122 7088   7   3  91   0   0 2018-11-24 02:19:56
 1  1        29452       108856        15512      2788004    0    0     0 42247 4342 7230   7   3  87   3   0 2018-11-24 02:19:59
 5  0        29452        38484        15528      2840128    0    0   243 43761 4945 7381   7   4  74  15   0 2018-11-24 02:20:02
 3  0        29452       270924        15528      2643784    0    0     0 91801 7292 7811  20  10  65   5   0 2018-11-24 02:20:05
 0  1        29452        13212        15536      2897840    0    0     0 72384 4815 5695  18   6  73   3   0 2018-11-24 02:20:08
 1  0        29452       225264        15536      2685448    0    0     0    10 4250 7208   6   4  89   1   0 2018-11-24 02:20:11
 0  0        29452       146852        15544      2727896    0    0     0     5 4210 7182   7   3  90   0   0 2018-11-24 02:20:14
 2  1        29452        75076        15552      2770392    0    0     0 80579 6138 9973   9   4  85   3   0 2018-11-24 02:20:17
 0  1        29452        13028        15552      2832540    0    0     0 86368 4916 6118  14   6  71   8   0 2018-11-24 02:20:20
 2  0        29452       257936        15560      2766200    0    0     0 50687 4935 6463  16   6  73   5   0 2018-11-24 02:20:23
 0  0        29452       351368        15560      2655968    0    0     0 32720 4606 6301  14   5  78   3   0 2018-11-24 02:20:26
 0  0        29452       309092        15568      2698396    0    0     0     7 4231 7251   7   2  91   0   0 2018-11-24 02:20:29
 0  0        29452       266636        15568      2740832    0    0     0    28 4136 7157   7   2  91   0   0 2018-11-24 02:20:32
 1  0        29452       220944        15576      2784176    0    0     0 41291 6463 10952   8   3  84   6   0 2018-11-24 02:20:35
 4  1        29452        13288        15576      2962624    0    0     0 115411 5114 6125  17   7  68   8   0 2018-11-24 02:20:38
 5  0        29452       148460        15584      2825340    0    0     0 41515 5224 6852  14   6  74   5   0 2018-11-24 02:20:41
 2  0        29452       261860        15588      2710568    0    0     0 51266 4898 6359  15   6  76   3   0 2018-11-24 02:20:44
 0  0        29452       219924        15596      2753004    0    0     0    17 3794 6649   8   1  90   0   0 2018-11-24 02:20:47
 1  0        29452       174260        15596      2796132    0    0     0    23 4536 7517   8   2  90   0   0 2018-11-24 02:20:50
 0  1        29452        13440        15604      2945436    0    0     0 115973 4918 6886  11   5  78   6   0 2018-11-24 02:20:53
 3  0        29452       159504        15604      2817408    0    0 18605 63730 5492 5845  19   7  67   6   0 2018-11-24 02:20:56
 1  0        29452        15708        15612      2957720    0    0 54515 54870 6498 6619  18   7  71   4   0 2018-11-24 02:20:59
 0  0        29444       225076        15612      2748380    1    0  7804  8806 4364 6589  11   3  83   2   0 2018-11-24 02:21:02
 0  0        29444       166536        15620      2791432    0    0     0   129 5647 8554   7   2  90   0   0 2018-11-24 02:21:05
 0  0        29444        80688        15620      2835000    0    0     0     0 4105 7093   7   3  91   0   0 2018-11-24 02:21:08
 3  0        29444        14416        15628      2892676    0    0     0 94429 5939 9699   9   4  76  10   0 2018-11-24 02:21:11
 5  0        29444       156788        15628      2722348    0    0     0 97462 5116 6002  17   8  72   3   0 2018-11-24 02:21:14
 0  0        29444       260164        15636      2611924    0    0     0 55798 4763 5817  17   6  73   3   0 2018-11-24 02:21:17
 1  0        29444       217972        15644      2654372    0    0     0    14 4235 7144   8   2  89   0   0 2018-11-24 02:21:20
 1  0        29444       159352        15644      2696800    0    0     0     0 4161 7179   8   2  90   0   0 2018-11-24 02:21:23
 1  1        29444        87624        15652      2739252    0    0     0 27996 4300 7087   9   3  89   0   0 2018-11-24 02:21:26
 1  1        29444        14204        15652      2786380    0    0     0 95613 5737 7455  12   5  72  10   0 2018-11-24 02:21:29
 0  0        29444        14696        15660      2743828    0    0     0 42603 4986 6436  17   7  66  10   0 2018-11-24 02:21:32
 2  0        29444        21504        15660      2723644    0    0     0 62628 4739 5815  17   7  73   3   0 2018-11-24 02:21:35
 0  0        29444       237364        15668      2507132    0    0     0 20346 4610 6754  12   5  82   1   0 2018-11-24 02:21:38
 0  0        29444       190996        15668      2549560    0    0     0     0 4210 7173   8   3  89   0   0 2018-11-24 02:21:42
 1  0        29444       148536        15676      2592028    0    0     0 41328 6787 11406   8   4  86   2   0 2018-11-24 02:21:45
 1  1        29444        13552        15676      2726048    0    0     0 122955 7304 10700  14   7  70   9   0 2018-11-24 02:21:48
 2  1        29444       195660        15684      2705012    0    0     0 65384 5398 6504  18   8  72   3   0 2018-11-24 02:21:51
 0  0        29444       351864        15684      2547440    0    0     0 16703 4208 6409  11   4  82   3   0 2018-11-24 02:21:54
 1  0        29444       309116        15692      2589868    0    0     0     7 4282 7086   9   3  88   0   0 2018-11-24 02:21:57
 0  0        29444       251448        15692      2632844    0    0     0     0 4207 7143   8   3  89   0   0 2018-11-24 02:22:00
 5  0        29440       180788        15704      2676716    0    0   132 42025 4673 7159  10   3  81   6   0 2018-11-24 02:22:03
 3  0        29440        13484        15704      2811988    0    0     0 86115 8819 12574  12   6  71  12   0 2018-11-24 02:22:06
 4  0        29440       313688        15712      2667892    0    0     0 72407 5331 6316  17   8  69   6   0 2018-11-24 02:22:09
 1  0        29440       359720        15712      2606816    0    0     0 48798 4805 6342  14   7  78   1   0 2018-11-24 02:22:12
 2  0        29440       315080        15720      2649248    0    0     0     7 4368 7231   8   3  88   0   0 2018-11-24 02:22:15
 0  0        29440       263868        15720      2691680    0    0     0     0 4216 6967   9   3  88   0   0 2018-11-24 02:22:18
 3  0        29440       124096        15728      2803364    0    0     0 103883 7401 11912  10   6  80   5   0 2018-11-24 02:22:21
 1  0        29440       144276        15728      2838604    0    0     0 112790 5261 5505  19   9  71   1   0 2018-11-24 02:22:24
 0  0        29440       227556        15736      2724332    0    0     0 30771 4798 6731  12   6  80   2   0 2018-11-24 02:22:27
 0  0        29440       168408        15736      2766772    0    0     0     0 4297 7202   9   3  88   0   0 2018-11-24 02:22:30
 0  0        29440       125660        15744      2809784    0    0     0     5 4448 7149  10   3  87   0   0 2018-11-24 02:22:33
 0  0        29440        81616        15744      2853316    0    0     0    24 4299 7125   9   3  88   0   0 2018-11-24 02:22:36
 1  1        29440        37660        15752      2896904    0    0     0 83437 6193 10289   9   4  79   8   0 2018-11-24 02:22:39
 0  1        29440        14084        15752      2920068    0    0     0 83710 5511 6419  17   7  68   8   0 2018-11-24 02:22:42
 2  0        29440       151348        15760      2874516    0    0     0 55119 4731 5954  17   7  73   3   0 2018-11-24 02:22:45
 0  0        29440       270836        15760      2747320    0    0     0 28362 4523 6357  14   5  81   1   0 2018-11-24 02:22:48
 0  0        29440       202852        15768      2789744    0    0     0     5 4457 7199  10   3  87   0   0 2018-11-24 02:22:51
 1  0        29440       119152        15768      2832176    0    0     0     0 3749 6586   9   3  88   0   0 2018-11-24 02:22:54
 1  1        29440        52336        15776      2875588    0    0     0 81831 4122 6682   9   4  77  10   0 2018-11-24 02:22:57
 5  0        29440        14548        15776      2883696    0    0     0 66532 5260 6385  19   7  66   8   0 2018-11-24 02:23:00
 1  0        29440       146464        15784      2748044    0    0   428 47751 5172 6282  17   7  69   6   0 2018-11-24 02:23:03
 2  0        29440       249480        15784      2643760    0    0     0 49808 7117 8118  19   6  74   1   0 2018-11-24 02:23:06
 0  0        29440       206692        15792      2686188    0    0     0    13 4327 6874  12   2  86   0   0 2018-11-24 02:23:09
 0  1        29440       152616        15792      2728636    0    0     0 27989 4346 7137  10   2  88   0   0 2018-11-24 02:23:12
 6  0        29440       135360        15800      2836852    0    0     0 136626 9457 13937  17   8  69   6   0 2018-11-24 02:23:15
 2  0        29440        69224        15800      2902808    0    0     0 79060 5224 6022  21   7  70   2   0 2018-11-24 02:23:18
 0  0        29440       270124        15808      2701848    0    0     0  3154 4320 7007  10   3  85   2   0 2018-11-24 02:23:21
 0  0        29440       227676        15808      2744444    0    0     0     0 4195 6892  11   2  87   0   0 2018-11-24 02:23:24
 1  0        29440       183928        15816      2787956    0    0     0     7 3392 6335   7   3  90   0   0 2018-11-24 02:23:27
 1  1        29440       129740        15816      2831508    0    0     0 41543 4237 6810  11   2  85   3   0 2018-11-24 02:23:30
 3  0        29440        14148        15824      2918984    0    0     0 85641 6925 10919  13   5  72  11   0 2018-11-24 02:23:33
 2  0        29440       235596        15824      2738036    0    0     0 58673 4799 5865  18   7  67   8   0 2018-11-24 02:23:36
 3  0        29440       254696        15832      2715488    0    0     0 59944 4792 5788  19   6  75   0   0 2018-11-24 02:23:39
 1  0        29440       212248        15832      2757924    0    0     0    64 4506 7336  10   2  88   0   0 2018-11-24 02:23:42
 2  0        29440       130060        15840      2800356    0    0     0    16 4421 7260  10   2  88   0   0 2018-11-24 02:23:45
 2  1        29440        61800        15840      2843356    0    0     0 82427 5607 9056   9   3  82   5   0 2018-11-24 02:23:48
 0  1        29440        15780        15848      2888964    0    0     0 82655 6327 8178  22   8  64   6   0 2018-11-24 02:23:51
 1  0        29440       188860        15848      2829416    0    0     0 51720 4938 6143  17   6  73   4   0 2018-11-24 02:23:54
 0  0        29440       300808        15856      2716548    0    0     0 30770 4571 6444  13   5  81   1   0 2018-11-24 02:23:57
 0  0        29440       258204        15856      2758980    0    0     0     0 4281 7166  10   2  88   0   0 2018-11-24 02:24:00
 0  0        29440       214844        15864      2801772    1    0   116    15 4496 7193  11   2  87   0   0 2018-11-24 02:24:03
 0  1        29440       172084        15864      2844320    0    0     0 83189 6234 10188  11   3  80   7   0 2018-11-24 02:24:06
 0  1        29440        12892        15872      2990596    0    0     0 83399 6463 8589  19   6  67   8   0 2018-11-24 02:24:09
 6  0        29440        14488        15872      2983976    0    0     0 82297 7269 7568  20   8  71   1   0 2018-11-24 02:24:12
 0  0        29440       228928        15880      2769948    0    0     0  1065 3660 6113  11   3  86   0   0 2018-11-24 02:24:15
 2  0        29440       169352        15880      2812484    0    0     0     0 4244 6944  11   2  87   0   0 2018-11-24 02:24:18
 1  0        29440       126028        15888      2856092    0    0     0     5 4414 7281  10   1  89   0   0 2018-11-24 02:24:21
 0  1        29440        13316        15888      2940456    0    0     0 135867 8592 13084  17   6  71   5   0 2018-11-24 02:24:24
 5  0        29440       214372        15896      2708760    0    0     0 38646 5442 6834  19   6  66   9   0 2018-11-24 02:24:27
 2  0        29440        12292        15896      2903144    0    0     0 60637 4790 6247  17   6  73   4   0 2018-11-24 02:24:30
 0  0        29440       228536        15904      2686028    0    0     0 10120 4598 7095  11   3  85   1   0 2018-11-24 02:24:33
 0  0        29440       186920        15904      2728452    0    0     0    20 4098 6616  12   2  86   0   0 2018-11-24 02:24:36
 0  0        29440       144540        15912      2770928    0    0     0     7 4298 7032  11   1  87   0   0 2018-11-24 02:24:39
 2  1        29440        13484        15912      2900488    0    0     0 161805 5245 6396  15   6  72   6   0 2018-11-24 02:24:42
 4  0        29440       208080        15920      2807288    0    0     0 44199 4783 6309  15   6  73   6   0 2018-11-24 02:24:45
 1  0        29440       294928        15920      2719036    0    0     0 39339 4624 6101  16   5  76   3   0 2018-11-24 02:24:48
 2  0        29440       252660        15928      2761464    0    0     0     5 4360 7261  10   2  89   0   0 2018-11-24 02:24:51
 4  0        29440       210196        15928      2803920    0    0     0     0 4219 6831  12   1  87   0   0 2018-11-24 02:24:54
 1  0        29440       144464        15936      2847004    0    0     0 41341 4551 6700  14   2  82   2   0 2018-11-24 02:24:57
 1  0        29440       269180        15936      2757248    0    0     0 129069 7395 9666  19   8  68   5   0 2018-11-24 02:25:00
 0  0        29432        15340        15952      2987000    1    0   451 74839 5560 6327  20   7  70   3   0 2018-11-24 02:25:03
 0  0        29432       219016        15952      2779204    0    0     0    37 4140 6657  11   2  86   0   0 2018-11-24 02:25:06
 1  0        29432       176120        15960      2822164    0    0     0    16 4360 7182  10   2  88   0   0 2018-11-24 02:25:09
 2  0        29432       132456        15960      2865696    0    0     0     0 4267 7064  11   2  87   0   0 2018-11-24 02:25:12
 0  1        29432        88504        15968      2909292    0    0     0 40755 4165 6690  10   2  83   4   0 2018-11-24 02:25:15
 2  1        29432        14488        15976      2983296    0    0     0 100885 4886 6498  15   6  70   8   0 2018-11-24 02:25:18
 1  0        29432        66388        15976      2962548    0    0     0 89393 7606 8059  19   9  71   2   0 2018-11-24 02:25:21
 0  0        29432       237844        15984      2789752    0    0     0 18373 4568 6646  14   4  81   2   0 2018-11-24 02:25:24
 0  0        29432       169884        15984      2832224    0    0     0     0 4271 6980  10   2  87   0   0 2018-11-24 02:25:27
 1  0        29432        84772        15992      2874708    0    0     0     7 4357 7232   9   2  88   0   0 2018-11-24 02:25:30
 0  1        29432        16480        15992      2918184    0    0     0 83476 4947 7459  10   3  82   5   0 2018-11-24 02:25:33
 0  0        29432        13044        16000      2906608    0    0     0 83743 5088 5897  17   7  70   5   0 2018-11-24 02:25:36
 5  0        29432        14612        16000      2935476    0    0     0 80081 5059 5886  19   8  72   1   0 2018-11-24 02:25:39
 2  0        29432       229104        16008      2721408    0    0     0  3422 4508 6840  13   3  83   0   0 2018-11-24 02:25:42
 0  0        29432       179380        16008      2763844    0    0     0     0 4249 7046  10   3  88   0   0 2018-11-24 02:25:45
 1  0        29432        94316        16016      2806276    0    0     0     7 4319 7115  10   3  88   0   0 2018-11-24 02:25:48
 3  1        29432        37384        16016      2849280    0    0     0 81303 5027 7881  10   4  78   8   0 2018-11-24 02:25:51
 0  1        29432        12040        16024      2863896    0    0     0 81502 4924 5857  18   7  67   8   0 2018-11-24 02:25:54
 3  1        29432       163244        16024      2769868    0    0     0 43524 5311 6645  17   6  71   6   0 2018-11-24 02:25:57
 0  0        29432       253220        16032      2676792    0    0     0 37924 4705 6267  16   5  74   5   0 2018-11-24 02:26:00
 0  0        29432       210192        16032      2719856    0    0   209     0 4340 7095   9   3  88   0   0 2018-11-24 02:26:03
 1  0        29432       167636        16040      2762280    0    0     0    36 4360 7011  10   3  87   0   0 2018-11-24 02:26:06
 2  1        29432        12124        16040      2901096    0    0     0 119444 8458 13589  12   6  74   7   0 2018-11-24 02:26:09
 0  0        29432        15160        16048      2898064    0    0     0 46861 7149 8407  18   6  66   9   0 2018-11-24 02:26:12
 2  0        29432       137160        16048      2871312    0    0     0 59891 4642 5513  19   7  72   3   0 2018-11-24 02:26:15
 1  0        29432       277020        16056      2731108    0    0     0 23116 4530 6449  14   4  81   0   0 2018-11-24 02:26:18
 1  0        29432       199892        16056      2773540    0    0     0     0 4260 6861  11   3  86   0   0 2018-11-24 02:26:21
 2  0        29432       114672        16064      2816156    0    0     0     5 4398 7233  10   3  87   0   0 2018-11-24 02:26:24
 2  0        29432        12796        16212      2916752    0    0   225 142210 8294 13006  12   7  73   8   0 2018-11-24 02:26:27
 2  0        29432       137064        16220      2792468    0    0     0 62798 5071 6082  19   8  68   5   0 2018-11-24 02:26:30
 1  0        29432       257740        16220      2670376    0    0     0 43039 6398 7762  16   6  75   3   0 2018-11-24 02:26:33
 3  0        29432       198288        16228      2712820    0    0     0    40 4345 7231   9   3  88   0   0 2018-11-24 02:26:36
 0  0        29432       139744        16228      2755256    0    0     0     0 4271 7106   9   3  88   0   0 2018-11-24 02:26:39
 1  1        29432        82572        16236      2798092    0    0     0 79897 6630 10461  12   4  81   4   0 2018-11-24 02:26:42
 1  1        29432       238452        16236      2640368    0    0  4411 83898 7103 9958  18   9  66   6   0 2018-11-24 02:26:45
 2  0        29432        13812        16244      2862664    0    0 47587 47996 6798 7341  19   6  69   6   0 2018-11-24 02:26:48
 0  0        29432       239060        16244      2636396    0    0 28595 29520 5797 7119  14   6  78   3   0 2018-11-24 02:26:51
 0  0        29432       196668        16252      2678840    0    0     0    11 4382 7295   9   3  89   0   0 2018-11-24 02:26:54
 2  0        29432       154336        16252      2721296    0    0     0     0 4211 6925  10   3  87   0   0 2018-11-24 02:26:57
 4  1        29432       110360        16260      2764920    0    0     0 82708 5070 7552  10   4  81   5   0 2018-11-24 02:27:00
 0  0        29432        15880        16260      2858704    0    0    49 82966 5179 6578  14   7  71   8   0 2018-11-24 02:27:03
 1  1        29432       171940        16268      2849604    0    0     0 65834 6688 7577  18   7  72   3   0 2018-11-24 02:27:06
 2  0        29432       326928        16268      2693792    0    0     0 17043 4316 6410  12   4  81   2   0 2018-11-24 02:27:09
 1  0        29432       284684        16276      2736228    0    0     0    11 4371 7296   9   3  89   0   0 2018-11-24 02:27:12
 2  0        29432       223164        16276      2778688    0    0     0     1 4269 7186   8   3  89   0   0 2018-11-24 02:27:15
 0  1        29432       152672        16284      2821188    0    0     0 79315 4456 6990   8   4  78  10   0 2018-11-24 02:27:18
 2  0        29432        15724        16284      2927032    0    0     0 50357 4394 6439  13   6  71  11   0 2018-11-24 02:27:21
 4  0        29432       211852        16292      2698752    0    0  6068 38190 5122 6078  21   7  65   7   0 2018-11-24 02:27:24
 1  1        29432        14820        16292      2893832    0    0 54164 54423 6323 6578  19   8  69   5   0 2018-11-24 02:27:27
 1  0        29432       227840        16300      2680872    0    0 20160 20764 4569 6434   9   5  85   1   0 2018-11-24 02:27:30
 2  0        29432       185424        16300      2723320    0    0     0     0 3217 6338   5   3  93   0   0 2018-11-24 02:27:33
 0  1        29432       136188        16308      2766576    0    0     0 79005 4170 6682   7   3  75  14   0 2018-11-24 02:27:36
 4  0        29432        13516        16308      2862852    0    0     0 67353 5031 6514  16   6  68  10   0 2018-11-24 02:27:39
 1  0        29432       209116        16316      2655228    0    0     0 40266 5092 6561  17   7  69   8   0 2018-11-24 02:27:42
 4  0        29432       256852        16316      2603552    0    0     0 62480 5087 5991  18   7  74   1   0 2018-11-24 02:27:45
 0  0        29432       178484        16324      2645988    0    0     0    21 4435 7148  10   3  87   0   0 2018-11-24 02:27:48
 1  0        29432        93660        16324      2688428    0    0     0     0 4258 7149   8   3  89   0   0 2018-11-24 02:27:51
 2  0        29432        12368        16332      2769092    0    0     0 109800 9043 14300  13   6  70  10   0 2018-11-24 02:27:54
 1  0        29432       211956        16340      2550952    0    0     0 74252 5394 6531  16   7  71   6   0 2018-11-24 02:27:57
 3  1        29432        12288        16340      2736980    0    0     0 48968 4319 5702  15   6  72   7   0 2018-11-24 02:28:00
 0  0        29432       239396        16348      2508700    0    0   203 17875 3982 5966  11   5  82   3   0 2018-11-24 02:28:03
 1  0        29432       197192        16348      2551128    0    0     0    27 4027 6853   8   3  89   0   0 2018-11-24 02:28:06
 3  1        29432       154440        16356      2593560    0    0     0 40924 4485 7133   9   3  85   3   0 2018-11-24 02:28:09
 2  0        29432        13808        16356      2734568    0    0     0 122724 7547 10950  14   8  71   7   0 2018-11-24 02:28:12
 5  0        29432       189312        16364      2777388    0    0     0 81721 5046 5562  19   8  71   1   0 2018-11-24 02:28:15
 1  0        29432       396236        16364      2570444    0    0     0   138 6452 9024   9   4  87   1   0 2018-11-24 02:28:18
 0  0        29432       349108        16372      2613012    0    0     0    16 4319 7051  10   3  87   0   0 2018-11-24 02:28:21
 1  0        29432       298244        16372      2656516    0    0     0     0 4236 6981   9   3  88   0   0 2018-11-24 02:28:24
 3  1        29432       250892        16380      2700028    0    0     0 82620 5659 8988  10   4  82   5   0 2018-11-24 02:28:27
 0  1        29432        15736        16388      2895428    0    0     3 82834 4906 6599  13   8  71   9   0 2018-11-24 02:28:30
 5  0        29432        81196        16396      2808804    0    0     0 45588 4890 6315  15   7  73   5   0 2018-11-24 02:28:33
 1  0        29432       251384        16396      2635900    0    0     0 37109 4645 6327  14   6  77   3   0 2018-11-24 02:28:36
 3  0        29432       208108        16404      2678328    0    0     0     7 4286 7035   9   3  88   0   0 2018-11-24 02:28:39
 2  0        29432       164816        16404      2721832    0    0     0     0 4231 6970  10   2  87   0   0 2018-11-24 02:28:42
 1  1        29432       118216        16412      2765420    0    0     0 74525 6906 11258  12   4  79   5   0 2018-11-24 02:28:45
 5  0        29432        14804        16412      2868324    0    0     0 84211 5222 6343  17   7  67   9   0 2018-11-24 02:28:48
 1  0        29432       268112        16420      2737908    0    0     0 43222 5238 6569  17   7  69   7   0 2018-11-24 02:28:51
 1  0        29432       320388        16420      2676304    0    0     0 49553 4425 5726  15   6  75   4   0 2018-11-24 02:28:54
 1  0        29432       243004        16428      2718748    0    0     0    22 4493 7247  10   2  87   0   0 2018-11-24 02:28:57
 1  0        29432       188380        16428      2761252    0    0     0     0 4175 6813  10   3  87   0   0 2018-11-24 02:29:00
 1  0        29424       132680        16436      2805188    1    0   111 83127 7459 11717  12   5  76   7   0 2018-11-24 02:29:03
 2  1        29424        13272        16436      2896764    0    0     0 83356 4925 5985  19   8  65   8   0 2018-11-24 02:29:06
 2  0        29424       101760        16444      2797416    0    0     0 43890 5073 6513  16   6  71   6   0 2018-11-24 02:29:09
 1  0        29424       247336        16452      2651236    0    0     0 39450 7051 8634  14   6  78   1   0 2018-11-24 02:29:12
 0  0        29424       195480        16452      2693692    0    0     0     0 4210 7041   9   3  89   0   0 2018-11-24 02:29:15
 1  0        29424       110336        16460      2736184    0    0     0     7 4317 7244   8   3  89   0   0 2018-11-24 02:29:18
 6  1        29424        57956        16460      2778516    0    0     0 81969 5797 9258   8   5  77  10   0 2018-11-24 02:29:21
 1  1        29424        14364        16468      2796384    0    0     0 82189 5613 7136  19   7  66   8   0 2018-11-24 02:29:24
 1  0        29424       181428        16468      2718964    0    0     0 47615 4515 5806  16   7  73   4   0 2018-11-24 02:29:27
 2  0        29424       281488        16476      2618040    0    0     0 34414 4474 6364  13   5  78   4   0 2018-11-24 02:29:30
 3  0        29424       218860        16476      2660484    0    0     0     0 4247 6991  10   2  87   0   0 2018-11-24 02:29:33
 1  0        29424       175848        16484      2702912    0    0     0    32 4339 7262  10   2  88   0   0 2018-11-24 02:29:36
 1  1        29424        12996        16484      2840988    0    0     0 118186 4793 6684  11   5  74   9   0 2018-11-24 02:29:39
 0  1        29424       252012        16492      2665688    0    0     0 68007 5202 5993  19   8  66   7   0 2018-11-24 02:29:42
 1  1        29424        73152        16492      2841320    0    0     0 43827 4053 5727  13   5  75   6   0 2018-11-24 02:29:45
 2  0        29424       246360        16500      2652848    0    0     0 16488 5178 7336  12   5  76   7   0 2018-11-24 02:29:48
 1  0        29424       203548        16500      2695284    0    0     0     0 4205 7109   8   3  89   0   0 2018-11-24 02:29:51
 1  1        29424       146468        16508      2737716    0    0     0 41196 4534 7025  10   3  86   2   0 2018-11-24 02:29:54
 2  1        29424        14720        16508      2868020    0    0     0 124067 7658 11921  12   8  73   7   0 2018-11-24 02:29:57
 3  1        29424       269056        16516      2680888    0    0     0 21539 4594 6317  15   5  73   7   0 2018-11-24 02:30:00
 2  0        29420        71632        16532      2875088    1    0   163 50084 5057 6367  17   6  72   6   0 2018-11-24 02:30:03
 0  0        29420       230936        16532      2700660    0    0     0 11138 6191 8409  11   4  82   2   0 2018-11-24 02:30:06
 0  0        29420       171300        16540      2743092    0    0     0    25 4311 7246   8   3  89   0   0 2018-11-24 02:30:09
 3  0        29420        99284        16540      2785576    0    0     0 40411 6721 11429   8   4  84   4   0 2018-11-24 02:30:12
 0  1        29420        13804        16548      2847988    0    0     0 120584 5119 6413  15   8  71   6   0 2018-11-24 02:30:15
 2  0        29420       178372        16556      2734908    0    0     0 44065 4847 6213  16   7  71   6   0 2018-11-24 02:30:18
 0  0        29420       254000        16556      2656944    0    0     0 42957 4645 6288  14   6  80   0   0 2018-11-24 02:30:21
 1  0        29420       211468        16564      2699376    0    0     0     5 4282 7224   8   3  89   0   0 2018-11-24 02:30:24
 3  0        29420       168936        16564      2741816    0    0     0    63 4971 7878   8   3  89   0   0 2018-11-24 02:30:27
 2  0        29420       126792        16572      2784308    0    0     0 83399 6516 10392   9   4  82   5   0 2018-11-24 02:30:30
 1  0        29420       357572        16572      2649288    0    0     0 83619 5703 7764  14   8  72   6   0 2018-11-24 02:30:33
 0  1        29420        62848        16580      2943360    0    0     0 83414 4976 5720  19   8  72   1   0 2018-11-24 02:30:36
 1  0        29420       273020        16580      2733488    0    0     0    15 4182 6631  11   4  84   1   0 2018-11-24 02:30:39
 3  0        29420       230612        16588      2775920    0    0     0     5 4258 7126   9   2  88   0   0 2018-11-24 02:30:42
 4  0        29420       167804        16588      2817896    0    0     0     0 4213 6971  10   3  87   0   0 2018-11-24 02:30:45
 1  1        29420        97992        16596      2860884    0    0     0 83293 4660 6750  10   4  80   6   0 2018-11-24 02:30:48
 1  1        29420        15264        16596      2933372    0    0     0 83575 6890 9502  16   8  69   6   0 2018-11-24 02:30:51
 4  0        29420        12596        16604      2917980    0    0     0 65791 4953 6082  16   8  74   3   0 2018-11-24 02:30:54
 1  0        29420       233276        16604      2696716    0    0     0 17554 4419 6731  10   5  85   0   0 2018-11-24 02:30:57
 0  0        29420       172748        16612      2739144    0    0     0     7 4260 6970  10   3  87   0   0 2018-11-24 02:31:00
 2  0        29420        87296        16612      2782436    0    0   275     0 4320 6801  10   3  86   0   0 2018-11-24 02:31:03
 1  1        29420        28188        16620      2824960    0    0     0 69139 8977 13536   8   5  78   8   0 2018-11-24 02:31:06
 2  0        29420        13124        16620      2835836    0    0     0 85767 7173 10871  13   7  71   9   0 2018-11-24 02:31:09
 3  0        29420       131912        16628      2778952    0    0     0 68643 5129 6288  16   8  73   4   0 2018-11-24 02:31:12
 0  0        29420       248380        16628      2648900    0    0     0 26393 4459 6716  10   6  82   2   0 2018-11-24 02:31:15
 0  0        29420       204608        16636      2691344    0    0     0     7 4304 7208   8   3  89   0   0 2018-11-24 02:31:18
 1  0        29420       162200        16636      2733772    0    0     0     0 4168 6895   9   3  88   0   0 2018-11-24 02:31:21
 2  0        29420        34884        16644      2860864    0    0     0 109603 5011 7096  10   6  76   8   0 2018-11-24 02:31:24
 2  1        29420        14712        16644      2877572    0    0     0 55284 4769 5902  19   7  65  10   0 2018-11-24 02:31:27
 1  1        29420       123812        16652      2782696    0    0     0 43443 4382 5762  15   6  73   5   0 2018-11-24 02:31:30
 2  0        29420       254048        16652      2651380    0    0     0 38998 4874 6476  14   7  76   3   0 2018-11-24 02:31:33
 2  0        29420       191808        16660      2693820    0    0     0    48 4386 7226   8   4  88   0   0 2018-11-24 02:31:36
 2  1        29420       108180        16660      2736280    0    0     0 33451 4381 7195   7   4  88   0   0 2018-11-24 02:31:39
 0  1        29420        65112        16668      2779632    0    0     0 48023 5040 7477   8   4  72  15   0 2018-11-24 02:31:42
 1  0        29420       229304        16668      2594724    0    0     0 87473 5228 5973  19   9  66   6   0 2018-11-24 02:31:45
 2  0        29420        12412        16676      2798604    0    0     0 66794 4625 5589  17   7  73   3   0 2018-11-24 02:31:48
 6  0        29420       212800        16676      2577688    0    0     0  8877 4110 6689   9   5  85   1   0 2018-11-24 02:31:51
 2  0        29420       169152        16684      2620340    0    0     0     5 4317 7017   8   4  88   0   0 2018-11-24 02:31:54
 2  1        29420       127888        16692      2662816    0    0     0 42007 4458 6904   9   4  86   2   0 2018-11-24 02:31:57
 1  1        29420        12856        16692      2777816    0    0     0 112584 4904 6260  16   8  68   8   0 2018-11-24 02:32:00
 1  1        29416       300660        16700      2604032    0    0   121 34532 4485 6268  12   7  73   9   0 2018-11-24 02:32:03
 1  0        29416        79860        16700      2823508    0    0     0 57920 4549 5631  18   6  72   4   0 2018-11-24 02:32:06
 3  0        29416       280772        16708      2622976    0    0     0  4449 6073 8420  10   4  84   2   0 2018-11-24 02:32:09
 0  0        29416       238332        16708      2665436    0    0     0     0 4196 7037   7   4  90   0   0 2018-11-24 02:32:12
