procs -----------------------memory---------------------- ---swap-- -----io---- -system-- --------cpu-------- -----timestamp-----
 r  b         swpd         free         buff        cache   si   so    bi    bo   in   cs  us  sy  id  wa  st                 UTC
 0  1        12928        15796         7272      3222420    0    0   967  2659  611  420   1   1  83  16   0 2019-03-05 05:36:43
 0  1        12928        12308         7272      3226300    0    0  1000     5  579  504   1   1  83  15   0 2019-03-05 05:36:46
 0  1        12928        14212         7280      3223768    0    0   989    13  650  458   1   1  83  15   0 2019-03-05 05:36:49
 0  1        12928        13640         7280      3224416    0    0  1015     0  487  467   1   1  83  15   0 2019-03-05 05:36:52
 0  1        12928        12904         7288      3224672    0    0  1045   323 9011  617   1   2  81  16   0 2019-03-05 05:36:55
 0  1        12928        12284         7296      3225260    0    0   993    13  533  433   1   1  83  16   0 2019-03-05 05:36:58
 1  0        12928        14664         7296      3223036    0    0  1080     3  573  566   1   1  83  15   0 2019-03-05 05:37:01
 1  1        12928        14632         7304      3223764    0    0  1017    59 1558  501   1   1  83  15   0 2019-03-05 05:37:04
 1  1        12928        13384         7304      3224408    0    0   992     0  699  610   1   1  83  15   0 2019-03-05 05:37:07
 0  1        12928        19328         7316      3218880    0    0  1052  2396 1257  646   2   1  81  15   0 2019-03-05 05:37:10
 0  1        12928        15360         7324      3222828    0    0  1011    19  645  438   1   1  83  15   0 2019-03-05 05:37:13
 0  1        12928        12120         7324      3226636    0    0   996     8 1384  478   1   1  83  15   0 2019-03-05 05:37:16
 0  1        12928        14632         7332      3224088    0    0  1004    19  756  500   1   1  83  15   0 2019-03-05 05:37:19
 0  1        12928        13948         7332      3224648    0    0   973     0  442  410   1   1  83  16   0 2019-03-05 05:37:22
 0  1        12928        13300         7340      3225476    0    0  1039    12  753  539   1   1  83  15   0 2019-03-05 05:37:25
 1  0        12928        12780         7348      3226048    0    0   956    12  631  413   1   1  83  15   0 2019-03-05 05:37:28
 0  1        12928        14556         7348      3224032    0    0   980   309 8471  624   1   2  82  16   0 2019-03-05 05:37:31
 0  1        12928        14052         7356      3224716    0    0  1003    12  722  520   1   1  83  15   0 2019-03-05 05:37:34
 0  1        12928        13308         7356      3225452    0    0  1019     0  450  423   1   1  83  16   0 2019-03-05 05:37:38
 0  1        12928        21280         7364      3216396    0    0   899  2901 2653  809   2   2  81  15   0 2019-03-05 05:37:41
 1  1        12928        17928         7376      3220260    0    0  1033    44  618  460   1   1  83  16   0 2019-03-05 05:37:44
 1  1        12928        14044         7376      3223932    0    0   967    23  755  443   1   1  83  15   0 2019-03-05 05:37:47
 0  2        12928        13508         7384      3224796    0    0  1045   291 14000  600   1   3  78  18   0 2019-03-05 05:37:50
 0  1        12928        12800         7384      3225688    0    0  1015     0 4451  473   1   1  82  16   0 2019-03-05 05:37:53
 0  1        12928        12660         7392      3226424    0    0   997    29  700  487   1   1  83  15   0 2019-03-05 05:37:56
 0  1        12928        14544         7392      3223820    0    0   963     0  483  445   1   1  83  15   0 2019-03-05 05:37:59
 0  1        12928        13892         7400      3224732    0    0   995    16  714  495   1   1  83  15   0 2019-03-05 05:38:02
 1  2        12928        12752         7400      3225460    0    0   991   243 8847  532   1   2  83  14   0 2019-03-05 05:38:05
 2  1        12928        13104         7408      3225924    0    0   943    29 8811  500   1   2  83  14   0 2019-03-05 05:38:08
 1  2        12928        24240         7416      3214092    0    0   984  2836  889  747   2   1  82  15   0 2019-03-05 05:38:11
 0  1        12928        20840         7420      3217796    0    0   975     1  683  445   1   1  83  15   0 2019-03-05 05:38:14
 0  1        12928        17104         7432      3221504    0    0   964    21  656  510   1   1  83  15   0 2019-03-05 05:38:17
 1  1        12928        13648         7432      3225224    0    0   967     0  491  472   1   1  83  15   0 2019-03-05 05:38:20
 1  1        12928        12656         7440      3226024    0    0  1015    12  593  402   1   1  83  15   0 2019-03-05 05:38:23
 0  1        12928        12160         7440      3227008    0    0  1051     0  507  505   1   1  83  15   0 2019-03-05 05:38:26
 0  1        12928        14592         7448      3224560    0    0   976    13  649  417   1   1  83  15   0 2019-03-05 05:38:29
 0  1        12928        13832         7448      3225296    0    0   975     3  497  490   1   1  83  15   0 2019-03-05 05:38:32
 0  1        12928        12764         7456      3226248    0    0  1027    12  702  483   1   1  83  15   0 2019-03-05 05:38:35
 0  1        12928        12112         7456      3227064    0    0  1015     1  472  422   1   1  83  15   0 2019-03-05 05:38:38
 0  1        12928        14536         7464      3224400    0    0   884  3325 22828  625   1   4  80  15   0 2019-03-05 05:38:41
 0  1        12928        22512         7476      3215884    0    0   987    53 1217  757   2   1  81  15   0 2019-03-05 05:38:44
 1  0        12928        18768         7476      3219744    0    0   989     5  591  457   1   1  83  15   0 2019-03-05 05:38:47
 0  1        12928        14700         7484      3223880    0    0  1024    17  741  530   1   1  83  15   0 2019-03-05 05:38:50
 0  1        12928        13584         7484      3224588    0    0   977     0  442  411   1   1  83  15   0 2019-03-05 05:38:53
 1  1        12928        13380         7492      3225164    0    0   953   255 8985  565   1   2  83  14   0 2019-03-05 05:38:56
 2  0        12928        12604         7492      3225972    0    0   996     0  506  457   1   1  83  15   0 2019-03-05 05:38:59
 0  1        12928        14836         7500      3223788    0    0  1029    24  714  493   1   1  83  15   0 2019-03-05 05:39:02
 0  1        12928        13424         7500      3224768    0    0  1021     0  533  507   1   1  83  15   0 2019-03-05 05:39:05
 0  1        12928        12216         7508      3226176    0    0  1047    17  637  421   1   1  83  16   0 2019-03-05 05:39:08
 2  3        12928        14184         7512      3224060    0    0  1009  3183 8354  557   1   2  80  17   0 2019-03-05 05:39:11
 0  1        12928        22132         7516      3215884    0    0  1008     1 1541  773   2   1  81  15   0 2019-03-05 05:39:14
 1  1        12928        18908         7528      3219592    0    0   952    39  673  487   1   1  83  15   0 2019-03-05 05:39:17
 0  1        12928        15188         7528      3223420    0    0  1007     0  508  467   1   1  83  15   0 2019-03-05 05:39:20
 1  1        12928        13436         7536      3224432    0    0  1027    12  678  470   1   1  83  15   0 2019-03-05 05:39:23
 0  1        12928        12600         7536      3225268    0    0   976     0  502  467   1   1  83  15   0 2019-03-05 05:39:26
 0  1        12928        14644         7544      3223176    0    0  1021    12  611  440   1   1  83  15   0 2019-03-05 05:39:29
 0  1        12928        14460         7544      3223732    0    0   944  1932  504  485   1   1  83  16   0 2019-03-05 05:39:32
 0  1        12928        14196         7552      3224596    0    0  1004    12  700  467   1   1  83  15   0 2019-03-05 05:39:35
 0  1        12928        12808         7552      3225488    0    0  1005     0  531  475   1   1  83  15   0 2019-03-05 05:39:38
 0  1        12928        14832         7560      3223448    0    0  1001    15  794  474   1   1  83  15   0 2019-03-05 05:39:41
 1  1        12928        13864         7568      3224508    0    0   996    16  560  435   1   1  83  15   0 2019-03-05 05:39:44
 1  1        12928        22028         7568      3216764    0    0  1069   356 12290  941   2   3  80  15   0 2019-03-05 05:39:47
 0  1        12928        18184         7580      3220260    0    0   960    51  659  461   1   1  83  16   0 2019-03-05 05:39:50
 0  1        12928        14316         7580      3224024    0    0   973     0  452  420   1   1  83  15   0 2019-03-05 05:39:53
 0  1        12928        13792         7588      3224668    0    0   944    13  684  500   1   1  83  15   0 2019-03-05 05:39:56
 0  1        12928        12932         7596      3225688    0    0  1016    12  669  421   1   1  83  15   0 2019-03-05 05:39:59
 0  1        12928        14404         7596      3223692    0    0   976  3095 8392  605   1   2  80  18   0 2019-03-05 05:40:02
 0  1        12928        13668         7604      3224472    0    0   977    27  711  481   1   1  83  15   0 2019-03-05 05:40:05
 1  1        12928        12116         7604      3226416    0    0   792 30124  729  455   2   2  81  15   0 2019-03-05 05:40:08
 0  1        12928       587468         7612      2700640    0    0   535 27857 1302  629   2   3  76  19   0 2019-03-05 05:40:11
 0  1        12928       583620         7620      2704208    0    0   929   259 8528  519   1   2  81  16   0 2019-03-05 05:40:14
 0  1        12928       579396         7620      2707844    0    0   955     0 1001  771   2   2  82  14   0 2019-03-05 05:40:17
 1  1        12928       575748         7632      2711916    0    0  1077    40  754  534   1   1  83  15   0 2019-03-05 05:40:20
 0  1        12928       571756         7632      2715856    0    0  1017   231 7930  508   1   2  80  18   0 2019-03-05 05:40:23
 0  1        12928       567672         7640      2719908    0    0  1031    25  644  506   1   1  83  15   0 2019-03-05 05:40:26
 0  1        12928       563720         7648      2723848    0    0   984    15  690  458   1   1  83  15   0 2019-03-05 05:40:29
 0  1        12928       559984         7648      2727496    0    0   931     9  508  453   1   1  83  15   0 2019-03-05 05:40:32
 0  1        12928       556416         7656      2731320    0    0   985   201 6151  557   1   2  82  16   0 2019-03-05 05:40:35
 1  1        12928       552448         7656      2735168    0    0   971     0  500  457   1   1  83  15   0 2019-03-05 05:40:38
 0  1        12928       548792         7664      2738760    0    0   951  2861  682  469   1   1  83  15   0 2019-03-05 05:40:41
 0  1        12928       544756         7688      2742528    0    0   968   168 5771  546   1   1  82  16   0 2019-03-05 05:40:44
 1  1        12928       541028         7688      2746352    0    0   961     0  729  624   1   1  82  15   0 2019-03-05 05:40:47
 0  1        12928       536888         7700      2750368    0    0  1007    39  921  609   2   1  82  15   0 2019-03-05 05:40:50
 0  1        12928       532940         7700      2754268    0    0   985   249 10472  554   1   2  79  18   0 2019-03-05 05:40:53
 1  1        12928       529688         7708      2757872    0    0   924    21  744  483   2   1  82  15   0 2019-03-05 05:40:56
 0  1        12928       525976         7716      2761868    0    0  1047    39  910  417   1   1  83  15   0 2019-03-05 05:40:59
 0  1        12928       521992         7716      2765568    0    0   960  2011  567  509   1   1  83  15   0 2019-03-05 05:41:02
 0  1        12928       517936         7724      2769260    0    0   965    17  670  468   1   1  83  15   0 2019-03-05 05:41:05
 2  2        12928       513900         7724      2773368    0    0  1025   231 6854  499   1   2  80  17   0 2019-03-05 05:41:08
 0  1        12928       510360         7732      2777368    0    0  1035    25 1900  547   1   1  82  16   0 2019-03-05 05:41:11
