Linux 4.4.132-0404132-generic (pl2) 	2018-10-21 	_x86_64_	(24 CPU)

11:55:30 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:55:51 PM   11    7.97    0.00    3.99   81.06    0.00    0.00    0.00    0.00    0.00    6.98
11:55:51 PM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:55:51 PM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:55:51 PM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:55:51 PM   15    0.00    0.00    0.33    0.67    0.00    0.00    0.00    0.00    0.00   99.00
11:55:51 PM   16    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:55:51 PM   17    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:55:51 PM   18    0.34    0.00    0.34   15.10    0.00    0.00    0.00    0.00    0.00   84.23
11:55:51 PM   19    0.00    0.00    0.33    8.67    0.00    0.00    0.00    0.00    0.00   91.00
11:55:51 PM   20    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:55:51 PM   21    0.00    0.00    0.00    9.40    0.00    0.00    0.00    0.00    0.00   90.60
11:55:51 PM   22    0.66    0.00    1.32    8.94    0.00    0.00    0.00    0.00    0.00   89.07
11:55:51 PM   23    0.33    0.00    0.00    1.99    0.00    0.00    0.00    0.00    0.00   97.67

11:55:51 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
11:55:54 PM  all    2.17    0.00    1.04   22.80    0.00    0.06    0.00    0.00    0.00   73.93
11:55:54 PM    0    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:55:54 PM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:55:54 PM    2    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:55:54 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
11:55:54 PM    4    2.14    0.00    0.71    5.00    0.00    0.00    0.00    0.00    0.00   92.14
11:55:54 PM    5    0.33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.67
11:55:54 PM    6    6.35    0.00    3.68   77.26    0.00    0.00    0.00    0.00    0.00   12.71
11:55:54 PM    7    3.31    0.00    3.64   83.11    0.00    0.33    0.00    0.00    0.00    9.60
11:55:54 PM    8    5.03    0.00    3.36   85.57    0.00    0.00    0.00    0.00    0.00    6.04
11:55:54 PM    9   12.75    0.00    4.36   76.85    0.00    0.00    0.00    0.00    0.00    6.04
11:55:54 PM   10   12.42    0.00    3.69   76.85    0.00    0.00    0.00    0.00    0.00    7.05
